1943-08-01	НДФ	ДВФ	1 армия	26 ск (22, 59 сд), 59 ск (39 сд, 29 сбр), 187, 231 сд, 12 сбр, 18 кк (67, 84 кд, 1594 иптап, 18 оиптдн, оминдн), 105, 112 УР	50, 273, 1124, 1125 пап, 45, 87, 1138, 1139 гап, 199 гап БМ, 1471, 1627, 1630, 1631 иптап, 168, 451, 452 минп, 33 гв. мп, 1588, 1647 зенап, 43, 44, 45, 103, 115, 129, 300 озадн	75, 77, 210, 257 тбр, 3, 78 одн брп, 69 отд. бронепоезд	26, 27 каэ	45 исбр
1943-08-01	НДФ	ДВФ	2 армия	3, 12 сд, 17, 41, 259, 285 сбр, 101 УР, 135 опулб	42, 1120, 1140 пап, 147, 1129 гап, 550 гап БМ, 1628, 1632 иптап, 192 отпадн, 181, 465 минп, 1589 зенап, 9, 42 озадн	73, 74, 258 тбр, 2 одн брп, 5 отд. батальон бронедрезин	28 каэ	2 тпмп, 10 пмб
1943-08-01	НДФ	ДВФ	15 армия	34, 255 сд, 18, 38, 260 сбр, 102 УР, отд. стрелк. б-н	52, 424, 1121 пап, 145, 1637 гап, 1194 гап БМ, 1633 иптап, 117 отпадн, 183, 470 минп, 1648 зенап, 46, 302 озадн	165, 171, 203 тбр, 77 одн брп, 59 отд. бронепоезд	29 каэ	129 оиб, 11, 24, 29 пмб
1943-08-01	НДФ	ДВФ	16 армия	56 ск (79, 101 сд, 2, 5 сбр, 302, 432, 540 осп, 5, 6, 206 осб), 103, 104 УР	433 пап, 428, 487 гап, 82, 362, 367, 428 отпадн, 102, 726 озадн	214 тбр
1943-08-01	НДФ	ДВФ	25 армия	17 ск (105, 190 сд, 247 сбр, 175, 1407 осп), 39 ск (8, 158, 261, 262 сбр), 40, 258 сд, 106, 107, 108, 110, 111, 113 УР, 84, 86 опулб	282, 548, 1126, 1127, 1136 пап, 107, 148 гап, 1192 гап БМ, 555, 1629, 1634 иптап, 180, 182, 453, 464, 473 минп, 1590 зенап, 22, 24, 28, 721 озадн	72, 76, 218, 259 тбр, 9 одн брп, 23, 62 отд. бронепоезда	38 каэ	46 исбр
1943-08-01	НДФ	ДВФ	35 армия	5 ск (35, 66, 264 сд, 30, 92, 246 сбр, 1408 осп), 109 УР	76, 187, 1122, 1123 пап, 177, 263, 1133 гап, 549, 1193 гап БМ, 1635, 1636 иптап, 472 минп, 1649 зенап, 110, 355 озадн	125, 172, 208, 209 тбр, 29 мцп, 13 одн брп, 53, 61 отд. бронепоезда	39 каэ	280 оиб, 3, 16, 58 пмб
1943-08-01	НДФ	ДВФ	9 воздушная армия				34 бад, 251, 252 шад, 32, 33 сад, 249, 250 иад, 6 рап, 528 иап
1943-08-01	НДФ	ДВФ	10 воздушная армия				53 бад, 83, 253, 254 сад, 29 иад, 7 рап
1943-08-01	НДФ	ДВФ	11 воздушная армия				82 бад, 96, 296 сад, 140 драэ
1943-08-01	НДФ	ДВФ		6, 21, 88, 113 сбр, 202 вдбр	505 озадн	42 мсбр, 204 тбр, 76 одн брп, 68 отд. бронепоезд	128, 255 сад, 251 бап, 799 рап, 30 каэ	47 исбр, 3 тпмп
