001	1943-10-02	ДА
001	1943-10-02	ДА	КарФ
001	1943-10-02	ДА	КарФ	14 армия
079	1944-02-13	ДА	ЮЗФ	5 пмбр
079	1944-02-13	ДА	ЮЗФ	8 тпмп
080	1944-02-19	ДА
080	1944-02-19	ДА	ЮФ
080	1944-02-19	ДА	ЮФ	2 гвардейская армия
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	1 гв. ск
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	3 гв.
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	33 гв.
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	13 гв. ск 
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	87 гв.
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	302 сд
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	55 ск 
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	24 гв. сд
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	86 гв. сд
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	2 гв. адп 
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	4 гв. лабр
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	6 гв. пабр
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	33 минбр
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	1095 пап
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	113 гв.
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	491 иптап
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	2 зенад 
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	1069 зенап
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	1113 зенап
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	1117 зенап
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	1530 зенап
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	2 гв. мк 
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	4 гв. мбр
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	5 гв. мбр
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	6 гв. мбр
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	1543 сап
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	744 оиптдн
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	1 гв. отп
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	1892 сап
080	1944-02-19	ДА	ЮФ	2 гвардейская армия	63 исбр
081	1944-02-20	ДА
081	1944-02-20	ДА	ЮФ
081	1944-02-20	ДА	ЮФ	5 ударная армия
081	1944-02-20	ДА	ЮФ	5 ударная армия	3 гв. ск
081	1944-02-20	ДА	ЮФ	5 ударная армия	50 гв. сд
081	1944-02-20	ДА	ЮФ	5 ударная армия	54 гв. сд
081	1944-02-20	ДА	ЮФ	5 ударная армия	96 гв. сд
081	1944-02-20	ДА	ЮФ	5 ударная армия	31 гв. ск 
081	1944-02-20	ДА	ЮФ	5 ударная армия	4 гв. сд
081	1944-02-20	ДА	ЮФ	5 ударная армия	34 гв. сд
081	1944-02-20	ДА	ЮФ	5 ударная армия	40 гв. сд
081	1944-02-20	ДА	ЮФ	5 ударная армия	9 ск 
081	1944-02-20	ДА	ЮФ	5 ударная армия	230 сд
081	1944-02-20	ДА	ЮФ	5 ударная армия	301 сд
081	1944-02-20	ДА	ЮФ	5 ударная армия	320 сд
081	1944-02-20	ДА	ЮФ	5 ударная армия	26 ад 
081	1944-02-20	ДА	ЮФ	5 ударная армия	75 лабр
081	1944-02-20	ДА	ЮФ	5 ударная армия	77 габр
081	1944-02-20	ДА	ЮФ	5 ударная армия	1162 пап
081	1944-02-20	ДА	ЮФ	5 ударная армия	507 иптап
081	1944-02-20	ДА	ЮФ	5 ударная армия	489 минп
081	1944-02-20	ДА	ЮФ	5 ударная армия	281 зенап
081	1944-02-20	ДА	ЮФ	5 ударная армия	342 зенап
081	1944-02-20	ДА	ЮФ	5 ударная армия	723 зенап
081	1944-02-20	ДА	ЮФ	5 ударная армия	1264 зенап
081	1944-02-20	ДА	ЮФ	5 ударная армия	140 тбр
081	1944-02-20	ДА	ЮФ	5 ударная армия	238 тбр
081	1944-02-20	ДА	ЮФ	5 ударная армия	43 ибр с/н
082	1944-02-21	ДА
082	1944-02-21	ДА	ЮФ
082	1944-02-21	ДА	ЮФ	28 армия
082	1944-02-21	ДА	ЮФ	28 армия	37 ск
082	1944-02-21	ДА	ЮФ	28 армия	248 сд
082	1944-02-21	ДА	ЮФ	28 армия	416 сд
082	1944-02-21	ДА	ЮФ	28 армия	130 сд
082	1944-02-21	ДА	ЮФ	28 армия	221 сд
082	1944-02-21	ДА	ЮФ	28 армия	347 сд
082	1944-02-21	ДА	ЮФ	28 армия	78 УР
082	1944-02-21	ДА	ЮФ	28 армия	116 УР
082	1944-02-21	ДА	ЮФ	28 армия	110 гв.
082	1944-02-21	ДА	ЮФ	28 армия	521 иптап
082	1944-02-21	ДА	ЮФ	28 армия	1250 иптап
082	1944-02-21	ДА	ЮФ	28 армия	1086 зенап
082	1944-02-21	ДА	ЮФ	28 армия	1485 зенап
082	1944-02-21	ДА	ЮФ	28 армия	512 отб
082	1944-02-21	ДА	ЮФ	28 армия	57 оиб
082	1944-02-21	ДА	ЮФ	28 армия	130 оиб
083	1944-02-22	ДА
083	1944-02-22	ДА	ЮФ
083	1944-02-22	ДА	ЮФ	44 армия
083	1944-02-22	ДА	ЮФ	44 армия	10 гв. ск
083	1944-02-22	ДА	ЮФ	44 армия	49 гв. сд
083	1944-02-22	ДА	ЮФ	44 армия	108 гв. сд
083	1944-02-22	ДА	ЮФ	44 армия	109 гв. сд
083	1944-02-22	ДА	ЮФ	44 армия	63 ск 
083	1944-02-22	ДА	ЮФ	44 армия	61 сд
083	1944-02-22	ДА	ЮФ	44 армия	77 сд
083	1944-02-22	ДА	ЮФ	44 армия	417 сд
083	1944-02-22	ДА	ЮФ	44 армия	2 гв. адп 
083	1944-02-22	ДА	ЮФ	44 армия	114 пабр
083	1944-02-22	ДА	ЮФ	44 армия	92 гв. кап
083	1944-02-22	ДА	ЮФ	44 армия	85 гв.
083	1944-02-22	ДА	ЮФ	44 армия	331 гап
083	1944-02-22	ДА	ЮФ	44 армия	530 иптап
083	1944-02-22	ДА	ЮФ	44 армия	747 иптап
083	1944-02-22	ДА	ЮФ	44 армия	18 зенад 
083	1944-02-22	ДА	ЮФ	44 армия	160 гв.
083	1944-02-22	ДА	ЮФ	44 армия	166 гв.
083	1944-02-22	ДА	ЮФ	44 армия	270 гв.
083	1944-02-22	ДА	ЮФ	44 армия	32 гв. тбр
083	1944-02-22	ДА	ЮФ	44 армия	30 одн брп
083	1944-02-22	ДА	ЮФ	44 армия	12 шисбр
084	1944-02-23	ДА
084	1944-02-23	ДА	ЮФ
084	1944-02-23	ДА	ЮФ	51 армия
084	1944-02-23	ДА	ЮФ	51 армия	10 ск
084	1944-02-23	ДА	ЮФ	51 армия	126 сд
084	1944-02-23	ДА	ЮФ	51 армия	257 сд
084	1944-02-23	ДА	ЮФ	51 армия	346 сд
084	1944-02-23	ДА	ЮФ	51 армия	54 ск 
084	1944-02-23	ДА	ЮФ	51 армия	91 сд
084	1944-02-23	ДА	ЮФ	51 армия	216 сд
084	1944-02-23	ДА	ЮФ	51 армия	315 сд
084	1944-02-23	ДА	ЮФ	51 армия	1105 пап
084	1944-02-23	ДА	ЮФ	51 армия	125 минп
084	1944-02-23	ДА	ЮФ	51 армия	223 зенап
084	1944-02-23	ДА	ЮФ	51 армия	25 одн брп
084	1944-02-23	ДА	ЮФ	51 армия	33 одн брп
084	1944-02-23	ДА	ЮФ	51 армия	7 исбр
085	1944-02-24	ДА
085	1944-02-24	ДА	ЮФ
085	1944-02-24	ДА	ЮФ	8 воздушная армия
085	1944-02-24	ДА	ЮФ	8 воздушная армия	7 шак
085	1944-02-24	ДА	ЮФ	8 воздушная армия	206 шад
085	1944-02-24	ДА	ЮФ	8 воздушная армия	289 шад
085	1944-02-24	ДА	ЮФ	8 воздушная армия	3 иак 
085	1944-02-24	ДА	ЮФ	8 воздушная армия	265 иад
085	1944-02-24	ДА	ЮФ	8 воздушная армия	278 иад
085	1944-02-24	ДА	ЮФ	8 воздушная армия	270 бад
085	1944-02-24	ДА	ЮФ	8 воздушная армия	6 гв.
085	1944-02-24	ДА	ЮФ	8 воздушная армия	9 гв.
085	1944-02-24	ДА	ЮФ	8 воздушная армия	8 рап
085	1944-02-24	ДА	ЮФ	8 воздушная армия	994 лбап
085	1944-02-24	ДА	ЮФ	8 воздушная армия	5 санап
085	1944-02-24	ДА	ЮФ	8 воздушная армия	23 краэ
085	1944-02-24	ДА	ЮФ	8 воздушная армия	61 краэ
086	1944-02-25	ДА
086	1944-02-25	ДА	ЮФ
086	1944-02-25	ДА	ЮФ	4 гв. кк
086	1944-02-25	ДА	ЮФ	9 гв.
086	1944-02-25	ДА	ЮФ	10 гв.
086	1944-02-25	ДА	ЮФ	1815 сап
086	1944-02-25	ДА	ЮФ	4 гв. оиптдн
086	1944-02-25	ДА	ЮФ	68 гв. миндн
086	1944-02-25	ДА	ЮФ	5 гв. кк 
086	1944-02-25	ДА	ЮФ	11 гв.
086	1944-02-25	ДА	ЮФ	12 гв.
086	1944-02-25	ДА	ЮФ	1896 сап
086	1944-02-25	ДА	ЮФ	5 гв. оиптдн
086	1944-02-25	ДА	ЮФ	72 гв. миндн
086	1944-02-25	ДА	ЮФ	4 гв. вдбр
086	1944-02-25	ДА	ЮФ	5 гв. вдбр
086	1944-02-25	ДА	ЮФ	7 гв. вдбр
086	1944-02-25	ДА	ЮФ	6 иптабр
086	1944-02-25	ДА	ЮФ	15 иптабр
086	1944-02-25	ДА	ЮФ	1246 иптап
086	1944-02-25	ДА	ЮФ	1255 иптап
086	1944-02-25	ДА	ЮФ	2 гв. мп
086	1944-02-25	ДА	ЮФ	4 гв. мп
086	1944-02-25	ДА	ЮФ	19 гв. мп
086	1944-02-25	ДА	ЮФ	21 гв. мп
086	1944-02-25	ДА	ЮФ	23 гв. мп
086	1944-02-25	ДА	ЮФ	25 гв. мп
086	1944-02-25	ДА	ЮФ	48 гв. мп
086	1944-02-25	ДА	ЮФ	51 гв. мп
086	1944-02-25	ДА	ЮФ	67 гв. мп
086	1944-02-25	ДА	ЮФ	459 зенап
086	1944-02-25	ДА	ЮФ	622 зенап
086	1944-02-25	ДА	ЮФ	4 гв. мк 
086	1944-02-25	ДА	ЮФ	13 гв. мбр
086	1944-02-25	ДА	ЮФ	14 гв. мбр
086	1944-02-25	ДА	ЮФ	15 гв. мбр
086	1944-02-25	ДА	ЮФ	1828 сап
086	1944-02-25	ДА	ЮФ	748 оиптдн
086	1944-02-25	ДА	ЮФ	591 зенап
086	1944-02-25	ДА	ЮФ	11 тк 
086	1944-02-25	ДА	ЮФ	20 тбр
086	1944-02-25	ДА	ЮФ	36 тбр
086	1944-02-25	ДА	ЮФ	65 тбр
086	1944-02-25	ДА	ЮФ	1493 сап
086	1944-02-25	ДА	ЮФ	1507 иптап
086	1944-02-25	ДА	ЮФ	115 гв. мдн
086	1944-02-25	ДА	ЮФ	1388 зенап
086	1944-02-25	ДА	ЮФ	19 тк 
086	1944-02-25	ДА	ЮФ	79 тбр
086	1944-02-25	ДА	ЮФ	101 тбр
086	1944-02-25	ДА	ЮФ	202 тбр
086	1944-02-25	ДА	ЮФ	1824 сап
086	1944-02-25	ДА	ЮФ	1511 иптап
086	1944-02-25	ДА	ЮФ	1717 зенап
086	1944-02-25	ДА	ЮФ	20 тк 
086	1944-02-25	ДА	ЮФ	8 гв.
086	1944-02-25	ДА	ЮФ	155 тбр
086	1944-02-25	ДА	ЮФ	1834 сап
086	1944-02-25	ДА	ЮФ	1895 сап
086	1944-02-25	ДА	ЮФ	1505 иптап
086	1944-02-25	ДА	ЮФ	291 минп
086	1944-02-25	ДА	ЮФ	22 гв. отп
086	1944-02-25	ДА	ЮФ	5 гв. оабрб
086	1944-02-25	ДА	ЮФ	2 пмбр
086	1944-02-25	ДА	ЮФ	240 оиб
086	1944-02-25	ДА	ЮФ	258 оиб
086	1944-02-25	ДА	ЮФ	1504 оиб
086	1944-02-25	ДА	ЮФ	121 пмб
087	1944-03-02	ДА
087	1944-03-02	ДА	СКФ
087	1944-03-02	ДА	СКФ	9 армия
087	1944-03-02	ДА	СКФ	9 армия	11 ск
087	1944-03-02	ДА	СКФ	9 армия	304 сд
087	1944-03-02	ДА	СКФ	9 армия	316 сд
087	1944-03-02	ДА	СКФ	9 армия	389 сд
087	1944-03-02	ДА	СКФ	9 армия	268 пап
087	1944-03-02	ДА	СКФ	9 армия	489 иптап
087	1944-03-02	ДА	СКФ	9 армия	1187 иптап
087	1944-03-02	ДА	СКФ	9 армия	569 минп
087	1944-03-02	ДА	СКФ	9 армия	50 гв. мп
087	1944-03-02	ДА	СКФ	9 армия	305 гв. мп
087	1944-03-02	ДА	СКФ	9 армия	1260 зенап
087	1944-03-02	ДА	СКФ	9 армия	504 озадн
087	1944-03-02	ДА	СКФ	9 армия	51 отп
087	1944-03-02	ДА	СКФ	9 армия	336 оиб
088	1944-03-03	ДА
088	1944-03-03	ДА	СКФ
088	1944-03-03	ДА	СКФ	18 армия
088	1944-03-03	ДА	СКФ	18 армия	20 ск
088	1944-03-03	ДА	СКФ	18 армия	8 гв. сбр
088	1944-03-03	ДА	СКФ	18 армия	83 морские сбр
088	1944-03-03	ДА	СКФ	18 армия	55 гв.
088	1944-03-03	ДА	СКФ	18 армия	176 сд
088	1944-03-03	ДА	СКФ	18 армия	318 сд
088	1944-03-03	ДА	СКФ	18 армия	414 сд
088	1944-03-03	ДА	СКФ	18 армия	255 бр морской пехоты
088	1944-03-03	ДА	СКФ	18 армия	124 габр БМ
088	1944-03-03	ДА	СКФ	18 армия	377 пап
088	1944-03-03	ДА	СКФ	18 армия	880 пап
088	1944-03-03	ДА	СКФ	18 армия	1167 пап
088	1944-03-03	ДА	СКФ	18 армия	1169 пап
088	1944-03-03	ДА	СКФ	18 армия	16 иптабр 
088	1944-03-03	ДА	СКФ	18 армия	103 иптап
088	1944-03-03	ДА	СКФ	18 армия	108 гв.
088	1944-03-03	ДА	СКФ	18 армия	195 горно
088	1944-03-03	ДА	СКФ	18 армия	8 гв. мп
088	1944-03-03	ДА	СКФ	18 армия	1339 зенап
088	1944-03-03	ДА	СКФ	18 армия	272 гв.
088	1944-03-03	ДА	СКФ	18 армия	21 озадн
088	1944-03-03	ДА	СКФ	18 армия	30 озадн
088	1944-03-03	ДА	СКФ	18 армия	179 озадн
088	1944-03-03	ДА	СКФ	18 армия	5 гв. тбр
088	1944-03-03	ДА	СКФ	18 армия	132 отб
088	1944-03-03	ДА	СКФ	18 армия	50 оиб
088	1944-03-03	ДА	СКФ	18 армия	174 оиб
088	1944-03-03	ДА	СКФ	18 армия	338 оиб
089	1944-03-04	ДА
089	1944-03-04	ДА	СКФ
089	1944-03-04	ДА	СКФ	56 армия
089	1944-03-04	ДА	СКФ	56 армия	16 ск
089	1944-03-04	ДА	СКФ	56 армия	339 сд
089	1944-03-04	ДА	СКФ	56 армия	383 сд
089	1944-03-04	ДА	СКФ	56 армия	22 ск 
089	1944-03-04	ДА	СКФ	56 армия	276 сд
089	1944-03-04	ДА	СКФ	56 армия	317 сд
089	1944-03-04	ДА	СКФ	56 армия	351 сд
089	1944-03-04	ДА	СКФ	56 армия	395 сд
089	1944-03-04	ДА	СКФ	56 армия	37 оптб
089	1944-03-04	ДА	СКФ	56 армия	75 оптб
089	1944-03-04	ДА	СКФ	56 армия	80 оптб
089	1944-03-04	ДА	СКФ	56 армия	62 пабр
089	1944-03-04	ДА	СКФ	56 армия	4 гв.
089	1944-03-04	ДА	СКФ	56 армия	1195 гап
089	1944-03-04	ДА	СКФ	56 армия	29 иптап 
089	1944-03-04	ДА	СКФ	56 армия	34 иптап
089	1944-03-04	ДА	СКФ	56 армия	1174 иптап
089	1944-03-04	ДА	СКФ	56 армия	197 горно
089	1944-03-04	ДА	СКФ	56 армия	19 зенад 
089	1944-03-04	ДА	СКФ	56 армия	1332 зенап
089	1944-03-04	ДА	СКФ	56 армия	1338 зенап
089	1944-03-04	ДА	СКФ	56 армия	1344 зенап
089	1944-03-04	ДА	СКФ	56 армия	1350 зенап
089	1944-03-04	ДА	СКФ	56 армия	257 зенап
089	1944-03-04	ДА	СКФ	56 армия	63 тбр
089	1944-03-04	ДА	СКФ	56 армия	85 отп
089	1944-03-04	ДА	СКФ	56 армия	257 отп
089	1944-03-04	ДА	СКФ	56 армия	1542 сап
089	1944-03-04	ДА	СКФ	56 армия	8 оиб
089	1944-03-04	ДА	СКФ	56 армия	16 оиб
090	1944-03-05	ДА
090	1944-03-05	ДА	СКФ
090	1944-03-05	ДА	СКФ	4 воздушная армия
090	1944-03-05	ДА	СКФ	4 воздушная армия	1559 зенап
090	1944-03-05	ДА	СКФ	4 воздушная армия	1560 зенап
090	1944-03-05	ДА	СКФ	4 воздушная армия	1609 зенап
090	1944-03-05	ДА	СКФ	4 воздушная армия	214 шад
090	1944-03-05	ДА	СКФ	4 воздушная армия	230 шад
090	1944-03-05	ДА	СКФ	4 воздушная армия	132 нбад
090	1944-03-05	ДА	СКФ	4 воздушная армия	9 ап ГВФ
091	1944-03-06	ДА
091	1944-03-06	ДА	СКФ
091	1944-03-06	ДА	СКФ	3 гск
091	1944-03-06	ДА	СКФ	20 гсд
091	1944-03-06	ДА	СКФ	83 гсд
091	1944-03-06	ДА	СКФ	242 гсд
091	1944-03-06	ДА	СКФ	11 гв. ск 
091	1944-03-06	ДА	СКФ	2 гв. сд
091	1944-03-06	ДА	СКФ	32 гв. сд
091	1944-03-06	ДА	СКФ	9 сд
091	1944-03-06	ДА	СКФ	98 гв. кап
091	1944-03-06	ДА	СКФ	16 иптабр
091	1944-03-06	ДА	СКФ	1 гв. мбр
091	1944-03-06	ДА	СКФ	44 гв. мп
091	1944-03-06	ДА	СКФ	49 гв. мп
091	1944-03-06	ДА	СКФ	2 горно
091	1944-03-06	ДА	СКФ	3 горно
091	1944-03-06	ДА	СКФ	4 горно
091	1944-03-06	ДА	СКФ	20 зенад 
091	1944-03-06	ДА	СКФ	1333 зенап
091	1944-03-06	ДА	СКФ	1345 зенап
091	1944-03-06	ДА	СКФ	1351 зенап
091	1944-03-06	ДА	СКФ	249 зенап
091	1944-03-06	ДА	СКФ	763 зенап
091	1944-03-06	ДА	СКФ	508 озадн
091	1944-03-06	ДА	СКФ	540 озадн
091	1944-03-06	ДА	СКФ	244 отп
091	1944-03-06	ДА	СКФ	258 отп
091	1944-03-06	ДА	СКФ	12 одн брп
091	1944-03-06	ДА	СКФ	66 одн брп
091	1944-03-06	ДА	СКФ	13 ибр с/н
091	1944-03-06	ДА	СКФ	9 оиб
091	1944-03-06	ДА	СКФ	97 оиб
091	1944-03-06	ДА	СКФ	123 оиб
091	1944-03-06	ДА	СКФ	333 оиб
091	1944-03-06	ДА	СКФ	35 пмб
091	1944-03-06	ДА	СКФ	37 пмб
091	1944-03-06	ДА	СКФ	54 пмб
092	1944-03-12	ДА
092	1944-03-12	ДА	ОА
092	1944-03-12	ДА	ОА	7 армия
092	1944-03-12	ДА	ОА	7 армия	4 ск
092	1944-03-12	ДА	ОА	7 армия	272 сд
092	1944-03-12	ДА	ОА	7 армия	368 сд
092	1944-03-12	ДА	ОА	7 армия	67 сд
092	1944-03-12	ДА	ОА	7 армия	114 сд
092	1944-03-12	ДА	ОА	7 армия	70 морская сбр
092	1944-03-12	ДА	ОА	7 армия	460 иптап
092	1944-03-12	ДА	ОА	7 армия	514 иптап
092	1944-03-12	ДА	ОА	7 армия	530 минп
092	1944-03-12	ДА	ОА	7 армия	64 гв. мп
092	1944-03-12	ДА	ОА	7 армия	54 озадн
092	1944-03-12	ДА	ОА	7 армия	268 озадн
092	1944-03-12	ДА	ОА	7 армия	616 озадн
092	1944-03-12	ДА	ОА	7 армия	363 отб
092	1944-03-12	ДА	ОА	7 армия	431 отб
092	1944-03-12	ДА	ОА	7 армия	16 оаэсб
092	1944-03-12	ДА	ОА	7 армия	257 сад
092	1944-03-12	ДА	ОА	7 армия	1 гв. осб
092	1944-03-12	ДА	ОА	7 армия	18 оиб
093	1944-03-16	ДА
093	1944-03-16	ДА	АДД РА
093	1944-03-16	ДА	АДД РА	1 гв. ак
093	1944-03-16	ДА	АДД РА	1 гв. ад ДД
093	1944-03-16	ДА	АДД РА	6 гв. ад ДД
093	1944-03-16	ДА	АДД РА	2 гв. ак 
093	1944-03-16	ДА	АДД РА	2 гв. ад ДД
093	1944-03-16	ДА	АДД РА	8 гв. ад ДД
093	1944-03-16	ДА	АДД РА	3 гв. ак 
093	1944-03-16	ДА	АДД РА	3 гв. ад ДД
093	1944-03-16	ДА	АДД РА	7 гв. ад ДД
093	1944-03-16	ДА	АДД РА	4 гв. ак 
093	1944-03-16	ДА	АДД РА	4 гв. ад ДД
093	1944-03-16	ДА	АДД РА	5 гв. ад ДД
093	1944-03-16	ДА	АДД РА	5 ак 
093	1944-03-16	ДА	АДД РА	53 ад ДД
093	1944-03-16	ДА	АДД РА	54 ад ДД
093	1944-03-16	ДА	АДД РА	6 ак 
093	1944-03-16	ДА	АДД РА	9 гв.
093	1944-03-16	ДА	АДД РА	7 ак 
093	1944-03-16	ДА	АДД РА	1 ад ДД
093	1944-03-16	ДА	АДД РА	12 ад ДД
093	1944-03-16	ДА	АДД РА	8 ак 
093	1944-03-16	ДА	АДД РА	36 ад ДД
093	1944-03-16	ДА	АДД РА	45 ад ДД
093	1944-03-16	ДА	АДД РА	48 ад ДД
093	1944-03-16	ДА	АДД РА	48 гв. рап
093	1944-03-16	ДА	АДД РА	98 гв. рап
094	1944-03-29	ПВО
094	1944-03-29	ПВО	ПВО ДА
094	1944-03-29	ПВО	ПВО ДА	Западный фронт ПВО
094	1944-03-29	ПВО	ПВО ДА	Западный фронт ПВО	122 иад
094	1944-03-29	ПВО	ПВО ДА	Западный фронт ПВО	767 иап
094	1944-03-29	ПВО	ПВО ДА	Западный фронт ПВО	768 иап
094	1944-03-29	ПВО	ПВО ДА	Западный фронт ПВО	769 иап
095	1944-03-30	ПВО
095	1944-03-30	ПВО	ПВО ДА
095	1944-03-30	ПВО	ПВО ДА	Западный фронт ПВО
095	1944-03-30	ПВО	ПВО ДА	Западный фронт ПВО	106 иад
095	1944-03-30	ПВО	ПВО ДА	Западный фронт ПВО	33 иап
095	1944-03-30	ПВО	ПВО ДА	Западный фронт ПВО	253 иап
095	1944-03-30	ПВО	ПВО ДА	Западный фронт ПВО	441 иап
095	1944-03-30	ПВО	ПВО ДА	Западный фронт ПВО	630 иап
095	1944-03-30	ПВО	ПВО ДА	Западный фронт ПВО	926 иап
096	1944-03-31	ПВО
096	1944-03-31	ПВО	ПВО ДА
096	1944-03-31	ПВО	ПВО ДА	Западный фронт ПВО
096	1944-03-31	ПВО	ПВО ДА	Западный фронт ПВО	125 иад
096	1944-03-31	ПВО	ПВО ДА	Западный фронт ПВО	495 иап
096	1944-03-31	ПВО	ПВО ДА	Западный фронт ПВО	651 иап
096	1944-03-31	ПВО	ПВО ДА	Западный фронт ПВО	787 иап
096	1944-03-31	ПВО	ПВО ДА	Западный фронт ПВО	960 иап
097	1944-04-01	ПВО
097	1944-04-01	ПВО	ПВО ДА
097	1944-04-01	ПВО	ПВО ДА	Западный фронт ПВО
097	1944-04-01	ПВО	ПВО ДА	Западный фронт ПВО	36 иад
097	1944-04-01	ПВО	ПВО ДА	Западный фронт ПВО	383 иап
097	1944-04-01	ПВО	ПВО ДА	Западный фронт ПВО	591 иап
097	1944-04-01	ПВО	ПВО ДА	Западный фронт ПВО	785 иап
097	1944-04-01	ПВО	ПВО ДА	Западный фронт ПВО	827 иап
098	1944-04-02	ПВО
098	1944-04-02	ПВО	ПВО ДА
098	1944-04-02	ПВО	ПВО ДА	Западный фронт ПВО
098	1944-04-02	ПВО	ПВО ДА	Западный фронт ПВО	9 иак
098	1944-04-02	ПВО	ПВО ДА	Западный фронт ПВО	487 иап
098	1944-04-02	ПВО	ПВО ДА	Западный фронт ПВО	586 иап
098	1944-04-02	ПВО	ПВО ДА	Западный фронт ПВО	826 иап
098	1944-04-02	ПВО	ПВО ДА	Западный фронт ПВО	894 иап
098	1944-04-02	ПВО	ПВО ДА	Западный фронт ПВО	907 иап
098	1944-04-02	ПВО	ПВО ДА	Западный фронт ПВО	910 иап
099	1944-04-03	ПВО
099	1944-04-03	ПВО	ПВО ДА
099	1944-04-03	ПВО	ПВО ДА	Западный фронт ПВО
099	1944-04-03	ПВО	ПВО ДА	Западный фронт ПВО	310 иад
099	1944-04-03	ПВО	ПВО ДА	Западный фронт ПВО	39 гв.
099	1944-04-03	ПВО	ПВО ДА	Западный фронт ПВО	802 иап
100	1944-04-04	ПВО
100	1944-04-04	ПВО	ПВО ДА
100	1944-04-04	ПВО	ПВО ДА	Западный фронт ПВО
100	1944-04-04	ПВО	ПВО ДА	Западный фронт ПВО	10 иак
100	1944-04-04	ПВО	ПВО ДА	Западный фронт ПВО	182 иап
100	1944-04-04	ПВО	ПВО ДА	Западный фронт ПВО	234 иап
100	1944-04-04	ПВО	ПВО ДА	Западный фронт ПВО	266 иап
100	1944-04-04	ПВО	ПВО ДА	Западный фронт ПВО	628 иап
100	1944-04-04	ПВО	ПВО ДА	Западный фронт ПВО	738 иап
100	1944-04-04	ПВО	ПВО ДА	Западный фронт ПВО	833 иап
100	1944-04-04	ПВО	ПВО ДА	Западный фронт ПВО	961 иап
101	1944-04-05	ПВО
101	1944-04-05	ПВО	ПВО ДА
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	454 зенап
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	734 зенап
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	1425 зенап
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	1576 зенап
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	23 озадн
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	36 озадн
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	53 озадн
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	143 озадн
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	151 озадн
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	249 озадн
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	265 озадн
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	286 озадн
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	433 озадн
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	15 б
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	68 б
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	74 б
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	140 отд. зенит. Бронепоезда
101	1944-04-05	ПВО	ПВО ДА	Западный фронт ПВО	179 отд. зенит. Бронепоезда
102	1944-04-06	ПВО
102	1944-04-06	ПВО	ПВО ДА
102	1944-04-06	ПВО	ПВО ДА	Западный фронт ПВО
102	1944-04-06	ПВО	ПВО ДА	Западный фронт ПВО	104 иад
102	1944-04-06	ПВО	ПВО ДА	Западный фронт ПВО	348 иап
102	1944-04-06	ПВО	ПВО ДА	Западный фронт ПВО	729 иап
102	1944-04-06	ПВО	ПВО ДА	Западный фронт ПВО	730 иап
103	1944-04-07	ПВО
103	1944-04-07	ПВО	ПВО ДА
103	1944-04-07	ПВО	ПВО ДА	Западный фронт ПВО
