001	1943-08-01	ДА
001	1943-08-01	ДА	КарФ
001	1943-08-01	ДА	КарФ	14 армия
077	1943-08-01	ДА	ЮЗФ	8 гвардейская армия	878 зенап
077	1943-08-01	ДА	ЮЗФ	8 гвардейская армия	9 гв.
077	1943-08-01	ДА	ЮЗФ	8 гвардейская армия	1443 сап
077	1943-08-01	ДА	ЮЗФ	8 гвардейская армия	16 гв. тп
077	1943-08-01	ДА	ЮЗФ	8 гвардейская армия	11 шисбр
077	1943-08-01	ДА	ЮЗФ	8 гвардейская армия	327 оиб
078	1943-08-01	ДА	ЮЗФ	6 армия
078	1943-08-01	ДА	ЮЗФ	6 армия	26 гв. ск
078	1943-08-01	ДА	ЮЗФ	6 армия	25 гв.
078	1943-08-01	ДА	ЮЗФ	6 армия	27 гв. ск 
078	1943-08-01	ДА	ЮЗФ	6 армия	14 гв. сд
078	1943-08-01	ДА	ЮЗФ	6 армия	48 гв. сд
078	1943-08-01	ДА	ЮЗФ	6 армия	58 гв. сд
078	1943-08-01	ДА	ЮЗФ	6 армия	34 ск 
078	1943-08-01	ДА	ЮЗФ	6 армия	152 сд
078	1943-08-01	ДА	ЮЗФ	6 армия	263 сд
078	1943-08-01	ДА	ЮЗФ	6 армия	267 сд
078	1943-08-01	ДА	ЮЗФ	6 армия	35 гв.
078	1943-08-01	ДА	ЮЗФ	6 армия	7 адп 
078	1943-08-01	ДА	ЮЗФ	6 армия	11 лабр
078	1943-08-01	ДА	ЮЗФ	6 армия	17 пабр
078	1943-08-01	ДА	ЮЗФ	6 армия	105 габр БМ
078	1943-08-01	ДА	ЮЗФ	6 армия	9 адп 
078	1943-08-01	ДА	ЮЗФ	6 армия	30 пабр
078	1943-08-01	ДА	ЮЗФ	6 армия	115 пабр
078	1943-08-01	ДА	ЮЗФ	6 армия	113 габр БМ
078	1943-08-01	ДА	ЮЗФ	6 армия	11 ад 
078	1943-08-01	ДА	ЮЗФ	6 армия	31 лабр
078	1943-08-01	ДА	ЮЗФ	6 армия	33 иптап
078	1943-08-01	ДА	ЮЗФ	6 армия	1176 иптап
078	1943-08-01	ДА	ЮЗФ	6 армия	1249 иптап
078	1943-08-01	ДА	ЮЗФ	6 армия	241 зенап
078	1943-08-01	ДА	ЮЗФ	6 армия	1290 зенап
078	1943-08-01	ДА	ЮЗФ	6 армия	115 тбр
078	1943-08-01	ДА	ЮЗФ	6 армия	51 исбр
078	1943-08-01	ДА	ЮЗФ	6 армия	370 оиб
079	1943-08-01	ДА	ЮЗФ	12 армия
079	1943-08-01	ДА	ЮЗФ	12 армия	66 ск
079	1943-08-01	ДА	ЮЗФ	12 армия	244 сд
079	1943-08-01	ДА	ЮЗФ	12 армия	350 сд
079	1943-08-01	ДА	ЮЗФ	12 армия	67 ск 
079	1943-08-01	ДА	ЮЗФ	12 армия	172 сд
079	1943-08-01	ДА	ЮЗФ	12 армия	333 сд
079	1943-08-01	ДА	ЮЗФ	12 армия	103 гв. пап
079	1943-08-01	ДА	ЮЗФ	12 армия	531 минп
079	1943-08-01	ДА	ЮЗФ	12 армия	181 оиб
079	1943-08-01	ДА	ЮЗФ	12 армия	269 оиб
080	1943-08-01	ДА	ЮЗФ	57 армия
080	1943-08-01	ДА	ЮЗФ	57 армия	64 ск
080	1943-08-01	ДА	ЮЗФ	57 армия	41 гв.
080	1943-08-01	ДА	ЮЗФ	57 армия	113 сд
080	1943-08-01	ДА	ЮЗФ	57 армия	68 ск 
080	1943-08-01	ДА	ЮЗФ	57 армия	19 сд
080	1943-08-01	ДА	ЮЗФ	57 армия	52 сд
080	1943-08-01	ДА	ЮЗФ	57 армия	303 сд
080	1943-08-01	ДА	ЮЗФ	57 армия	1 оибр
080	1943-08-01	ДА	ЮЗФ	57 армия	9 адп 
080	1943-08-01	ДА	ЮЗФ	57 армия	26 лабр
080	1943-08-01	ДА	ЮЗФ	57 армия	374 иптап
080	1943-08-01	ДА	ЮЗФ	57 армия	595 иптап
080	1943-08-01	ДА	ЮЗФ	57 армия	71 зенап
080	1943-08-01	ДА	ЮЗФ	57 армия	173 тбр
080	1943-08-01	ДА	ЮЗФ	57 армия	179 тбр
080	1943-08-01	ДА	ЮЗФ	57 армия	251 оиб
080	1943-08-01	ДА	ЮЗФ	57 армия	252 оиб
080	1943-08-01	ДА	ЮЗФ	57 армия	254 оиб
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	1 сак
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	5 гв. шад
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	3 сак 
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	290 шад
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	9 сак 
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	305 шад
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	306 шад
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	39 рап
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	3 санап
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	58 каэ
081	1943-08-01	ДА	ЮЗФ	17 воздушная армия	63 каэ
082	1943-08-01	ДА	ЮЗФ	1 гв. кк
082	1943-08-01	ДА	ЮЗФ	1 гв. кд
082	1943-08-01	ДА	ЮЗФ	2 гв. кд
082	1943-08-01	ДА	ЮЗФ	7 гв. кд
082	1943-08-01	ДА	ЮЗФ	1 гв. мп
082	1943-08-01	ДА	ЮЗФ	49 гв. оминдн
082	1943-08-01	ДА	ЮЗФ	9 иптабр
082	1943-08-01	ДА	ЮЗФ	11 иптабр
082	1943-08-01	ДА	ЮЗФ	35 гв. мп
082	1943-08-01	ДА	ЮЗФ	45 гв. мп
082	1943-08-01	ДА	ЮЗФ	58 гв. мп
082	1943-08-01	ДА	ЮЗФ	61 гв. мп
082	1943-08-01	ДА	ЮЗФ	62 гв. мп
082	1943-08-01	ДА	ЮЗФ	75 гв. мп
082	1943-08-01	ДА	ЮЗФ	87 гв. мп
082	1943-08-01	ДА	ЮЗФ	100 гв. мп
082	1943-08-01	ДА	ЮЗФ	301 гв. мп
082	1943-08-01	ДА	ЮЗФ	302 гв. мп
082	1943-08-01	ДА	ЮЗФ	303 гв. мп
082	1943-08-01	ДА	ЮЗФ	406 огв. мдн
082	1943-08-01	ДА	ЮЗФ	1084 зенап
082	1943-08-01	ДА	ЮЗФ	1089 зенап
082	1943-08-01	ДА	ЮЗФ	1114 зенап
082	1943-08-01	ДА	ЮЗФ	1118 зенап
082	1943-08-01	ДА	ЮЗФ	4 зенад 
082	1943-08-01	ДА	ЮЗФ	253 гв.
082	1943-08-01	ДА	ЮЗФ	254 гв.
082	1943-08-01	ДА	ЮЗФ	658 зенап
082	1943-08-01	ДА	ЮЗФ	247 зенап
082	1943-08-01	ДА	ЮЗФ	303 зенап
082	1943-08-01	ДА	ЮЗФ	470 зенап
082	1943-08-01	ДА	ЮЗФ	586 зенап
082	1943-08-01	ДА	ЮЗФ	1474 зенап
082	1943-08-01	ДА	ЮЗФ	1 гв. мк 
082	1943-08-01	ДА	ЮЗФ	1 гв. мбр
082	1943-08-01	ДА	ЮЗФ	2 гв. мбр
082	1943-08-01	ДА	ЮЗФ	3 гв. мбр
082	1943-08-01	ДА	ЮЗФ	84 мцб
082	1943-08-01	ДА	ЮЗФ	116 гв. ап
082	1943-08-01	ДА	ЮЗФ	741 оиптдн
082	1943-08-01	ДА	ЮЗФ	407 огв. мдн
082	1943-08-01	ДА	ЮЗФ	23 тк 
082	1943-08-01	ДА	ЮЗФ	3 тбр
082	1943-08-01	ДА	ЮЗФ	39 тбр
082	1943-08-01	ДА	ЮЗФ	135 тбр
082	1943-08-01	ДА	ЮЗФ	1501 иптап
082	1943-08-01	ДА	ЮЗФ	457 минп
082	1943-08-01	ДА	ЮЗФ	1697 зенап
082	1943-08-01	ДА	ЮЗФ	3 гв. мцп
082	1943-08-01	ДА	ЮЗФ	44 ибр с/н
082	1943-08-01	ДА	ЮЗФ	8 тпмп
083	1943-08-01	ДА	ЮФ
083	1943-08-01	ДА	ЮФ	2 гвардейская армия
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	1 гв. ск
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	24 гв. сд
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	33 гв. сд
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	86 гв. сд
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	13 гв. ск 
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	3 гв. сд
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	49 гв. сд
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	87 гв. сд
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	2 гв. адп 
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	4 гв. лабр
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	5 гв. габр
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	33 минбр
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	1095 пап
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	14 иптап
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	747 иптап
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	1255 иптап
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	483 минп
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	160 гв.
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	166 гв.
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	1262 зенап
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	1530 зенап
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	2 гв. мк 
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	4 гв. мбр
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	5 гв. мбр
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	6 гв. мбр
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	99 мцб
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	408 огв. мдн
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	4 гв. мк 
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	13 гв. мбр
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	14 гв. мбр
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	15 гв. мбр
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	62 мцб
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	591 зенап
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	1543 сап
083	1943-08-01	ДА	ЮФ	2 гвардейская армия	63 исбр
084	1943-08-01	ДА	ЮФ	5 ударная армия
084	1943-08-01	ДА	ЮФ	5 ударная армия	31 гв. ск
084	1943-08-01	ДА	ЮФ	5 ударная армия	4 гв. сд
084	1943-08-01	ДА	ЮФ	5 ударная армия	34 гв. сд
084	1943-08-01	ДА	ЮФ	5 ударная армия	40 гв. сд
084	1943-08-01	ДА	ЮФ	5 ударная армия	96 гв.
084	1943-08-01	ДА	ЮФ	5 ударная армия	127 сд
084	1943-08-01	ДА	ЮФ	5 ударная армия	221 сд
084	1943-08-01	ДА	ЮФ	5 ударная армия	315 сд
084	1943-08-01	ДА	ЮФ	5 ударная армия	506 пап
084	1943-08-01	ДА	ЮФ	5 ударная армия	1162 пап
084	1943-08-01	ДА	ЮФ	5 ударная армия	8 иптабр
084	1943-08-01	ДА	ЮФ	5 ударная армия	15 иптабр
084	1943-08-01	ДА	ЮФ	5 ударная армия	507 иптап
084	1943-08-01	ДА	ЮФ	5 ударная армия	15 зенад 
084	1943-08-01	ДА	ЮФ	5 ударная армия	342 зенап
084	1943-08-01	ДА	ЮФ	5 ударная армия	723 зенап
084	1943-08-01	ДА	ЮФ	5 ударная армия	1264 зенап
084	1943-08-01	ДА	ЮФ	5 ударная армия	32 гв. тбр
084	1943-08-01	ДА	ЮФ	5 ударная армия	28 одн брп
084	1943-08-01	ДА	ЮФ	5 ударная армия	43 ибр с/н
084	1943-08-01	ДА	ЮФ	5 ударная армия	827 оиб
085	1943-08-01	ДА	ЮФ	28 армия
085	1943-08-01	ДА	ЮФ	28 армия	37 ск
085	1943-08-01	ДА	ЮФ	28 армия	271 сд
085	1943-08-01	ДА	ЮФ	28 армия	118 сд
085	1943-08-01	ДА	ЮФ	28 армия	127 сд
085	1943-08-01	ДА	ЮФ	28 армия	347 сд
085	1943-08-01	ДА	ЮФ	28 армия	387 сд
085	1943-08-01	ДА	ЮФ	28 армия	110 гв. пап
085	1943-08-01	ДА	ЮФ	28 армия	274 гап
085	1943-08-01	ДА	ЮФ	28 армия	1250 иптап
085	1943-08-01	ДА	ЮФ	28 армия	2 зенад 
085	1943-08-01	ДА	ЮФ	28 армия	1069 зенап
085	1943-08-01	ДА	ЮФ	28 армия	1086 зенап
085	1943-08-01	ДА	ЮФ	28 армия	1113 зенап
085	1943-08-01	ДА	ЮФ	28 армия	1117 зенап
085	1943-08-01	ДА	ЮФ	28 армия	33 гв. тбр
085	1943-08-01	ДА	ЮФ	28 армия	57 оиб
085	1943-08-01	ДА	ЮФ	28 армия	130 оиб
086	1943-08-01	ДА	ЮФ	44 армия
086	1943-08-01	ДА	ЮФ	44 армия	130 сд
086	1943-08-01	ДА	ЮФ	44 армия	151 сд
086	1943-08-01	ДА	ЮФ	44 армия	248 сд
086	1943-08-01	ДА	ЮФ	44 армия	416 сд
086	1943-08-01	ДА	ЮФ	44 армия	1101 пап
086	1943-08-01	ДА	ЮФ	44 армия	133 гв. минп
086	1943-08-01	ДА	ЮФ	44 армия	30 одн брп
086	1943-08-01	ДА	ЮФ	44 армия	5 гв. оиб
087	1943-08-01	ДА	ЮФ	51 армия
087	1943-08-01	ДА	ЮФ	51 армия	3 гв. ск
087	1943-08-01	ДА	ЮФ	51 армия	50 гв.
087	1943-08-01	ДА	ЮФ	51 армия	54 гв.
087	1943-08-01	ДА	ЮФ	51 армия	54 ск 
087	1943-08-01	ДА	ЮФ	51 армия	87 сд
087	1943-08-01	ДА	ЮФ	51 армия	99 сд
087	1943-08-01	ДА	ЮФ	51 армия	346 сд
087	1943-08-01	ДА	ЮФ	51 армия	2 гв. адп 
087	1943-08-01	ДА	ЮФ	51 армия	6 гв. пабр 
087	1943-08-01	ДА	ЮФ	51 армия	1105 пап
087	1943-08-01	ДА	ЮФ	51 армия	764 иптап
087	1943-08-01	ДА	ЮФ	51 армия	1246 иптап
087	1943-08-01	ДА	ЮФ	51 армия	15 зенад 
087	1943-08-01	ДА	ЮФ	51 армия	281 зенап
087	1943-08-01	ДА	ЮФ	51 армия	6 гв. тбр
087	1943-08-01	ДА	ЮФ	51 армия	275 оиб
088	1943-08-01	ДА	ЮФ	8 воздушная армия
088	1943-08-01	ДА	ЮФ	8 воздушная армия	7 шак
088	1943-08-01	ДА	ЮФ	8 воздушная армия	206 шад
088	1943-08-01	ДА	ЮФ	8 воздушная армия	289 шад
088	1943-08-01	ДА	ЮФ	8 воздушная армия	270 бад
088	1943-08-01	ДА	ЮФ	8 воздушная армия	6 гв. иад
088	1943-08-01	ДА	ЮФ	8 воздушная армия	406 лбап
088	1943-08-01	ДА	ЮФ	8 воздушная армия	678 трап
088	1943-08-01	ДА	ЮФ	8 воздушная армия	87 гв. ап ГВФ
089	1943-08-01	ДА	ЮФ	4 гв. кк
089	1943-08-01	ДА	ЮФ	9 гв.
089	1943-08-01	ДА	ЮФ	10 гв.
089	1943-08-01	ДА	ЮФ	152 гв. иптап
089	1943-08-01	ДА	ЮФ	68 гв. оминдн
089	1943-08-01	ДА	ЮФ	6 гв. пабр 
089	1943-08-01	ДА	ЮФ	7 гв. пап
089	1943-08-01	ДА	ЮФ	2 гв. мп
089	1943-08-01	ДА	ЮФ	4 гв. мп
089	1943-08-01	ДА	ЮФ	19 гв. мп
089	1943-08-01	ДА	ЮФ	21 гв. мп
089	1943-08-01	ДА	ЮФ	23 гв. мп
089	1943-08-01	ДА	ЮФ	48 гв. мп
089	1943-08-01	ДА	ЮФ	51 гв. мп
089	1943-08-01	ДА	ЮФ	416 зенап
089	1943-08-01	ДА	ЮФ	459 зенап
089	1943-08-01	ДА	ЮФ	622 зенап
089	1943-08-01	ДА	ЮФ	140 тбр
089	1943-08-01	ДА	ЮФ	46 одн брп
089	1943-08-01	ДА	ЮФ	7 исбр
089	1943-08-01	ДА	ЮФ	9 исбр
089	1943-08-01	ДА	ЮФ	2 пмбр
089	1943-08-01	ДА	ЮФ	17 гв. батальон минеров
089	1943-08-01	ДА	ЮФ	240 оиб
089	1943-08-01	ДА	ЮФ	1504 оиб
090	1943-08-01	ДА	СКФ
090	1943-08-01	ДА	СКФ	9 армия
090	1943-08-01	ДА	СКФ	9 армия	9 ск
090	1943-08-01	ДА	СКФ	9 армия	34 сбр
090	1943-08-01	ДА	СКФ	9 армия	43 сбр
090	1943-08-01	ДА	СКФ	9 армия	157 сбр
090	1943-08-01	ДА	СКФ	9 армия	256 сбр
090	1943-08-01	ДА	СКФ	9 армия	11 ск 
090	1943-08-01	ДА	СКФ	9 армия	19 сбр
090	1943-08-01	ДА	СКФ	9 армия	57 сбр
090	1943-08-01	ДА	СКФ	9 армия	84 сбр
090	1943-08-01	ДА	СКФ	9 армия	131 сбр
090	1943-08-01	ДА	СКФ	9 армия	276 сд
090	1943-08-01	ДА	СКФ	9 армия	351 сд
090	1943-08-01	ДА	СКФ	9 армия	807 кап
090	1943-08-01	ДА	СКФ	9 армия	960 кап
090	1943-08-01	ДА	СКФ	9 армия	547 пап
090	1943-08-01	ДА	СКФ	9 армия	489 иптап
090	1943-08-01	ДА	СКФ	9 армия	1187 иптап
090	1943-08-01	ДА	СКФ	9 армия	29 минбр 
090	1943-08-01	ДА	СКФ	9 армия	132 минп
090	1943-08-01	ДА	СКФ	9 армия	12 оминб
090	1943-08-01	ДА	СКФ	9 армия	1260 зенап
090	1943-08-01	ДА	СКФ	9 армия	121 оиб
090	1943-08-01	ДА	СКФ	9 армия	336 оиб
091	1943-08-01	ДА	СКФ	18 армия
091	1943-08-01	ДА	СКФ	18 армия	20 ск
091	1943-08-01	ДА	СКФ	18 армия	8 гв. сбр
091	1943-08-01	ДА	СКФ	18 армия	255 бр. морской пехоты
091	1943-08-01	ДА	СКФ	18 армия	176 сд
091	1943-08-01	ДА	СКФ	18 армия	318 сд
091	1943-08-01	ДА	СКФ	18 армия	107 сбр
091	1943-08-01	ДА	СКФ	18 армия	124 габр БМ
091	1943-08-01	ДА	СКФ	18 армия	1167 пап
091	1943-08-01	ДА	СКФ	18 армия	1169 пап
091	1943-08-01	ДА	СКФ	18 армия	108 гв.
091	1943-08-01	ДА	СКФ	18 армия	20 зенад 
091	1943-08-01	ДА	СКФ	18 армия	879 зенап
091	1943-08-01	ДА	СКФ	18 армия	1258 зенап
091	1943-08-01	ДА	СКФ	18 армия	30 озадн
091	1943-08-01	ДА	СКФ	18 армия	132 отб
091	1943-08-01	ДА	СКФ	18 армия	50 оиб
091	1943-08-01	ДА	СКФ	18 армия	332 оиб
091	1943-08-01	ДА	СКФ	18 армия	338 оиб
092	1943-08-01	ДА	СКФ	56 армия
092	1943-08-01	ДА	СКФ	56 армия	10 гв. ск
092	1943-08-01	ДА	СКФ	56 армия	109 гв. сд
092	1943-08-01	ДА	СКФ	56 армия	11 гв. ск 
092	1943-08-01	ДА	СКФ	56 армия	2 гв. сд
092	1943-08-01	ДА	СКФ	56 армия	32 гв. сд
092	1943-08-01	ДА	СКФ	56 армия	10 ск 
092	1943-08-01	ДА	СКФ	56 армия	216 сд
092	1943-08-01	ДА	СКФ	56 армия	257 сд
092	1943-08-01	ДА	СКФ	56 армия	328 сд
092	1943-08-01	ДА	СКФ	56 армия	16 ск 
092	1943-08-01	ДА	СКФ	56 армия	20 гсд
092	1943-08-01	ДА	СКФ	56 армия	317 сд
092	1943-08-01	ДА	СКФ	56 армия	383 сд
092	1943-08-01	ДА	СКФ	56 армия	55 гв.
092	1943-08-01	ДА	СКФ	56 армия	62 пабр
092	1943-08-01	ДА	СКФ	56 армия	92 гв. кап
092	1943-08-01	ДА	СКФ	56 армия	98 гв. кап
092	1943-08-01	ДА	СКФ	56 армия	377 пап
092	1943-08-01	ДА	СКФ	56 армия	647 пап
092	1943-08-01	ДА	СКФ	56 армия	880 пап
092	1943-08-01	ДА	СКФ	56 армия	1231 гап
092	1943-08-01	ДА	СКФ	56 армия	29 иптап
092	1943-08-01	ДА	СКФ	56 армия	34 иптап
092	1943-08-01	ДА	СКФ	56 армия	1174 иптап
092	1943-08-01	ДА	СКФ	56 армия	197 горно
092	1943-08-01	ДА	СКФ	56 армия	51 гв. оминдн
092	1943-08-01	ДА	СКФ	56 армия	52 гв. оминдн
092	1943-08-01	ДА	СКФ	56 армия	1332 зенап
092	1943-08-01	ДА	СКФ	56 армия	1338 зенап
092	1943-08-01	ДА	СКФ	56 армия	1344 зенап
092	1943-08-01	ДА	СКФ	56 армия	1350 зенап
092	1943-08-01	ДА	СКФ	56 армия	20 зенад 
092	1943-08-01	ДА	СКФ	56 армия	1333 зенап
092	1943-08-01	ДА	СКФ	56 армия	1339 зенап
092	1943-08-01	ДА	СКФ	56 армия	1345 зенап
092	1943-08-01	ДА	СКФ	56 армия	1351 зенап
092	1943-08-01	ДА	СКФ	56 армия	5 гв.
092	1943-08-01	ДА	СКФ	56 армия	6 гв.
092	1943-08-01	ДА	СКФ	56 армия	244 отп
092	1943-08-01	ДА	СКФ	56 армия	258 отп
092	1943-08-01	ДА	СКФ	56 армия	1542 сап
092	1943-08-01	ДА	СКФ	56 армия	8 оиб
092	1943-08-01	ДА	СКФ	56 армия	16 оиб
092	1943-08-01	ДА	СКФ	56 армия	174 оиб
092	1943-08-01	ДА	СКФ	56 армия	858 оиб
093	1943-08-01	ДА	СКФ	58 армия
093	1943-08-01	ДА	СКФ	58 армия	77 сд
093	1943-08-01	ДА	СКФ	58 армия	89 сд
093	1943-08-01	ДА	СКФ	58 армия	295 сд
093	1943-08-01	ДА	СКФ	58 армия	414 сд
093	1943-08-01	ДА	СКФ	58 армия	68 гв. пап
093	1943-08-01	ДА	СКФ	58 армия	256 минп
093	1943-08-01	ДА	СКФ	58 армия	8 одн брп
093	1943-08-01	ДА	СКФ	58 армия	12 одн брп
093	1943-08-01	ДА	СКФ	58 армия	66 одн брп
093	1943-08-01	ДА	СКФ	58 армия	170 оиб
094	1943-08-01	ДА	СКФ	4 воздушная армия
094	1943-08-01	ДА	СКФ	4 воздушная армия	1559 зенап
094	1943-08-01	ДА	СКФ	4 воздушная армия	1560 зенап
094	1943-08-01	ДА	СКФ	4 воздушная армия	1609 зенап
094	1943-08-01	ДА	СКФ	4 воздушная армия	219 бад
094	1943-08-01	ДА	СКФ	4 воздушная армия	230 шад
094	1943-08-01	ДА	СКФ	4 воздушная армия	229 иад
094	1943-08-01	ДА	СКФ	4 воздушная армия	366 рап
094	1943-08-01	ДА	СКФ	4 воздушная армия	55 каэ
094	1943-08-01	ДА	СКФ	4 воздушная армия	61 каэ
095	1943-08-01	ДА	СКФ	22 ск
095	1943-08-01	ДА	СКФ	389 сд
095	1943-08-01	ДА	СКФ	395 сд
095	1943-08-01	ДА	СКФ	3 гск 
095	1943-08-01	ДА	СКФ	9 гсд
095	1943-08-01	ДА	СКФ	83 гсд
095	1943-08-01	ДА	СКФ	242 гсд
095	1943-08-01	ДА	СКФ	417 сд
095	1943-08-01	ДА	СКФ	1014 кап
095	1943-08-01	ДА	СКФ	6 иптабр
095	1943-08-01	ДА	СКФ	7 иптабр
095	1943-08-01	ДА	СКФ	16 иптабр
095	1943-08-01	ДА	СКФ	569 минп
095	1943-08-01	ДА	СКФ	1 гв. мбр
095	1943-08-01	ДА	СКФ	25 гв. мп
095	1943-08-01	ДА	СКФ	43 гв. мп
095	1943-08-01	ДА	СКФ	44 гв. мп
095	1943-08-01	ДА	СКФ	49 гв. мп
095	1943-08-01	ДА	СКФ	50 гв. мп
095	1943-08-01	ДА	СКФ	67 гв. мп
095	1943-08-01	ДА	СКФ	305 гв. мп
095	1943-08-01	ДА	СКФ	2 горно
095	1943-08-01	ДА	СКФ	3 горно
095	1943-08-01	ДА	СКФ	4 горно
095	1943-08-01	ДА	СКФ	210 гв.
095	1943-08-01	ДА	СКФ	253 зенап
095	1943-08-01	ДА	СКФ	763 зенап
095	1943-08-01	ДА	СКФ	772 зенап
095	1943-08-01	ДА	СКФ	17 озадн
095	1943-08-01	ДА	СКФ	57 озадн
095	1943-08-01	ДА	СКФ	179 озадн
095	1943-08-01	ДА	СКФ	364 озадн
095	1943-08-01	ДА	СКФ	508 озадн
095	1943-08-01	ДА	СКФ	540 озадн
095	1943-08-01	ДА	СКФ	14 гв.
095	1943-08-01	ДА	СКФ	61 отп
095	1943-08-01	ДА	СКФ	257 отп
095	1943-08-01	ДА	СКФ	13 ибр с/н
095	1943-08-01	ДА	СКФ	9 оиб
095	1943-08-01	ДА	СКФ	97 оиб
095	1943-08-01	ДА	СКФ	112 оиб
095	1943-08-01	ДА	СКФ	123 оиб
095	1943-08-01	ДА	СКФ	333 оиб
095	1943-08-01	ДА	СКФ	35 пмб
095	1943-08-01	ДА	СКФ	37 пмб
095	1943-08-01	ДА	СКФ	54 пмб
096	1943-08-01	ДА	ОА
096	1943-08-01	ДА	ОА	7 армия
096	1943-08-01	ДА	ОА	7 армия	4 ск
096	1943-08-01	ДА	ОА	7 армия	272 сд
096	1943-08-01	ДА	ОА	7 армия	368 сд
096	1943-08-01	ДА	ОА	7 армия	67 сд
096	1943-08-01	ДА	ОА	7 армия	114 сд
096	1943-08-01	ДА	ОА	7 армия	3 бр. морской пехоты
096	1943-08-01	ДА	ОА	7 армия	460 иптап
096	1943-08-01	ДА	ОА	7 армия	514 иптап
096	1943-08-01	ДА	ОА	7 армия	530 минп
096	1943-08-01	ДА	ОА	7 армия	64 гв. мп
096	1943-08-01	ДА	ОА	7 армия	54 озадн
096	1943-08-01	ДА	ОА	7 армия	268 озадн
096	1943-08-01	ДА	ОА	7 армия	616 озадн
096	1943-08-01	ДА	ОА	7 армия	363 отб
096	1943-08-01	ДА	ОА	7 армия	431 отб
096	1943-08-01	ДА	ОА	7 армия	16 оаэсб
096	1943-08-01	ДА	ОА	7 армия	257 сад
096	1943-08-01	ДА	ОА	7 армия	1 гв. осб
096	1943-08-01	ДА	ОА	7 армия	18 оиб
097	1943-08-01	ДА	АДД РА
097	1943-08-01	ДА	АДД РА	1 гв. ак
097	1943-08-01	ДА	АДД РА	1 гв. ад ДД
097	1943-08-01	ДА	АДД РА	6 гв. ад ДД
097	1943-08-01	ДА	АДД РА	2 гв. ак 
097	1943-08-01	ДА	АДД РА	2 гв. ад ДД
097	1943-08-01	ДА	АДД РА	8 гв. ад ДД
097	1943-08-01	ДА	АДД РА	3 гв. ак 
097	1943-08-01	ДА	АДД РА	3 гв. ад ДД
097	1943-08-01	ДА	АДД РА	7 гв. ад ДД
097	1943-08-01	ДА	АДД РА	4 гв. ак 
097	1943-08-01	ДА	АДД РА	4 гв. ад ДД
097	1943-08-01	ДА	АДД РА	5 гв. ад ДД
097	1943-08-01	ДА	АДД РА	5 ак 
097	1943-08-01	ДА	АДД РА	53 ад ДД
097	1943-08-01	ДА	АДД РА	54 ад ДД
097	1943-08-01	ДА	АДД РА	6 ак 
097	1943-08-01	ДА	АДД РА	50 ад ДД
097	1943-08-01	ДА	АДД РА	62 ад ДД
097	1943-08-01	ДА	АДД РА	7 ак 
097	1943-08-01	ДА	АДД РА	1 ад ДД
097	1943-08-01	ДА	АДД РА	12 ад ДД
097	1943-08-01	ДА	АДД РА	8 ак 
