001	1943-06-01	ДА
001	1943-06-01	ДА	КарФ
001	1943-06-01	ДА	КарФ	14 армия
088	1943-06-01	ДА	АДД РА	47 гв. рап
088	1943-06-01	ДА	АДД РА	48 гв. рап
089	1943-06-01	ПВО
089	1943-06-01	ПВО	ПВО ДА
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	6 иак
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	12 гв.
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	16 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	28 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	34 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	67 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	126 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	177 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	178 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	309 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	429 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	445 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	488 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	562 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	564 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	565 иап
089	1943-06-01	ПВО	ПВО ДА	Московский фронт ПВО	736 иап
090	1943-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО
090	1943-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО	7 иак
090	1943-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО	11 гв.
090	1943-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО	26 гв.
090	1943-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО	27 гв.
090	1943-06-01	ПВО	ПВО ДА	Ленинградская армия ПВО	158 иап
091	1943-06-01	ПВО	ПВО ДА	Бакинская армия ПВО
091	1943-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	8 иак
091	1943-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	82 иап
091	1943-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	480 иап
091	1943-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	481 иап
091	1943-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	922 иап
091	1943-06-01	ПВО	ПВО ДА	Бакинская армия ПВО	962 иап
092	1943-06-01	ПВО	ПВО ДА	Карельский фронт
092	1943-06-01	ПВО	ПВО ДА	Карельский фронт	122 иад
092	1943-06-01	ПВО	ПВО ДА	Карельский фронт	767 иап
092	1943-06-01	ПВО	ПВО ДА	Карельский фронт	768 иап
092	1943-06-01	ПВО	ПВО ДА	Карельский фронт	769 иап
092	1943-06-01	ПВО	ПВО ДА	Карельский фронт	966 иап
093	1943-06-01	ПВО	ПВО ДА	Карельский фронт	361 зенап
093	1943-06-01	ПВО	ПВО ДА	Карельский фронт	885 зенап
093	1943-06-01	ПВО	ПВО ДА	Карельский фронт	135 озадн
093	1943-06-01	ПВО	ПВО ДА	Карельский фронт	199 озадн
093	1943-06-01	ПВО	ПВО ДА	Карельский фронт	311 озадн
093	1943-06-01	ПВО	ПВО ДА	Карельский фронт	313 озадн
093	1943-06-01	ПВО	ПВО ДА	Карельский фронт	426 озадн
093	1943-06-01	ПВО	ПВО ДА	Карельский фронт	531 озадн
093	1943-06-01	ПВО	ПВО ДА	Карельский фронт	9 одн АЗ
094	1943-06-01	ПВО	ПВО ДА	Ленинградский фронт
094	1943-06-01	ПВО	ПВО ДА	Ленинградский фронт	65 озадн
094	1943-06-01	ПВО	ПВО ДА	Ленинградский фронт	69 озадн
094	1943-06-01	ПВО	ПВО ДА	Ленинградский фронт	225 озадн
094	1943-06-01	ПВО	ПВО ДА	Ленинградский фронт	251 озадн
094	1943-06-01	ПВО	ПВО ДА	Ленинградский фронт	253 озадн
094	1943-06-01	ПВО	ПВО ДА	Ленинградский фронт	391 озадн
094	1943-06-01	ПВО	ПВО ДА	Ленинградский фронт	434 озадн
094	1943-06-01	ПВО	ПВО ДА	Ленинградский фронт	447 озадн
094	1943-06-01	ПВО	ПВО ДА	Ленинградский фронт	47 б
095	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты
095	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	106 иад
095	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	33 иап
095	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	253 иап
095	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	441 иап
095	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	630 иап
095	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	926 иап
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	87 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	178 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	215 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	224 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	231 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	248 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	256 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	271 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	284 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	308 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	380 озадн
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	21 б
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	32 б
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	57 отд. зенит. Бронепоезда
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	74 отд. зенит. Бронепоезда
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	75 отд. зенит. Бронепоезда
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	128 отд. зенит. Бронепоезда
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	182 отд. зенит. Бронепоезда
096	1943-06-01	ПВО	ПВО ДА	Северо-Западный, Калининский фронты	197 отд. зенит. Бронепоезда
097	1943-06-01	ПВО	ПВО ДА	Брянский фронт
097	1943-06-01	ПВО	ПВО ДА	Брянский фронт	125 иад
097	1943-06-01	ПВО	ПВО ДА	Брянский фронт	495 иап
097	1943-06-01	ПВО	ПВО ДА	Брянский фронт	787 иап
097	1943-06-01	ПВО	ПВО ДА	Брянский фронт	960 иап
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	732 зенап
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	1573 зенап
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	1574 зенап
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	80 озадн
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	153 озадн
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	252 озадн
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	269 озадн
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	283 озадн
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	291 озадн
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	511 озадн
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	29 прожб
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	124 отд. зенит. Бронепоезда
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	125 отд. зенит. Бронепоезда
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	138 отд. зенит. Бронепоезда
098	1943-06-01	ПВО	ПВО ДА	Брянский фронт	188 отд. зенит. Бронепоезда
099	1943-06-01	ПВО	ПВО ДА	Центральный фронт
099	1943-06-01	ПВО	ПВО ДА	Центральный фронт	36 иад
099	1943-06-01	ПВО	ПВО ДА	Центральный фронт	291 иап
099	1943-06-01	ПВО	ПВО ДА	Центральный фронт	785 иап
099	1943-06-01	ПВО	ПВО ДА	Центральный фронт	827 иап
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	733 зенап
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	1423 зенап
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	85 озадн
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	180 озадн
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	201 озадн
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	290 озадн
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	353 озадн
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	1 зенпулб
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	2 зенпулб
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	7 б
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	11 б
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	56 б
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	65 б
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	73 отд. зенит. Бронепоезда
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	121 отд. зенит. Бронепоезда
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	131 отд. зенит. Бронепоезда
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	139 отд. зенит. Бронепоезда
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	198 отд. зенит. Бронепоезда
100	1943-06-01	ПВО	ПВО ДА	Центральный фронт	202 отд. зенит. Бронепоезда
101	1943-06-01	ПВО	ПВО ДА	Воронежский фронт
101	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	101 иад
101	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	487 иап
101	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	587 иап
101	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	826 иап
101	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	894 иап
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	183 зенап
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	254 зенап
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	317 зенап
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	736 зенап
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	746 зенап
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	1571 зенап
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	1572 зенап
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	96 озадн
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	173 озадн
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	374 озадн
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	379 озадн
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	416 озадн
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	430 озадн
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	7 зенпулп
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	8 зенпулп
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	4 полк ВНОС
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	5 прожб
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	122 отд. зенит. бронепоезда
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	126 отд. зенит. бронепоезда
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	127 отд. зенит. бронепоезда
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	129 отд. зенит. бронепоезда
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	135 отд. зенит. бронепоезда
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	141 отд. зенит. бронепоезда
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	142 отд. зенит. бронепоезда
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	143 отд. зенит. бронепоезда
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	199 отд. зенит. бронепоезда
102	1943-06-01	ПВО	ПВО ДА	Воронежский фронт	200 отд. зенит. бронепоезда
103	1943-06-01	ПВО	ПВО ДА	Юго-Западный фронт
103	1943-06-01	ПВО	ПВО ДА	Юго-Западный фронт	310 иад
103	1943-06-01	ПВО	ПВО ДА	Юго-Западный фронт	573 иап
104	1943-06-01	ПВО	ПВО ДА	Юго-Западный фронт	374 зенап
105	1943-06-01	ПВО	ПВО ДА	Южный фронт
105	1943-06-01	ПВО	ПВО ДА	Южный фронт	105 иад
105	1943-06-01	ПВО	ПВО ДА	Южный фронт	182 иап
105	1943-06-01	ПВО	ПВО ДА	Южный фронт	234 иап
105	1943-06-01	ПВО	ПВО ДА	Южный фронт	266 иап
105	1943-06-01	ПВО	ПВО ДА	Южный фронт	738 иап
105	1943-06-01	ПВО	ПВО ДА	Южный фронт	961 иап
106	1943-06-01	ПВО	ПВО ДА	Южный фронт	2 гв. иад
106	1943-06-01	ПВО	ПВО ДА	Южный фронт	38 гв. иап
106	1943-06-01	ПВО	ПВО ДА	Южный фронт	83 гв. иап
106	1943-06-01	ПВО	ПВО ДА	Южный фронт	84 гв. иап
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	454 зенап
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	734 зенап
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	1576 зенап
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	11 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	23 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	36 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	53 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	143 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	211 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	249 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	265 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	286 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	433 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	571 озадн
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	68 б
107	1943-06-01	ПВО	ПВО ДА	Северо-Кавказский фронт	74 б
108	1943-06-01	ПВО	ПВО ВО
108	1943-06-01	ПВО	ПВО ВО	Московский военный округ
108	1943-06-01	ПВО	ПВО ВО	Московский военный округ	142 иад
108	1943-06-01	ПВО	ПВО ВО	Московский военный округ	423 иап
108	1943-06-01	ПВО	ПВО ВО	Московский военный округ	632 иап
108	1943-06-01	ПВО	ПВО ВО	Московский военный округ	722 иап
108	1943-06-01	ПВО	ПВО ВО	Московский военный округ	786 иап
109	1943-06-01	ПВО	ПВО ВО	Московский военный округ	147 иад
109	1943-06-01	ПВО	ПВО ВО	Московский военный округ	39 гв.
109	1943-06-01	ПВО	ПВО ВО	Московский военный округ	959 иап
110	1943-06-01	ПВО	ПВО ВО	Архангельский военный округ
110	1943-06-01	ПВО	ПВО ВО	Архангельский военный округ	104 иад
110	1943-06-01	ПВО	ПВО ВО	Архангельский военный округ	348 иап
110	1943-06-01	ПВО	ПВО ВО	Архангельский военный округ	729 иап
110	1943-06-01	ПВО	ПВО ВО	Архангельский военный округ	730 иап
111	1943-06-01	ПВО	ПВО ВО	Архангельский военный округ	148 иад
111	1943-06-01	ПВО	ПВО ВО	Архангельский военный округ	740 иап
111	1943-06-01	ПВО	ПВО ВО	Архангельский военный округ	964 иап
112	1943-06-01	ПВО	ПВО ВО	Приволжский военный округ
112	1943-06-01	ПВО	ПВО ВО	Приволжский военный округ	141 иад
112	1943-06-01	ПВО	ПВО ВО	Приволжский военный округ	631 иап
112	1943-06-01	ПВО	ПВО ВО	Приволжский военный округ	908 иап
113	1943-06-01	ПВО	ПВО ВО	Приволжский военный округ	144 иад
113	1943-06-01	ПВО	ПВО ВО	Приволжский военный округ	405 иап
113	1943-06-01	ПВО	ПВО ВО	Приволжский военный округ	963 иап
114	1943-06-01	ПВО	ПВО ВО	Приволжский военный округ	277 озадн
114	1943-06-01	ПВО	ПВО ВО	Приволжский военный округ	510 озадн
115	1943-06-01	ПВО	ПВО НДФ
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	2 бригада ПВО
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	345 зенап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	415 зенап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	443 зенап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	638 зенап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	5 полк ВНОС
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	180 отд. зенит. бронепоезд
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	8 бригада ПВО 
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	352 зенап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	466 зенап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	365 озадн
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	422 озадн
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	33 прожб
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	7 одн АЗ
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	126 иад 
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	652 иап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	822 иап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	833 иап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	965 иап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	298 иад 
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	628 иап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	982 иап
115	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	983 иап
116	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	16 зенап
116	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	744 зенап
116	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	375 озадн
116	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	411 озадн
116	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	76 б
116	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	179 отд. зенит. Бронепоезда
116	1943-06-01	ПВО	ПВО НДФ	Закавказский фронт	185 отд. зенит. Бронепоезда
117	1943-06-01	ПВО	ПВО ВО	Уральский военный округ
118	1943-06-01	ПВО	ПВО ВО	Южно-Уральский военный округ
118	1943-06-01	ПВО	ПВО ВО	Южно-Уральский военный округ	471 озадн
119	1943-06-01	ПВО	ПВО ВО	Средне-Азиатский военный округ
119	1943-06-01	ПВО	ПВО ВО	Средне-Азиатский военный округ	731 зенап
120	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО
120	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	297 иад
120	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	938 иап
120	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	939 иап
121	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	1 
121	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	10 озадн
121	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	132 озадн
121	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	162 озадн
121	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	390 озадн
122	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	2 
122	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	150 озадн
122	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	187 озадн
122	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	262 озадн
122	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	264 озадн
122	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	408 озадн
123	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	3 
123	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	750 зенап
123	1943-06-01	ПВО	ПВО НДФ	Забайкальская зона ПВО	166 озадн
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	5 бригада ПВО
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	749 зенап
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	25 прожб
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	559 б
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	77 озадн
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	78 озадн
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	155 озадн
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	398 озадн
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	149 иад 
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	3 иап
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	18 иап
124	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	60 иап
125	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	1 
125	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	757 зенап
125	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	167 озадн
125	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	175 озадн
125	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	195 озадн
126	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	2 
126	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	137 озадн
127	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	3 
127	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	147 озадн
127	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	163 озадн
127	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	190 озадн
127	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	217 озадн
128	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	4 
128	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	4 озадн
128	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	152 озадн
129	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	5 
129	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	755 зенап
129	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	37 б
129	1943-06-01	ПВО	ПВО НДФ	Дальневосточная зона ПВО	565 б
130	1943-06-02	ПВО
130	1943-06-02	ПВО	ПВО НДФ
130	1943-06-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО
130	1943-06-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	6 
130	1943-06-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	752 зенап
130	1943-06-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	463 озадн
130	1943-06-02	ПВО	ПВО НДФ	Дальневосточная зона ПВО	465 озадн
131	1943-06-01	РС ВГК
131	1943-06-01	РС ВГК	Степной ВО
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	20 гв. ск
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	5 гв. вдд
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	7 гв. вдд
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	8 гв. вдд
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	21 гв. ск 
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	68 гв. сд
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	69 гв. сд
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	80 гв. сд
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	452 иптап
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	1317 иптап
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	96 гв. мп
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	1354 зенап
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	1358 зенап
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	1364 зенап
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	1370 зенап
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	3 гв. тк 
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	3 гв. тбр
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	18 гв. тбр
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	19 гв. тбр
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	1436 сап
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	1496 иптап
131	1943-06-01	РС ВГК	Степной ВО	4 гвардейская армия	1701 зенап
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	32 гв. ск
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	13 гв. сд
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	66 гв. сд
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	33 гв. ск 
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	95 гв. сд
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	97 гв. сд
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	42 гв. сд
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	301 иптап
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	1322 иптап
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	29 зенад 
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	1360 зенап
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	1366 зенап
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	1372 зенап
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	1374 зенап
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	10 тк 
132	1943-06-01	РС ВГК	Степной ВО	5 гвардейская армия	178 тбр
