001	1942-08-01	ДА
001	1942-08-01	ДА	КарФ
001	1942-08-01	ДА	КарФ	14 армия
049	1942-08-01	ДА	БрФ	13 армия	131 осб
050	1942-08-01	ДА	БрФ	48 армия
050	1942-08-01	ДА	БрФ	48 армия	6 гв.
050	1942-08-01	ДА	БрФ	48 армия	280 сд
050	1942-08-01	ДА	БрФ	48 армия	122 сбр
050	1942-08-01	ДА	БрФ	48 армия	376 гап
050	1942-08-01	ДА	БрФ	48 армия	543 иптап
050	1942-08-01	ДА	БрФ	48 армия	569 иптап
050	1942-08-01	ДА	БрФ	48 армия	131 минп
050	1942-08-01	ДА	БрФ	48 армия	1285 зенап
050	1942-08-01	ДА	БрФ	48 армия	1286 зенап
050	1942-08-01	ДА	БрФ	48 армия	202 тбр
050	1942-08-01	ДА	БрФ	48 армия	54 одн бронепоездов
050	1942-08-01	ДА	БрФ	48 армия	1428 оминсб
050	1942-08-01	ДА	БрФ	48 армия	1444 оминсб
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	8 кк
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	21 кд
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	55 кд
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	112 кд
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	167 сд
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	237 сд
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	240 сд
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	340 сд
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	106 сбр
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	124 гап
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	1112 пап
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	611 иптап
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	1241 иптап
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	1244 иптап
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	65 гв. мп
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	181 оиб
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	1375 оиб
051	1942-08-01	ДА	БрФ	Оперативная группа генерал-лейтенанта Чибисова Н.Е.	1382 оиб
052	1942-08-01	ДА	БрФ	15 воздушная армия
052	1942-08-01	ДА	БрФ	15 воздушная армия	225 шап
052	1942-08-01	ДА	БрФ	15 воздушная армия	286 иад
052	1942-08-01	ДА	БрФ	15 воздушная армия	640 лбап
052	1942-08-01	ДА	БрФ	15 воздушная армия	701 лбап
052	1942-08-01	ДА	БрФ	15 воздушная армия	879 сап
053	1942-08-01	ДА	БрФ	7 кк
053	1942-08-01	ДА	БрФ	11 кд
053	1942-08-01	ДА	БрФ	83 кд
053	1942-08-01	ДА	БрФ	284 сд
053	1942-08-01	ДА	БрФ	229 сбр
053	1942-08-01	ДА	БрФ	248 сбр
053	1942-08-01	ДА	БрФ	250 сбр
053	1942-08-01	ДА	БрФ	253 сбр
053	1942-08-01	ДА	БрФ	3 ибр
053	1942-08-01	ДА	БрФ	4 ибр
053	1942-08-01	ДА	БрФ	19 гв. аап
053	1942-08-01	ДА	БрФ	66 гв. мп
053	1942-08-01	ДА	БрФ	72 гв. мп
053	1942-08-01	ДА	БрФ	324 огв. мдн
053	1942-08-01	ДА	БрФ	42 озадн
053	1942-08-01	ДА	БрФ	1 тк 
053	1942-08-01	ДА	БрФ	1 гв.
053	1942-08-01	ДА	БрФ	89 тбр
053	1942-08-01	ДА	БрФ	2 тк 
053	1942-08-01	ДА	БрФ	26 тбр
053	1942-08-01	ДА	БрФ	27 тбр
053	1942-08-01	ДА	БрФ	148 тбр
053	1942-08-01	ДА	БрФ	7 тк 
053	1942-08-01	ДА	БрФ	3 гв.
053	1942-08-01	ДА	БрФ	87 тбр
053	1942-08-01	ДА	БрФ	11 тк 
053	1942-08-01	ДА	БрФ	53 тбр
053	1942-08-01	ДА	БрФ	59 тбр
053	1942-08-01	ДА	БрФ	160 тбр
053	1942-08-01	ДА	БрФ	16 тк 
053	1942-08-01	ДА	БрФ	107 тбр
053	1942-08-01	ДА	БрФ	109 тбр
053	1942-08-01	ДА	БрФ	164 тбр
053	1942-08-01	ДА	БрФ	86 тбр
053	1942-08-01	ДА	БрФ	96 тбр
053	1942-08-01	ДА	БрФ	118 тбр
053	1942-08-01	ДА	БрФ	150 тбр
053	1942-08-01	ДА	БрФ	201 тбр
053	1942-08-01	ДА	БрФ	34 одн бронепоздов
053	1942-08-01	ДА	БрФ	45 одн бронепоздов
053	1942-08-01	ДА	БрФ	49 одн бронепоздов
053	1942-08-01	ДА	БрФ	134 отд. зенитные бронепоезда
053	1942-08-01	ДА	БрФ	6 саперная армия 
053	1942-08-01	ДА	БрФ	17 сбр
053	1942-08-01	ДА	БрФ	18 сбр
053	1942-08-01	ДА	БрФ	19 сбр
053	1942-08-01	ДА	БрФ	27 оиб
053	1942-08-01	ДА	БрФ	78 оиб
053	1942-08-01	ДА	БрФ	511 оиб
053	1942-08-01	ДА	БрФ	533 оиб
053	1942-08-01	ДА	БрФ	50 пмб
054	1942-08-01	ДА	ВФ
054	1942-08-01	ДА	ВФ	6 армия
054	1942-08-01	ДА	ВФ	6 армия	1 ид
054	1942-08-01	ДА	ВФ	6 армия	1 ибр
054	1942-08-01	ДА	ВФ	6 армия	2 ибр
054	1942-08-01	ДА	ВФ	6 армия	6 оибр
054	1942-08-01	ДА	ВФ	6 армия	10 оибр
054	1942-08-01	ДА	ВФ	6 армия	1092 пап
054	1942-08-01	ДА	ВФ	6 армия	1240 иптап
054	1942-08-01	ДА	ВФ	6 армия	309 огв. мдн
054	1942-08-01	ДА	ВФ	6 армия	4 тк 
054	1942-08-01	ДА	ВФ	6 армия	45 тбр
054	1942-08-01	ДА	ВФ	6 армия	47 тбр
054	1942-08-01	ДА	ВФ	6 армия	102 тбр
054	1942-08-01	ДА	ВФ	6 армия	24 тк 
054	1942-08-01	ДА	ВФ	6 армия	4 гв.
054	1942-08-01	ДА	ВФ	6 армия	130 тбр
054	1942-08-01	ДА	ВФ	6 армия	50 омцб
054	1942-08-01	ДА	ВФ	6 армия	10 сбр
055	1942-08-01	ДА	ВФ	40 армия
055	1942-08-01	ДА	ВФ	40 армия	6 сд
055	1942-08-01	ДА	ВФ	40 армия	100 сд
055	1942-08-01	ДА	ВФ	40 армия	141 сд
055	1942-08-01	ДА	ВФ	40 армия	206 сд
055	1942-08-01	ДА	ВФ	40 армия	8 оибр
055	1942-08-01	ДА	ВФ	40 армия	16 оибр
055	1942-08-01	ДА	ВФ	40 армия	602 пап
055	1942-08-01	ДА	ВФ	40 армия	1109 пап
055	1942-08-01	ДА	ВФ	40 армия	121 иптап
055	1942-08-01	ДА	ВФ	40 армия	525 иптап
055	1942-08-01	ДА	ВФ	40 армия	595 иптап
055	1942-08-01	ДА	ВФ	40 армия	1289 зенап
055	1942-08-01	ДА	ВФ	40 армия	1290 зенап
055	1942-08-01	ДА	ВФ	40 армия	332 озадн
055	1942-08-01	ДА	ВФ	40 армия	14 тбр
055	1942-08-01	ДА	ВФ	40 армия	170 тбр
055	1942-08-01	ДА	ВФ	40 армия	1 осб
055	1942-08-01	ДА	ВФ	40 армия	3 оиб
055	1942-08-01	ДА	ВФ	40 армия	14 оиб
056	1942-08-01	ДА	ВФ	60 армия
056	1942-08-01	ДА	ВФ	60 армия	17 тк
056	1942-08-01	ДА	ВФ	60 армия	66 тбр
056	1942-08-01	ДА	ВФ	60 армия	67 тбр
056	1942-08-01	ДА	ВФ	60 армия	174 тбр
056	1942-08-01	ДА	ВФ	60 армия	18 тк 
056	1942-08-01	ДА	ВФ	60 армия	110 тбр
056	1942-08-01	ДА	ВФ	60 армия	180 тбр
056	1942-08-01	ДА	ВФ	60 армия	181 тбр
056	1942-08-01	ДА	ВФ	60 армия	25 тк 
056	1942-08-01	ДА	ВФ	60 армия	111 тбр
056	1942-08-01	ДА	ВФ	60 армия	162 тбр
056	1942-08-01	ДА	ВФ	60 армия	175 тбр
056	1942-08-01	ДА	ВФ	60 армия	52 омцб
056	1942-08-01	ДА	ВФ	60 армия	53 омцб
056	1942-08-01	ДА	ВФ	60 армия	14 отр 
056	1942-08-01	ДА	ВФ	60 армия	17 отр 
056	1942-08-01	ДА	ВФ	60 армия	18 отр 
056	1942-08-01	ДА	ВФ	60 армия	20 отр 
056	1942-08-01	ДА	ВФ	60 армия	22 отр 
056	1942-08-01	ДА	ВФ	60 армия	1305 осб
056	1942-08-01	ДА	ВФ	60 армия	1485 осб
057	1942-08-01	ДА	ВФ	2 воздушная армия
057	1942-08-01	ДА	ВФ	2 воздушная армия	205 иад
057	1942-08-01	ДА	ВФ	2 воздушная армия	207 иад
057	1942-08-01	ДА	ВФ	2 воздушная армия	223 бад
057	1942-08-01	ДА	ВФ	2 воздушная армия	267 шад
057	1942-08-01	ДА	ВФ	2 воздушная армия	801 шап
057	1942-08-01	ДА	ВФ	2 воздушная армия	324 раэ
058	1942-08-01	ДА	ВФ	193 сд
058	1942-08-01	ДА	ВФ	258 сд
058	1942-08-01	ДА	ВФ	260 сд
058	1942-08-01	ДА	ВФ	462 иптап
058	1942-08-01	ДА	ВФ	76 огв. мдн
058	1942-08-01	ДА	ВФ	77 огв. мдн
058	1942-08-01	ДА	ВФ	507 огв. мдн
058	1942-08-01	ДА	ВФ	508 огв. мдн
058	1942-08-01	ДА	ВФ	115 тбр
058	1942-08-01	ДА	ВФ	116 тбр
058	1942-08-01	ДА	ВФ	44 одн бронепоездов
058	1942-08-01	ДА	ВФ	13 особая авиагруппа ГВФ
058	1942-08-01	ДА	ВФ	15 пмб
058	1942-08-01	ДА	ВФ	23 пмб
059	1942-08-01	ДА	СтФ
059	1942-08-01	ДА	СтФ	21 армия
059	1942-08-01	ДА	СтФ	21 армия	9 гв.
059	1942-08-01	ДА	СтФ	21 армия	76 сд
059	1942-08-01	ДА	СтФ	21 армия	124 сд
059	1942-08-01	ДА	СтФ	21 армия	226 сд
059	1942-08-01	ДА	СтФ	21 армия	277 сд
059	1942-08-01	ДА	СтФ	21 армия	278 сд
059	1942-08-01	ДА	СтФ	21 армия	293 сд
059	1942-08-01	ДА	СтФ	21 армия	300 сд
059	1942-08-01	ДА	СтФ	21 армия	304 сд
059	1942-08-01	ДА	СтФ	21 армия	321 сд
059	1942-08-01	ДА	СтФ	21 армия	343 сд
059	1942-08-01	ДА	СтФ	21 армия	135 гап
059	1942-08-01	ДА	СтФ	21 армия	331 гап
059	1942-08-01	ДА	СтФ	21 армия	338 иптап
059	1942-08-01	ДА	СтФ	21 армия	764 иптап
059	1942-08-01	ДА	СтФ	21 армия	1184 иптап
059	1942-08-01	ДА	СтФ	21 армия	1243 иптап
059	1942-08-01	ДА	СтФ	21 армия	1263 зенап
059	1942-08-01	ДА	СтФ	21 армия	33 мсбр
059	1942-08-01	ДА	СтФ	21 армия	1 оиб
059	1942-08-01	ДА	СтФ	21 армия	2 оиб
059	1942-08-01	ДА	СтФ	21 армия	526 оиб
059	1942-08-01	ДА	СтФ	21 армия	540 оиб
060	1942-08-01	ДА	СтФ	51 армия
060	1942-08-01	ДА	СтФ	51 армия	91 сд
060	1942-08-01	ДА	СтФ	51 армия	138 сд
060	1942-08-01	ДА	СтФ	51 армия	157 сд
060	1942-08-01	ДА	СтФ	51 армия	302 сд
060	1942-08-01	ДА	СтФ	51 армия	115 кд
060	1942-08-01	ДА	СтФ	51 армия	457 пап
060	1942-08-01	ДА	СтФ	51 армия	1168 пап
060	1942-08-01	ДА	СтФ	51 армия	1246 иптап
060	1942-08-01	ДА	СтФ	51 армия	1247 иптап
060	1942-08-01	ДА	СтФ	51 армия	19 гв. мп
060	1942-08-01	ДА	СтФ	51 армия	388 озадн
060	1942-08-01	ДА	СтФ	51 армия	135 тбр
060	1942-08-01	ДА	СтФ	51 армия	155 тбр
060	1942-08-01	ДА	СтФ	51 армия	24 одн бронепоездов
060	1942-08-01	ДА	СтФ	51 армия	932 сап
060	1942-08-01	ДА	СтФ	51 армия	205 оиб
060	1942-08-01	ДА	СтФ	51 армия	275 оиб
061	1942-08-01	ДА	СтФ	57 армия
061	1942-08-01	ДА	СтФ	57 армия	15 гв.
061	1942-08-01	ДА	СтФ	57 армия	13 оибр
061	1942-08-01	ДА	СтФ	57 армия	1104 пап
061	1942-08-01	ДА	СтФ	57 армия	1159 пап
061	1942-08-01	ДА	СтФ	57 армия	122 оиб
061	1942-08-01	ДА	СтФ	57 армия	175 оиб
061	1942-08-01	ДА	СтФ	57 армия	871 осб
061	1942-08-01	ДА	СтФ	57 армия	872 осб
061	1942-08-01	ДА	СтФ	57 армия	1602 осб
062	1942-08-01	ДА	СтФ	62 армия
062	1942-08-01	ДА	СтФ	62 армия	33 гв.
062	1942-08-01	ДА	СтФ	62 армия	181 сд
062	1942-08-01	ДА	СтФ	62 армия	184 сд
062	1942-08-01	ДА	СтФ	62 армия	192 сд
062	1942-08-01	ДА	СтФ	62 армия	196 сд
062	1942-08-01	ДА	СтФ	62 армия	2 
062	1942-08-01	ДА	СтФ	62 армия	1103 пап
062	1942-08-01	ДА	СтФ	62 армия	1105 пап
062	1942-08-01	ДА	СтФ	62 армия	1158 пап
062	1942-08-01	ДА	СтФ	62 армия	552 иптап
062	1942-08-01	ДА	СтФ	62 армия	555 иптап
062	1942-08-01	ДА	СтФ	62 армия	614 иптап
062	1942-08-01	ДА	СтФ	62 армия	881 иптап
062	1942-08-01	ДА	СтФ	62 армия	1177 иптап
062	1942-08-01	ДА	СтФ	62 армия	1183 иптап
062	1942-08-01	ДА	СтФ	62 армия	1185 иптап
062	1942-08-01	ДА	СтФ	62 армия	1186 иптап
062	1942-08-01	ДА	СтФ	62 армия	4 гв. мп
062	1942-08-01	ДА	СтФ	62 армия	5 гв. мп
062	1942-08-01	ДА	СтФ	62 армия	47 гв. мп
062	1942-08-01	ДА	СтФ	62 армия	83 гв. мп
062	1942-08-01	ДА	СтФ	62 армия	1259 зенап
062	1942-08-01	ДА	СтФ	62 армия	40 тбр
062	1942-08-01	ДА	СтФ	62 армия	645 отб
062	1942-08-01	ДА	СтФ	62 армия	648 отб
062	1942-08-01	ДА	СтФ	62 армия	649 отб
062	1942-08-01	ДА	СтФ	62 армия	650 отб
062	1942-08-01	ДА	СтФ	62 армия	651 отб
062	1942-08-01	ДА	СтФ	62 армия	160 пмб
062	1942-08-01	ДА	СтФ	62 армия	1524 осб
062	1942-08-01	ДА	СтФ	62 армия	1581 осб
063	1942-08-01	ДА	СтФ	63 армия
063	1942-08-01	ДА	СтФ	63 армия	14 гв.
063	1942-08-01	ДА	СтФ	63 армия	127 сд
063	1942-08-01	ДА	СтФ	63 армия	153 сд
063	1942-08-01	ДА	СтФ	63 армия	197 сд
063	1942-08-01	ДА	СтФ	63 армия	203 сд
063	1942-08-01	ДА	СтФ	63 армия	1110 пап
063	1942-08-01	ДА	СтФ	63 армия	1249 иптап
063	1942-08-01	ДА	СтФ	63 армия	1250 иптап
063	1942-08-01	ДА	СтФ	63 армия	58 гв. мп
063	1942-08-01	ДА	СтФ	63 армия	79 гв. мп
063	1942-08-01	ДА	СтФ	63 армия	36 тбр
063	1942-08-01	ДА	СтФ	63 армия	134 тбр
063	1942-08-01	ДА	СтФ	63 армия	193 тбр
063	1942-08-01	ДА	СтФ	63 армия	647 отб
063	1942-08-01	ДА	СтФ	63 армия	1413 осб
063	1942-08-01	ДА	СтФ	63 армия	1486 осб
064	1942-08-01	ДА	СтФ	64 армия
064	1942-08-01	ДА	СтФ	64 армия	29 сд
064	1942-08-01	ДА	СтФ	64 армия	112 сд
064	1942-08-01	ДА	СтФ	64 армия	204 сд
064	1942-08-01	ДА	СтФ	64 армия	208 сд
064	1942-08-01	ДА	СтФ	64 армия	214 сд
064	1942-08-01	ДА	СтФ	64 армия	229 сд
064	1942-08-01	ДА	СтФ	64 армия	154 морские сбр
064	1942-08-01	ДА	СтФ	64 армия	1 
064	1942-08-01	ДА	СтФ	64 армия	1111 пап
064	1942-08-01	ДА	СтФ	64 армия	1252 иптап
064	1942-08-01	ДА	СтФ	64 армия	76 гв. мп
064	1942-08-01	ДА	СтФ	64 армия	121 тбр
064	1942-08-01	ДА	СтФ	64 армия	137 тбр
064	1942-08-01	ДА	СтФ	64 армия	1363 осб
065	1942-08-01	ДА	СтФ	1 танковая армия
065	1942-08-01	ДА	СтФ	1 танковая армия	13 тк
065	1942-08-01	ДА	СтФ	1 танковая армия	163 тбр
065	1942-08-01	ДА	СтФ	1 танковая армия	166 тбр
065	1942-08-01	ДА	СтФ	1 танковая армия	169 тбр
065	1942-08-01	ДА	СтФ	1 танковая армия	23 тк 
065	1942-08-01	ДА	СтФ	1 танковая армия	99 тбр
065	1942-08-01	ДА	СтФ	1 танковая армия	189 тбр
065	1942-08-01	ДА	СтФ	1 танковая армия	28 тк 
065	1942-08-01	ДА	СтФ	1 танковая армия	39 тбр
065	1942-08-01	ДА	СтФ	1 танковая армия	55 тбр
065	1942-08-01	ДА	СтФ	1 танковая армия	56 тбр
065	1942-08-01	ДА	СтФ	1 танковая армия	56 оиб
065	1942-08-01	ДА	СтФ	1 танковая армия	516 
066	1942-08-01	ДА	СтФ	4 танковая армия
066	1942-08-01	ДА	СтФ	4 танковая армия	22 тк
066	1942-08-01	ДА	СтФ	4 танковая армия	133 тбр
066	1942-08-01	ДА	СтФ	4 танковая армия	173 тбр
066	1942-08-01	ДА	СтФ	4 танковая армия	176 тбр
066	1942-08-01	ДА	СтФ	4 танковая армия	182 тбр
066	1942-08-01	ДА	СтФ	4 танковая армия	51 омцб
066	1942-08-01	ДА	СтФ	4 танковая армия	12 оиб
066	1942-08-01	ДА	СтФ	4 танковая армия	1570 осб
067	1942-08-01	ДА	СтФ	8 воздушная армия
067	1942-08-01	ДА	СтФ	8 воздушная армия	206 шад
067	1942-08-01	ДА	СтФ	8 воздушная армия	226 шад
067	1942-08-01	ДА	СтФ	8 воздушная армия	228 шад
067	1942-08-01	ДА	СтФ	8 воздушная армия	235 иад
067	1942-08-01	ДА	СтФ	8 воздушная армия	268 иад
067	1942-08-01	ДА	СтФ	8 воздушная армия	269 иад
067	1942-08-01	ДА	СтФ	8 воздушная армия	271 бад
067	1942-08-01	ДА	СтФ	8 воздушная армия	13 гв. бап
067	1942-08-01	ДА	СтФ	8 воздушная армия	23 сап
067	1942-08-01	ДА	СтФ	8 воздушная армия	282 сап
067	1942-08-01	ДА	СтФ	8 воздушная армия	633 сап
067	1942-08-01	ДА	СтФ	8 воздушная армия	655 сап
068	1942-08-01	ДА	СтФ	3 гв. кк
068	1942-08-01	ДА	СтФ	5 гв.
068	1942-08-01	ДА	СтФ	6 гв.
068	1942-08-01	ДА	СтФ	87 сд
068	1942-08-01	ДА	СтФ	126 сд
068	1942-08-01	ДА	СтФ	244 сд
068	1942-08-01	ДА	СтФ	422 сд
068	1942-08-01	ДА	СтФ	20 оибр
068	1942-08-01	ДА	СтФ	22 оибр
068	1942-08-01	ДА	СтФ	24 оибр
068	1942-08-01	ДА	СтФ	3 
068	1942-08-01	ДА	СтФ	54 УР
068	1942-08-01	ДА	СтФ	115 УР
068	1942-08-01	ДА	СтФ	118 УР
068	1942-08-01	ДА	СтФ	7 гв.
068	1942-08-01	ДА	СтФ	70 гв.
068	1942-08-01	ДА	СтФ	648 аап
068	1942-08-01	ДА	СтФ	671 аап
068	1942-08-01	ДА	СтФ	266 пап
068	1942-08-01	ДА	СтФ	594 пап
068	1942-08-01	ДА	СтФ	407 иптап
068	1942-08-01	ДА	СтФ	416 иптап
068	1942-08-01	ДА	СтФ	468 иптап
068	1942-08-01	ДА	СтФ	498 иптап
068	1942-08-01	ДА	СтФ	500 иптап
068	1942-08-01	ДА	СтФ	501 иптап
068	1942-08-01	ДА	СтФ	507 иптап
068	1942-08-01	ДА	СтФ	612 иптап
068	1942-08-01	ДА	СтФ	651 иптап
068	1942-08-01	ДА	СтФ	665 иптап
068	1942-08-01	ДА	СтФ	738 иптап
068	1942-08-01	ДА	СтФ	870 иптап
068	1942-08-01	ДА	СтФ	1173 иптап
068	1942-08-01	ДА	СтФ	2 
068	1942-08-01	ДА	СтФ	152 минп
068	1942-08-01	ДА	СтФ	70 гв. мп
068	1942-08-01	ДА	СтФ	71 гв. мп
068	1942-08-01	ДА	СтФ	25 озадн
068	1942-08-01	ДА	СтФ	27 озадн
068	1942-08-01	ДА	СтФ	31 озадн
068	1942-08-01	ДА	СтФ	52 озадн
068	1942-08-01	ДА	СтФ	67 озадн
068	1942-08-01	ДА	СтФ	75 озадн
068	1942-08-01	ДА	СтФ	126 озадн
068	1942-08-01	ДА	СтФ	139 озадн
068	1942-08-01	ДА	СтФ	141 озадн
068	1942-08-01	ДА	СтФ	146 озадн
068	1942-08-01	ДА	СтФ	227 озадн
068	1942-08-01	ДА	СтФ	288 озадн
068	1942-08-01	ДА	СтФ	307 озадн
068	1942-08-01	ДА	СтФ	354 озадн
068	1942-08-01	ДА	СтФ	355 озадн
068	1942-08-01	ДА	СтФ	436 озадн
068	1942-08-01	ДА	СтФ	462 озадн
068	1942-08-01	ДА	СтФ	505 озадн
068	1942-08-01	ДА	СтФ	65 тбр
068	1942-08-01	ДА	СтФ	156 тбр
068	1942-08-01	ДА	СтФ	254 тбр
068	1942-08-01	ДА	СтФ	25 одн бронепоездов
068	1942-08-01	ДА	СтФ	28 одн бронепоездов
068	1942-08-01	ДА	СтФ	59 одн бронепоездов
068	1942-08-01	ДА	СтФ	150 сбап
068	1942-08-01	ДА	СтФ	484 иап
068	1942-08-01	ДА	СтФ	7 саперная армия 
068	1942-08-01	ДА	СтФ	12 сбр
068	1942-08-01	ДА	СтФ	14 сбр
068	1942-08-01	ДА	СтФ	15 сбр
068	1942-08-01	ДА	СтФ	20 сбр
068	1942-08-01	ДА	СтФ	21 сбр
068	1942-08-01	ДА	СтФ	6 пмб
068	1942-08-01	ДА	СтФ	7 пмб
068	1942-08-01	ДА	СтФ	9 пмб
068	1942-08-01	ДА	СтФ	19 пмб
068	1942-08-01	ДА	СтФ	20 пмб
068	1942-08-01	ДА	СтФ	26 пмб
068	1942-08-01	ДА	СтФ	28 пмб
068	1942-08-01	ДА	СтФ	37 пмб
068	1942-08-01	ДА	СтФ	44 пмб
068	1942-08-01	ДА	СтФ	47 пмб
068	1942-08-01	ДА	СтФ	103 пмб
068	1942-08-01	ДА	СтФ	105 пмб
068	1942-08-01	ДА	СтФ	107 пмб
068	1942-08-01	ДА	СтФ	44 оиб
068	1942-08-01	ДА	СтФ	48 оиб
068	1942-08-01	ДА	СтФ	52 оиб
068	1942-08-01	ДА	СтФ	57 оиб
068	1942-08-01	ДА	СтФ	119 оиб
068	1942-08-01	ДА	СтФ	120 оиб
068	1942-08-01	ДА	СтФ	532 осб
068	1942-08-01	ДА	СтФ	534 осб
068	1942-08-01	ДА	СтФ	1361 осб
068	1942-08-01	ДА	СтФ	1615 осб
068	1942-08-01	ДА	СтФ	1504 оминсб
068	1942-08-01	ДА	СтФ	1593 оминсб
069	1942-08-01	ДА	СКФ
069	1942-08-01	ДА	СКФ	9 армия
069	1942-08-01	ДА	СКФ	9 армия	51 сд
069	1942-08-01	ДА	СКФ	9 армия	81 сд
069	1942-08-01	ДА	СКФ	9 армия	106 сд
069	1942-08-01	ДА	СКФ	9 армия	140 сд
069	1942-08-01	ДА	СКФ	9 армия	242 сд
069	1942-08-01	ДА	СКФ	9 армия	255 сд
069	1942-08-01	ДА	СКФ	9 армия	296 сд
069	1942-08-01	ДА	СКФ	9 армия	318 сд
069	1942-08-01	ДА	СКФ	9 армия	18 оибр
069	1942-08-01	ДА	СКФ	9 армия	19 оибр
069	1942-08-01	ДА	СКФ	9 армия	68 гв. аап
069	1942-08-01	ДА	СКФ	9 армия	69 гв. аап
069	1942-08-01	ДА	СКФ	9 армия	1174 иптап
069	1942-08-01	ДА	СКФ	9 армия	1181 иптап
069	1942-08-01	ДА	СКФ	9 армия	1182 иптап
069	1942-08-01	ДА	СКФ	9 армия	1260 зенап
069	1942-08-01	ДА	СКФ	9 армия	132 отб
069	1942-08-01	ДА	СКФ	9 армия	121 оиб
069	1942-08-01	ДА	СКФ	9 армия	861 осб
069	1942-08-01	ДА	СКФ	9 армия	862 осб
070	1942-08-01	ДА	СКФ	12 армия
070	1942-08-01	ДА	СКФ	12 армия	74 сд
070	1942-08-01	ДА	СКФ	12 армия	109 сп
070	1942-08-01	ДА	СКФ	12 армия	81 гап
070	1942-08-01	ДА	СКФ	12 армия	521 иптап
070	1942-08-01	ДА	СКФ	12 армия	8 гв. мп
070	1942-08-01	ДА	СКФ	12 армия	49 гв. мп
070	1942-08-01	ДА	СКФ	12 армия	222 д
070	1942-08-01	ДА	СКФ	12 армия	7 озадн
070	1942-08-01	ДА	СКФ	12 армия	14 озадн
070	1942-08-01	ДА	СКФ	12 армия	8 оиб
070	1942-08-01	ДА	СКФ	12 армия	50 оиб
070	1942-08-01	ДА	СКФ	12 армия	863 осб
070	1942-08-01	ДА	СКФ	12 армия	864 осб
071	1942-08-01	ДА	СКФ	18 армия
071	1942-08-01	ДА	СКФ	18 армия	216 сд
071	1942-08-01	ДА	СКФ	18 армия	236 сд
071	1942-08-01	ДА	СКФ	18 армия	353 сд
071	1942-08-01	ДА	СКФ	18 армия	383 сд
071	1942-08-01	ДА	СКФ	18 армия	395 сд
071	1942-08-01	ДА	СКФ	18 армия	68 морская сбр
071	1942-08-01	ДА	СКФ	18 армия	368 аап
071	1942-08-01	ДА	СКФ	18 армия	377 аап
071	1942-08-01	ДА	СКФ	18 армия	880 аап
071	1942-08-01	ДА	СКФ	18 армия	67 гв. мп
071	1942-08-01	ДА	СКФ	18 армия	364 озадн
071	1942-08-01	ДА	СКФ	18 армия	51 одн бронепоездов
071	1942-08-01	ДА	СКФ	18 армия	53 одн бронепоездов
071	1942-08-01	ДА	СКФ	18 армия	718 сап
071	1942-08-01	ДА	СКФ	18 армия	38 ип
071	1942-08-01	ДА	СКФ	18 армия	172 оиб
071	1942-08-01	ДА	СКФ	18 армия	517 осб
071	1942-08-01	ДА	СКФ	18 армия	865 осб
072	1942-08-01	ДА	СКФ	24 армия
072	1942-08-01	ДА	СКФ	24 армия	1160 осб
072	1942-08-01	ДА	СКФ	24 армия	1163 осб
073	1942-08-01	ДА	СКФ	37 армия
073	1942-08-01	ДА	СКФ	37 армия	2 гв.
073	1942-08-01	ДА	СКФ	37 армия	230 сд
073	1942-08-01	ДА	СКФ	37 армия	275 сд
073	1942-08-01	ДА	СКФ	37 армия	295 сд
073	1942-08-01	ДА	СКФ	37 армия	347 сд
073	1942-08-01	ДА	СКФ	37 армия	262 аап
073	1942-08-01	ДА	СКФ	37 армия	268 аап
073	1942-08-01	ДА	СКФ	37 армия	25 гв. мп
073	1942-08-01	ДА	СКФ	37 армия	537 озадн
073	1942-08-01	ДА	СКФ	37 армия	41 мсбр
073	1942-08-01	ДА	СКФ	37 армия	446 сап
073	1942-08-01	ДА	СКФ	37 армия	112 оиб
