001	1942-07-01	ДА
001	1942-07-01	ДА	КарФ
001	1942-07-01	ДА	КарФ	14 армия
051	1942-07-01	ДА	БрФ	48 армия
051	1942-07-01	ДА	БрФ	48 армия	6 гв.
051	1942-07-01	ДА	БрФ	48 армия	211 сд
051	1942-07-01	ДА	БрФ	48 армия	280 сд
051	1942-07-01	ДА	БрФ	48 армия	122 сбр
051	1942-07-01	ДА	БрФ	48 армия	376 гап
051	1942-07-01	ДА	БрФ	48 армия	543 лап
051	1942-07-01	ДА	БрФ	48 армия	569 лап
051	1942-07-01	ДА	БрФ	48 армия	131 минп
051	1942-07-01	ДА	БрФ	48 армия	1285 зенап
051	1942-07-01	ДА	БрФ	48 армия	1286 зенап
051	1942-07-01	ДА	БрФ	48 армия	80 тбр
051	1942-07-01	ДА	БрФ	48 армия	202 тбр
051	1942-07-01	ДА	БрФ	48 армия	54 одн бронепоездов
051	1942-07-01	ДА	БрФ	48 армия	879 сап
051	1942-07-01	ДА	БрФ	48 армия	1428 оминсб
051	1942-07-01	ДА	БрФ	48 армия	1444 оминсб
052	1942-07-01	ДА	БрФ	5 танковая армия
052	1942-07-01	ДА	БрФ	5 танковая армия	2 тк
052	1942-07-01	ДА	БрФ	5 танковая армия	26 тбр
052	1942-07-01	ДА	БрФ	5 танковая армия	27 тбр
052	1942-07-01	ДА	БрФ	5 танковая армия	148 тбр
052	1942-07-01	ДА	БрФ	5 танковая армия	11 тк 
052	1942-07-01	ДА	БрФ	5 танковая армия	53 тбр
052	1942-07-01	ДА	БрФ	5 танковая армия	59 тбр
052	1942-07-01	ДА	БрФ	5 танковая армия	160 тбр
052	1942-07-01	ДА	БрФ	5 танковая армия	1382 оиб
053	1942-07-01	ДА	БрФ	2 воздушная армия
053	1942-07-01	ДА	БрФ	2 воздушная армия	205 иад
053	1942-07-01	ДА	БрФ	2 воздушная армия	207 иад
053	1942-07-01	ДА	БрФ	2 воздушная армия	266 иад
053	1942-07-01	ДА	БрФ	2 воздушная армия	223 бад
053	1942-07-01	ДА	БрФ	2 воздушная армия	227 шад
053	1942-07-01	ДА	БрФ	2 воздушная армия	267 шад
054	1942-07-01	ДА	БрФ	2 ид
054	1942-07-01	ДА	БрФ	3 ибр
054	1942-07-01	ДА	БрФ	4 ибр
054	1942-07-01	ДА	БрФ	16 ибр
054	1942-07-01	ДА	БрФ	7 кк 
054	1942-07-01	ДА	БрФ	11 кд
054	1942-07-01	ДА	БрФ	17 кд
054	1942-07-01	ДА	БрФ	83 кд
054	1942-07-01	ДА	БрФ	8 кк 
054	1942-07-01	ДА	БрФ	21 кд
054	1942-07-01	ДА	БрФ	112 кд
054	1942-07-01	ДА	БрФ	19 гв.
054	1942-07-01	ДА	БрФ	124 гап
054	1942-07-01	ДА	БрФ	694 лап
054	1942-07-01	ДА	БрФ	1241 лап
054	1942-07-01	ДА	БрФ	1242 лап
054	1942-07-01	ДА	БрФ	1244 лап
054	1942-07-01	ДА	БрФ	161 минп
054	1942-07-01	ДА	БрФ	307 огв. мдн
054	1942-07-01	ДА	БрФ	309 огв. мдн
054	1942-07-01	ДА	БрФ	1 тк 
054	1942-07-01	ДА	БрФ	1 гв.
054	1942-07-01	ДА	БрФ	89 тбр
054	1942-07-01	ДА	БрФ	4 тк 
054	1942-07-01	ДА	БрФ	45 тбр
054	1942-07-01	ДА	БрФ	47 тбр
054	1942-07-01	ДА	БрФ	102 тбр
054	1942-07-01	ДА	БрФ	16 тк 
054	1942-07-01	ДА	БрФ	107 тбр
054	1942-07-01	ДА	БрФ	109 тбр
054	1942-07-01	ДА	БрФ	164 тбр
054	1942-07-01	ДА	БрФ	17 тк 
054	1942-07-01	ДА	БрФ	66 тбр
054	1942-07-01	ДА	БрФ	67 тбр
054	1942-07-01	ДА	БрФ	174 тбр
054	1942-07-01	ДА	БрФ	24 тк 
054	1942-07-01	ДА	БрФ	4 гв.
054	1942-07-01	ДА	БрФ	130 тбр
054	1942-07-01	ДА	БрФ	39 одн бронепоздов
054	1942-07-01	ДА	БрФ	134 отд. зенитные бронепоезда
054	1942-07-01	ДА	БрФ	6 саперная армия 
054	1942-07-01	ДА	БрФ	17 сбр
054	1942-07-01	ДА	БрФ	18 сбр
054	1942-07-01	ДА	БрФ	19 сбр
054	1942-07-01	ДА	БрФ	27 оиб
054	1942-07-01	ДА	БрФ	78 оиб
054	1942-07-01	ДА	БрФ	511 оиб
054	1942-07-01	ДА	БрФ	513 оиб
054	1942-07-01	ДА	БрФ	533 оиб
054	1942-07-01	ДА	БрФ	23 пмб
054	1942-07-01	ДА	БрФ	49 пмб
054	1942-07-01	ДА	БрФ	50 пмб
055	1942-07-01	ДА	ЮЗФ
055	1942-07-01	ДА	ЮЗФ	9 армия
055	1942-07-01	ДА	ЮЗФ	9 армия	5 кк
055	1942-07-01	ДА	ЮЗФ	9 армия	30 кд
055	1942-07-01	ДА	ЮЗФ	9 армия	34 кд
055	1942-07-01	ДА	ЮЗФ	9 армия	60 кд
055	1942-07-01	ДА	ЮЗФ	9 армия	68 гв. аап
055	1942-07-01	ДА	ЮЗФ	9 армия	69 гв. аап
055	1942-07-01	ДА	ЮЗФ	9 армия	186 лап
055	1942-07-01	ДА	ЮЗФ	9 армия	1173 лап
055	1942-07-01	ДА	ЮЗФ	9 армия	1174 лап
055	1942-07-01	ДА	ЮЗФ	9 армия	1181 лап
055	1942-07-01	ДА	ЮЗФ	9 армия	1182 лап
055	1942-07-01	ДА	ЮЗФ	9 армия	73 гв. мп
055	1942-07-01	ДА	ЮЗФ	9 армия	78 гв. мп
055	1942-07-01	ДА	ЮЗФ	9 армия	1258 зенап
055	1942-07-01	ДА	ЮЗФ	9 армия	1260 зенап
055	1942-07-01	ДА	ЮЗФ	9 армия	12 тбр
055	1942-07-01	ДА	ЮЗФ	9 армия	132 отб
055	1942-07-01	ДА	ЮЗФ	9 армия	633 сап
055	1942-07-01	ДА	ЮЗФ	9 армия	7 пмб
055	1942-07-01	ДА	ЮЗФ	9 армия	860 осб
055	1942-07-01	ДА	ЮЗФ	9 армия	861 осб
055	1942-07-01	ДА	ЮЗФ	9 армия	862 осб
056	1942-07-01	ДА	ЮЗФ	21 армия
056	1942-07-01	ДА	ЮЗФ	21 армия	13 тк
056	1942-07-01	ДА	ЮЗФ	21 армия	85 тбр
056	1942-07-01	ДА	ЮЗФ	21 армия	167 тбр
056	1942-07-01	ДА	ЮЗФ	21 армия	1 мсбр
056	1942-07-01	ДА	ЮЗФ	21 армия	23 сап
056	1942-07-01	ДА	ЮЗФ	21 армия	1 осб
056	1942-07-01	ДА	ЮЗФ	21 армия	526 оиб
056	1942-07-01	ДА	ЮЗФ	21 армия	540 оиб
057	1942-07-01	ДА	ЮЗФ	28 армия
057	1942-07-01	ДА	ЮЗФ	28 армия	23 тк
057	1942-07-01	ДА	ЮЗФ	28 армия	6 гв.
057	1942-07-01	ДА	ЮЗФ	28 армия	9 мсбр
057	1942-07-01	ДА	ЮЗФ	28 армия	90 тбр
057	1942-07-01	ДА	ЮЗФ	28 армия	91 тбр
057	1942-07-01	ДА	ЮЗФ	28 армия	655 сап
057	1942-07-01	ДА	ЮЗФ	28 армия	12 оиб
057	1942-07-01	ДА	ЮЗФ	28 армия	1570 осб
058	1942-07-01	ДА	ЮЗФ	38 армия
058	1942-07-01	ДА	ЮЗФ	38 армия	22 тк
058	1942-07-01	ДА	ЮЗФ	38 армия	3 тбр
058	1942-07-01	ДА	ЮЗФ	38 армия	13 тбр
058	1942-07-01	ДА	ЮЗФ	38 армия	36 тбр
058	1942-07-01	ДА	ЮЗФ	38 армия	156 тбр
058	1942-07-01	ДА	ЮЗФ	38 армия	159 тбр
058	1942-07-01	ДА	ЮЗФ	38 армия	168 тбр
058	1942-07-01	ДА	ЮЗФ	38 армия	92 отб
058	1942-07-01	ДА	ЮЗФ	38 армия	282 сап
058	1942-07-01	ДА	ЮЗФ	38 армия	56 оиб
058	1942-07-01	ДА	ЮЗФ	38 армия	516 
059	1942-07-01	ДА	ЮЗФ	57 армия
059	1942-07-01	ДА	ЮЗФ	57 армия	122 оиб
059	1942-07-01	ДА	ЮЗФ	57 армия	175 оиб
059	1942-07-01	ДА	ЮЗФ	57 армия	871 осб
059	1942-07-01	ДА	ЮЗФ	57 армия	872 осб
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия	206 иад
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия	220 иад
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия	235 иад
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия	268 иад
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия	269 иад
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия	228 шад
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия	270 бад
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия	272 нбад
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия	43 иап
060	1942-07-01	ДА	ЮЗФ	8 воздушная армия	434 иап
061	1942-07-01	ДА	ЮЗФ	1 ид
061	1942-07-01	ДА	ЮЗФ	1 ибр
061	1942-07-01	ДА	ЮЗФ	2 ибр
061	1942-07-01	ДА	ЮЗФ	5 ибр
061	1942-07-01	ДА	ЮЗФ	11 оибр
061	1942-07-01	ДА	ЮЗФ	13 оибр
061	1942-07-01	ДА	ЮЗФ	15 оибр
061	1942-07-01	ДА	ЮЗФ	17 оибр
061	1942-07-01	ДА	ЮЗФ	5 гв.
061	1942-07-01	ДА	ЮЗФ	6 гв.
061	1942-07-01	ДА	ЮЗФ	52 УР
061	1942-07-01	ДА	ЮЗФ	53 УР
061	1942-07-01	ДА	ЮЗФ	74 УР
061	1942-07-01	ДА	ЮЗФ	117 УР
061	1942-07-01	ДА	ЮЗФ	118 УР
061	1942-07-01	ДА	ЮЗФ	7 гв.
061	1942-07-01	ДА	ЮЗФ	70 гв.
061	1942-07-01	ДА	ЮЗФ	205 гап
061	1942-07-01	ДА	ЮЗФ	665 лап
061	1942-07-01	ДА	ЮЗФ	764 лап
061	1942-07-01	ДА	ЮЗФ	1239 лап
061	1942-07-01	ДА	ЮЗФ	1243 лап
061	1942-07-01	ДА	ЮЗФ	342 огв. мдн
061	1942-07-01	ДА	ЮЗФ	27 озадн
061	1942-07-01	ДА	ЮЗФ	31 озадн
061	1942-07-01	ДА	ЮЗФ	52 озадн
061	1942-07-01	ДА	ЮЗФ	67 озадн
061	1942-07-01	ДА	ЮЗФ	75 озадн
061	1942-07-01	ДА	ЮЗФ	139 озадн
061	1942-07-01	ДА	ЮЗФ	141 озадн
061	1942-07-01	ДА	ЮЗФ	146 озадн
061	1942-07-01	ДА	ЮЗФ	227 озадн
061	1942-07-01	ДА	ЮЗФ	288 озадн
061	1942-07-01	ДА	ЮЗФ	307 озадн
061	1942-07-01	ДА	ЮЗФ	354 озадн
061	1942-07-01	ДА	ЮЗФ	355 озадн
061	1942-07-01	ДА	ЮЗФ	436 озадн
061	1942-07-01	ДА	ЮЗФ	462 озадн
061	1942-07-01	ДА	ЮЗФ	14 тк 
061	1942-07-01	ДА	ЮЗФ	138 тбр
061	1942-07-01	ДА	ЮЗФ	139 тбр
061	1942-07-01	ДА	ЮЗФ	57 тбр
061	1942-07-01	ДА	ЮЗФ	58 тбр
061	1942-07-01	ДА	ЮЗФ	84 тбр
061	1942-07-01	ДА	ЮЗФ	86 тбр
061	1942-07-01	ДА	ЮЗФ	158 тбр
061	1942-07-01	ДА	ЮЗФ	176 тбр
061	1942-07-01	ДА	ЮЗФ	58 одн бронепоездов
061	1942-07-01	ДА	ЮЗФ	59 одн бронепоездов
061	1942-07-01	ДА	ЮЗФ	60 одн бронепоездов
061	1942-07-01	ДА	ЮЗФ	61 одн бронепоездов
061	1942-07-01	ДА	ЮЗФ	377 одн бронепоездов
061	1942-07-01	ДА	ЮЗФ	164 иап
061	1942-07-01	ДА	ЮЗФ	929 иап
061	1942-07-01	ДА	ЮЗФ	7 саперная армия 
061	1942-07-01	ДА	ЮЗФ	12 сбр
061	1942-07-01	ДА	ЮЗФ	14 сбр
061	1942-07-01	ДА	ЮЗФ	15 сбр
061	1942-07-01	ДА	ЮЗФ	20 сбр
061	1942-07-01	ДА	ЮЗФ	21 сбр
061	1942-07-01	ДА	ЮЗФ	48 оиб
061	1942-07-01	ДА	ЮЗФ	119 оиб
061	1942-07-01	ДА	ЮЗФ	120 оиб
061	1942-07-01	ДА	ЮЗФ	9 пмб
061	1942-07-01	ДА	ЮЗФ	19 пмб
061	1942-07-01	ДА	ЮЗФ	20 пмб
061	1942-07-01	ДА	ЮЗФ	26 пмб
061	1942-07-01	ДА	ЮЗФ	28 пмб
061	1942-07-01	ДА	ЮЗФ	37 пмб
061	1942-07-01	ДА	ЮЗФ	103 пмб
061	1942-07-01	ДА	ЮЗФ	105 пмб
061	1942-07-01	ДА	ЮЗФ	107 пмб
061	1942-07-01	ДА	ЮЗФ	532 осб
061	1942-07-01	ДА	ЮЗФ	534 осб
062	1942-07-01	ДА	ЮФ
062	1942-07-01	ДА	ЮФ	12 армия
062	1942-07-01	ДА	ЮФ	12 армия	4 сд
062	1942-07-01	ДА	ЮФ	12 армия	74 сд
062	1942-07-01	ДА	ЮФ	12 армия	176 сд
062	1942-07-01	ДА	ЮФ	12 армия	261 сд
062	1942-07-01	ДА	ЮФ	12 армия	349 сд
062	1942-07-01	ДА	ЮФ	12 армия	81 гап
062	1942-07-01	ДА	ЮФ	12 армия	374 пап
062	1942-07-01	ДА	ЮФ	12 армия	8 гв. мп
062	1942-07-01	ДА	ЮФ	12 армия	14 озадн
062	1942-07-01	ДА	ЮФ	12 армия	64 одн бронепоездов
062	1942-07-01	ДА	ЮФ	12 армия	66 одн бронепоездов
062	1942-07-01	ДА	ЮФ	12 армия	8 оиб
062	1942-07-01	ДА	ЮФ	12 армия	50 оиб
062	1942-07-01	ДА	ЮФ	12 армия	863 осб
062	1942-07-01	ДА	ЮФ	12 армия	864 осб
063	1942-07-01	ДА	ЮФ	18 армия
063	1942-07-01	ДА	ЮФ	18 армия	216 сд
063	1942-07-01	ДА	ЮФ	18 армия	353 сд
063	1942-07-01	ДА	ЮФ	18 армия	383 сд
063	1942-07-01	ДА	ЮФ	18 армия	395 сд
063	1942-07-01	ДА	ЮФ	18 армия	377 аап
063	1942-07-01	ДА	ЮФ	18 армия	880 аап
063	1942-07-01	ДА	ЮФ	18 армия	49 гв. мп
063	1942-07-01	ДА	ЮФ	18 армия	30 озадн
063	1942-07-01	ДА	ЮФ	18 армия	364 озадн
063	1942-07-01	ДА	ЮФ	18 армия	64 тбр
063	1942-07-01	ДА	ЮФ	18 армия	718 сап
063	1942-07-01	ДА	ЮФ	18 армия	38 ип
063	1942-07-01	ДА	ЮФ	18 армия	172 оиб
063	1942-07-01	ДА	ЮФ	18 армия	517 осб
063	1942-07-01	ДА	ЮФ	18 армия	865 осб
064	1942-07-01	ДА	ЮФ	24 армия
064	1942-07-01	ДА	ЮФ	24 армия	73 сд
064	1942-07-01	ДА	ЮФ	24 армия	228 сд
064	1942-07-01	ДА	ЮФ	24 армия	335 сд
064	1942-07-01	ДА	ЮФ	24 армия	341 сд
064	1942-07-01	ДА	ЮФ	24 армия	262 аап
064	1942-07-01	ДА	ЮФ	24 армия	1660 осб
064	1942-07-01	ДА	ЮФ	24 армия	1663 осб
065	1942-07-01	ДА	ЮФ	37 армия
065	1942-07-01	ДА	ЮФ	37 армия	102 сд
065	1942-07-01	ДА	ЮФ	37 армия	218 сд
065	1942-07-01	ДА	ЮФ	37 армия	230 сд
065	1942-07-01	ДА	ЮФ	37 армия	275 сд
065	1942-07-01	ДА	ЮФ	37 армия	295 сд
065	1942-07-01	ДА	ЮФ	37 армия	4 гв.
065	1942-07-01	ДА	ЮФ	37 армия	727 лап
065	1942-07-01	ДА	ЮФ	37 армия	508 озадн
065	1942-07-01	ДА	ЮФ	37 армия	537 озадн
065	1942-07-01	ДА	ЮФ	37 армия	121 тбр
065	1942-07-01	ДА	ЮФ	37 армия	446 сап
065	1942-07-01	ДА	ЮФ	37 армия	116 оиб
065	1942-07-01	ДА	ЮФ	37 армия	173 оиб
065	1942-07-01	ДА	ЮФ	37 армия	867 осб
065	1942-07-01	ДА	ЮФ	37 армия	868 осб
066	1942-07-01	ДА	ЮФ	56 армия
066	1942-07-01	ДА	ЮФ	56 армия	3 гв. ск
066	1942-07-01	ДА	ЮФ	56 армия	2 гв. сд
066	1942-07-01	ДА	ЮФ	56 армия	76 морские сбр
066	1942-07-01	ДА	ЮФ	56 армия	81 морские сбр
066	1942-07-01	ДА	ЮФ	56 армия	31 сд
066	1942-07-01	ДА	ЮФ	56 армия	339 сд
066	1942-07-01	ДА	ЮФ	56 армия	70 УР
066	1942-07-01	ДА	ЮФ	56 армия	158 УР
066	1942-07-01	ДА	ЮФ	56 армия	39 гв. кап
066	1942-07-01	ДА	ЮФ	56 армия	1195 гап
066	1942-07-01	ДА	ЮФ	56 армия	1223 гап б/м
066	1942-07-01	ДА	ЮФ	56 армия	14 огв. мдн
066	1942-07-01	ДА	ЮФ	56 армия	593 озадн
066	1942-07-01	ДА	ЮФ	56 армия	63 тбр
066	1942-07-01	ДА	ЮФ	56 армия	750 сап
066	1942-07-01	ДА	ЮФ	56 армия	16 оиб
066	1942-07-01	ДА	ЮФ	56 армия	869 осб
066	1942-07-01	ДА	ЮФ	56 армия	870 осб
066	1942-07-01	ДА	ЮФ	56 армия	1581 осб
066	1942-07-01	ДА	ЮФ	56 армия	1602 осб
066	1942-07-01	ДА	ЮФ	56 армия	1615 осб
067	1942-07-01	ДА	ЮФ	4 воздушная армия
067	1942-07-01	ДА	ЮФ	4 воздушная армия	216 иад
067	1942-07-01	ДА	ЮФ	4 воздушная армия	217 иад
067	1942-07-01	ДА	ЮФ	4 воздушная армия	219 бад
067	1942-07-01	ДА	ЮФ	4 воздушная армия	647 сап
067	1942-07-01	ДА	ЮФ	4 воздушная армия	762 сап
067	1942-07-01	ДА	ЮФ	4 воздушная армия	889 сап
068	1942-07-01	ДА	ЮФ	8 саперная армия
068	1942-07-01	ДА	ЮФ	10 сбр
068	1942-07-01	ДА	ЮФ	11 сбр
068	1942-07-01	ДА	ЮФ	23 сбр
068	1942-07-01	ДА	ЮФ	24 сбр
068	1942-07-01	ДА	ЮФ	25 сбр
068	1942-07-01	ДА	ЮФ	26 сбр
068	1942-07-01	ДА	ЮФ	28 сбр
068	1942-07-01	ДА	ЮФ	29 сбр
068	1942-07-01	ДА	ЮФ	30 сбр
068	1942-07-01	ДА	ЮФ	9 оиб
068	1942-07-01	ДА	ЮФ	108 оиб
068	1942-07-01	ДА	ЮФ	112 оиб
068	1942-07-01	ДА	ЮФ	123 оиб
068	1942-07-01	ДА	ЮФ	124 оиб
068	1942-07-01	ДА	ЮФ	170 оиб
068	1942-07-01	ДА	ЮФ	273 оиб
068	1942-07-01	ДА	ЮФ	857 осб
068	1942-07-01	ДА	ЮФ	858 осб
068	1942-07-01	ДА	ЮФ	859 осб
068	1942-07-01	ДА	ЮФ	21 пмб
068	1942-07-01	ДА	ЮФ	22 пмб
068	1942-07-01	ДА	ЮФ	35 пмб
068	1942-07-01	ДА	ЮФ	37 пмб
068	1942-07-01	ДА	ЮФ	85 пмб
068	1942-07-01	ДА	ЮФ	96 пмб
068	1942-07-01	ДА	ЮФ	160 пмб
069	1942-07-01	ДА	СКФ
069	1942-07-01	ДА	СКФ	47 армия
069	1942-07-01	ДА	СКФ	47 армия	32 гв.
069	1942-07-01	ДА	СКФ	47 армия	66 морская сбр
069	1942-07-01	ДА	СКФ	47 армия	32 окп
069	1942-07-01	ДА	СКФ	47 армия	25 пап
069	1942-07-01	ДА	СКФ	47 армия	456 пап
069	1942-07-01	ДА	СКФ	47 армия	457 пап
069	1942-07-01	ДА	СКФ	47 армия	547 пап
069	1942-07-01	ДА	СКФ	47 армия	1167 пап
069	1942-07-01	ДА	СКФ	47 армия	1168 пап
069	1942-07-01	ДА	СКФ	47 армия	1188 лап
069	1942-07-01	ДА	СКФ	47 армия	25 гв. мп
069	1942-07-01	ДА	СКФ	47 армия	126 отб
069	1942-07-01	ДА	СКФ	47 армия	931 сап
069	1942-07-01	ДА	СКФ	47 армия	54 пмб
069	1942-07-01	ДА	СКФ	47 армия	91 оиб
069	1942-07-01	ДА	СКФ	47 армия	132 оиб
069	1942-07-01	ДА	СКФ	47 армия	256 оиб
070	1942-07-01	ДА	СКФ	51 армия
070	1942-07-01	ДА	СКФ	51 армия	91 сд
070	1942-07-01	ДА	СКФ	51 армия	138 сд
070	1942-07-01	ДА	СКФ	51 армия	156 сд
070	1942-07-01	ДА	СКФ	51 армия	157 сд
070	1942-07-01	ДА	СКФ	51 армия	115 кд
070	1942-07-01	ДА	СКФ	51 армия	19 гв. мп
070	1942-07-01	ДА	СКФ	51 армия	40 тбр
070	1942-07-01	ДА	СКФ	51 армия	932 сап
070	1942-07-01	ДА	СКФ	51 армия	205 осб
070	1942-07-01	ДА	СКФ	51 армия	275 осб
071	1942-07-01	ДА	СКФ	Приморская армия
071	1942-07-01	ДА	СКФ	Приморская армия	25 сд
071	1942-07-01	ДА	СКФ	Приморская армия	95 сд
071	1942-07-01	ДА	СКФ	Приморская армия	109 сд
071	1942-07-01	ДА	СКФ	Приморская армия	172 сд
071	1942-07-01	ДА	СКФ	Приморская армия	345 сд
071	1942-07-01	ДА	СКФ	Приморская армия	386 сд
071	1942-07-01	ДА	СКФ	Приморская армия	388 сд
071	1942-07-01	ДА	СКФ	Приморская армия	138 морские сбр
071	1942-07-01	ДА	СКФ	Приморская армия	8 бр. морской пехоты
071	1942-07-01	ДА	СКФ	Приморская армия	18 гв. аап
071	1942-07-01	ДА	СКФ	Приморская армия	101 пап
071	1942-07-01	ДА	СКФ	Приморская армия	700 лап
071	1942-07-01	ДА	СКФ	Приморская армия	880 зенап
071	1942-07-01	ДА	СКФ	Приморская армия	81 отб
071	1942-07-01	ДА	СКФ	Приморская армия	125 отб
071	1942-07-01	ДА	СКФ	Приморская армия	82 оиб
071	1942-07-01	ДА	СКФ	Приморская армия	138 оиб
072	1942-07-01	ДА	СКФ	5 воздушная армия
072	1942-07-01	ДА	СКФ	5 воздушная армия	132 бад
072	1942-07-01	ДА	СКФ	5 воздушная армия	237 иад
072	1942-07-01	ДА	СКФ	5 воздушная армия	265 иад
072	1942-07-01	ДА	СКФ	5 воздушная армия	742 рап
073	1942-07-01	ДА	СКФ	1 ск
073	1942-07-01	ДА	СКФ	236 сд
073	1942-07-01	ДА	СКФ	302 сд
073	1942-07-01	ДА	СКФ	139 сбр
073	1942-07-01	ДА	СКФ	83 морские сбр
073	1942-07-01	ДА	СКФ	142 морские сбр
073	1942-07-01	ДА	СКФ	154 морские сбр
073	1942-07-01	ДА	СКФ	12 кд
073	1942-07-01	ДА	СКФ	13 кд
073	1942-07-01	ДА	СКФ	15 кд
073	1942-07-01	ДА	СКФ	116 кд
073	1942-07-01	ДА	СКФ	1187 лап
073	1942-07-01	ДА	СКФ	8 озадн
073	1942-07-01	ДА	СКФ	220 озадн
073	1942-07-01	ДА	СКФ	294 озадн
073	1942-07-01	ДА	СКФ	319 озадн
073	1942-07-01	ДА	СКФ	333 озадн
073	1942-07-01	ДА	СКФ	347 озадн
073	1942-07-01	ДА	СКФ	348 озадн
073	1942-07-01	ДА	СКФ	351 озадн
073	1942-07-01	ДА	СКФ	373 озадн
073	1942-07-01	ДА	СКФ	388 озадн
073	1942-07-01	ДА	СКФ	136 тбр
073	1942-07-01	ДА	СКФ	137 тбр
073	1942-07-01	ДА	СКФ	79 отб
073	1942-07-01	ДА	СКФ	16 одн бронепоездов
073	1942-07-01	ДА	СКФ	24 одн бронепоездов
073	1942-07-01	ДА	СКФ	53 одн бронепоездов
073	1942-07-01	ДА	СКФ	653 иап
073	1942-07-01	ДА	СКФ	6 пмб
073	1942-07-01	ДА	СКФ	75 оиб
073	1942-07-01	ДА	СКФ	1677 осб
073	1942-07-01	ДА	СКФ	1679 осб
074	1942-07-01	ДА	ЗакФ
074	1942-07-01	ДА	ЗакФ	44 армия
074	1942-07-01	ДА	ЗакФ	44 армия	223 сд
074	1942-07-01	ДА	ЗакФ	44 армия	414 сд
074	1942-07-01	ДА	ЗакФ	44 армия	416 сд
074	1942-07-01	ДА	ЗакФ	44 армия	10 сбр
074	1942-07-01	ДА	ЗакФ	44 армия	136 гап б/м
074	1942-07-01	ДА	ЗакФ	44 армия	1147 гап б/м
074	1942-07-01	ДА	ЗакФ	44 армия	17 отд. бронепоезд
074	1942-07-01	ДА	ЗакФ	44 армия	19 оиб
075	1942-07-01	ДА	ЗакФ	46 армия
075	1942-07-01	ДА	ЗакФ	46 армия	3 ск
075	1942-07-01	ДА	ЗакФ	46 армия	9 гсд
075	1942-07-01	ДА	ЗакФ	46 армия	20 гсд
075	1942-07-01	ДА	ЗакФ	46 армия	392 сд
075	1942-07-01	ДА	ЗакФ	46 армия	394 сд
075	1942-07-01	ДА	ЗакФ	46 армия	406 сд
075	1942-07-01	ДА	ЗакФ	46 армия	63 кд
075	1942-07-01	ДА	ЗакФ	46 армия	647 аап
075	1942-07-01	ДА	ЗакФ	46 армия	1231 аап
075	1942-07-01	ДА	ЗакФ	46 армия	1232 аап
075	1942-07-01	ДА	ЗакФ	46 армия	133 минп
075	1942-07-01	ДА	ЗакФ	46 армия	11 одн бронепоездов
075	1942-07-01	ДА	ЗакФ	46 армия	12 одн бронепоездов
075	1942-07-01	ДА	ЗакФ	46 армия	36 одн бронепоездов
075	1942-07-01	ДА	ЗакФ	46 армия	41 одн бронепоездов
075	1942-07-01	ДА	ЗакФ	46 армия	42 одн бронепоездов
075	1942-07-01	ДА	ЗакФ	46 армия	51 оиб
076	1942-07-01	ДА	ЗакФ	417 сд
076	1942-07-01	ДА	ЗакФ	350 гап б/м
076	1942-07-01	ДА	ЗакФ	1023 гап б/м
076	1942-07-01	ДА	ЗакФ	1150 гап б/м
076	1942-07-01	ДА	ЗакФ	44 гв. мп
076	1942-07-01	ДА	ЗакФ	50 гв. мп
076	1942-07-01	ДА	ЗакФ	52 тбр
076	1942-07-01	ДА	ЗакФ	84 иап
076	1942-07-01	ДА	ЗакФ	790 иап
076	1942-07-01	ДА	ЗакФ	862 иап
076	1942-07-01	ДА	ЗакФ	863 иап
076	1942-07-01	ДА	ЗакФ	926 иап
076	1942-07-01	ДА	ЗакФ	927 иап
076	1942-07-01	ДА	ЗакФ	870 бап
076	1942-07-01	ДА	ЗакФ	145 раэ
076	1942-07-01	ДА	ЗакФ	149 раэ
076	1942-07-01	ДА	ЗакФ	321 оиб
077	1942-07-01	ДА	ОА
077	1942-07-01	ДА	ОА	7 армия
077	1942-07-01	ДА	ОА	7 армия	4 ск
077	1942-07-01	ДА	ОА	7 армия	114 сд
077	1942-07-01	ДА	ОА	7 армия	272 сд
077	1942-07-01	ДА	ОА	7 армия	368 сд
077	1942-07-01	ДА	ОА	7 армия	67 сд
077	1942-07-01	ДА	ОА	7 армия	314 сд
077	1942-07-01	ДА	ОА	7 армия	70 морские сбр
077	1942-07-01	ДА	ОА	7 армия	73 морские сбр
077	1942-07-01	ДА	ОА	7 армия	162 УР
077	1942-07-01	ДА	ОА	7 армия	109 гап
077	1942-07-01	ДА	ОА	7 армия	480 гап
077	1942-07-01	ДА	ОА	7 армия	1221 гап
077	1942-07-01	ДА	ОА	7 армия	514 лап
077	1942-07-01	ДА	ОА	7 армия	712 лап
077	1942-07-01	ДА	ОА	7 армия	64 гв. мп
077	1942-07-01	ДА	ОА	7 армия	54 озадн
077	1942-07-01	ДА	ОА	7 армия	363 отб
077	1942-07-01	ДА	ОА	7 армия	431 отб
