001	1943-01-01	ДА
001	1943-01-01	ДА	КарФ
001	1943-01-01	ДА	КарФ	14 армия
058	1943-01-01	ДА	ВФ	3 танковая армия	106 тбр
058	1943-01-01	ДА	ВФ	3 танковая армия	6 оабрб
058	1943-01-01	ДА	ВФ	3 танковая армия	15 тк 
058	1943-01-01	ДА	ВФ	3 танковая армия	88 тбр
058	1943-01-01	ДА	ВФ	3 танковая армия	113 тбр
058	1943-01-01	ДА	ВФ	3 танковая армия	195 тбр
058	1943-01-01	ДА	ВФ	3 танковая армия	5 оабрб
058	1943-01-01	ДА	ВФ	3 танковая армия	39 оабрб
058	1943-01-01	ДА	ВФ	3 танковая армия	182 оиб
059	1943-01-01	ДА	ВФ	2 воздушная армия
059	1943-01-01	ДА	ВФ	2 воздушная армия	205 иад
059	1943-01-01	ДА	ВФ	2 воздушная армия	227 шад
059	1943-01-01	ДА	ВФ	2 воздушная армия	375 сап
059	1943-01-01	ДА	ВФ	2 воздушная армия	376 сап
059	1943-01-01	ДА	ВФ	2 воздушная армия	878 сап
060	1943-01-01	ДА	ВФ	18 ск
060	1943-01-01	ДА	ВФ	161 сд
060	1943-01-01	ДА	ВФ	219 сд
060	1943-01-01	ДА	ВФ	270 сд
060	1943-01-01	ДА	ВФ	340 сд
060	1943-01-01	ДА	ВФ	180 сд
060	1943-01-01	ДА	ВФ	305 сд
060	1943-01-01	ДА	ВФ	104 сбр
060	1943-01-01	ДА	ВФ	129 сбр
060	1943-01-01	ДА	ВФ	2 ибр
060	1943-01-01	ДА	ВФ	7 кк 
060	1943-01-01	ДА	ВФ	11 кд
060	1943-01-01	ДА	ВФ	83 кд
060	1943-01-01	ДА	ВФ	20 окадн
060	1943-01-01	ДА	ВФ	10 ад 
060	1943-01-01	ДА	ВФ	22 лабр
060	1943-01-01	ДА	ВФ	29 габр
060	1943-01-01	ДА	ВФ	1109 аап
060	1943-01-01	ДА	ВФ	1112 пап
060	1943-01-01	ДА	ВФ	15 огв. мбр
060	1943-01-01	ДА	ВФ	16 огв. мбр
060	1943-01-01	ДА	ВФ	97 гв. мп
060	1943-01-01	ДА	ВФ	670 зенап
060	1943-01-01	ДА	ВФ	743 зенап
060	1943-01-01	ДА	ВФ	1119 зенап
060	1943-01-01	ДА	ВФ	1181 зенап
060	1943-01-01	ДА	ВФ	1288 зенап
060	1943-01-01	ДА	ВФ	96 тбр
060	1943-01-01	ДА	ВФ	150 тбр
060	1943-01-01	ДА	ВФ	173 тбр
060	1943-01-01	ДА	ВФ	201 тбр
060	1943-01-01	ДА	ВФ	43 оаэсб
060	1943-01-01	ДА	ВФ	50 оаэсб
060	1943-01-01	ДА	ВФ	13 каэ
060	1943-01-01	ДА	ВФ	4 иминбр
060	1943-01-01	ДА	ВФ	13 гв. батальон минеров
060	1943-01-01	ДА	ВФ	23 пмб
060	1943-01-01	ДА	ВФ	123 пмб
061	1943-01-01	ДА	ЮЗФ
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	4 гв. ск
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	35 гв.
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	41 гв.
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	6 гв. ск 
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	38 гв.
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	44 гв.
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	153 сд
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	1 ибр
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	9 ад 
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	407 лап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	442 лап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	456 лап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	127 пап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	221 гап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	230 гап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	40 гв. кап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	42 гв. кап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	303 гв. мп
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	4 зенад 
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	606 зенап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	633 зенап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	640 зенап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	658 зенап
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	126 озадн
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	139 озадн
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	17 тк 
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	66 тбр
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	67 тбр
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	174 тбр
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	18 тк 
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	110 тбр
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	170 тбр
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	181 тбр
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	1 оабрб
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	127 отп
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	141 отп
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	62 исбр
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	28 пмб
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	100 пмб
061	1943-01-01	ДА	ЮЗФ	1 гвардейская армия	358 оиб
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	14 ск
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	14 гв.
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	50 гв.
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	203 сд
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	197 сд
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	266 сд
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	278 сд
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	94 сбр
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	93 об ПТР
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	95 об ПТР
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	7 ад 
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	210 лап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	525 лап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	870 лап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	1092 пап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	877 гап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	103 минп
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	1110 пап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	532 иптап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	1243 иптап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	1249 иптап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	100 гв. мп
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	301 гв. мп
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	579 зенап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	580 зенап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	626 зенап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	1257 зенап
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	1 гв. мк 
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	1 гв. мбр
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	2 гв. мбр
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	3 гв. мбр
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	17 гв. тп
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	52 гв. оиптдн
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	114 отп
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	119 отп
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	243 отп
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	54 омцб
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	37 пмб
062	1943-01-01	ДА	ЮЗФ	3 гвардейская армия	102 пмб
063	1943-01-01	ДА	ЮЗФ	5 ударная армия
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	3 гв. кк
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	5 гв.
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	6 гв.
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	152 минп
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	3 гв. оиптдн
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	274 гап
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	331 гап
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	507 иптап
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	764 иптап
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	2 зенад 
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	1086 зенап
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	258 оиб
063	1943-01-01	ДА	ЮЗФ	5 ударная армия	827 оиб
064	1943-01-01	ДА	ЮЗФ	6 армия
064	1943-01-01	ДА	ЮЗФ	6 армия	15 ск
064	1943-01-01	ДА	ЮЗФ	6 армия	172 сд
064	1943-01-01	ДА	ЮЗФ	6 армия	267 сд
064	1943-01-01	ДА	ЮЗФ	6 армия	350 сд
064	1943-01-01	ДА	ЮЗФ	6 армия	127 сд
064	1943-01-01	ДА	ЮЗФ	6 армия	160 сд
064	1943-01-01	ДА	ЮЗФ	6 армия	8 ад 
064	1943-01-01	ДА	ЮЗФ	6 армия	288 лап
064	1943-01-01	ДА	ЮЗФ	6 армия	368 лап
064	1943-01-01	ДА	ЮЗФ	6 армия	374 лап
064	1943-01-01	ДА	ЮЗФ	6 армия	129 пап
064	1943-01-01	ДА	ЮЗФ	6 армия	206 гап
064	1943-01-01	ДА	ЮЗФ	6 армия	265 гап
064	1943-01-01	ДА	ЮЗФ	6 армия	1176 иптап
064	1943-01-01	ДА	ЮЗФ	6 армия	87 гв. мп
064	1943-01-01	ДА	ЮЗФ	6 армия	241 зенап
064	1943-01-01	ДА	ЮЗФ	6 армия	1290 зенап
064	1943-01-01	ДА	ЮЗФ	6 армия	115 тбр
064	1943-01-01	ДА	ЮЗФ	6 армия	212 отп
064	1943-01-01	ДА	ЮЗФ	6 армия	42 ибр с/н
065	1943-01-01	ДА	ЮЗФ	5 танковая армия
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	8 кк
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	21 гкд
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	112 кд
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	263 окадн
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	396 аап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	312 пап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	518 пап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	150 иптап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	174 иптап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	179 иптап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	481 иптап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	534 иптап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	107 минп
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	35 гв. мп
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	75 гв. мп
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	3 зенад 
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	1084 зенап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	1089 зенап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	1114 зенап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	1118 зенап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	247 зенап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	586 зенап
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	1 гв. тк 
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	15 гв. тбр
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	16 гв. тбр
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	17 гв. тбр
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	1 гв. оабрб
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	1 тк 
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	89 тбр
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	117 тбр
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	159 тбр
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	10 оабрб
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	5 мк 
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	45 мбр
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	49 мбр
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	50 мбр
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	188 тп
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	45 оабрб
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	406 огв. мдн
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	3 гв. мцп
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	511 отб
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	44 ибр с/н
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	269 оиб
065	1943-01-01	ДА	ЮЗФ	5 танковая армия	130 пмб
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	1 сак
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	267 шад
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	3 сак 
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	202 бад
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	207 иад
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	262 нбад
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	4 драп
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	282 сап
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	637 шап
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	34 каэ
066	1943-01-01	ДА	ЮЗФ	17 воздушная армия	45 каэ
067	1943-01-01	ДА	ЮЗФ	2 гв. тк
067	1943-01-01	ДА	ЮЗФ	4 гв. тбр
067	1943-01-01	ДА	ЮЗФ	25 гв. тбр
067	1943-01-01	ДА	ЮЗФ	26 гв. тбр
067	1943-01-01	ДА	ЮЗФ	9 оабрб
067	1943-01-01	ДА	ЮЗФ	2 тк 
067	1943-01-01	ДА	ЮЗФ	26 тбр
067	1943-01-01	ДА	ЮЗФ	99 тбр
067	1943-01-01	ДА	ЮЗФ	169 тбр
067	1943-01-01	ДА	ЮЗФ	12 оабрб
067	1943-01-01	ДА	ЮЗФ	23 тк 
067	1943-01-01	ДА	ЮЗФ	3 тбр
067	1943-01-01	ДА	ЮЗФ	39 тбр
067	1943-01-01	ДА	ЮЗФ	135 тбр
067	1943-01-01	ДА	ЮЗФ	11 оабрб
067	1943-01-01	ДА	ЮЗФ	24 тк 
067	1943-01-01	ДА	ЮЗФ	11 тбр
067	1943-01-01	ДА	ЮЗФ	162 тбр
067	1943-01-01	ДА	ЮЗФ	175 тбр
067	1943-01-01	ДА	ЮЗФ	3 оабрб
067	1943-01-01	ДА	ЮЗФ	15 иминбр
067	1943-01-01	ДА	ЮЗФ	351 оиб
068	1943-01-01	ДА	ДонФ
068	1943-01-01	ДА	ДонФ	21 армия
068	1943-01-01	ДА	ДонФ	21 армия	4 ад
068	1943-01-01	ДА	ДонФ	21 армия	114 минп
068	1943-01-01	ДА	ДонФ	21 армия	129 минп
068	1943-01-01	ДА	ДонФ	21 армия	17 гв. мбр
068	1943-01-01	ДА	ДонФ	21 армия	114 огв. мдн
068	1943-01-01	ДА	ДонФ	21 армия	1068 зенап
068	1943-01-01	ДА	ДонФ	21 армия	1085 зенап
068	1943-01-01	ДА	ДонФ	21 армия	1090 зенап
068	1943-01-01	ДА	ДонФ	21 армия	1116 зенап
068	1943-01-01	ДА	ДонФ	21 армия	1 гв. отп
068	1943-01-01	ДА	ДонФ	21 армия	205 оиб
068	1943-01-01	ДА	ДонФ	21 армия	540 оиб
069	1943-01-01	ДА	ДонФ	24 армия
069	1943-01-01	ДА	ДонФ	24 армия	18 зенад
069	1943-01-01	ДА	ДонФ	24 армия	297 зенап
069	1943-01-01	ДА	ДонФ	24 армия	8 гв. отп
069	1943-01-01	ДА	ДонФ	24 армия	9 гв. отп
069	1943-01-01	ДА	ДонФ	24 армия	48 оиб
069	1943-01-01	ДА	ДонФ	24 армия	257 оиб
070	1943-01-01	ДА	ДонФ	57 армия
070	1943-01-01	ДА	ДонФ	57 армия	19 ад
070	1943-01-01	ДА	ДонФ	57 армия	1159 аап
070	1943-01-01	ДА	ДонФ	57 армия	498 гап
070	1943-01-01	ДА	ДонФ	57 армия	502 иптап
070	1943-01-01	ДА	ДонФ	57 армия	565 иптап
070	1943-01-01	ДА	ДонФ	57 армия	762 иптап
070	1943-01-01	ДА	ДонФ	57 армия	1188 иптап
070	1943-01-01	ДА	ДонФ	57 армия	726 зенап
070	1943-01-01	ДА	ДонФ	57 армия	235 тбр
070	1943-01-01	ДА	ДонФ	57 армия	254 тбр
070	1943-01-01	ДА	ДонФ	57 армия	122 оиб
070	1943-01-01	ДА	ДонФ	57 армия	175 оиб
071	1943-01-01	ДА	ДонФ	62 армия
071	1943-01-01	ДА	ДонФ	62 армия	13 гв.
071	1943-01-01	ДА	ДонФ	62 армия	39 гв.
071	1943-01-01	ДА	ДонФ	62 армия	95 сд
071	1943-01-01	ДА	ДонФ	62 армия	138 сд
071	1943-01-01	ДА	ДонФ	62 армия	284 сд
071	1943-01-01	ДА	ДонФ	62 армия	124 сбр
071	1943-01-01	ДА	ДонФ	62 армия	149 сбр
071	1943-01-01	ДА	ДонФ	62 армия	266 аап
071	1943-01-01	ДА	ДонФ	62 армия	397 иптап
071	1943-01-01	ДА	ДонФ	62 армия	499 иптап
071	1943-01-01	ДА	ДонФ	62 армия	242 зенап
071	1943-01-01	ДА	ДонФ	62 армия	138 отп
071	1943-01-01	ДА	ДонФ	62 армия	326 оиб
071	1943-01-01	ДА	ДонФ	62 армия	327 оиб
072	1943-01-01	ДА	ДонФ	64 армия
072	1943-01-01	ДА	ДонФ	64 армия	7 ск
072	1943-01-01	ДА	ДонФ	64 армия	93 сбр
072	1943-01-01	ДА	ДонФ	64 армия	96 сбр
072	1943-01-01	ДА	ДонФ	64 армия	97 сбр
072	1943-01-01	ДА	ДонФ	64 армия	36 гв.
072	1943-01-01	ДА	ДонФ	64 армия	157 сд
072	1943-01-01	ДА	ДонФ	64 армия	169 сд
072	1943-01-01	ДА	ДонФ	64 армия	204 сд
072	1943-01-01	ДА	ДонФ	64 армия	66 морские сбр
072	1943-01-01	ДА	ДонФ	64 армия	154 морские сбр
072	1943-01-01	ДА	ДонФ	64 армия	118 УР
072	1943-01-01	ДА	ДонФ	64 армия	19 ад 
072	1943-01-01	ДА	ДонФ	64 армия	70 гв. аап
072	1943-01-01	ДА	ДонФ	64 армия	1104 пап
072	1943-01-01	ДА	ДонФ	64 армия	1111 пап
072	1943-01-01	ДА	ДонФ	64 армия	500 иптап
072	1943-01-01	ДА	ДонФ	64 армия	90 тбр
072	1943-01-01	ДА	ДонФ	64 армия	33 отп
072	1943-01-01	ДА	ДонФ	64 армия	166 отп
072	1943-01-01	ДА	ДонФ	64 армия	175 оиб
072	1943-01-01	ДА	ДонФ	64 армия	328 оиб
072	1943-01-01	ДА	ДонФ	64 армия	329 оиб
072	1943-01-01	ДА	ДонФ	64 армия	330 оиб
073	1943-01-01	ДА	ДонФ	65 армия
073	1943-01-01	ДА	ДонФ	65 армия	1 ад
073	1943-01-01	ДА	ДонФ	65 армия	468 лап
073	1943-01-01	ДА	ДонФ	65 армия	501 лап
073	1943-01-01	ДА	ДонФ	65 армия	1189 лап
073	1943-01-01	ДА	ДонФ	65 армия	1166 пап
073	1943-01-01	ДА	ДонФ	65 армия	4 ад 
073	1943-01-01	ДА	ДонФ	65 армия	338 лап
073	1943-01-01	ДА	ДонФ	65 армия	381 лап
073	1943-01-01	ДА	ДонФ	65 армия	391 лап
073	1943-01-01	ДА	ДонФ	65 армия	7 гв.
073	1943-01-01	ДА	ДонФ	65 армия	135 гап
073	1943-01-01	ДА	ДонФ	65 армия	272 гап
073	1943-01-01	ДА	ДонФ	65 армия	99 аап
073	1943-01-01	ДА	ДонФ	65 армия	156 аап
073	1943-01-01	ДА	ДонФ	65 армия	84 гв. мп
073	1943-01-01	ДА	ДонФ	65 армия	93 гв. мп
073	1943-01-01	ДА	ДонФ	65 армия	278 зенап
073	1943-01-01	ДА	ДонФ	65 армия	722 зенап
073	1943-01-01	ДА	ДонФ	65 армия	1262 зенап
073	1943-01-01	ДА	ДонФ	65 армия	91 тбр
073	1943-01-01	ДА	ДонФ	65 армия	10 гв. отп
073	1943-01-01	ДА	ДонФ	65 армия	321 оиб
074	1943-01-01	ДА	ДонФ	66 армия
074	1943-01-01	ДА	ДонФ	66 армия	1 ад
074	1943-01-01	ДА	ДонФ	66 армия	136 минп
074	1943-01-01	ДА	ДонФ	66 армия	143 минп
074	1943-01-01	ДА	ДонФ	66 армия	72 гв. мп
074	1943-01-01	ДА	ДонФ	66 армия	7 гв. отп
074	1943-01-01	ДА	ДонФ	66 армия	431 оиб
074	1943-01-01	ДА	ДонФ	66 армия	432 оиб
075	1943-01-01	ДА	ДонФ	16 воздушная армия
075	1943-01-01	ДА	ДонФ	16 воздушная армия	2 бак
075	1943-01-01	ДА	ДонФ	16 воздушная армия	223 бад
075	1943-01-01	ДА	ДонФ	16 воздушная армия	285 бад
075	1943-01-01	ДА	ДонФ	16 воздушная армия	283 иад
075	1943-01-01	ДА	ДонФ	16 воздушная армия	271 нбад
076	1943-01-01	ДА	ДонФ	19 тад
076	1943-01-01	ДА	ДонФ	123 аап
076	1943-01-01	ДА	ДонФ	1108 пап
076	1943-01-01	ДА	ДонФ	110 гап БМ
076	1943-01-01	ДА	ДонФ	101 гап
076	1943-01-01	ДА	ДонФ	119 минп
076	1943-01-01	ДА	ДонФ	126 минп
076	1943-01-01	ДА	ДонФ	325 зенап
076	1943-01-01	ДА	ДонФ	581 зенап
076	1943-01-01	ДА	ДонФ	1259 зенап
076	1943-01-01	ДА	ДонФ	31 озадн
076	1943-01-01	ДА	ДонФ	67 озадн
076	1943-01-01	ДА	ДонФ	141 озадн
076	1943-01-01	ДА	ДонФ	307 озадн
076	1943-01-01	ДА	ДонФ	436 озадн
076	1943-01-01	ДА	ДонФ	121 тбр
076	1943-01-01	ДА	ДонФ	4 гв. отп
076	1943-01-01	ДА	ДонФ	6 гв. отп
076	1943-01-01	ДА	ДонФ	15 гв. отп
076	1943-01-01	ДА	ДонФ	48 оаэсб
076	1943-01-01	ДА	ДонФ	49 оаэсб
076	1943-01-01	ДА	ДонФ	52 оаэсб
076	1943-01-01	ДА	ДонФ	59 одн брп
076	1943-01-01	ДА	ДонФ	5 иминбр
076	1943-01-01	ДА	ДонФ	8 иминбр
076	1943-01-01	ДА	ДонФ	57 исбр
076	1943-01-01	ДА	ДонФ	61 исбр
076	1943-01-01	ДА	ДонФ	6 пмб
076	1943-01-01	ДА	ДонФ	7 пмб
076	1943-01-01	ДА	ДонФ	19 пмб
076	1943-01-01	ДА	ДонФ	20 пмб
076	1943-01-01	ДА	ДонФ	104 пмб
076	1943-01-01	ДА	ДонФ	741 оминсб
077	1943-01-01	ДА	ЮФ
077	1943-01-01	ДА	ЮФ	2 гвардейская армия
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	1 гв. ск
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	24 гв.
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	33 гв.
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	13 гв. ск 
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	3 гв.
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	49 гв.
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	300 сд
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	61 кд
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	81 кд
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	4 оиптдн
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	648 аап
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	1095 пап
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	1100 пап
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	1101 пап
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	535 иптап
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	1250 иптап
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	48 гв. мп
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	88 гв. мп
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	90 гв. мп
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	281 зенап
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	342 зенап
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	723 зенап
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	1264 зенап
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	2 гв. мк 
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	4 гв. мбр
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	5 гв. мбр
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	6 гв. мбр
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	22 гв. тп
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	54 гв. оиптдн
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	6 мк 
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	51 мбр
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	54 мбр
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	55 мбр
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	78 тп
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	41 оабрб
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	409 огв. мдн
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	3 гв. тк 
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	3 гв. тбр
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	18 гв. тбр
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	19 гв. тбр
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	3 гв. оабрб
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	128 отп
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	223 отп
077	1943-01-01	ДА	ЮФ	2 гвардейская армия	355 оиб
