001	1943-02-01	ДА
001	1943-02-01	ДА	КарФ
001	1943-02-01	ДА	КарФ	14 армия
059	1943-02-01	ДА	ВФ	2 воздушная армия	291 шад
059	1943-02-01	ДА	ВФ	2 воздушная армия	375 сап
059	1943-02-01	ДА	ВФ	2 воздушная армия	376 сап
059	1943-02-01	ДА	ВФ	2 воздушная армия	878 сап
059	1943-02-01	ДА	ВФ	2 воздушная армия	13 каэ
060	1943-02-01	ДА	ВФ	18 ск
060	1943-02-01	ДА	ВФ	161 сд
060	1943-02-01	ДА	ВФ	180 сд
060	1943-02-01	ДА	ВФ	219 сд
060	1943-02-01	ДА	ВФ	270 сд
060	1943-02-01	ДА	ВФ	4 лыжбр
060	1943-02-01	ДА	ВФ	6 лыжбр
060	1943-02-01	ДА	ВФ	8 лыжбр
060	1943-02-01	ДА	ВФ	6 гв. кк 
060	1943-02-01	ДА	ВФ	8 гв. кд
060	1943-02-01	ДА	ВФ	13 гв. кд
060	1943-02-01	ДА	ВФ	20 окадн
060	1943-02-01	ДА	ВФ	1 ид 
060	1943-02-01	ДА	ВФ	2 ибр
060	1943-02-01	ДА	ВФ	6 ибр
060	1943-02-01	ДА	ВФ	10 ибр
060	1943-02-01	ДА	ВФ	10 ад 
060	1943-02-01	ДА	ВФ	22 лабр
060	1943-02-01	ДА	ВФ	29 габр
060	1943-02-01	ДА	ВФ	1109 аап
060	1943-02-01	ДА	ВФ	1240 иптап
060	1943-02-01	ДА	ВФ	16 гв. мбр
060	1943-02-01	ДА	ВФ	20 гв. мбр
060	1943-02-01	ДА	ВФ	314 гв. мп
060	1943-02-01	ДА	ВФ	496 аминп
060	1943-02-01	ДА	ВФ	670 зенап
060	1943-02-01	ДА	ВФ	743 зенап
060	1943-02-01	ДА	ВФ	1119 зенап
060	1943-02-01	ДА	ВФ	1181 зенап
060	1943-02-01	ДА	ВФ	1288 зенап
060	1943-02-01	ДА	ВФ	1289 зенап
060	1943-02-01	ДА	ВФ	4 тк 
060	1943-02-01	ДА	ВФ	45 тбр
060	1943-02-01	ДА	ВФ	69 тбр
060	1943-02-01	ДА	ВФ	102 тбр
060	1943-02-01	ДА	ВФ	86 тбр
060	1943-02-01	ДА	ВФ	96 тбр
060	1943-02-01	ДА	ВФ	173 тбр
060	1943-02-01	ДА	ВФ	192 тбр
060	1943-02-01	ДА	ВФ	201 тбр
060	1943-02-01	ДА	ВФ	43 оаэсб
060	1943-02-01	ДА	ВФ	50 оаэсб
060	1943-02-01	ДА	ВФ	4 иминбр
060	1943-02-01	ДА	ВФ	13 гв. батальон минеров
060	1943-02-01	ДА	ВФ	23 пмб
061	1943-02-01	ДА	ЮЗФ
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	4 гв. ск
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	35 гв.
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	41 гв.
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	6 гв. ск 
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	38 гв. сд
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	44 гв. сд
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	58 гв. сд
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	57 гв.
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	78 сд
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	244 сд
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	9 ад 
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	407 лап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	442 лап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	456 лап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	127 пап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	221 гап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	230 гап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	40 гв. кап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	42 гв. кап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	303 гв. мп
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	4 зенад 
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	606 зенап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	633 зенап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	640 зенап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	658 зенап
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	127 отп
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	62 исбр
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	28 пмб
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	100 пмб
061	1943-02-01	ДА	ЮЗФ	1 гвардейская армия	358 оиб
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	14 гв. ск
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	14 гв. сд
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	50 гв. сд
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	61 гв. сд
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	59 гв.
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	60 гв.
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	243 сд
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	266 сд
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	279 сд
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	7 ад 
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	210 лап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	525 лап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	1092 пап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	320 гап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	877 гап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	103 минп
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	1110 пап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	532 иптап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	1243 иптап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	1249 иптап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	100 гв. мп
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	301 гв. мп
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	580 зенап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	626 зенап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	1257 зенап
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	1 гв. мк 
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	1 гв. мбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	2 гв. мбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	3 гв. мбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	17 гв. тп
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	52 гв. оиптдн
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	2 гв. тк 
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	4 гв. тбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	25 гв. тбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	26 гв. тбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	9 оабрб
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	2 тк 
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	26 тбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	99 тбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	169 тбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	12 оабрб
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	23 тк 
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	3 тбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	39 тбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	135 тбр
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	11 оабрб
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	243 отп
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	54 омцб
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	37 пмб
062	1943-02-01	ДА	ЮЗФ	3 гвардейская армия	102 пмб
063	1943-02-01	ДА	ЮЗФ	6 армия
063	1943-02-01	ДА	ЮЗФ	6 армия	15 ск
063	1943-02-01	ДА	ЮЗФ	6 армия	172 сд
063	1943-02-01	ДА	ЮЗФ	6 армия	350 сд
063	1943-02-01	ДА	ЮЗФ	6 армия	6 сд
063	1943-02-01	ДА	ЮЗФ	6 армия	267 сд
063	1943-02-01	ДА	ЮЗФ	6 армия	7 ад 
063	1943-02-01	ДА	ЮЗФ	6 армия	870 лап
063	1943-02-01	ДА	ЮЗФ	6 армия	462 иптап
063	1943-02-01	ДА	ЮЗФ	6 армия	87 гв. мп
063	1943-02-01	ДА	ЮЗФ	6 армия	1474 зенап
063	1943-02-01	ДА	ЮЗФ	6 армия	115 тбр
063	1943-02-01	ДА	ЮЗФ	6 армия	123 пмб
064	1943-02-01	ДА	ЮЗФ	5 танковая армия
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	8 кк
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	21 кд
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	35 кд
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	112 кд
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	263 окадн
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	396 аап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	518 пап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	33 иптап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	174 иптап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	179 иптап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	481 иптап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	107 минп
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	35 гв. мп
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	75 гв. мп
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	3 зенад 
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	1084 зенап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	1089 зенап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	1114 зенап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	1118 зенап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	586 зенап
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	5 мк 
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	45 мбр
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	49 мбр
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	50 мбр
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	188 тп
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	45 оабрб
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	406 огв. мдн
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	56 омцб
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	44 ибр с/н
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	130 пмб
064	1943-02-01	ДА	ЮЗФ	5 танковая армия	269 оиб
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	4 гв. тк
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	12 гв. тбр
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	13 гв. тбр
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	14 гв. тбр
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	10 тк 
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	178 тбр
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	183 тбр
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	186 тбр
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	18 тк 
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	110 тбр
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	170 тбр
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	181 тбр
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	52 мцб
065	1943-02-01	ДА	ЮЗФ	Подвижная оперативная группа	15 иминбр
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия	1 сак
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия	267 шад
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия	3 сак 
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия	202 бад
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия	290 шад
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия	262 нбад
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия	208 шап
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия	637 шап
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия	371 трап
066	1943-02-01	ДА	ЮЗФ	17 воздушная армия	35 каэ
067	1943-02-01	ДА	ЮЗФ	1 гв. тк
067	1943-02-01	ДА	ЮЗФ	15 гв. тбр
067	1943-02-01	ДА	ЮЗФ	16 гв. тбр
067	1943-02-01	ДА	ЮЗФ	17 гв. тбр
067	1943-02-01	ДА	ЮЗФ	1 гв. оабрб
067	1943-02-01	ДА	ЮЗФ	3 тк 
067	1943-02-01	ДА	ЮЗФ	50 тбр
067	1943-02-01	ДА	ЮЗФ	51 тбр
067	1943-02-01	ДА	ЮЗФ	103 тбр
067	1943-02-01	ДА	ЮЗФ	25 тк 
067	1943-02-01	ДА	ЮЗФ	111 тбр
067	1943-02-01	ДА	ЮЗФ	162 тбр
067	1943-02-01	ДА	ЮЗФ	175 тбр
067	1943-02-01	ДА	ЮЗФ	53 мцб
067	1943-02-01	ДА	ЮЗФ	219 зенап
067	1943-02-01	ДА	ЮЗФ	141 отп
067	1943-02-01	ДА	ЮЗФ	64 оаэсб
067	1943-02-01	ДА	ЮЗФ	8 тпмп
068	1943-02-01	ДА	ДонФ
068	1943-02-01	ДА	ДонФ	21 армия
068	1943-02-01	ДА	ДонФ	21 армия	1 ад
068	1943-02-01	ДА	ДонФ	21 армия	8 лабр
068	1943-02-01	ДА	ДонФ	21 армия	13 габр
068	1943-02-01	ДА	ДонФ	21 армия	4 ад 
068	1943-02-01	ДА	ДонФ	21 армия	6 лабр
068	1943-02-01	ДА	ДонФ	21 армия	14 габр
068	1943-02-01	ДА	ДонФ	21 армия	99 аап
068	1943-02-01	ДА	ДонФ	21 армия	156 аап
068	1943-02-01	ДА	ДонФ	21 армия	1241 иптап
068	1943-02-01	ДА	ДонФ	21 армия	1248 иптап
068	1943-02-01	ДА	ДонФ	21 армия	19 гв. мбр
068	1943-02-01	ДА	ДонФ	21 армия	85 гв. мп
068	1943-02-01	ДА	ДонФ	21 армия	1 зенад 
068	1943-02-01	ДА	ДонФ	21 армия	1068 зенап
068	1943-02-01	ДА	ДонФ	21 армия	1085 зенап
068	1943-02-01	ДА	ДонФ	21 армия	1090 зенап
068	1943-02-01	ДА	ДонФ	21 армия	1116 зенап
068	1943-02-01	ДА	ДонФ	21 армия	1263 зенап
068	1943-02-01	ДА	ДонФ	21 армия	307 озадн
068	1943-02-01	ДА	ДонФ	21 армия	121 тбр
068	1943-02-01	ДА	ДонФ	21 армия	5 гв. отп
068	1943-02-01	ДА	ДонФ	21 армия	9 гв. отп
068	1943-02-01	ДА	ДонФ	21 армия	10 гв. отп
068	1943-02-01	ДА	ДонФ	21 армия	14 гв. отп
068	1943-02-01	ДА	ДонФ	21 армия	15 гв. отп
068	1943-02-01	ДА	ДонФ	21 армия	48 гв. отп
068	1943-02-01	ДА	ДонФ	21 армия	205 оиб
068	1943-02-01	ДА	ДонФ	21 армия	540 оиб
069	1943-02-01	ДА	ДонФ	62 армия
069	1943-02-01	ДА	ДонФ	62 армия	13 гв.
069	1943-02-01	ДА	ДонФ	62 армия	39 гв.
069	1943-02-01	ДА	ДонФ	62 армия	95 сд
069	1943-02-01	ДА	ДонФ	62 армия	138 сд
069	1943-02-01	ДА	ДонФ	62 армия	284 сд
069	1943-02-01	ДА	ДонФ	62 армия	156 УР
069	1943-02-01	ДА	ДонФ	62 армия	266 аап
069	1943-02-01	ДА	ДонФ	62 армия	397 иптап
069	1943-02-01	ДА	ДонФ	62 армия	499 иптап
069	1943-02-01	ДА	ДонФ	62 армия	92 гв. мп
069	1943-02-01	ДА	ДонФ	62 армия	326 оиб
069	1943-02-01	ДА	ДонФ	62 армия	327 оиб
070	1943-02-01	ДА	ДонФ	64 армия
070	1943-02-01	ДА	ДонФ	64 армия	7 ск
070	1943-02-01	ДА	ДонФ	64 армия	93 сбр
070	1943-02-01	ДА	ДонФ	64 армия	96 сбр
070	1943-02-01	ДА	ДонФ	64 армия	97 сбр
070	1943-02-01	ДА	ДонФ	64 армия	15 гв.
070	1943-02-01	ДА	ДонФ	64 армия	36 гв.
070	1943-02-01	ДА	ДонФ	64 армия	38 сд
070	1943-02-01	ДА	ДонФ	64 армия	204 сд
070	1943-02-01	ДА	ДонФ	64 армия	422 сд
070	1943-02-01	ДА	ДонФ	64 армия	20 оибр
070	1943-02-01	ДА	ДонФ	64 армия	77 УР
070	1943-02-01	ДА	ДонФ	64 армия	115 УР
070	1943-02-01	ДА	ДонФ	64 армия	118 УР
070	1943-02-01	ДА	ДонФ	64 армия	172 опаб
070	1943-02-01	ДА	ДонФ	64 армия	175 опаб
070	1943-02-01	ДА	ДонФ	64 армия	177 опаб
070	1943-02-01	ДА	ДонФ	64 армия	303 опаб
070	1943-02-01	ДА	ДонФ	64 армия	19 тад 
070	1943-02-01	ДА	ДонФ	64 армия	70 гв.
070	1943-02-01	ДА	ДонФ	64 армия	457 пап
070	1943-02-01	ДА	ДонФ	64 армия	1108 пап
070	1943-02-01	ДА	ДонФ	64 армия	1159 пап
070	1943-02-01	ДА	ДонФ	64 армия	400 опадн БМ
070	1943-02-01	ДА	ДонФ	64 армия	1104 пап
070	1943-02-01	ДА	ДонФ	64 армия	1111 пап
070	1943-02-01	ДА	ДонФ	64 армия	1168 пап
070	1943-02-01	ДА	ДонФ	64 армия	184 иптап
070	1943-02-01	ДА	ДонФ	64 армия	186 иптап
070	1943-02-01	ДА	ДонФ	64 армия	493 иптап
070	1943-02-01	ДА	ДонФ	64 армия	496 иптап
070	1943-02-01	ДА	ДонФ	64 армия	500 иптап
070	1943-02-01	ДА	ДонФ	64 армия	502 иптап
070	1943-02-01	ДА	ДонФ	64 армия	536 иптап
070	1943-02-01	ДА	ДонФ	64 армия	565 иптап
070	1943-02-01	ДА	ДонФ	64 армия	762 иптап
070	1943-02-01	ДА	ДонФ	64 армия	1188 иптап
070	1943-02-01	ДА	ДонФ	64 армия	3 гв. мд 
070	1943-02-01	ДА	ДонФ	64 армия	18 гв. мбр
070	1943-02-01	ДА	ДонФ	64 армия	90 тбр
070	1943-02-01	ДА	ДонФ	64 армия	254 тбр
070	1943-02-01	ДА	ДонФ	64 армия	175 оиб
070	1943-02-01	ДА	ДонФ	64 армия	328 оиб
070	1943-02-01	ДА	ДонФ	64 армия	329 оиб
070	1943-02-01	ДА	ДонФ	64 армия	330 оиб
071	1943-02-01	ДА	ДонФ	65 армия
071	1943-02-01	ДА	ДонФ	65 армия	11 ад
071	1943-02-01	ДА	ДонФ	65 армия	31 лабр
071	1943-02-01	ДА	ДонФ	65 армия	40 габр
071	1943-02-01	ДА	ДонФ	65 армия	101 гап
071	1943-02-01	ДА	ДонФ	65 армия	110 гап БМ
071	1943-02-01	ДА	ДонФ	65 армия	318 гап БМ
071	1943-02-01	ДА	ДонФ	65 армия	93 гв. мп
071	1943-02-01	ДА	ДонФ	65 армия	94 гв. мп
071	1943-02-01	ДА	ДонФ	65 армия	278 зенап
071	1943-02-01	ДА	ДонФ	65 армия	297 зенап
071	1943-02-01	ДА	ДонФ	65 армия	722 зенап
071	1943-02-01	ДА	ДонФ	65 армия	1262 зенап
071	1943-02-01	ДА	ДонФ	65 армия	91 тбр
071	1943-02-01	ДА	ДонФ	65 армия	321 оиб
072	1943-02-01	ДА	ДонФ	66 армия
072	1943-02-01	ДА	ДонФ	66 армия	4 минбр
072	1943-02-01	ДА	ДонФ	66 армия	136 минп
072	1943-02-01	ДА	ДонФ	66 армия	143 минп
072	1943-02-01	ДА	ДонФ	66 армия	7 гв. отп
072	1943-02-01	ДА	ДонФ	66 армия	8 гв. отп
072	1943-02-01	ДА	ДонФ	66 армия	431 оиб
072	1943-02-01	ДА	ДонФ	66 армия	432 оиб
073	1943-02-01	ДА	ДонФ	16 воздушная армия
073	1943-02-01	ДА	ДонФ	16 воздушная армия	2 бак
073	1943-02-01	ДА	ДонФ	16 воздушная армия	223 бад
073	1943-02-01	ДА	ДонФ	16 воздушная армия	285 бад
073	1943-02-01	ДА	ДонФ	16 воздушная армия	283 иад
073	1943-02-01	ДА	ДонФ	16 воздушная армия	271 нбад
073	1943-02-01	ДА	ДонФ	16 воздушная армия	45 каэ
074	1943-02-01	ДА	ДонФ	4 минбр
074	1943-02-01	ДА	ДонФ	119 минп
074	1943-02-01	ДА	ДонФ	126 минп
074	1943-02-01	ДА	ДонФ	137 минп
074	1943-02-01	ДА	ДонФ	3 гв. мбр
074	1943-02-01	ДА	ДонФ	17 гв. мбр
074	1943-02-01	ДА	ДонФ	84 гв. мп 
074	1943-02-01	ДА	ДонФ	310 гв. мп 
074	1943-02-01	ДА	ДонФ	317 гв. мп 
074	1943-02-01	ДА	ДонФ	3 гв. мд 
074	1943-02-01	ДА	ДонФ	4 гв. мбр
074	1943-02-01	ДА	ДонФ	313 гв. мп
074	1943-02-01	ДА	ДонФ	57 гв. мп
074	1943-02-01	ДА	ДонФ	72 гв. мп
074	1943-02-01	ДА	ДонФ	89 гв. мп
074	1943-02-01	ДА	ДонФ	91 гв. мп
074	1943-02-01	ДА	ДонФ	581 зенап
074	1943-02-01	ДА	ДонФ	1259 зенап
074	1943-02-01	ДА	ДонФ	67 озадн
074	1943-02-01	ДА	ДонФ	141 озадн
074	1943-02-01	ДА	ДонФ	436 озадн
074	1943-02-01	ДА	ДонФ	35 отп
074	1943-02-01	ДА	ДонФ	234 отп
074	1943-02-01	ДА	ДонФ	49 оаэсб
074	1943-02-01	ДА	ДонФ	52 оаэсб
074	1943-02-01	ДА	ДонФ	40 одн брп
074	1943-02-01	ДА	ДонФ	59 одн брп
074	1943-02-01	ДА	ДонФ	5 иминбр
074	1943-02-01	ДА	ДонФ	8 иминбр
074	1943-02-01	ДА	ДонФ	57 исбр
074	1943-02-01	ДА	ДонФ	6 пмб
074	1943-02-01	ДА	ДонФ	7 пмб
074	1943-02-01	ДА	ДонФ	9 пмб
074	1943-02-01	ДА	ДонФ	19 пмб
074	1943-02-01	ДА	ДонФ	20 пмб
074	1943-02-01	ДА	ДонФ	104 пмб
074	1943-02-01	ДА	ДонФ	257 оиб
075	1943-02-01	ДА	ЮФ
075	1943-02-01	ДА	ЮФ	2 гвардейская армия
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	1 гв. ск
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	24 гв.
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	33 гв.
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	13 гв. ск 
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	3 гв.
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	49 гв.
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	300 сд
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	648 аап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	1095 пап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	1100 пап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	1101 пап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	535 иптап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	1250 иптап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	4 гв. мп
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	23 гв. мп
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	48 гв. мп
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	88 гв. мп
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	281 зенап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	342 зенап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	722 зенап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	1264 зенап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	2 гв. мк 
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	4 гв. мбр
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	5 гв. мбр
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	6 гв. мбр
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	22 гв. тп
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	54 гв. оиптдн
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	5 гв. мк 
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	10 гв. мбр
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	11 гв. мбр
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	12 гв. мбр
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	2 гв. мцб
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	104 гв. иптап
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	3 гв. тк 
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	3 гв. тбр
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	18 гв. тбр
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	19 гв. тбр
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	3 гв. оабрб
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	128 отп
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	136 отп
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	223 отп
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	1 пмбр
075	1943-02-01	ДА	ЮФ	2 гвардейская армия	742 оминсб
076	1943-02-01	ДА	ЮФ	5 ударная армия
076	1943-02-01	ДА	ЮФ	5 ударная армия	3 гв. кк
076	1943-02-01	ДА	ЮФ	5 ударная армия	5 гв.
076	1943-02-01	ДА	ЮФ	5 ударная армия	6 гв.
076	1943-02-01	ДА	ЮФ	5 ударная армия	152 минп
076	1943-02-01	ДА	ЮФ	5 ударная армия	3 гв. оиптдн
076	1943-02-01	ДА	ЮФ	5 ударная армия	1162 аап
076	1943-02-01	ДА	ЮФ	5 ударная армия	331 гап
076	1943-02-01	ДА	ЮФ	5 ударная армия	364 иптап
076	1943-02-01	ДА	ЮФ	5 ударная армия	2 зенад 
076	1943-02-01	ДА	ЮФ	5 ударная армия	1086 зенап
076	1943-02-01	ДА	ЮФ	5 ударная армия	8 гв. тбр
076	1943-02-01	ДА	ЮФ	5 ударная армия	61 исбр
