001	1944-03-01	ДА
001	1944-03-01	ДА	КарФ
001	1944-03-01	ДА	КарФ	7 армия
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	2 гв. мцб
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	285 минп
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	18 тк 
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	110 тбр
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	170 тбр
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	181 тбр
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	1438 сап
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	1000 иптап
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	292 минп
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	1694 зенап
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	29 тк 
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	25 тбр
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	31 тбр
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	32 тбр
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	339 гв. тсап
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	75 мцб
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	271 минп
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	1 гв. мцп
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	994 нбап
065	1944-03-01	ДА	2 УФ	5 гвардейская танковая армия	377 оиб
066	1944-03-01	ДА	2 УФ	6 танковая армия
066	1944-03-01	ДА	2 УФ	6 танковая армия	5 мк
066	1944-03-01	ДА	2 УФ	6 танковая армия	2 мехбр
066	1944-03-01	ДА	2 УФ	6 танковая армия	9 мехбр
066	1944-03-01	ДА	2 УФ	6 танковая армия	45 мехбр
066	1944-03-01	ДА	2 УФ	6 танковая армия	745 сап
066	1944-03-01	ДА	2 УФ	6 танковая армия	458 минп
066	1944-03-01	ДА	2 УФ	6 танковая армия	1700 зенап
066	1944-03-01	ДА	2 УФ	6 танковая армия	5 гв. тк 
066	1944-03-01	ДА	2 УФ	6 танковая армия	20 гв. тбр
066	1944-03-01	ДА	2 УФ	6 танковая армия	21 гв. тбр
066	1944-03-01	ДА	2 УФ	6 танковая армия	22 гв. тбр
066	1944-03-01	ДА	2 УФ	6 танковая армия	1416 сап
066	1944-03-01	ДА	2 УФ	6 танковая армия	1458 сап
066	1944-03-01	ДА	2 УФ	6 танковая армия	1462 сап
066	1944-03-01	ДА	2 УФ	6 танковая армия	1667 иптап
066	1944-03-01	ДА	2 УФ	6 танковая армия	1696 зенап
066	1944-03-01	ДА	2 УФ	6 танковая армия	6 сабр
066	1944-03-01	ДА	2 УФ	6 танковая армия	387 оапс
066	1944-03-01	ДА	2 УФ	6 танковая армия	181 оиб
067	1944-03-01	ДА	2 УФ	5 воздушная армия
067	1944-03-01	ДА	2 УФ	5 воздушная армия	2 гв. бак
067	1944-03-01	ДА	2 УФ	5 воздушная армия	1 гв. бад
067	1944-03-01	ДА	2 УФ	5 воздушная армия	8 гв. бад
067	1944-03-01	ДА	2 УФ	5 воздушная армия	1 гв. шак 
067	1944-03-01	ДА	2 УФ	5 воздушная армия	8 гв. шад
067	1944-03-01	ДА	2 УФ	5 воздушная армия	9 гв. шад
067	1944-03-01	ДА	2 УФ	5 воздушная армия	6 шак 
067	1944-03-01	ДА	2 УФ	5 воздушная армия	197 шад
067	1944-03-01	ДА	2 УФ	5 воздушная армия	198 шад
067	1944-03-01	ДА	2 УФ	5 воздушная армия	4 иак 
067	1944-03-01	ДА	2 УФ	5 воздушная армия	294 иад
067	1944-03-01	ДА	2 УФ	5 воздушная армия	302 иад
067	1944-03-01	ДА	2 УФ	5 воздушная армия	7 иак 
067	1944-03-01	ДА	2 УФ	5 воздушная армия	205 иад
067	1944-03-01	ДА	2 УФ	5 воздушная армия	304 иад
067	1944-03-01	ДА	2 УФ	5 воздушная армия	511 рап
067	1944-03-01	ДА	2 УФ	5 воздушная армия	18 ап ГВФ
068	1944-03-01	ДА	2 УФ	5 гв. кк
068	1944-03-01	ДА	2 УФ	11 гв.
068	1944-03-01	ДА	2 УФ	12 гв.
068	1944-03-01	ДА	2 УФ	1896 сап
068	1944-03-01	ДА	2 УФ	5 гв. оиптдн
068	1944-03-01	ДА	2 УФ	9 гв. мп
068	1944-03-01	ДА	2 УФ	159 УР
068	1944-03-01	ДА	2 УФ	11 ад 
068	1944-03-01	ДА	2 УФ	31 лабр
068	1944-03-01	ДА	2 УФ	13 адп 
068	1944-03-01	ДА	2 УФ	42 лабр
068	1944-03-01	ДА	2 УФ	27 пабр
068	1944-03-01	ДА	2 УФ	33 иптабр
068	1944-03-01	ДА	2 УФ	461 минп
068	1944-03-01	ДА	2 УФ	493 минп
068	1944-03-01	ДА	2 УФ	27 гв. мбр
068	1944-03-01	ДА	2 УФ	33 гв. мбр
068	1944-03-01	ДА	2 УФ	17 гв. мп
068	1944-03-01	ДА	2 УФ	76 гв. мп
068	1944-03-01	ДА	2 УФ	80 гв. мп
068	1944-03-01	ДА	2 УФ	96 гв. мп
068	1944-03-01	ДА	2 УФ	97 гв. мп
068	1944-03-01	ДА	2 УФ	308 гв. мп
068	1944-03-01	ДА	2 УФ	309 гв. мп
068	1944-03-01	ДА	2 УФ	324 гв. мп
068	1944-03-01	ДА	2 УФ	328 гв. мп
068	1944-03-01	ДА	2 УФ	804 зенап
068	1944-03-01	ДА	2 УФ	976 зенап
068	1944-03-01	ДА	2 УФ	987 зенап
068	1944-03-01	ДА	2 УФ	996 зенап
068	1944-03-01	ДА	2 УФ	26 зенад 
068	1944-03-01	ДА	2 УФ	1352 зенап
068	1944-03-01	ДА	2 УФ	1357 зенап
068	1944-03-01	ДА	2 УФ	1363 зенап
068	1944-03-01	ДА	2 УФ	1369 зенап
068	1944-03-01	ДА	2 УФ	7 мк 
068	1944-03-01	ДА	2 УФ	16 мехбр
068	1944-03-01	ДА	2 УФ	63 мехбр
068	1944-03-01	ДА	2 УФ	64 мехбр
068	1944-03-01	ДА	2 УФ	1440 сап
068	1944-03-01	ДА	2 УФ	1821 сап
068	1944-03-01	ДА	2 УФ	109 иптап
068	1944-03-01	ДА	2 УФ	614 минп
068	1944-03-01	ДА	2 УФ	1713 зенап
068	1944-03-01	ДА	2 УФ	8 мк 
068	1944-03-01	ДА	2 УФ	66 мехбр
068	1944-03-01	ДА	2 УФ	67 мехбр
068	1944-03-01	ДА	2 УФ	68 мехбр
068	1944-03-01	ДА	2 УФ	97 мцб
068	1944-03-01	ДА	2 УФ	615 минп
068	1944-03-01	ДА	2 УФ	1716 зенап
068	1944-03-01	ДА	2 УФ	20 тк 
068	1944-03-01	ДА	2 УФ	8 гв.
068	1944-03-01	ДА	2 УФ	155 тбр
068	1944-03-01	ДА	2 УФ	1834 тсап
068	1944-03-01	ДА	2 УФ	96 мцб
068	1944-03-01	ДА	2 УФ	735 оиптдн
068	1944-03-01	ДА	2 УФ	406 гв. мдн
068	1944-03-01	ДА	2 УФ	173 тбр
068	1944-03-01	ДА	2 УФ	61 одн брп
068	1944-03-01	ДА	2 УФ	1001 санап
068	1944-03-01	ДА	2 УФ	5 исбр
068	1944-03-01	ДА	2 УФ	60 исбр
068	1944-03-01	ДА	2 УФ	27 ибр с/н
068	1944-03-01	ДА	2 УФ	8 тпмп
068	1944-03-01	ДА	2 УФ	6 шисбр 
068	1944-03-01	ДА	2 УФ	27 ошисб
068	1944-03-01	ДА	2 УФ	69 оиб
068	1944-03-01	ДА	2 УФ	246 оиб
068	1944-03-01	ДА	2 УФ	247 оиб
068	1944-03-01	ДА	2 УФ	248 оиб
068	1944-03-01	ДА	2 УФ	250 оиб
068	1944-03-01	ДА	2 УФ	328 оиб
068	1944-03-01	ДА	2 УФ	7 пмб
068	1944-03-01	ДА	2 УФ	19 пмб
068	1944-03-01	ДА	2 УФ	32 пмб
068	1944-03-01	ДА	2 УФ	40 пмб
068	1944-03-01	ДА	2 УФ	125 пмб
069	1944-03-01	ДА	3 УФ
069	1944-03-01	ДА	3 УФ	5 ударная армия
069	1944-03-01	ДА	3 УФ	5 ударная армия	3 гв. ск
069	1944-03-01	ДА	3 УФ	5 ударная армия	50 гв. сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	54 гв. сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	96 гв. сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	108 гв. сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	9 ск 
069	1944-03-01	ДА	3 УФ	5 ударная армия	118 сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	130 сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	230 сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	301 сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	37 ск 
069	1944-03-01	ДА	3 УФ	5 ударная армия	61 сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	248 сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	416 сд
069	1944-03-01	ДА	3 УФ	5 ударная армия	110 гв.
069	1944-03-01	ДА	3 УФ	5 ударная армия	1162 пап
069	1944-03-01	ДА	3 УФ	5 ударная армия	7 иптабр
069	1944-03-01	ДА	3 УФ	5 ударная армия	521 иптап
069	1944-03-01	ДА	3 УФ	5 ударная армия	25 гв. мп
069	1944-03-01	ДА	3 УФ	5 ударная армия	51 гв. мп
069	1944-03-01	ДА	3 УФ	5 ударная армия	1 тпмп
069	1944-03-01	ДА	3 УФ	5 ударная армия	827 оиб
069	1944-03-01	ДА	3 УФ	5 ударная армия	5 ооб
070	1944-03-01	ДА	3 УФ	6 армия
070	1944-03-01	ДА	3 УФ	6 армия	34 гв. ск
070	1944-03-01	ДА	3 УФ	6 армия	59 гв.
070	1944-03-01	ДА	3 УФ	6 армия	61 гв.
070	1944-03-01	ДА	3 УФ	6 армия	32 ск 
070	1944-03-01	ДА	3 УФ	6 армия	60 гв.
070	1944-03-01	ДА	3 УФ	6 армия	266 сд
070	1944-03-01	ДА	3 УФ	6 армия	66 ск 
070	1944-03-01	ДА	3 УФ	6 армия	203 сд
070	1944-03-01	ДА	3 УФ	6 армия	243 сд
070	1944-03-01	ДА	3 УФ	6 армия	244 сд
070	1944-03-01	ДА	3 УФ	6 армия	103 гв. пап
070	1944-03-01	ДА	3 УФ	6 армия	1248 иптап
070	1944-03-01	ДА	3 УФ	6 армия	531 минп
070	1944-03-01	ДА	3 УФ	6 армия	370 оиб
071	1944-03-01	ДА	3 УФ	8 гвардейская армия
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	4 гв. ск
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	35 гв. сд
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	47 гв. сд
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	57 гв. сд
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	28 гв. ск 
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	39 гв. сд
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	79 гв. сд
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	88 гв. сд
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	29 гв. ск 
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	27 гв. сд
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	74 гв. сд
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	82 гв. сд
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	40 гв. кап
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	99 пап
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	547 пап
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	184 иптап
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	878 зенап
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	5 гв. отп
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	326 оиб
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	327 оиб
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	350 оиб
071	1944-03-01	ДА	3 УФ	8 гвардейская армия	358 оиб
072	1944-03-01	ДА	3 УФ	28 армия
072	1944-03-01	ДА	3 УФ	28 армия	10 гв. ск
072	1944-03-01	ДА	3 УФ	28 армия	109 гв.
072	1944-03-01	ДА	3 УФ	28 армия	86 гв.
072	1944-03-01	ДА	3 УФ	28 армия	1 гв. УР
072	1944-03-01	ДА	3 УФ	28 армия	92 гв. кап
072	1944-03-01	ДА	3 УФ	28 армия	607 зенап
072	1944-03-01	ДА	3 УФ	28 армия	57 оиб
073	1944-03-01	ДА	3 УФ	37 армия
073	1944-03-01	ДА	3 УФ	37 армия	57 ск
073	1944-03-01	ДА	3 УФ	37 армия	58 гв.
073	1944-03-01	ДА	3 УФ	37 армия	92 гв.
073	1944-03-01	ДА	3 УФ	37 армия	82 ск 
073	1944-03-01	ДА	3 УФ	37 армия	10 гв. вдд
073	1944-03-01	ДА	3 УФ	37 армия	28 гв.
073	1944-03-01	ДА	3 УФ	37 армия	381 пап
073	1944-03-01	ДА	3 УФ	37 армия	1008 иптап
073	1944-03-01	ДА	3 УФ	37 армия	22 одн брп
073	1944-03-01	ДА	3 УФ	37 армия	112 оиб
073	1944-03-01	ДА	3 УФ	37 армия	116 оиб
074	1944-03-01	ДА	3 УФ	46 армия
074	1944-03-01	ДА	3 УФ	46 армия	6 гв. ск
074	1944-03-01	ДА	3 УФ	46 армия	20 гв.
074	1944-03-01	ДА	3 УФ	46 армия	31 гв. ск 
074	1944-03-01	ДА	3 УФ	46 армия	4 гв.
074	1944-03-01	ДА	3 УФ	46 армия	34 гв.
074	1944-03-01	ДА	3 УФ	46 армия	40 гв.
074	1944-03-01	ДА	3 УФ	46 армия	34 ск 
074	1944-03-01	ДА	3 УФ	46 армия	48 гв.
074	1944-03-01	ДА	3 УФ	46 армия	394 сд
074	1944-03-01	ДА	3 УФ	46 армия	42 гв. кап
074	1944-03-01	ДА	3 УФ	46 армия	437 иптап
074	1944-03-01	ДА	3 УФ	46 армия	1312 иптап
074	1944-03-01	ДА	3 УФ	46 армия	579 зенап
074	1944-03-01	ДА	3 УФ	46 армия	1651 зенап
074	1944-03-01	ДА	3 УФ	46 армия	60 гв. отп
074	1944-03-01	ДА	3 УФ	46 армия	68 оиб
074	1944-03-01	ДА	3 УФ	46 армия	269 оиб
075	1944-03-01	ДА	3 УФ	57 армия
075	1944-03-01	ДА	3 УФ	57 армия	64 ск
075	1944-03-01	ДА	3 УФ	57 армия	73 гв.
075	1944-03-01	ДА	3 УФ	57 армия	52 сд
075	1944-03-01	ДА	3 УФ	57 армия	223 сд
075	1944-03-01	ДА	3 УФ	57 армия	68 ск 
075	1944-03-01	ДА	3 УФ	57 армия	93 сд
075	1944-03-01	ДА	3 УФ	57 армия	113 сд
075	1944-03-01	ДА	3 УФ	57 армия	1110 пап
075	1944-03-01	ДА	3 УФ	57 армия	595 иптап
075	1944-03-01	ДА	3 УФ	57 армия	71 зенап
075	1944-03-01	ДА	3 УФ	57 армия	96 тбр
075	1944-03-01	ДА	3 УФ	57 армия	251 оиб
075	1944-03-01	ДА	3 УФ	57 армия	252 оиб
076	1944-03-01	ДА	3 УФ	17 воздушная армия
076	1944-03-01	ДА	3 УФ	17 воздушная армия	1 сак
076	1944-03-01	ДА	3 УФ	17 воздушная армия	5 гв. шад
076	1944-03-01	ДА	3 УФ	17 воздушная армия	9 сак 
076	1944-03-01	ДА	3 УФ	17 воздушная армия	305 шад
076	1944-03-01	ДА	3 УФ	17 воздушная армия	306 шад
076	1944-03-01	ДА	3 УФ	17 воздушная армия	262 нбад
076	1944-03-01	ДА	3 УФ	17 воздушная армия	371 нбап
076	1944-03-01	ДА	3 УФ	17 воздушная армия	3 санап
076	1944-03-01	ДА	3 УФ	17 воздушная армия	34 краэ
076	1944-03-01	ДА	3 УФ	17 воздушная армия	58 краэ
076	1944-03-01	ДА	3 УФ	17 воздушная армия	63 краэ
076	1944-03-01	ДА	3 УФ	17 воздушная армия	67 краэ
077	1944-03-01	ДА	3 УФ	4 гв. кк
077	1944-03-01	ДА	3 УФ	9 гв.
077	1944-03-01	ДА	3 УФ	10 гв.
077	1944-03-01	ДА	3 УФ	1815 сап
077	1944-03-01	ДА	3 УФ	4 гв. оиптдн
077	1944-03-01	ДА	3 УФ	12 гв. мп
077	1944-03-01	ДА	3 УФ	10 отд. батальон автоматчиков
077	1944-03-01	ДА	3 УФ	7 адп 
077	1944-03-01	ДА	3 УФ	11 лабр
077	1944-03-01	ДА	3 УФ	17 пабр
077	1944-03-01	ДА	3 УФ	3 минбр
077	1944-03-01	ДА	3 УФ	9 адп 
077	1944-03-01	ДА	3 УФ	26 лабр
077	1944-03-01	ДА	3 УФ	115 пабр
077	1944-03-01	ДА	3 УФ	113 габр БМ
077	1944-03-01	ДА	3 УФ	506 кап
077	1944-03-01	ДА	3 УФ	10 иптабр
077	1944-03-01	ДА	3 УФ	19 иптабр
077	1944-03-01	ДА	3 УФ	739 оиптдн 
077	1944-03-01	ДА	3 УФ	23 тк
077	1944-03-01	ДА	3 УФ	23 минбр
077	1944-03-01	ДА	3 УФ	29 гв. мбр
077	1944-03-01	ДА	3 УФ	45 гв. мп
077	1944-03-01	ДА	3 УФ	58 гв. мп
077	1944-03-01	ДА	3 УФ	61 гв. мп
077	1944-03-01	ДА	3 УФ	87 гв. мп
077	1944-03-01	ДА	3 УФ	301 гв. мп
077	1944-03-01	ДА	3 УФ	315 гв. мп
077	1944-03-01	ДА	3 УФ	1084 зенап
077	1944-03-01	ДА	3 УФ	1089 зенап
077	1944-03-01	ДА	3 УФ	1114 зенап
077	1944-03-01	ДА	3 УФ	1118 зенап
077	1944-03-01	ДА	3 УФ	4 зенад 
077	1944-03-01	ДА	3 УФ	253 гв.
077	1944-03-01	ДА	3 УФ	254 гв.
077	1944-03-01	ДА	3 УФ	268 гв.
077	1944-03-01	ДА	3 УФ	22 зенад 
077	1944-03-01	ДА	3 УФ	1335 зенап
077	1944-03-01	ДА	3 УФ	1341 зенап
077	1944-03-01	ДА	3 УФ	1347 зенап
077	1944-03-01	ДА	3 УФ	1353 зенап
077	1944-03-01	ДА	3 УФ	35 зенад 
077	1944-03-01	ДА	3 УФ	772 зенап
077	1944-03-01	ДА	3 УФ	1390 зенап
077	1944-03-01	ДА	3 УФ	1396 зенап
077	1944-03-01	ДА	3 УФ	1398 зенап
077	1944-03-01	ДА	3 УФ	271 гв.
077	1944-03-01	ДА	3 УФ	247 зенап
077	1944-03-01	ДА	3 УФ	303 зенап
077	1944-03-01	ДА	3 УФ	470 зенап
077	1944-03-01	ДА	3 УФ	586 зенап
077	1944-03-01	ДА	3 УФ	626 зенап
077	1944-03-01	ДА	3 УФ	1384 зенап
077	1944-03-01	ДА	3 УФ	1474 зенап
077	1944-03-01	ДА	3 УФ	139 озадн
077	1944-03-01	ДА	3 УФ	2 гв. мк 
077	1944-03-01	ДА	3 УФ	4 гв. мехбр
077	1944-03-01	ДА	3 УФ	5 гв. мехбр
077	1944-03-01	ДА	3 УФ	6 гв. мехбр
077	1944-03-01	ДА	3 УФ	99 мцб
077	1944-03-01	ДА	3 УФ	744 оиптдн
077	1944-03-01	ДА	3 УФ	4 гв. мк 
077	1944-03-01	ДА	3 УФ	13 гв. мехбр
077	1944-03-01	ДА	3 УФ	14 гв. мехбр
077	1944-03-01	ДА	3 УФ	15 гв. мехбр
077	1944-03-01	ДА	3 УФ	212 тп
077	1944-03-01	ДА	3 УФ	62 мцб
077	1944-03-01	ДА	3 УФ	748 оиптдн
077	1944-03-01	ДА	3 УФ	23 тк 
077	1944-03-01	ДА	3 УФ	3 тбр
077	1944-03-01	ДА	3 УФ	39 тбр
077	1944-03-01	ДА	3 УФ	135 тбр
077	1944-03-01	ДА	3 УФ	1443 сап
077	1944-03-01	ДА	3 УФ	1501 иптап
077	1944-03-01	ДА	3 УФ	442 гв. мдн
077	1944-03-01	ДА	3 УФ	28 гв.
077	1944-03-01	ДА	3 УФ	43 отп
077	1944-03-01	ДА	3 УФ	52 отп
077	1944-03-01	ДА	3 УФ	1891 сап
077	1944-03-01	ДА	3 УФ	53 мцп
077	1944-03-01	ДА	3 УФ	26 одн брп
077	1944-03-01	ДА	3 УФ	8 исбр
077	1944-03-01	ДА	3 УФ	51 исбр
077	1944-03-01	ДА	3 УФ	62 исбр
077	1944-03-01	ДА	3 УФ	44 ибр с/н
077	1944-03-01	ДА	3 УФ	5 пмбр
077	1944-03-01	ДА	3 УФ	19 гв. батальон минеров
077	1944-03-01	ДА	3 УФ	23 ооб
077	1944-03-01	ДА	3 УФ	24 ооб
078	1944-03-01	ДА	4 УФ
078	1944-03-01	ДА	4 УФ	2 гвардейская армия
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	13 гв. ск
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	3 гв. сд
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	24 гв. сд
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	87 гв. сд
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	54 ск 
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	126 сд
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	315 сд
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	55 ск 
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	87 сд
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	347 сд
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	387 сд
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	116 УР
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	2 гв. адп 
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	4 гв. лабр
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	5 гв. габр
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	33 минбр
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	1095 пап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	1101 пап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	315 оадн ОМ
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	317 оадн ОМ
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	14 иптап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	22 иптап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	530 иптап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	1250 иптап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	483 минп
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	223 зенап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	416 зенап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	447 зенап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	1530 зенап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	1452 сап
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	43 ибр с/н
078	1944-03-01	ДА	4 УФ	2 гвардейская армия	355 оиб
079	1944-03-01	ДА	4 УФ	51 армия
079	1944-03-01	ДА	4 УФ	51 армия	1 гв. ск
079	1944-03-01	ДА	4 УФ	51 армия	33 гв.
079	1944-03-01	ДА	4 УФ	51 армия	346 сд
079	1944-03-01	ДА	4 УФ	51 армия	10 ск 
079	1944-03-01	ДА	4 УФ	51 армия	216 сд
079	1944-03-01	ДА	4 УФ	51 армия	257 сд
079	1944-03-01	ДА	4 УФ	51 армия	279 сд
079	1944-03-01	ДА	4 УФ	51 армия	63 ск 
079	1944-03-01	ДА	4 УФ	51 армия	263 сд
079	1944-03-01	ДА	4 УФ	51 армия	267 сд
079	1944-03-01	ДА	4 УФ	51 армия	417 сд
079	1944-03-01	ДА	4 УФ	51 армия	77 сд
079	1944-03-01	ДА	4 УФ	51 армия	1 гв. УР 
079	1944-03-01	ДА	4 УФ	51 армия	10 гв. опаб
079	1944-03-01	ДА	4 УФ	51 армия	26 ад 
079	1944-03-01	ДА	4 УФ	51 армия	75 лабр
079	1944-03-01	ДА	4 УФ	51 армия	77 габр
079	1944-03-01	ДА	4 УФ	51 армия	2 гв. адп 
079	1944-03-01	ДА	4 УФ	51 армия	6 гв. пабр
079	1944-03-01	ДА	4 УФ	51 армия	7 адп 
079	1944-03-01	ДА	4 УФ	51 армия	105 габр БМ
079	1944-03-01	ДА	4 УФ	51 армия	68 гв.
079	1944-03-01	ДА	4 УФ	51 армия	1105 пап
079	1944-03-01	ДА	4 УФ	51 армия	1231 гап
079	1944-03-01	ДА	4 УФ	51 армия	207 гв. гап
079	1944-03-01	ДА	4 УФ	51 армия	5 гв.
079	1944-03-01	ДА	4 УФ	51 армия	21 иптабр
079	1944-03-01	ДА	4 УФ	51 армия	1246 иптап
079	1944-03-01	ДА	4 УФ	51 армия	125 минп
079	1944-03-01	ДА	4 УФ	51 армия	256 минп
079	1944-03-01	ДА	4 УФ	51 армия	281 зенап
079	1944-03-01	ДА	4 УФ	51 армия	342 зенап
079	1944-03-01	ДА	4 УФ	51 армия	723 зенап
079	1944-03-01	ДА	4 УФ	51 армия	1264 зенап
079	1944-03-01	ДА	4 УФ	51 армия	18 зенад 
079	1944-03-01	ДА	4 УФ	51 армия	166 гв.
079	1944-03-01	ДА	4 УФ	51 армия	2 зенад 
079	1944-03-01	ДА	4 УФ	51 армия	1117 зенап
079	1944-03-01	ДА	4 УФ	51 армия	77 гв. зенап
079	1944-03-01	ДА	4 УФ	51 армия	32 гв. тбр
079	1944-03-01	ДА	4 УФ	51 армия	25 одн брп
079	1944-03-01	ДА	4 УФ	51 армия	30 одн брп
079	1944-03-01	ДА	4 УФ	51 армия	33 одн брп
079	1944-03-01	ДА	4 УФ	51 армия	7 исбр
079	1944-03-01	ДА	4 УФ	51 армия	63 исбр
079	1944-03-01	ДА	4 УФ	51 армия	275 осапб
079	1944-03-01	ДА	4 УФ	51 армия	102 пмб
080	1944-03-01	ДА	4 УФ	8 воздушная армия
080	1944-03-01	ДА	4 УФ	8 воздушная армия	7 шак
080	1944-03-01	ДА	4 УФ	8 воздушная армия	206 шад
080	1944-03-01	ДА	4 УФ	8 воздушная армия	289 шад
080	1944-03-01	ДА	4 УФ	8 воздушная армия	3 иак 
080	1944-03-01	ДА	4 УФ	8 воздушная армия	265 иад
080	1944-03-01	ДА	4 УФ	8 воздушная армия	278 иад
080	1944-03-01	ДА	4 УФ	8 воздушная армия	6 гв. бад
080	1944-03-01	ДА	4 УФ	8 воздушная армия	6 гв. иад
080	1944-03-01	ДА	4 УФ	8 воздушная армия	406 нбап
080	1944-03-01	ДА	4 УФ	8 воздушная армия	5 санап
080	1944-03-01	ДА	4 УФ	8 воздушная армия	23 краэ
080	1944-03-01	ДА	4 УФ	8 воздушная армия	61 краэ
080	1944-03-01	ДА	4 УФ	8 воздушная армия	68 краэ
081	1944-03-01	ДА	4 УФ	4 гв. мд
081	1944-03-01	ДА	4 УФ	13 гв. мбр
081	1944-03-01	ДА	4 УФ	30 гв. мбр
081	1944-03-01	ДА	4 УФ	31 гв. мбр
081	1944-03-01	ДА	4 УФ	2 гв. мп
081	1944-03-01	ДА	4 УФ	4 гв. мп
081	1944-03-01	ДА	4 УФ	19 гв. мп
081	1944-03-01	ДА	4 УФ	21 гв. мп
081	1944-03-01	ДА	4 УФ	23 гв. мп
081	1944-03-01	ДА	4 УФ	67 гв. мп
081	1944-03-01	ДА	4 УФ	1069 зенап
081	1944-03-01	ДА	4 УФ	1086 зенап
081	1944-03-01	ДА	4 УФ	1113 зенап
081	1944-03-01	ДА	4 УФ	18 зенад 
