001	1941-09-01	Да
001	1941-09-01	Да	КарФ
001	1941-09-01	Да	КарФ	7 армия
075	1941-09-01	НДФ	ДФ	1 армия	59 сд
075	1941-09-01	НДФ	ДФ	1 армия	239 сд
075	1941-09-01	НДФ	ДФ	1 армия	6 сбр
075	1941-09-01	НДФ	ДФ	1 армия	165 гап РВГК
075	1941-09-01	НДФ	ДФ	1 армия	199 гап РВГК
075	1941-09-01	НДФ	ДФ	1 армия	273 кап
075	1941-09-01	НДФ	ДФ	1 армия	129 озад
075	1941-09-01	НДФ	ДФ	1 армия	4 бригадный район ПВО
075	1941-09-01	НДФ	ДФ	1 армия	58 тд
075	1941-09-01	НДФ	ДФ	1 армия	112 тд
075	1941-09-01	НДФ	ДФ	1 армия	33 бад
075	1941-09-01	НДФ	ДФ	1 армия	34 сад
075	1941-09-01	НДФ	ДФ	1 армия	83 сад
075	1941-09-01	НДФ	ДФ	1 армия	59 каэ
075	1941-09-01	НДФ	ДФ	1 армия	29 оиб
076	1941-09-01	НДФ	ДФ	2 армия
076	1941-09-01	НДФ	ДФ	2 армия	3 Свободненская сд
076	1941-09-01	НДФ	ДФ	2 армия	12 Свободненская сд
076	1941-09-01	НДФ	ДФ	2 армия	42 кап
076	1941-09-01	НДФ	ДФ	2 армия	411 гап РВГК
076	1941-09-01	НДФ	ДФ	2 армия	550 гап РВГК
076	1941-09-01	НДФ	ДФ	2 армия	1 бригадный район ПВО
076	1941-09-01	НДФ	ДФ	2 армия	301 отб
076	1941-09-01	НДФ	ДФ	2 армия	356 отб
076	1941-09-01	НДФ	ДФ	2 армия	362 отб
076	1941-09-01	НДФ	ДФ	2 армия	5 отд. д
076	1941-09-01	НДФ	ДФ	2 армия	95 иад
076	1941-09-01	НДФ	ДФ	2 армия	2 тпмп
076	1941-09-01	НДФ	ДФ	2 армия	29 пмб
077	1941-09-01	НДФ	ДФ	15 армия
077	1941-09-01	НДФ	ДФ	15 армия	34 сд
077	1941-09-01	НДФ	ДФ	15 армия	102 УР
077	1941-09-01	НДФ	ДФ	15 армия	52 кап
077	1941-09-01	НДФ	ДФ	15 армия	2 бригадный район ПВО
077	1941-09-01	НДФ	ДФ	15 армия	60 тд
077	1941-09-01	НДФ	ДФ	15 армия	69 сад
077	1941-09-01	НДФ	ДФ	15 армия	140 раэ
077	1941-09-01	НДФ	ДФ	15 армия	3 тпмп
077	1941-09-01	НДФ	ДФ	15 армия	23 пмб
077	1941-09-01	НДФ	ДФ	15 армия	24 пмб
078	1941-09-01	НДФ	ДФ	25 армия
078	1941-09-01	НДФ	ДФ	25 армия	39 ск
078	1941-09-01	НДФ	ДФ	25 армия	40 сд
078	1941-09-01	НДФ	ДФ	25 армия	92 сд
078	1941-09-01	НДФ	ДФ	25 армия	105 сд
078	1941-09-01	НДФ	ДФ	25 армия	106 УР
078	1941-09-01	НДФ	ДФ	25 армия	107 УР
078	1941-09-01	НДФ	ДФ	25 армия	108 УР
078	1941-09-01	НДФ	ДФ	25 армия	110 УР
078	1941-09-01	НДФ	ДФ	25 армия	111 УР
078	1941-09-01	НДФ	ДФ	25 армия	282 кап
078	1941-09-01	НДФ	ДФ	25 армия	548 кап
078	1941-09-01	НДФ	ДФ	25 армия	386 гап РВГК
078	1941-09-01	НДФ	ДФ	25 армия	549 гап РВГК
078	1941-09-01	НДФ	ДФ	25 армия	5 бригадный район ПВО
078	1941-09-01	НДФ	ДФ	25 армия	9 отд. д
078	1941-09-01	НДФ	ДФ	25 армия	70 сад
078	1941-09-01	НДФ	ДФ	25 армия	138 раэ
078	1941-09-01	НДФ	ДФ	25 армия	32 оиб
078	1941-09-01	НДФ	ДФ	25 армия	69 осб
079	1941-09-01	НДФ	ДФ	35 армия
079	1941-09-01	НДФ	ДФ	35 армия	35 сд
079	1941-09-01	НДФ	ДФ	35 армия	66 сд
079	1941-09-01	НДФ	ДФ	35 армия	78 сд
079	1941-09-01	НДФ	ДФ	35 армия	76 кап
079	1941-09-01	НДФ	ДФ	35 армия	187 кап
079	1941-09-01	НДФ	ДФ	35 армия	367 оад
079	1941-09-01	НДФ	ДФ	35 армия	3 бригадный район ПВО
079	1941-09-01	НДФ	ДФ	35 армия	29 мцп
079	1941-09-01	НДФ	ДФ	35 армия	79 иад
079	1941-09-01	НДФ	ДФ	35 армия	402 миб
079	1941-09-01	НДФ	ДФ	35 армия	9 мпмб
079	1941-09-01	НДФ	ДФ	35 армия	20 мпмб
080	1941-09-01	НДФ	ДФ	79 сд
080	1941-09-01	НДФ	ДФ	103 УР
080	1941-09-01	НДФ	ДФ	104 УР
080	1941-09-01	НДФ	ДФ	181 гап РВГК
080	1941-09-01	НДФ	ДФ	372 гап РВГК
080	1941-09-01	НДФ	ДФ	5 бригада ПВО
080	1941-09-01	НДФ	ДФ	29 иад
080	1941-09-01	НДФ	ДФ	5 сабр
080	1941-09-01	НДФ	ДФ	71 сап
080	1941-09-01	НДФ	ДФ	26 оиб
