001	1942-05-01	ДА
001	1942-05-01	ДА	КарФ
001	1942-05-01	ДА	КарФ	14 армия
046	1942-05-01	ДА	ЮЗФ	6 армия	28 кд
046	1942-05-01	ДА	ЮЗФ	6 армия	49 кд
046	1942-05-01	ДА	ЮЗФ	6 армия	20 отд. батальон ПТР
046	1942-05-01	ДА	ЮЗФ	6 армия	70 гв.
046	1942-05-01	ДА	ЮЗФ	6 армия	3 гв.
046	1942-05-01	ДА	ЮЗФ	6 армия	8 гап
046	1942-05-01	ДА	ЮЗФ	6 армия	116 гап
046	1942-05-01	ДА	ЮЗФ	6 армия	375 гап
046	1942-05-01	ДА	ЮЗФ	6 армия	591 ап ПТО
046	1942-05-01	ДА	ЮЗФ	6 армия	206 огв. мдн
046	1942-05-01	ДА	ЮЗФ	6 армия	27 озадн
046	1942-05-01	ДА	ЮЗФ	6 армия	29 озадн
046	1942-05-01	ДА	ЮЗФ	6 армия	21 тк 
046	1942-05-01	ДА	ЮЗФ	6 армия	64 тбр
046	1942-05-01	ДА	ЮЗФ	6 армия	198 тбр
046	1942-05-01	ДА	ЮЗФ	6 армия	199 тбр
046	1942-05-01	ДА	ЮЗФ	6 армия	23 тк 
046	1942-05-01	ДА	ЮЗФ	6 армия	57 тбр
046	1942-05-01	ДА	ЮЗФ	6 армия	131 тбр
046	1942-05-01	ДА	ЮЗФ	6 армия	7 тбр
046	1942-05-01	ДА	ЮЗФ	6 армия	37 тбр
046	1942-05-01	ДА	ЮЗФ	6 армия	38 тбр
046	1942-05-01	ДА	ЮЗФ	6 армия	48 тбр
046	1942-05-01	ДА	ЮЗФ	6 армия	23 иап
046	1942-05-01	ДА	ЮЗФ	6 армия	92 иап
046	1942-05-01	ДА	ЮЗФ	6 армия	181 иап
046	1942-05-01	ДА	ЮЗФ	6 армия	296 иап
046	1942-05-01	ДА	ЮЗФ	6 армия	623 лбап
046	1942-05-01	ДА	ЮЗФ	6 армия	633 лбап
046	1942-05-01	ДА	ЮЗФ	6 армия	1 оиб
046	1942-05-01	ДА	ЮЗФ	6 армия	2 оиб
046	1942-05-01	ДА	ЮЗФ	6 армия	520 оиб
046	1942-05-01	ДА	ЮЗФ	6 армия	523 оиб
047	1942-05-01	ДА	ЮЗФ	21 армия
047	1942-05-01	ДА	ЮЗФ	21 армия	76 сд
047	1942-05-01	ДА	ЮЗФ	21 армия	227 сд
047	1942-05-01	ДА	ЮЗФ	21 армия	293 сд
047	1942-05-01	ДА	ЮЗФ	21 армия	297 сд
047	1942-05-01	ДА	ЮЗФ	21 армия	301 сд
047	1942-05-01	ДА	ЮЗФ	21 армия	21 отд. батальон ПТР
047	1942-05-01	ДА	ЮЗФ	21 армия	156 аап
047	1942-05-01	ДА	ЮЗФ	21 армия	21 озадн
047	1942-05-01	ДА	ЮЗФ	21 армия	158 озадн
047	1942-05-01	ДА	ЮЗФ	21 армия	10 тбр
047	1942-05-01	ДА	ЮЗФ	21 армия	8 отб
047	1942-05-01	ДА	ЮЗФ	21 армия	43 иап
047	1942-05-01	ДА	ЮЗФ	21 армия	596 лбап
047	1942-05-01	ДА	ЮЗФ	21 армия	1 оиб
047	1942-05-01	ДА	ЮЗФ	21 армия	2 оиб
047	1942-05-01	ДА	ЮЗФ	21 армия	526 оиб
047	1942-05-01	ДА	ЮЗФ	21 армия	540 оиб
048	1942-05-01	ДА	ЮЗФ	28 армия
048	1942-05-01	ДА	ЮЗФ	28 армия	3 гв. кк
048	1942-05-01	ДА	ЮЗФ	28 армия	5 гв.
048	1942-05-01	ДА	ЮЗФ	28 армия	6 гв.
048	1942-05-01	ДА	ЮЗФ	28 армия	7 гв.
048	1942-05-01	ДА	ЮЗФ	28 армия	233 пап
048	1942-05-01	ДА	ЮЗФ	28 армия	594 пап
048	1942-05-01	ДА	ЮЗФ	28 армия	764 ап ПТО
048	1942-05-01	ДА	ЮЗФ	28 армия	75 озадн
048	1942-05-01	ДА	ЮЗФ	28 армия	126 озадн
048	1942-05-01	ДА	ЮЗФ	28 армия	307 озадн
048	1942-05-01	ДА	ЮЗФ	28 армия	90 тбр
048	1942-05-01	ДА	ЮЗФ	28 армия	2 иап
048	1942-05-01	ДА	ЮЗФ	28 армия	12 оиб
048	1942-05-01	ДА	ЮЗФ	28 армия	48 оиб
048	1942-05-01	ДА	ЮЗФ	28 армия	532 оиб
048	1942-05-01	ДА	ЮЗФ	28 армия	1570 осб
048	1942-05-01	ДА	ЮЗФ	28 армия	9 пмб
048	1942-05-01	ДА	ЮЗФ	28 армия	19 пмб
049	1942-05-01	ДА	ЮЗФ	38 армия
049	1942-05-01	ДА	ЮЗФ	38 армия	5 гв. мп
049	1942-05-01	ДА	ЮЗФ	38 армия	3 д
049	1942-05-01	ДА	ЮЗФ	38 армия	110 огв. мдн
049	1942-05-01	ДА	ЮЗФ	38 армия	505 озадн
049	1942-05-01	ДА	ЮЗФ	38 армия	22 тк 
049	1942-05-01	ДА	ЮЗФ	38 армия	13 тбр
049	1942-05-01	ДА	ЮЗФ	38 армия	36 тбр
049	1942-05-01	ДА	ЮЗФ	38 армия	133 тбр
049	1942-05-01	ДА	ЮЗФ	38 армия	164 иап
049	1942-05-01	ДА	ЮЗФ	38 армия	282 иап
049	1942-05-01	ДА	ЮЗФ	38 армия	56 
049	1942-05-01	ДА	ЮЗФ	38 армия	516 
049	1942-05-01	ДА	ЮЗФ	38 армия	534 оиб
050	1942-05-01	ДА	ЮЗФ	4 рез. авиагруппа
050	1942-05-01	ДА	ЮЗФ	99 бап
050	1942-05-01	ДА	ЮЗФ	273 иап
050	1942-05-01	ДА	ЮЗФ	10 гв.
050	1942-05-01	ДА	ЮЗФ	6 иап
050	1942-05-01	ДА	ЮЗФ	186 иап
050	1942-05-01	ДА	ЮЗФ	512 иап
050	1942-05-01	ДА	ЮЗФ	581 иап
050	1942-05-01	ДА	ЮЗФ	91 раэ
050	1942-05-01	ДА	ЮЗФ	7 саперная армия 
050	1942-05-01	ДА	ЮЗФ	12 сбр
050	1942-05-01	ДА	ЮЗФ	14 сбр
050	1942-05-01	ДА	ЮЗФ	15 сбр
050	1942-05-01	ДА	ЮЗФ	20 сбр
050	1942-05-01	ДА	ЮЗФ	21 сбр
050	1942-05-01	ДА	ЮЗФ	120 оиб
050	1942-05-01	ДА	ЮЗФ	20 пмб
050	1942-05-01	ДА	ЮЗФ	26 пмб
050	1942-05-01	ДА	ЮЗФ	28 пмб
050	1942-05-01	ДА	ЮЗФ	37 пмб
050	1942-05-01	ДА	ЮЗФ	103 пмб
050	1942-05-01	ДА	ЮЗФ	104 пмб
050	1942-05-01	ДА	ЮЗФ	105 пмб
050	1942-05-01	ДА	ЮЗФ	106 пмб
050	1942-05-01	ДА	ЮЗФ	107 пмб
050	1942-05-01	ДА	ЮЗФ	108 пмб
050	1942-05-01	ДА	ЮЗФ	160 пмб
050	1942-05-01	ДА	ЮЗФ	1360 осб
051	1942-05-01	ДА	ЮФ
051	1942-05-01	ДА	ЮФ	9 армия
051	1942-05-01	ДА	ЮФ	9 армия	51 сд
051	1942-05-01	ДА	ЮФ	9 армия	106 сд
051	1942-05-01	ДА	ЮФ	9 армия	333 сд
051	1942-05-01	ДА	ЮФ	9 армия	335 сд
051	1942-05-01	ДА	ЮФ	9 армия	341 сд
051	1942-05-01	ДА	ЮФ	9 армия	349 сд
051	1942-05-01	ДА	ЮФ	9 армия	4 гв. аап
051	1942-05-01	ДА	ЮФ	9 армия	68 гв. аап
051	1942-05-01	ДА	ЮФ	9 армия	69 гв. аап
051	1942-05-01	ДА	ЮФ	9 армия	665 ап ПТО
051	1942-05-01	ДА	ЮФ	9 армия	268 озадн
051	1942-05-01	ДА	ЮФ	9 армия	15 тбр
051	1942-05-01	ДА	ЮФ	9 армия	121 тбр
051	1942-05-01	ДА	ЮФ	9 армия	40 иап
051	1942-05-01	ДА	ЮФ	9 армия	170 иап
051	1942-05-01	ДА	ЮФ	9 армия	121 оиб
051	1942-05-01	ДА	ЮФ	9 армия	861 осб
051	1942-05-01	ДА	ЮФ	9 армия	862 осб
052	1942-05-01	ДА	ЮФ	12 армия
052	1942-05-01	ДА	ЮФ	12 армия	4 сд
052	1942-05-01	ДА	ЮФ	12 армия	74 сд
052	1942-05-01	ДА	ЮФ	12 армия	176 сд
052	1942-05-01	ДА	ЮФ	12 армия	261 сд
052	1942-05-01	ДА	ЮФ	12 армия	81 гап
052	1942-05-01	ДА	ЮФ	12 армия	521 ап ПТО
052	1942-05-01	ДА	ЮФ	12 армия	14 озадн
052	1942-05-01	ДА	ЮФ	12 армия	504 озадн
052	1942-05-01	ДА	ЮФ	12 армия	64 одн бронепоездов
052	1942-05-01	ДА	ЮФ	12 армия	66 одн бронепоездов
052	1942-05-01	ДА	ЮФ	12 армия	298 иап
052	1942-05-01	ДА	ЮФ	12 армия	647 лбап
052	1942-05-01	ДА	ЮФ	12 армия	672 лбап
052	1942-05-01	ДА	ЮФ	12 армия	50 оиб
052	1942-05-01	ДА	ЮФ	12 армия	863 осб
052	1942-05-01	ДА	ЮФ	12 армия	864 осб
053	1942-05-01	ДА	ЮФ	18 армия
053	1942-05-01	ДА	ЮФ	18 армия	216 сд
053	1942-05-01	ДА	ЮФ	18 армия	353 сд
053	1942-05-01	ДА	ЮФ	18 армия	383 сд
053	1942-05-01	ДА	ЮФ	18 армия	395 сд
053	1942-05-01	ДА	ЮФ	18 армия	377 аап
053	1942-05-01	ДА	ЮФ	18 армия	101 огв. мдн
053	1942-05-01	ДА	ЮФ	18 армия	16 гв.
053	1942-05-01	ДА	ЮФ	18 армия	131 иап
053	1942-05-01	ДА	ЮФ	18 армия	68 оиб
053	1942-05-01	ДА	ЮФ	18 армия	517 осб
053	1942-05-01	ДА	ЮФ	18 армия	865 осб
054	1942-05-01	ДА	ЮФ	37 армия
054	1942-05-01	ДА	ЮФ	37 армия	218 сд
054	1942-05-01	ДА	ЮФ	37 армия	230 сд
054	1942-05-01	ДА	ЮФ	37 армия	275 сд
054	1942-05-01	ДА	ЮФ	37 армия	295 сд
054	1942-05-01	ДА	ЮФ	37 армия	296 сд
054	1942-05-01	ДА	ЮФ	37 армия	268 аап
054	1942-05-01	ДА	ЮФ	37 армия	508 озадн
054	1942-05-01	ДА	ЮФ	37 армия	3 тбр
054	1942-05-01	ДА	ЮФ	37 армия	446 иап
054	1942-05-01	ДА	ЮФ	37 армия	773 иап
054	1942-05-01	ДА	ЮФ	37 армия	650 лбап
054	1942-05-01	ДА	ЮФ	37 армия	654 лбап
054	1942-05-01	ДА	ЮФ	37 армия	116 оиб
054	1942-05-01	ДА	ЮФ	37 армия	867 осб
054	1942-05-01	ДА	ЮФ	37 армия	868 осб
055	1942-05-01	ДА	ЮФ	56 армия
055	1942-05-01	ДА	ЮФ	56 армия	3 гв. ск
055	1942-05-01	ДА	ЮФ	56 армия	2 гв. сд
055	1942-05-01	ДА	ЮФ	56 армия	76 сбр
055	1942-05-01	ДА	ЮФ	56 армия	81 сбр
055	1942-05-01	ДА	ЮФ	56 армия	31 сд
055	1942-05-01	ДА	ЮФ	56 армия	339 сд
055	1942-05-01	ДА	ЮФ	56 армия	158 УР
055	1942-05-01	ДА	ЮФ	56 армия	39 гв. кап
055	1942-05-01	ДА	ЮФ	56 армия	526 гап б/м
055	1942-05-01	ДА	ЮФ	56 армия	1223 гап б/м
055	1942-05-01	ДА	ЮФ	56 армия	756 ап ПТО
055	1942-05-01	ДА	ЮФ	56 армия	593 озадн
055	1942-05-01	ДА	ЮФ	56 армия	63 тбр
055	1942-05-01	ДА	ЮФ	56 армия	271 иап
055	1942-05-01	ДА	ЮФ	56 армия	590 иап
055	1942-05-01	ДА	ЮФ	56 армия	750 лбап
055	1942-05-01	ДА	ЮФ	56 армия	4 каэ
055	1942-05-01	ДА	ЮФ	56 армия	16 оиб
055	1942-05-01	ДА	ЮФ	56 армия	869 осб
055	1942-05-01	ДА	ЮФ	56 армия	870 осб
055	1942-05-01	ДА	ЮФ	56 армия	1581 осб
055	1942-05-01	ДА	ЮФ	56 армия	1602 осб
055	1942-05-01	ДА	ЮФ	56 армия	1615 осб
056	1942-05-01	ДА	ЮФ	57 армия
056	1942-05-01	ДА	ЮФ	57 армия	14 гв.
056	1942-05-01	ДА	ЮФ	57 армия	150 сд
056	1942-05-01	ДА	ЮФ	57 армия	317 сд
056	1942-05-01	ДА	ЮФ	57 армия	351 сд
056	1942-05-01	ДА	ЮФ	57 армия	476 пап
056	1942-05-01	ДА	ЮФ	57 армия	754 ап ПТО
056	1942-05-01	ДА	ЮФ	57 армия	288 бап
056	1942-05-01	ДА	ЮФ	57 армия	656 лбап
056	1942-05-01	ДА	ЮФ	57 армия	122 оиб
056	1942-05-01	ДА	ЮФ	57 армия	871 осб
056	1942-05-01	ДА	ЮФ	57 армия	872 осб
056	1942-05-01	ДА	ЮФ	57 армия	19 пмб
057	1942-05-01	ДА	ЮФ	5 кк
057	1942-05-01	ДА	ЮФ	30 кд
057	1942-05-01	ДА	ЮФ	34 кд
057	1942-05-01	ДА	ЮФ	60 кд
057	1942-05-01	ДА	ЮФ	262 аап
057	1942-05-01	ДА	ЮФ	368 аап
057	1942-05-01	ДА	ЮФ	880 аап
057	1942-05-01	ДА	ЮФ	8 гв. мп
057	1942-05-01	ДА	ЮФ	17 озадн
057	1942-05-01	ДА	ЮФ	24 тк 
057	1942-05-01	ДА	ЮФ	4 гв.
057	1942-05-01	ДА	ЮФ	54 тбр
057	1942-05-01	ДА	ЮФ	12 тбр
057	1942-05-01	ДА	ЮФ	75 отб
057	1942-05-01	ДА	ЮФ	92 отб
057	1942-05-01	ДА	ЮФ	65 одн бронепоездов
057	1942-05-01	ДА	ЮФ	5 рез. авиагруппа 
057	1942-05-01	ДА	ЮФ	7 гв. шап
057	1942-05-01	ДА	ЮФ	459 бап
057	1942-05-01	ДА	ЮФ	494 иап
057	1942-05-01	ДА	ЮФ	8 иап
057	1942-05-01	ДА	ЮФ	246 иап
057	1942-05-01	ДА	ЮФ	8 саперная армия 
057	1942-05-01	ДА	ЮФ	23 сбр
057	1942-05-01	ДА	ЮФ	24 сбр
057	1942-05-01	ДА	ЮФ	25 сбр
057	1942-05-01	ДА	ЮФ	26 сбр
057	1942-05-01	ДА	ЮФ	27 сбр
057	1942-05-01	ДА	ЮФ	28 сбр
057	1942-05-01	ДА	ЮФ	29 сбр
057	1942-05-01	ДА	ЮФ	30 сбр
057	1942-05-01	ДА	ЮФ	21 пмб
057	1942-05-01	ДА	ЮФ	22 пмб
057	1942-05-01	ДА	ЮФ	35 пмб
057	1942-05-01	ДА	ЮФ	37 пмб
057	1942-05-01	ДА	ЮФ	85 пмб
057	1942-05-01	ДА	ЮФ	9 оиб
057	1942-05-01	ДА	ЮФ	108 оиб
057	1942-05-01	ДА	ЮФ	112 оиб
057	1942-05-01	ДА	ЮФ	123 оиб
057	1942-05-01	ДА	ЮФ	124 оиб
057	1942-05-01	ДА	ЮФ	858 осб
057	1942-05-01	ДА	ЮФ	859 осб
058	1942-05-01	ДА	КрФ
058	1942-05-01	ДА	КрФ	44 армия
058	1942-05-01	ДА	КрФ	44 армия	63 гсд
058	1942-05-01	ДА	КрФ	44 армия	276 сд
058	1942-05-01	ДА	КрФ	44 армия	396 сд
058	1942-05-01	ДА	КрФ	44 армия	404 сд
058	1942-05-01	ДА	КрФ	44 армия	53 гап
058	1942-05-01	ДА	КрФ	44 армия	766 ап ПТО
058	1942-05-01	ДА	КрФ	44 армия	52 огв. мдн
058	1942-05-01	ДА	КрФ	44 армия	319 озадн
058	1942-05-01	ДА	КрФ	44 армия	333 озадн
058	1942-05-01	ДА	КрФ	44 армия	124 отб
058	1942-05-01	ДА	КрФ	44 армия	126 отб
058	1942-05-01	ДА	КрФ	44 армия	486 иап
058	1942-05-01	ДА	КрФ	44 армия	743 иап
058	1942-05-01	ДА	КрФ	44 армия	19 оиб
058	1942-05-01	ДА	КрФ	44 армия	75 оиб
059	1942-05-01	ДА	КрФ	47 армия
059	1942-05-01	ДА	КрФ	47 армия	77 гсд
059	1942-05-01	ДА	КрФ	47 армия	236 сд
059	1942-05-01	ДА	КрФ	47 армия	271 сд
059	1942-05-01	ДА	КрФ	47 армия	320 сд
059	1942-05-01	ДА	КрФ	47 армия	456 пап
059	1942-05-01	ДА	КрФ	47 армия	18 гв. мп
059	1942-05-01	ДА	КрФ	47 армия	348 озадн
059	1942-05-01	ДА	КрФ	47 армия	25 иап
059	1942-05-01	ДА	КрФ	47 армия	265 иап
059	1942-05-01	ДА	КрФ	47 армия	270 иап
059	1942-05-01	ДА	КрФ	47 армия	256 оиб
060	1942-05-01	ДА	КрФ	51 армия
060	1942-05-01	ДА	КрФ	51 армия	138 сд
060	1942-05-01	ДА	КрФ	51 армия	302 сд
060	1942-05-01	ДА	КрФ	51 армия	390 сд
060	1942-05-01	ДА	КрФ	51 армия	398 сд
060	1942-05-01	ДА	КрФ	51 армия	400 сд
060	1942-05-01	ДА	КрФ	51 армия	25 пап
060	1942-05-01	ДА	КрФ	51 армия	547 пап
060	1942-05-01	ДА	КрФ	51 армия	989 ап ПТО
060	1942-05-01	ДА	КрФ	51 армия	294 озадн
060	1942-05-01	ДА	КрФ	51 армия	351 озадн
060	1942-05-01	ДА	КрФ	51 армия	133 иап
060	1942-05-01	ДА	КрФ	51 армия	205 оиб
061	1942-05-01	ДА	КрФ	156 сд
061	1942-05-01	ДА	КрФ	139 сбр
061	1942-05-01	ДА	КрФ	143 сбр
061	1942-05-01	ДА	КрФ	72 кд
061	1942-05-01	ДА	КрФ	54 мсп
061	1942-05-01	ДА	КрФ	344 озадн
061	1942-05-01	ДА	КрФ	373 озадн
061	1942-05-01	ДА	КрФ	388 озадн
061	1942-05-01	ДА	КрФ	509 озадн
061	1942-05-01	ДА	КрФ	39 тбр
061	1942-05-01	ДА	КрФ	40 тбр
061	1942-05-01	ДА	КрФ	55 тбр
061	1942-05-01	ДА	КрФ	56 тбр
061	1942-05-01	ДА	КрФ	229 отб
061	1942-05-01	ДА	КрФ	24 одн бронепоездов
061	1942-05-01	ДА	КрФ	113 бад
061	1942-05-01	ДА	КрФ	132 бад
061	1942-05-01	ДА	КрФ	45 иап
061	1942-05-01	ДА	КрФ	247 иап
061	1942-05-01	ДА	КрФ	347 иап
061	1942-05-01	ДА	КрФ	482 иап
061	1942-05-01	ДА	КрФ	653 иап
061	1942-05-01	ДА	КрФ	742 бап
061	1942-05-01	ДА	КрФ	3 оиб
061	1942-05-01	ДА	КрФ	61 оиб
061	1942-05-01	ДА	КрФ	132 оиб
061	1942-05-01	ДА	КрФ	54 пмб
061	1942-05-01	ДА	КрФ	1649 осб
061	1942-05-01	ДА	КрФ	1677 осб
061	1942-05-01	ДА	КрФ	1679 осб
061	1942-05-01	ДА	КрФ	1690 осб
062	1942-05-01	ДА	ОА
062	1942-05-01	ДА	ОА	7 армия
062	1942-05-01	ДА	ОА	7 армия	21 сд
062	1942-05-01	ДА	ОА	7 армия	67 сд
062	1942-05-01	ДА	ОА	7 армия	114 сд
062	1942-05-01	ДА	ОА	7 армия	272 сд
062	1942-05-01	ДА	ОА	7 армия	314 сд
062	1942-05-01	ДА	ОА	7 армия	368 сд
062	1942-05-01	ДА	ОА	7 армия	70 морские сбр
062	1942-05-01	ДА	ОА	7 армия	73 морские сбр
062	1942-05-01	ДА	ОА	7 армия	111 олыжб
062	1942-05-01	ДА	ОА	7 армия	119 олыжб
062	1942-05-01	ДА	ОА	7 армия	120 олыжб
062	1942-05-01	ДА	ОА	7 армия	189 олыжб
062	1942-05-01	ДА	ОА	7 армия	190 олыжб
062	1942-05-01	ДА	ОА	7 армия	191 олыжб
062	1942-05-01	ДА	ОА	7 армия	192 олыжб
062	1942-05-01	ДА	ОА	7 армия	109 гап
062	1942-05-01	ДА	ОА	7 армия	480 гап
062	1942-05-01	ДА	ОА	7 армия	514 ап ПТО
062	1942-05-01	ДА	ОА	7 армия	712 ап ПТО
062	1942-05-01	ДА	ОА	7 армия	45 огв. мдн
062	1942-05-01	ДА	ОА	7 армия	54 озадн
062	1942-05-01	ДА	ОА	7 армия	363 отб
062	1942-05-01	ДА	ОА	7 армия	431 отб
062	1942-05-01	ДА	ОА	7 армия	4 гв. бап
062	1942-05-01	ДА	ОА	7 армия	524 иап
062	1942-05-01	ДА	ОА	7 армия	1 гв. осб
062	1942-05-01	ДА	ОА	7 армия	40 пмб
063	1942-05-01	ДА	ОА	Приморская армия 
063	1942-05-01	ДА	ОА	Приморская армия 	25 сд
063	1942-05-01	ДА	ОА	Приморская армия 	95 сд
063	1942-05-01	ДА	ОА	Приморская армия 	109 сд
063	1942-05-01	ДА	ОА	Приморская армия 	172 сд
063	1942-05-01	ДА	ОА	Приморская армия 	345 сд
063	1942-05-01	ДА	ОА	Приморская армия 	386 сд
063	1942-05-01	ДА	ОА	Приморская армия 	388 сд
063	1942-05-01	ДА	ОА	Приморская армия 	7 бр. морской пехоты
063	1942-05-01	ДА	ОА	Приморская армия 	8 бр. морской пехоты
063	1942-05-01	ДА	ОА	Приморская армия 	3 осп морской пехоты
063	1942-05-01	ДА	ОА	Приморская армия 	18 гв.
063	1942-05-01	ДА	ОА	Приморская армия 	674 ап ПТО
063	1942-05-01	ДА	ОА	Приморская армия 	700 ап ПТО
063	1942-05-01	ДА	ОА	Приморская армия 	53 огв. мдн
063	1942-05-01	ДА	ОА	Приморская армия 	26 озадн
063	1942-05-01	ДА	ОА	Приморская армия 	81 отб
063	1942-05-01	ДА	ОА	Приморская армия 	125 отб
063	1942-05-01	ДА	ОА	Приморская армия 	82 осб
064	1942-05-01	ДА	МЗО
064	1942-05-01	ДА	МЗО	3 саперная армия
064	1942-05-01	ДА	МЗО	4 сбр
064	1942-05-01	ДА	МЗО	6 сбр
064	1942-05-01	ДА	МЗО	162 оиб
065	1942-05-01	ДА	УАГ СВГК
065	1942-05-01	ДА	УАГ СВГК	1 ударная авиационная группа
065	1942-05-01	ДА	УАГ СВГК	1 ударная авиационная группа	92 иап
065	1942-05-01	ДА	УАГ СВГК	1 ударная авиационная группа	160 иап
065	1942-05-01	ДА	УАГ СВГК	1 ударная авиационная группа	293 иап
065	1942-05-01	ДА	УАГ СВГК	1 ударная авиационная группа	771 ббап
065	1942-05-01	ДА	УАГ СВГК	1 ударная авиационная группа	565 шап
065	1942-05-01	ДА	УАГ СВГК	1 ударная авиационная группа	823 дбап
066	1942-05-01	ДА	УАГ СВГК	2 ударная авиационная группа
066	1942-05-01	ДА	УАГ СВГК	2 ударная авиационная группа	24 иап
066	1942-05-01	ДА	УАГ СВГК	2 ударная авиационная группа	291 иап
066	1942-05-01	ДА	УАГ СВГК	2 ударная авиационная группа	426 иап
066	1942-05-01	ДА	УАГ СВГК	2 ударная авиационная группа	428 иап
066	1942-05-01	ДА	УАГ СВГК	2 ударная авиационная группа	774 иап
066	1942-05-01	ДА	УАГ СВГК	2 ударная авиационная группа	567 шап
066	1942-05-01	ДА	УАГ СВГК	2 ударная авиационная группа	568 шап
066	1942-05-01	ДА	УАГ СВГК	2 ударная авиационная группа	816 дбап
067	1942-05-01	ДА	УАГ СВГК	3 ударная авиационная группа
067	1942-05-01	ДА	УАГ СВГК	3 ударная авиационная группа	146 иап
067	1942-05-01	ДА	УАГ СВГК	3 ударная авиационная группа	789 иап
067	1942-05-01	ДА	УАГ СВГК	3 ударная авиационная группа	245 шап
067	1942-05-01	ДА	УАГ СВГК	3 ударная авиационная группа	818 дбап
068	1942-05-01	ДА	УАГ СВГК	4 ударная авиационная группа
068	1942-05-01	ДА	УАГ СВГК	4 ударная авиационная группа	510 иап
068	1942-05-01	ДА	УАГ СВГК	4 ударная авиационная группа	745 иап
068	1942-05-01	ДА	УАГ СВГК	4 ударная авиационная группа	566 шап
068	1942-05-01	ДА	УАГ СВГК	4 ударная авиационная группа	820 дбап
069	1942-05-01	ДА	УАГ СВГК	5 ударная авиационная группа
069	1942-05-01	ДА	УАГ СВГК	5 ударная авиационная группа	162 иап
069	1942-05-01	ДА	УАГ СВГК	5 ударная авиационная группа	211 иап
069	1942-05-01	ДА	УАГ СВГК	5 ударная авиационная группа	431 иап
070	1942-05-01	ДА	УАГ СВГК	6 ударная авиационная группа
070	1942-05-01	ДА	УАГ СВГК	6 ударная авиационная группа	238 иап
070	1942-05-01	ДА	УАГ СВГК	6 ударная авиационная группа	295 иап
070	1942-05-01	ДА	УАГ СВГК	6 ударная авиационная группа	485 иап
070	1942-05-01	ДА	УАГ СВГК	6 ударная авиационная группа	580 иап
070	1942-05-01	ДА	УАГ СВГК	6 ударная авиационная группа	232 шап
070	1942-05-01	ДА	УАГ СВГК	6 ударная авиационная группа	842 дбап
071	1942-05-01	ДА	УАГ СВГК	7 ударная авиационная группа
071	1942-05-01	ДА	УАГ СВГК	7 ударная авиационная группа	263 иап
071	1942-05-01	ДА	УАГ СВГК	7 ударная авиационная группа	644 лбап
071	1942-05-01	ДА	УАГ СВГК	7 ударная авиационная группа	836 дбап
072	1942-05-01	ДА	УАГ СВГК	8 ударная авиационная группа
072	1942-05-01	ДА	УАГ СВГК	8 ударная авиационная группа	563 иап
072	1942-05-01	ДА	УАГ СВГК	8 ударная авиационная группа	638 лбап
073	1942-05-01	ДА	УАГ СВГК	15 ударная авиационная группа
073	1942-05-01	ДА	УАГ СВГК	15 ударная авиационная группа	103 шап
074	1942-05-01	ДА	УАГ СВГК	16 ударная авиационная группа
074	1942-05-01	ДА	УАГ СВГК	16 ударная авиационная группа	12 иап
074	1942-05-01	ДА	УАГ СВГК	16 ударная авиационная группа	32 иап
075	1942-05-01	ДА	АДД РА
075	1942-05-01	ДА	АДД РА	3 ад ДД
075	1942-05-01	ДА	АДД РА	17 ад ДД
075	1942-05-01	ДА	АДД РА	24 ад ДД
075	1942-05-01	ДА	АДД РА	36 ад ДД
075	1942-05-01	ДА	АДД РА	50 ад ДД
075	1942-05-01	ДА	АДД РА	53 ад ДД
075	1942-05-01	ДА	АДД РА	62 ад ДД
075	1942-05-01	ДА	АДД РА	746 дбап
075	1942-05-01	ДА	АДД РА	747 дбап
075	1942-05-01	ДА	АДД РА	4 рап
075	1942-05-01	ДА	АДД РА	40 рап
076	1942-05-01	ПВО
076	1942-05-01	ПВО	ПВО ДА
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	6 иак
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	12 гв.
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	16 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	27 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	28 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	34 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	67 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	126 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	176 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	177 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	178 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	233 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	287 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	291 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	309 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	428 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	429 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	445 иап
076	1942-05-01	ПВО	ПВО ДА	Московский фронт ПВО	488 иап
