001	1944-10-01	ДА
001	1944-10-01	ДА	КарФ
001	1944-10-01	ДА	КарФ	7 армия
064	1944-10-01	ДА	2 УФ	46 армия	1405 зенап
064	1944-10-01	ДА	2 УФ	46 армия	1409 зенап
064	1944-10-01	ДА	2 УФ	46 армия	1712 зенап
064	1944-10-01	ДА	2 УФ	46 армия	51 исбр
065	1944-10-01	ДА	2 УФ	53 армия
065	1944-10-01	ДА	2 УФ	53 армия	27 гв. ск
065	1944-10-01	ДА	2 УФ	53 армия	297 сд
065	1944-10-01	ДА	2 УФ	53 армия	409 сд
065	1944-10-01	ДА	2 УФ	53 армия	49 ск 
065	1944-10-01	ДА	2 УФ	53 армия	1 гв. вдд
065	1944-10-01	ДА	2 УФ	53 армия	375 сд
065	1944-10-01	ДА	2 УФ	53 армия	57 ск 
065	1944-10-01	ДА	2 УФ	53 армия	203 сд
065	1944-10-01	ДА	2 УФ	53 армия	228 сд
065	1944-10-01	ДА	2 УФ	53 армия	243 сд
065	1944-10-01	ДА	2 УФ	53 армия	5 гв. адп 
065	1944-10-01	ДА	2 УФ	53 армия	71 лабр
065	1944-10-01	ДА	2 УФ	53 армия	67 габр
065	1944-10-01	ДА	2 УФ	53 армия	18 гв. габр БМ
065	1944-10-01	ДА	2 УФ	53 армия	152 пабр
065	1944-10-01	ДА	2 УФ	53 армия	31 иптабр
065	1944-10-01	ДА	2 УФ	53 армия	461 минп
065	1944-10-01	ДА	2 УФ	53 армия	1354 зенап
065	1944-10-01	ДА	2 УФ	53 армия	1358 зенап
065	1944-10-01	ДА	2 УФ	53 армия	1364 зенап
065	1944-10-01	ДА	2 УФ	53 армия	1370 зенап
065	1944-10-01	ДА	2 УФ	53 армия	18 тк 
065	1944-10-01	ДА	2 УФ	53 армия	110 тбр
065	1944-10-01	ДА	2 УФ	53 армия	170 тбр
065	1944-10-01	ДА	2 УФ	53 армия	181 тбр
065	1944-10-01	ДА	2 УФ	53 армия	363 гв. тсап
065	1944-10-01	ДА	2 УФ	53 армия	78 мцб
065	1944-10-01	ДА	2 УФ	53 армия	1000 иптап
065	1944-10-01	ДА	2 УФ	53 армия	106 гв. мдн
065	1944-10-01	ДА	2 УФ	53 армия	54 исбр
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	9 гв. мк
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	30 гв.
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	31 гв.
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	233 тбр
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	64 мцб
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	35 гв. мдн
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	5 гв. тк 
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	20 гв. тбр
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	21 гв. тбр
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	22 гв. тбр
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	375 гв. тсап
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	1667 иптап
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	454 минп
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	1696 зенап
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	49 гв. отп
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	4 гв. мцп
066	1944-10-01	ДА	2 УФ	6 гвардейская танковая армия	22 мибр
067	1944-10-01	ДА	2 УФ	5 воздушная армия
067	1944-10-01	ДА	2 УФ	5 воздушная армия	2 шак
067	1944-10-01	ДА	2 УФ	5 воздушная армия	7 гв.
067	1944-10-01	ДА	2 УФ	5 воздушная армия	5 шак 
067	1944-10-01	ДА	2 УФ	5 воздушная армия	4 гв.
067	1944-10-01	ДА	2 УФ	5 воздушная армия	331 иад
067	1944-10-01	ДА	2 УФ	5 воздушная армия	3 гв. иак 
067	1944-10-01	ДА	2 УФ	5 воздушная армия	13 гв. иад
067	1944-10-01	ДА	2 УФ	5 воздушная армия	14 гв. иад
067	1944-10-01	ДА	2 УФ	5 воздушная армия	10 гв. шад
067	1944-10-01	ДА	2 УФ	5 воздушная армия	279 иад
067	1944-10-01	ДА	2 УФ	5 воздушная армия	511 рап
067	1944-10-01	ДА	2 УФ	5 воздушная армия	95 трап
067	1944-10-01	ДА	2 УФ	5 воздушная армия	714 оапс
068	1944-10-01	ДА	2 УФ	4 гв. кк
068	1944-10-01	ДА	2 УФ	9 гв.
068	1944-10-01	ДА	2 УФ	10 гв.
068	1944-10-01	ДА	2 УФ	1815 сап
068	1944-10-01	ДА	2 УФ	4 гв. оиптдн
068	1944-10-01	ДА	2 УФ	12 гв. мп
068	1944-10-01	ДА	2 УФ	5 гв. кк 
068	1944-10-01	ДА	2 УФ	11 гв.
068	1944-10-01	ДА	2 УФ	12 гв.
068	1944-10-01	ДА	2 УФ	1896 сап
068	1944-10-01	ДА	2 УФ	5 гв. оиптдн
068	1944-10-01	ДА	2 УФ	9 гв. мп
068	1944-10-01	ДА	2 УФ	6 гв. кк 
068	1944-10-01	ДА	2 УФ	8 гв.
068	1944-10-01	ДА	2 УФ	13 гв.
068	1944-10-01	ДА	2 УФ	1813 сап
068	1944-10-01	ДА	2 УФ	6 гв. оиптдн
068	1944-10-01	ДА	2 УФ	11 гв. мп
068	1944-10-01	ДА	2 УФ	1 пд 
068	1944-10-01	ДА	2 УФ	1 пбр 
068	1944-10-01	ДА	2 УФ	202 лабр
068	1944-10-01	ДА	2 УФ	12 иптабр
068	1944-10-01	ДА	2 УФ	22 иптабр
068	1944-10-01	ДА	2 УФ	24 иптабр
068	1944-10-01	ДА	2 УФ	34 иптабр
068	1944-10-01	ДА	2 УФ	47 гв. мп
068	1944-10-01	ДА	2 УФ	48 гв. мп
068	1944-10-01	ДА	2 УФ	57 гв. мп
068	1944-10-01	ДА	2 УФ	66 гв. мп
068	1944-10-01	ДА	2 УФ	80 гв. мп
068	1944-10-01	ДА	2 УФ	97 гв. мп
068	1944-10-01	ДА	2 УФ	302 гв. мп
068	1944-10-01	ДА	2 УФ	309 гв. мп
068	1944-10-01	ДА	2 УФ	324 гв. мп
068	1944-10-01	ДА	2 УФ	328 гв. мп
068	1944-10-01	ДА	2 УФ	804 зенап
068	1944-10-01	ДА	2 УФ	976 зенап
068	1944-10-01	ДА	2 УФ	987 зенап
068	1944-10-01	ДА	2 УФ	996 зенап
068	1944-10-01	ДА	2 УФ	26 зенад 
068	1944-10-01	ДА	2 УФ	1352 зенап
068	1944-10-01	ДА	2 УФ	1357 зенап
068	1944-10-01	ДА	2 УФ	1363 зенап
068	1944-10-01	ДА	2 УФ	1369 зенап
068	1944-10-01	ДА	2 УФ	30 зенад 
068	1944-10-01	ДА	2 УФ	1361 зенап
068	1944-10-01	ДА	2 УФ	1367 зенап
068	1944-10-01	ДА	2 УФ	1373 зенап
068	1944-10-01	ДА	2 УФ	1375 зенап
068	1944-10-01	ДА	2 УФ	9 зенад 
068	1944-10-01	ДА	2 УФ	800 зенап
068	1944-10-01	ДА	2 УФ	981 зенап
068	1944-10-01	ДА	2 УФ	225 гв.
068	1944-10-01	ДА	2 УФ	272 гв.
068	1944-10-01	ДА	2 УФ	1651 зенап
068	1944-10-01	ДА	2 УФ	2 гв. мк 
068	1944-10-01	ДА	2 УФ	4 гв. мехбр
068	1944-10-01	ДА	2 УФ	5 гв. мехбр
068	1944-10-01	ДА	2 УФ	6 гв. мехбр
068	1944-10-01	ДА	2 УФ	30 гв. отп
068	1944-10-01	ДА	2 УФ	1509 сап
068	1944-10-01	ДА	2 УФ	524 минп
068	1944-10-01	ДА	2 УФ	159 зенап
068	1944-10-01	ДА	2 УФ	7 мк 
068	1944-10-01	ДА	2 УФ	16 мехбр
068	1944-10-01	ДА	2 УФ	63 мехбр
068	1944-10-01	ДА	2 УФ	64 мехбр
068	1944-10-01	ДА	2 УФ	1289 сап
068	1944-10-01	ДА	2 УФ	1440 сап
068	1944-10-01	ДА	2 УФ	109 иптап
068	1944-10-01	ДА	2 УФ	40 гв. мдн
068	1944-10-01	ДА	2 УФ	23 тк 
068	1944-10-01	ДА	2 УФ	3 тбр
068	1944-10-01	ДА	2 УФ	39 тбр
068	1944-10-01	ДА	2 УФ	135 тбр
068	1944-10-01	ДА	2 УФ	1443 сап
068	1944-10-01	ДА	2 УФ	1501 иптап
068	1944-10-01	ДА	2 УФ	1669 иптап
068	1944-10-01	ДА	2 УФ	739 оиптдн
068	1944-10-01	ДА	2 УФ	1697 зенап
068	1944-10-01	ДА	2 УФ	25 одн брп
068	1944-10-01	ДА	2 УФ	61 одн брп
068	1944-10-01	ДА	2 УФ	85 санап
068	1944-10-01	ДА	2 УФ	1001 санап
068	1944-10-01	ДА	2 УФ	5 горн. исбр
068	1944-10-01	ДА	2 УФ	27 мибр
068	1944-10-01	ДА	2 УФ	2 пмбр
068	1944-10-01	ДА	2 УФ	61 оиб
068	1944-10-01	ДА	2 УФ	72 оиб
069	1944-10-01	ДА	3 УФ
069	1944-10-01	ДА	3 УФ	37 армия
069	1944-10-01	ДА	3 УФ	37 армия	6 гв. ск
069	1944-10-01	ДА	3 УФ	37 армия	10 гв. вдд
069	1944-10-01	ДА	3 УФ	37 армия	195 сд
069	1944-10-01	ДА	3 УФ	37 армия	66 ск 
069	1944-10-01	ДА	3 УФ	37 армия	61 гв.
069	1944-10-01	ДА	3 УФ	37 армия	333 сд
069	1944-10-01	ДА	3 УФ	37 армия	82 ск 
069	1944-10-01	ДА	3 УФ	37 армия	28 гв.
069	1944-10-01	ДА	3 УФ	37 армия	92 гв.
069	1944-10-01	ДА	3 УФ	37 армия	42 гв. кап
069	1944-10-01	ДА	3 УФ	37 армия	324 иптап
069	1944-10-01	ДА	3 УФ	37 армия	562 минп
069	1944-10-01	ДА	3 УФ	37 армия	8 исбр
070	1944-10-01	ДА	3 УФ	57 армия
070	1944-10-01	ДА	3 УФ	57 армия	64 ск
070	1944-10-01	ДА	3 УФ	57 армия	73 гв.
070	1944-10-01	ДА	3 УФ	57 армия	52 сд
070	1944-10-01	ДА	3 УФ	57 армия	68 ск 
070	1944-10-01	ДА	3 УФ	57 армия	93 сд
070	1944-10-01	ДА	3 УФ	57 армия	113 сд
070	1944-10-01	ДА	3 УФ	57 армия	223 сд
070	1944-10-01	ДА	3 УФ	57 армия	75 ск 
070	1944-10-01	ДА	3 УФ	57 армия	74 сд
070	1944-10-01	ДА	3 УФ	57 армия	233 сд
070	1944-10-01	ДА	3 УФ	57 армия	299 сд
070	1944-10-01	ДА	3 УФ	57 армия	160 пабр
070	1944-10-01	ДА	3 УФ	57 армия	595 иптап
070	1944-10-01	ДА	3 УФ	57 армия	71 зенап
070	1944-10-01	ДА	3 УФ	57 армия	65 исбр
071	1944-10-01	ДА	3 УФ	17 воздушная армия
071	1944-10-01	ДА	3 УФ	17 воздушная армия	10 шак
071	1944-10-01	ДА	3 УФ	17 воздушная армия	136 шад
071	1944-10-01	ДА	3 УФ	17 воздушная армия	306 шад
071	1944-10-01	ДА	3 УФ	17 воздушная армия	189 шад
071	1944-10-01	ДА	3 УФ	17 воздушная армия	236 иад
071	1944-10-01	ДА	3 УФ	17 воздушная армия	288 иад
071	1944-10-01	ДА	3 УФ	17 воздушная армия	39 рап
071	1944-10-01	ДА	3 УФ	17 воздушная армия	371 нбап
071	1944-10-01	ДА	3 УФ	17 воздушная армия	282 оапс
072	1944-10-01	ДА	3 УФ	34 ск
072	1944-10-01	ДА	3 УФ	259 сд
072	1944-10-01	ДА	3 УФ	353 сд
072	1944-10-01	ДА	3 УФ	394 сд
072	1944-10-01	ДА	3 УФ	236 сд
072	1944-10-01	ДА	3 УФ	255 бр. мп
072	1944-10-01	ДА	3 УФ	1 гв. УР
072	1944-10-01	ДА	3 УФ	9 адп 
072	1944-10-01	ДА	3 УФ	26 лабр
072	1944-10-01	ДА	3 УФ	115 пабр
072	1944-10-01	ДА	3 УФ	113 габр БМ
072	1944-10-01	ДА	3 УФ	506 кпап
072	1944-10-01	ДА	3 УФ	274 гап
072	1944-10-01	ДА	3 УФ	9 иптабр
072	1944-10-01	ДА	3 УФ	10 иптабр
072	1944-10-01	ДА	3 УФ	42 иптабр
072	1944-10-01	ДА	3 УФ	49 иптабр
072	1944-10-01	ДА	3 УФ	1312 иптап
072	1944-10-01	ДА	3 УФ	28 гв. мбр
072	1944-10-01	ДА	3 УФ	35 гв. мп
072	1944-10-01	ДА	3 УФ	45 гв. мп
072	1944-10-01	ДА	3 УФ	51 гв. мп
072	1944-10-01	ДА	3 УФ	58 гв. мп
072	1944-10-01	ДА	3 УФ	61 гв. мп
072	1944-10-01	ДА	3 УФ	87 гв. мп
072	1944-10-01	ДА	3 УФ	301 гв. мп
072	1944-10-01	ДА	3 УФ	315 гв. мп
072	1944-10-01	ДА	3 УФ	1084 зенап
072	1944-10-01	ДА	3 УФ	1089 зенап
072	1944-10-01	ДА	3 УФ	1114 зенап
072	1944-10-01	ДА	3 УФ	1118 зенап
072	1944-10-01	ДА	3 УФ	4 зенад 
072	1944-10-01	ДА	3 УФ	253 гв.
072	1944-10-01	ДА	3 УФ	254 гв.
072	1944-10-01	ДА	3 УФ	268 гв.
072	1944-10-01	ДА	3 УФ	22 зенад 
072	1944-10-01	ДА	3 УФ	1335 зенап
072	1944-10-01	ДА	3 УФ	1341 зенап
072	1944-10-01	ДА	3 УФ	1347 зенап
072	1944-10-01	ДА	3 УФ	1353 зенап
072	1944-10-01	ДА	3 УФ	35 зенад 
072	1944-10-01	ДА	3 УФ	772 зенап
072	1944-10-01	ДА	3 УФ	1390 зенап
072	1944-10-01	ДА	3 УФ	1396 зенап
072	1944-10-01	ДА	3 УФ	1398 зенап
072	1944-10-01	ДА	3 УФ	258 гв.
072	1944-10-01	ДА	3 УФ	271 гв.
072	1944-10-01	ДА	3 УФ	247 зенап
072	1944-10-01	ДА	3 УФ	303 зенап
072	1944-10-01	ДА	3 УФ	470 зенап
072	1944-10-01	ДА	3 УФ	579 зенап
072	1944-10-01	ДА	3 УФ	626 зенап
072	1944-10-01	ДА	3 УФ	1384 зенап
072	1944-10-01	ДА	3 УФ	1474 зенап
072	1944-10-01	ДА	3 УФ	139 озадн
072	1944-10-01	ДА	3 УФ	4 гв. мк 
072	1944-10-01	ДА	3 УФ	13 гв. мехбр
072	1944-10-01	ДА	3 УФ	14 гв. мехбр
072	1944-10-01	ДА	3 УФ	15 гв. мехбр
072	1944-10-01	ДА	3 УФ	292 гв. сап
072	1944-10-01	ДА	3 УФ	1512 иптап
072	1944-10-01	ДА	3 УФ	129 гв. мдн
072	1944-10-01	ДА	3 УФ	5 гв. мсбр
072	1944-10-01	ДА	3 УФ	52 отп
072	1944-10-01	ДА	3 УФ	366 гв. тсап
072	1944-10-01	ДА	3 УФ	398 гв. тсап
072	1944-10-01	ДА	3 УФ	1201 сап
072	1944-10-01	ДА	3 УФ	1202 сап
072	1944-10-01	ДА	3 УФ	1891 сап
072	1944-10-01	ДА	3 УФ	3 гв.
072	1944-10-01	ДА	3 УФ	67 мцб
072	1944-10-01	ДА	3 УФ	26 одн брп
072	1944-10-01	ДА	3 УФ	28 одн брп
072	1944-10-01	ДА	3 УФ	11 шисбр
072	1944-10-01	ДА	3 УФ	12 шисбр
072	1944-10-01	ДА	3 УФ	5 пмбр
072	1944-10-01	ДА	3 УФ	6 мпмп
072	1944-10-01	ДА	3 УФ	76 оиб
072	1944-10-01	ДА	3 УФ	5 ооб
072	1944-10-01	ДА	3 УФ	23 ооб
072	1944-10-01	ДА	3 УФ	24 ооб
072	1944-10-01	ДА	3 УФ	30 ооб
073	1944-10-01	ДА	4 УФ
073	1944-10-01	ДА	4 УФ	1 гвардейская армия
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	3 гск
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	128 гв.
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	318 гсд
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	11 ск 
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	226 сд
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	271 сд
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	30 ск 
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	30 сд
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	141 сд
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	237 сд
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	276 сд
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	107 ск 
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	129 гв.
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	167 сд
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	24 гв. пабр
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	805 гап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	839 гап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	317 гв.
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	1506 иптап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	1642 иптап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	1646 иптап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	1672 иптап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	195 горно
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	196 горно
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	197 горно
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	253 горно
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	494 горно
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	496 горно
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	525 минп
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	1067 зенап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	1356 зенап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	1362 зенап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	1368 зенап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	31 гв. тбр
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	1511 сап
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	6 горн.
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	15 шисбр
073	1944-10-01	ДА	4 УФ	1 гвардейская армия	26 ооб
074	1944-10-01	ДА	4 УФ	18 армия
074	1944-10-01	ДА	4 УФ	18 армия	18 гв. ск
074	1944-10-01	ДА	4 УФ	18 армия	66 гв.
074	1944-10-01	ДА	4 УФ	18 армия	161 сд
074	1944-10-01	ДА	4 УФ	18 армия	317 сд
074	1944-10-01	ДА	4 УФ	18 армия	95 ск 
074	1944-10-01	ДА	4 УФ	18 армия	24 сд
074	1944-10-01	ДА	4 УФ	18 армия	351 сд
074	1944-10-01	ДА	4 УФ	18 армия	146 пабр
074	1944-10-01	ДА	4 УФ	18 армия	477 горно
074	1944-10-01	ДА	4 УФ	18 армия	269 гв. зенап
074	1944-10-01	ДА	4 УФ	18 армия	4 горн. исбр
074	1944-10-01	ДА	4 УФ	18 армия	179 орро
075	1944-10-01	ДА	4 УФ	8 воздушная армия
075	1944-10-01	ДА	4 УФ	8 воздушная армия	8 шак
075	1944-10-01	ДА	4 УФ	8 воздушная армия	224 шад
075	1944-10-01	ДА	4 УФ	8 воздушная армия	227 шад
075	1944-10-01	ДА	4 УФ	8 воздушная армия	10 иак 
075	1944-10-01	ДА	4 УФ	8 воздушная армия	10 гв. иад
075	1944-10-01	ДА	4 УФ	8 воздушная армия	15 гв. иад
075	1944-10-01	ДА	4 УФ	8 воздушная армия	8 рап
075	1944-10-01	ДА	4 УФ	8 воздушная армия	678 трап
076	1944-10-01	ДА	4 УФ	17 гв. ск
076	1944-10-01	ДА	4 УФ	8 сд
076	1944-10-01	ДА	4 УФ	138 сд
076	1944-10-01	ДА	4 УФ	2 гв. вдд
076	1944-10-01	ДА	4 УФ	5 гв. мп
076	1944-10-01	ДА	4 УФ	329 гв. мп
076	1944-10-01	ДА	4 УФ	2 гв. горно
076	1944-10-01	ДА	4 УФ	3 гв. горно
076	1944-10-01	ДА	4 УФ	76 зенад 
076	1944-10-01	ДА	4 УФ	223 зенап
076	1944-10-01	ДА	4 УФ	416 зенап
076	1944-10-01	ДА	4 УФ	447 зенап
076	1944-10-01	ДА	4 УФ	591 зенап
076	1944-10-01	ДА	4 УФ	95 озадн
076	1944-10-01	ДА	4 УФ	5 гв. тбр
076	1944-10-01	ДА	4 УФ	33 одн брп
076	1944-10-01	ДА	4 УФ	46 одн брп
076	1944-10-01	ДА	4 УФ	9 исбр
076	1944-10-01	ДА	4 УФ	50 пмб
077	1944-10-01	ДА	АДД РА
077	1944-10-01	ДА	АДД РА	1 гв. ак
077	1944-10-01	ДА	АДД РА	1 гв. ад ДД
077	1944-10-01	ДА	АДД РА	6 гв. ад ДД
077	1944-10-01	ДА	АДД РА	2 гв. ак 
077	1944-10-01	ДА	АДД РА	2 гв. ад ДД
077	1944-10-01	ДА	АДД РА	8 гв. ад ДД
077	1944-10-01	ДА	АДД РА	3 гв. ак 
077	1944-10-01	ДА	АДД РА	3 гв. ад ДД
077	1944-10-01	ДА	АДД РА	7 гв. ад ДД
077	1944-10-01	ДА	АДД РА	4 гв. ак 
077	1944-10-01	ДА	АДД РА	4 гв. ад ДД
077	1944-10-01	ДА	АДД РА	5 гв. ад ДД
077	1944-10-01	ДА	АДД РА	5 ак 
077	1944-10-01	ДА	АДД РА	53 ад ДД
077	1944-10-01	ДА	АДД РА	54 ад ДД
077	1944-10-01	ДА	АДД РА	6 ак 
077	1944-10-01	ДА	АДД РА	9 гв.
077	1944-10-01	ДА	АДД РА	7 ак 
077	1944-10-01	ДА	АДД РА	1 ад ДД
077	1944-10-01	ДА	АДД РА	12 ад ДД
077	1944-10-01	ДА	АДД РА	8 ак 
077	1944-10-01	ДА	АДД РА	36 ад ДД
077	1944-10-01	ДА	АДД РА	48 ад ДД
077	1944-10-01	ДА	АДД РА	56 ад ДД
078	1944-10-01	ПВО
078	1944-10-01	ПВО	ПВО страны
078	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО
078	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	122 иад
078	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	767 иап
078	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	768 иап
078	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	769 иап
079	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	106 иад
079	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	145 гв.
079	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	147 гв.
079	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	441 иап
079	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	124 иад 
079	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	926 иап
079	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	964 иап
079	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	966 иап
080	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	142 иад
080	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	423 иап
080	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	632 иап
080	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	786 иап
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	9 отд. зенабр
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	1872 зенап
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	1873 зенап
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	283 озадн
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	296 озадн
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	343 озадн
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	420 озадн
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	510 озадн
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	550 зенбатр
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	551 зенбатр
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	552 зенбатр
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	553 зенбатр
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	554 зенбатр
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	13 зенпрожб
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	141 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	171 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	178 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	198 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	199 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	515 зенап
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	748 зенап
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	1567 зенап
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	1876 зенап
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	202 озадн
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	265 озадн
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	306 озадн
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	356 озадн
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	45 зенпулп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	35 зенпулб
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	10 об ВНОС
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	14 об ВНОС
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	90 об ВНОС
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	101 об ВНОС
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	55 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	58 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	80 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	127 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	131 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	139 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	170 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	174 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	208 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	223 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	228 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	231 озенбрп
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	148 иад 
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	383 иап
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	439 иап
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	36 иад 
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	652 иап
081	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	826 иап
082	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	36 иад
082	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	405 иап
082	1944-10-01	ПВО	ПВО страны	Северный фронт ПВО	495 иап
