001	1944-07-01	ДА
001	1944-07-01	ДА	КарФ
001	1944-07-01	ДА	КарФ	7 армия
066	1944-07-01	ДА	1 УФ	4 танковая армия	359 гв. зенап
066	1944-07-01	ДА	1 УФ	4 танковая армия	72 гв. отп
066	1944-07-01	ДА	1 УФ	4 танковая армия	51 мцп
066	1944-07-01	ДА	1 УФ	4 танковая армия	189 оапс
066	1944-07-01	ДА	1 УФ	4 танковая армия	88 оиб
067	1944-07-01	ДА	1 УФ	2 воздушная армия
067	1944-07-01	ДА	1 УФ	2 воздушная армия	4 бак
067	1944-07-01	ДА	1 УФ	2 воздушная армия	202 бад
067	1944-07-01	ДА	1 УФ	2 воздушная армия	219 бад
067	1944-07-01	ДА	1 УФ	2 воздушная армия	321 бад
067	1944-07-01	ДА	1 УФ	2 воздушная армия	5 шак 
067	1944-07-01	ДА	1 УФ	2 воздушная армия	4 гв.
067	1944-07-01	ДА	1 УФ	2 воздушная армия	8 шак 
067	1944-07-01	ДА	1 УФ	2 воздушная армия	224 шад
067	1944-07-01	ДА	1 УФ	2 воздушная армия	227 шад
067	1944-07-01	ДА	1 УФ	2 воздушная армия	5 иак 
067	1944-07-01	ДА	1 УФ	2 воздушная армия	8 гв.
067	1944-07-01	ДА	1 УФ	2 воздушная армия	10 иак 
067	1944-07-01	ДА	1 УФ	2 воздушная армия	10 гв.
067	1944-07-01	ДА	1 УФ	2 воздушная армия	331 иад
067	1944-07-01	ДА	1 УФ	2 воздушная армия	98 гв.
067	1944-07-01	ДА	1 УФ	2 воздушная армия	372 оапс
067	1944-07-01	ДА	1 УФ	2 воздушная армия	1002 оапс
068	1944-07-01	ДА	1 УФ	1 гв. кк
068	1944-07-01	ДА	1 УФ	1 гв. кд
068	1944-07-01	ДА	1 УФ	2 гв. кд
068	1944-07-01	ДА	1 УФ	7 гв. кд
068	1944-07-01	ДА	1 УФ	143 гв. иптап
068	1944-07-01	ДА	1 УФ	1 гв. мп
068	1944-07-01	ДА	1 УФ	319 зенап
068	1944-07-01	ДА	1 УФ	6 гв. кк 
068	1944-07-01	ДА	1 УФ	8 гв.
068	1944-07-01	ДА	1 УФ	13 гв.
068	1944-07-01	ДА	1 УФ	1813 сап
068	1944-07-01	ДА	1 УФ	6 гв. оиптдн
068	1944-07-01	ДА	1 УФ	47 гв. миндн
068	1944-07-01	ДА	1 УФ	135 пабр
068	1944-07-01	ДА	1 УФ	146 пабр
068	1944-07-01	ДА	1 УФ	155 пабр
068	1944-07-01	ДА	1 УФ	312 гв.
068	1944-07-01	ДА	1 УФ	350 иптап
068	1944-07-01	ДА	1 УФ	408 иптап
068	1944-07-01	ДА	1 УФ	1593 иптап
068	1944-07-01	ДА	1 УФ	1660 иптап
068	1944-07-01	ДА	1 УФ	3 гв. мд 
068	1944-07-01	ДА	1 УФ	15 гв. мбр
068	1944-07-01	ДА	1 УФ	18 гв. мбр
068	1944-07-01	ДА	1 УФ	32 гв. мбр
068	1944-07-01	ДА	1 УФ	23 гв. мп
068	1944-07-01	ДА	1 УФ	308 гв. мп
068	1944-07-01	ДА	1 УФ	323 гв. мп
068	1944-07-01	ДА	1 УФ	3 гв. горно
068	1944-07-01	ДА	1 УФ	23 зенад 
068	1944-07-01	ДА	1 УФ	1342 зенап
068	1944-07-01	ДА	1 УФ	1348 зенап
068	1944-07-01	ДА	1 УФ	1288 зенап
068	1944-07-01	ДА	1 УФ	1954 зенап
068	1944-07-01	ДА	1 УФ	332 озадн
068	1944-07-01	ДА	1 УФ	31 тк 
068	1944-07-01	ДА	1 УФ	100 тбр
068	1944-07-01	ДА	1 УФ	237 тбр
068	1944-07-01	ДА	1 УФ	242 тбр
068	1944-07-01	ДА	1 УФ	1442 сап
068	1944-07-01	ДА	1 УФ	753 оиптдн
068	1944-07-01	ДА	1 УФ	98 мцб
068	1944-07-01	ДА	1 УФ	1885 зенап
068	1944-07-01	ДА	1 УФ	1228 сап
068	1944-07-01	ДА	1 УФ	1419 сап
068	1944-07-01	ДА	1 УФ	118 крап
068	1944-07-01	ДА	1 УФ	16 шисбр
068	1944-07-01	ДА	1 УФ	53 исбр
068	1944-07-01	ДА	1 УФ	22 гв. осапб
068	1944-07-01	ДА	1 УФ	6 пмб
068	1944-07-01	ДА	1 УФ	20 пмб
068	1944-07-01	ДА	1 УФ	50 пмб
069	1944-07-01	ДА	2 УФ
069	1944-07-01	ДА	2 УФ	4 гвардейская армия
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	20 гв. ск
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	5 гв. вдд
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	7 гв. вдд
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	21 гв. ск 
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	62 гв.
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	69 гв.
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	80 гв.
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	78 ск 
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	31 сд
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	252 сд
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	303 сд
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	123 пабр
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	452 иптап
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	1322 иптап
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	493 минп
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	1354 зенап
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	1358 зенап
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	1364 зенап
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	1370 зенап
069	1944-07-01	ДА	2 УФ	4 гвардейская армия	56 исбр
070	1944-07-01	ДА	2 УФ	7 гвардейская армия
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	24 гв. ск
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	72 гв.
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	25 гв. ск 
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	6 гв. вдд
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	8 гв. вдд
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	81 гв.
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	3 об ПТР
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	16 адп 
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	49 лабр
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	52 габр
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	109 габр БМ
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	41 гв. пабр
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	114 гв. иптап
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	115 гв. иптап
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	290 минп
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	670 зенап
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	743 зенап
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	1119 зенап
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	1181 зенап
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	27 гв. тбр
070	1944-07-01	ДА	2 УФ	7 гвардейская армия	60 исбр
071	1944-07-01	ДА	2 УФ	27 армия
071	1944-07-01	ДА	2 УФ	27 армия	35 гв. ск
071	1944-07-01	ДА	2 УФ	27 армия	93 гв.
071	1944-07-01	ДА	2 УФ	27 армия	202 сд
071	1944-07-01	ДА	2 УФ	27 армия	33 ск 
071	1944-07-01	ДА	2 УФ	27 армия	3 гв. вдд
071	1944-07-01	ДА	2 УФ	27 армия	337 сд
071	1944-07-01	ДА	2 УФ	27 армия	206 сд
071	1944-07-01	ДА	2 УФ	27 армия	11 ад 
071	1944-07-01	ДА	2 УФ	27 армия	31 лабр
071	1944-07-01	ДА	2 УФ	27 армия	40 габр
071	1944-07-01	ДА	2 УФ	27 армия	27 пабр
071	1944-07-01	ДА	2 УФ	27 армия	881 иптап
071	1944-07-01	ДА	2 УФ	27 армия	1669 иптап
071	1944-07-01	ДА	2 УФ	27 армия	492 минп
071	1944-07-01	ДА	2 УФ	27 армия	249 зенап
071	1944-07-01	ДА	2 УФ	27 армия	1357 зенап
071	1944-07-01	ДА	2 УФ	27 армия	25 отп
071	1944-07-01	ДА	2 УФ	27 армия	43 исбр
071	1944-07-01	ДА	2 УФ	27 армия	3 ооб
071	1944-07-01	ДА	2 УФ	27 армия	27 ооб
072	1944-07-01	ДА	2 УФ	40 армия
072	1944-07-01	ДА	2 УФ	40 армия	50 ск
072	1944-07-01	ДА	2 УФ	40 армия	74 сд
072	1944-07-01	ДА	2 УФ	40 армия	240 сд
072	1944-07-01	ДА	2 УФ	40 армия	51 ск 
072	1944-07-01	ДА	2 УФ	40 армия	42 гв.
072	1944-07-01	ДА	2 УФ	40 армия	232 сд
072	1944-07-01	ДА	2 УФ	40 армия	104 ск 
072	1944-07-01	ДА	2 УФ	40 армия	4 гв. вдд
072	1944-07-01	ДА	2 УФ	40 армия	163 сд
072	1944-07-01	ДА	2 УФ	40 армия	159 УР
072	1944-07-01	ДА	2 УФ	40 армия	153 пабр
072	1944-07-01	ДА	2 УФ	40 армия	680 иптап
072	1944-07-01	ДА	2 УФ	40 армия	9 зенад 
072	1944-07-01	ДА	2 УФ	40 армия	800 зенап
072	1944-07-01	ДА	2 УФ	40 армия	974 зенап
072	1944-07-01	ДА	2 УФ	40 армия	981 зенап
072	1944-07-01	ДА	2 УФ	40 армия	993 зенап
072	1944-07-01	ДА	2 УФ	40 армия	34 одн брп
072	1944-07-01	ДА	2 УФ	40 армия	4 исбр
072	1944-07-01	ДА	2 УФ	40 армия	4 ооб
072	1944-07-01	ДА	2 УФ	40 армия	21 ооб
073	1944-07-01	ДА	2 УФ	52 армия
073	1944-07-01	ДА	2 УФ	52 армия	48 ск
073	1944-07-01	ДА	2 УФ	52 армия	213 сд
073	1944-07-01	ДА	2 УФ	52 армия	294 сд
073	1944-07-01	ДА	2 УФ	52 армия	73 ск 
073	1944-07-01	ДА	2 УФ	52 армия	50 сд
073	1944-07-01	ДА	2 УФ	52 армия	111 сд
073	1944-07-01	ДА	2 УФ	52 армия	373 сд
073	1944-07-01	ДА	2 УФ	52 армия	116 сд
073	1944-07-01	ДА	2 УФ	52 армия	254 сд
073	1944-07-01	ДА	2 УФ	52 армия	145 пабр
073	1944-07-01	ДА	2 УФ	52 армия	2 иптабр
073	1944-07-01	ДА	2 УФ	52 армия	11 иптабр
073	1944-07-01	ДА	2 УФ	52 армия	301 иптап
073	1944-07-01	ДА	2 УФ	52 армия	38 зенад 
073	1944-07-01	ДА	2 УФ	52 армия	1401 зенап
073	1944-07-01	ДА	2 УФ	52 армия	1405 зенап
073	1944-07-01	ДА	2 УФ	52 армия	1409 зенап
073	1944-07-01	ДА	2 УФ	52 армия	1712 зенап
073	1944-07-01	ДА	2 УФ	52 армия	61 одн брп
073	1944-07-01	ДА	2 УФ	52 армия	58 исбр
074	1944-07-01	ДА	2 УФ	53 армия
074	1944-07-01	ДА	2 УФ	53 армия	26 гв. ск
074	1944-07-01	ДА	2 УФ	53 армия	89 гв. сд
074	1944-07-01	ДА	2 УФ	53 армия	94 гв. сд
074	1944-07-01	ДА	2 УФ	53 армия	49 ск 
074	1944-07-01	ДА	2 УФ	53 армия	1 гв. вдд
074	1944-07-01	ДА	2 УФ	53 армия	375 сд
074	1944-07-01	ДА	2 УФ	53 армия	75 ск 
074	1944-07-01	ДА	2 УФ	53 армия	25 гв.
074	1944-07-01	ДА	2 УФ	53 армия	299 сд
074	1944-07-01	ДА	2 УФ	53 армия	152 пабр
074	1944-07-01	ДА	2 УФ	53 армия	1316 иптап
074	1944-07-01	ДА	2 УФ	53 армия	30 зенад 
074	1944-07-01	ДА	2 УФ	53 армия	1361 зенап
074	1944-07-01	ДА	2 УФ	53 армия	1367 зенап
074	1944-07-01	ДА	2 УФ	53 армия	1373 зенап
074	1944-07-01	ДА	2 УФ	53 армия	1375 зенап
074	1944-07-01	ДА	2 УФ	53 армия	54 исбр
075	1944-07-01	ДА	2 УФ	6 танковая армия
075	1944-07-01	ДА	2 УФ	6 танковая армия	5 мк
075	1944-07-01	ДА	2 УФ	6 танковая армия	2 мехбр
075	1944-07-01	ДА	2 УФ	6 танковая армия	9 мехбр
075	1944-07-01	ДА	2 УФ	6 танковая армия	45 мехбр
075	1944-07-01	ДА	2 УФ	6 танковая армия	697 сап
075	1944-07-01	ДА	2 УФ	6 танковая армия	745 сап
075	1944-07-01	ДА	2 УФ	6 танковая армия	1494 сап
075	1944-07-01	ДА	2 УФ	6 танковая армия	64 мцб
075	1944-07-01	ДА	2 УФ	6 танковая армия	1700 зенап
075	1944-07-01	ДА	2 УФ	6 танковая армия	5 гв. тк 
075	1944-07-01	ДА	2 УФ	6 танковая армия	20 гв. тбр
075	1944-07-01	ДА	2 УФ	6 танковая армия	21 гв. тбр
075	1944-07-01	ДА	2 УФ	6 танковая армия	22 гв. тбр
075	1944-07-01	ДА	2 УФ	6 танковая армия	1458 сап
075	1944-07-01	ДА	2 УФ	6 танковая армия	1462 сап
075	1944-07-01	ДА	2 УФ	6 танковая армия	454 минп
075	1944-07-01	ДА	2 УФ	6 танковая армия	127 гв. мдн
075	1944-07-01	ДА	2 УФ	6 танковая армия	156 отп
075	1944-07-01	ДА	2 УФ	6 танковая армия	181 оиб
076	1944-07-01	ДА	2 УФ	5 воздушная армия
076	1944-07-01	ДА	2 УФ	5 воздушная армия	2 гв. бак
076	1944-07-01	ДА	2 УФ	5 воздушная армия	1 гв.
076	1944-07-01	ДА	2 УФ	5 воздушная армия	8 гв.
076	1944-07-01	ДА	2 УФ	5 воздушная армия	1 гв. шак 
076	1944-07-01	ДА	2 УФ	5 воздушная армия	8 гв. шад
076	1944-07-01	ДА	2 УФ	5 воздушная армия	9 гв. шад
076	1944-07-01	ДА	2 УФ	5 воздушная армия	2 шак 
076	1944-07-01	ДА	2 УФ	5 воздушная армия	7 гв.
076	1944-07-01	ДА	2 УФ	5 воздушная армия	4 иак 
076	1944-07-01	ДА	2 УФ	5 воздушная армия	13 гв.
076	1944-07-01	ДА	2 УФ	5 воздушная армия	7 иак 
076	1944-07-01	ДА	2 УФ	5 воздушная армия	9 гв.
076	1944-07-01	ДА	2 УФ	5 воздушная армия	304 иад
076	1944-07-01	ДА	2 УФ	5 воздушная армия	511 рап
076	1944-07-01	ДА	2 УФ	5 воздушная армия	95 трап
076	1944-07-01	ДА	2 УФ	5 воздушная армия	8 ап ГВФ
077	1944-07-01	ДА	2 УФ	27 гв. ск
077	1944-07-01	ДА	2 УФ	214 сд
077	1944-07-01	ДА	2 УФ	297 сд
077	1944-07-01	ДА	2 УФ	409 сд
077	1944-07-01	ДА	2 УФ	57 ск 
077	1944-07-01	ДА	2 УФ	203 сд
077	1944-07-01	ДА	2 УФ	228 сд
077	1944-07-01	ДА	2 УФ	243 сд
077	1944-07-01	ДА	2 УФ	5 гв. кк 
077	1944-07-01	ДА	2 УФ	11 гв.
077	1944-07-01	ДА	2 УФ	12 гв.
077	1944-07-01	ДА	2 УФ	1896 сап
077	1944-07-01	ДА	2 УФ	9 гв. мп
077	1944-07-01	ДА	2 УФ	72 гв. миндн
077	1944-07-01	ДА	2 УФ	1 пд 
077	1944-07-01	ДА	2 УФ	98 тгабр
077	1944-07-01	ДА	2 УФ	22 иптабр
077	1944-07-01	ДА	2 УФ	8 гв. мбр
077	1944-07-01	ДА	2 УФ	27 гв. мбр
077	1944-07-01	ДА	2 УФ	33 гв. мбр
077	1944-07-01	ДА	2 УФ	16 гв. мп
077	1944-07-01	ДА	2 УФ	17 гв. мп
077	1944-07-01	ДА	2 УФ	47 гв. мп
077	1944-07-01	ДА	2 УФ	48 гв. мп
077	1944-07-01	ДА	2 УФ	57 гв. мп
077	1944-07-01	ДА	2 УФ	66 гв. мп
077	1944-07-01	ДА	2 УФ	80 гв. мп
077	1944-07-01	ДА	2 УФ	96 гв. мп
077	1944-07-01	ДА	2 УФ	97 гв. мп
077	1944-07-01	ДА	2 УФ	302 гв. мп
077	1944-07-01	ДА	2 УФ	309 гв. мп
077	1944-07-01	ДА	2 УФ	324 гв. мп
077	1944-07-01	ДА	2 УФ	328 гв. мп
077	1944-07-01	ДА	2 УФ	804 зенап
077	1944-07-01	ДА	2 УФ	976 зенап
077	1944-07-01	ДА	2 УФ	987 зенап
077	1944-07-01	ДА	2 УФ	996 зенап
077	1944-07-01	ДА	2 УФ	26 зенад 
077	1944-07-01	ДА	2 УФ	1352 зенап
077	1944-07-01	ДА	2 УФ	1363 зенап
077	1944-07-01	ДА	2 УФ	1369 зенап
077	1944-07-01	ДА	2 УФ	272 гв.
077	1944-07-01	ДА	2 УФ	459 зенап
077	1944-07-01	ДА	2 УФ	622 зенап
077	1944-07-01	ДА	2 УФ	7 мк 
077	1944-07-01	ДА	2 УФ	16 мехбр
077	1944-07-01	ДА	2 УФ	63 мехбр
077	1944-07-01	ДА	2 УФ	64 мехбр
077	1944-07-01	ДА	2 УФ	1289 сап
077	1944-07-01	ДА	2 УФ	1440 сап
077	1944-07-01	ДА	2 УФ	614 минп
077	1944-07-01	ДА	2 УФ	40 гв. мдн
077	1944-07-01	ДА	2 УФ	18 тк 
077	1944-07-01	ДА	2 УФ	110 тбр
077	1944-07-01	ДА	2 УФ	170 тбр
077	1944-07-01	ДА	2 УФ	181 тбр
077	1944-07-01	ДА	2 УФ	1438 сап
077	1944-07-01	ДА	2 УФ	292 минп
077	1944-07-01	ДА	2 УФ	106 гв. мдн
077	1944-07-01	ДА	2 УФ	23 тк 
077	1944-07-01	ДА	2 УФ	3 тбр
077	1944-07-01	ДА	2 УФ	39 тбр
077	1944-07-01	ДА	2 УФ	135 тбр
077	1944-07-01	ДА	2 УФ	1443 сап
077	1944-07-01	ДА	2 УФ	739 оиптдн
077	1944-07-01	ДА	2 УФ	82 мцб
077	1944-07-01	ДА	2 УФ	1697 зенап
077	1944-07-01	ДА	2 УФ	25 одн брп
077	1944-07-01	ДА	2 УФ	85 санап
077	1944-07-01	ДА	2 УФ	1001 санап
077	1944-07-01	ДА	2 УФ	5 исбр
077	1944-07-01	ДА	2 УФ	17 исбр
077	1944-07-01	ДА	2 УФ	27 мибр
077	1944-07-01	ДА	2 УФ	2 пмбр
077	1944-07-01	ДА	2 УФ	61 оиб
077	1944-07-01	ДА	2 УФ	72 оиб
077	1944-07-01	ДА	2 УФ	25 пмб
077	1944-07-01	ДА	2 УФ	32 пмб
077	1944-07-01	ДА	2 УФ	40 пмб
077	1944-07-01	ДА	2 УФ	49 пмб
077	1944-07-01	ДА	2 УФ	125 пмб
078	1944-07-01	ДА	3 УФ
078	1944-07-01	ДА	3 УФ	5 ударная армия
078	1944-07-01	ДА	3 УФ	5 ударная армия	10 гв. ск
078	1944-07-01	ДА	3 УФ	5 ударная армия	49 гв. сд
078	1944-07-01	ДА	3 УФ	5 ударная армия	86 гв. сд
078	1944-07-01	ДА	3 УФ	5 ударная армия	109 гв. сд
078	1944-07-01	ДА	3 УФ	5 ударная армия	32 ск 
078	1944-07-01	ДА	3 УФ	5 ударная армия	60 гв.
078	1944-07-01	ДА	3 УФ	5 ударная армия	416 сд
078	1944-07-01	ДА	3 УФ	5 ударная армия	266 сд
078	1944-07-01	ДА	3 УФ	5 ударная армия	44 гв. пабр
078	1944-07-01	ДА	3 УФ	5 ударная армия	507 иптап
078	1944-07-01	ДА	3 УФ	5 ударная армия	521 иптап
078	1944-07-01	ДА	3 УФ	5 ударная армия	1617 зенап
078	1944-07-01	ДА	3 УФ	5 ударная армия	61 исбр
079	1944-07-01	ДА	3 УФ	6 армия
080	1944-07-01	ДА	3 УФ	37 армия
080	1944-07-01	ДА	3 УФ	37 армия	6 гв. ск
080	1944-07-01	ДА	3 УФ	37 армия	10 гв. вдд
080	1944-07-01	ДА	3 УФ	37 армия	195 сд
080	1944-07-01	ДА	3 УФ	37 армия	66 ск 
080	1944-07-01	ДА	3 УФ	37 армия	61 гв.
080	1944-07-01	ДА	3 УФ	37 армия	333 сд
080	1944-07-01	ДА	3 УФ	37 армия	82 ск 
080	1944-07-01	ДА	3 УФ	37 армия	28 гв.
080	1944-07-01	ДА	3 УФ	37 армия	92 гв.
080	1944-07-01	ДА	3 УФ	37 армия	46 гв. пабр
080	1944-07-01	ДА	3 УФ	37 армия	152 гап
080	1944-07-01	ДА	3 УФ	37 армия	324 иптап
080	1944-07-01	ДА	3 УФ	37 армия	1248 иптап
080	1944-07-01	ДА	3 УФ	37 армия	531 минп
080	1944-07-01	ДА	3 УФ	37 армия	562 минп
080	1944-07-01	ДА	3 УФ	37 армия	1587 зенап
080	1944-07-01	ДА	3 УФ	37 армия	8 исбр
081	1944-07-01	ДА	3 УФ	46 армия
081	1944-07-01	ДА	3 УФ	46 армия	34 ск
081	1944-07-01	ДА	3 УФ	46 армия	236 сд
081	1944-07-01	ДА	3 УФ	46 армия	353 сд
081	1944-07-01	ДА	3 УФ	46 армия	394 сд
081	1944-07-01	ДА	3 УФ	46 армия	37 ск 
081	1944-07-01	ДА	3 УФ	46 армия	59 гв.
081	1944-07-01	ДА	3 УФ	46 армия	108 гв.
081	1944-07-01	ДА	3 УФ	46 армия	1 гв. УР
081	1944-07-01	ДА	3 УФ	46 армия	45 гв. пабр
081	1944-07-01	ДА	3 УФ	46 армия	437 иптап
081	1944-07-01	ДА	3 УФ	46 армия	1312 иптап
081	1944-07-01	ДА	3 УФ	46 армия	1651 зенап
081	1944-07-01	ДА	3 УФ	46 армия	51 исбр
082	1944-07-01	ДА	3 УФ	57 армия
082	1944-07-01	ДА	3 УФ	57 армия	9 ск
082	1944-07-01	ДА	3 УФ	57 армия	230 сд
082	1944-07-01	ДА	3 УФ	57 армия	301 сд
082	1944-07-01	ДА	3 УФ	57 армия	64 ск 
082	1944-07-01	ДА	3 УФ	57 армия	73 гв.
082	1944-07-01	ДА	3 УФ	57 армия	52 сд
082	1944-07-01	ДА	3 УФ	57 армия	68 ск 
082	1944-07-01	ДА	3 УФ	57 армия	93 сд
082	1944-07-01	ДА	3 УФ	57 армия	113 сд
082	1944-07-01	ДА	3 УФ	57 армия	223 сд
082	1944-07-01	ДА	3 УФ	57 армия	160 пабр
082	1944-07-01	ДА	3 УФ	57 армия	595 иптап
082	1944-07-01	ДА	3 УФ	57 армия	1008 иптап
082	1944-07-01	ДА	3 УФ	57 армия	258 гв.
082	1944-07-01	ДА	3 УФ	57 армия	227 озадн
082	1944-07-01	ДА	3 УФ	57 армия	96 тбр
082	1944-07-01	ДА	3 УФ	57 армия	65 исбр
083	1944-07-01	ДА	3 УФ	17 воздушная армия
083	1944-07-01	ДА	3 УФ	17 воздушная армия	1 гв. сак
083	1944-07-01	ДА	3 УФ	17 воздушная армия	5 гв. шад
083	1944-07-01	ДА	3 УФ	17 воздушная армия	6 гв. шад
083	1944-07-01	ДА	3 УФ	17 воздушная армия	9 сак 
083	1944-07-01	ДА	3 УФ	17 воздушная армия	305 шад
083	1944-07-01	ДА	3 УФ	17 воздушная армия	306 шад
083	1944-07-01	ДА	3 УФ	17 воздушная армия	236 иад
083	1944-07-01	ДА	3 УФ	17 воздушная армия	288 иад
083	1944-07-01	ДА	3 УФ	17 воздушная армия	371 нбап
083	1944-07-01	ДА	3 УФ	17 воздушная армия	96 крап
084	1944-07-01	ДА	3 УФ	31 гв. ск
084	1944-07-01	ДА	3 УФ	4 гв. сд
084	1944-07-01	ДА	3 УФ	34 гв. сд
084	1944-07-01	ДА	3 УФ	40 гв. сд
084	1944-07-01	ДА	3 УФ	10 отд. батальон автоматчиков
084	1944-07-01	ДА	3 УФ	9 адп 
084	1944-07-01	ДА	3 УФ	26 лабр
084	1944-07-01	ДА	3 УФ	115 пабр
084	1944-07-01	ДА	3 УФ	113 габр БМ
084	1944-07-01	ДА	3 УФ	159 пабр
084	1944-07-01	ДА	3 УФ	7 иптабр
084	1944-07-01	ДА	3 УФ	9 иптабр
084	1944-07-01	ДА	3 УФ	10 иптабр
084	1944-07-01	ДА	3 УФ	42 иптабр
084	1944-07-01	ДА	3 УФ	23 минбр
084	1944-07-01	ДА	3 УФ	29 гв. мбр
084	1944-07-01	ДА	3 УФ	35 гв. мп
084	1944-07-01	ДА	3 УФ	45 гв. мп
084	1944-07-01	ДА	3 УФ	51 гв. мп
084	1944-07-01	ДА	3 УФ	58 гв. мп
084	1944-07-01	ДА	3 УФ	61 гв. мп
084	1944-07-01	ДА	3 УФ	87 гв. мп
084	1944-07-01	ДА	3 УФ	301 гв. мп
084	1944-07-01	ДА	3 УФ	315 гв. мп
084	1944-07-01	ДА	3 УФ	1084 зенап
084	1944-07-01	ДА	3 УФ	1089 зенап
084	1944-07-01	ДА	3 УФ	1114 зенап
084	1944-07-01	ДА	3 УФ	1118 зенап
084	1944-07-01	ДА	3 УФ	4 зенад 
084	1944-07-01	ДА	3 УФ	253 гв.
084	1944-07-01	ДА	3 УФ	254 гв.
084	1944-07-01	ДА	3 УФ	268 гв.
084	1944-07-01	ДА	3 УФ	22 зенад 
084	1944-07-01	ДА	3 УФ	1335 зенап
084	1944-07-01	ДА	3 УФ	1341 зенап
084	1944-07-01	ДА	3 УФ	1347 зенап
084	1944-07-01	ДА	3 УФ	1353 зенап
084	1944-07-01	ДА	3 УФ	35 зенад 
084	1944-07-01	ДА	3 УФ	772 зенап
084	1944-07-01	ДА	3 УФ	1390 зенап
084	1944-07-01	ДА	3 УФ	1396 зенап
084	1944-07-01	ДА	3 УФ	1398 зенап
084	1944-07-01	ДА	3 УФ	271 гв.
084	1944-07-01	ДА	3 УФ	247 зенап
084	1944-07-01	ДА	3 УФ	303 зенап
084	1944-07-01	ДА	3 УФ	470 зенап
084	1944-07-01	ДА	3 УФ	579 зенап
084	1944-07-01	ДА	3 УФ	626 зенап
084	1944-07-01	ДА	3 УФ	1384 зенап
084	1944-07-01	ДА	3 УФ	1474 зенап
084	1944-07-01	ДА	3 УФ	139 озадн
084	1944-07-01	ДА	3 УФ	4 гв. мк 
084	1944-07-01	ДА	3 УФ	13 гв. мехбр
084	1944-07-01	ДА	3 УФ	14 гв. мехбр
084	1944-07-01	ДА	3 УФ	15 гв. мехбр
084	1944-07-01	ДА	3 УФ	292 гв. сап
084	1944-07-01	ДА	3 УФ	1512 иптап
084	1944-07-01	ДА	3 УФ	129 гв. мдн
084	1944-07-01	ДА	3 УФ	5 гв.
084	1944-07-01	ДА	3 УФ	398 гв. тсап
084	1944-07-01	ДА	3 УФ	1201 сап
084	1944-07-01	ДА	3 УФ	1202 сап
084	1944-07-01	ДА	3 УФ	1891 сап
084	1944-07-01	ДА	3 УФ	53 мцп
084	1944-07-01	ДА	3 УФ	22 одн брп
084	1944-07-01	ДА	3 УФ	26 одн брп
084	1944-07-01	ДА	3 УФ	28 одн брп
084	1944-07-01	ДА	3 УФ	11 шисбр
084	1944-07-01	ДА	3 УФ	12 шисбр
084	1944-07-01	ДА	3 УФ	44 мибр
084	1944-07-01	ДА	3 УФ	5 пмбр
084	1944-07-01	ДА	3 УФ	64 оиб
084	1944-07-01	ДА	3 УФ	76 оиб
084	1944-07-01	ДА	3 УФ	5 ооб
084	1944-07-01	ДА	3 УФ	23 ооб
084	1944-07-01	ДА	3 УФ	24 ооб
084	1944-07-01	ДА	3 УФ	30 ооб
084	1944-07-01	ДА	3 УФ	31 ооб
085	1944-07-01	ДА	ОА
085	1944-07-01	ДА	ОА	Приморская армия
085	1944-07-01	ДА	ОА	Приморская армия	3 гск
