001	1944-01-01	ДА
001	1944-01-01	ДА	КарФ
001	1944-01-01	ДА	КарФ	14 армия
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	292 минп
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	1694 зенап
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	29 тк 
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	25 тбр
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	31 тбр
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	32 тбр
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	1446 сап
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	1549 сап
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	108 иптап
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	11 гв. мдн
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	1 гв. мцп
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	994 нбап
064	1944-01-01	ДА	2 УФ	5 гвардейская танковая армия	377 оиб
065	1944-01-01	ДА	2 УФ	5 воздушная армия
065	1944-01-01	ДА	2 УФ	5 воздушная армия	1 бак
065	1944-01-01	ДА	2 УФ	5 воздушная армия	1 гв.
065	1944-01-01	ДА	2 УФ	5 воздушная армия	1 шак 
065	1944-01-01	ДА	2 УФ	5 воздушная армия	266 шад
065	1944-01-01	ДА	2 УФ	5 воздушная армия	292 шад
065	1944-01-01	ДА	2 УФ	5 воздушная армия	4 иак 
065	1944-01-01	ДА	2 УФ	5 воздушная армия	294 иад
065	1944-01-01	ДА	2 УФ	5 воздушная армия	302 иад
065	1944-01-01	ДА	2 УФ	5 воздушная армия	7 иак 
065	1944-01-01	ДА	2 УФ	5 воздушная армия	205 иад
065	1944-01-01	ДА	2 УФ	5 воздушная армия	304 иад
065	1944-01-01	ДА	2 УФ	5 воздушная армия	511 рап
065	1944-01-01	ДА	2 УФ	5 воздушная армия	714 оапс
065	1944-01-01	ДА	2 УФ	5 воздушная армия	85 краэ
066	1944-01-01	ДА	2 УФ	26 гв. ск
066	1944-01-01	ДА	2 УФ	25 гв.
066	1944-01-01	ДА	2 УФ	31 сд
066	1944-01-01	ДА	2 УФ	33 ск 
066	1944-01-01	ДА	2 УФ	50 сд
066	1944-01-01	ДА	2 УФ	297 сд
066	1944-01-01	ДА	2 УФ	89 гв. сд
066	1944-01-01	ДА	2 УФ	11 гв.
066	1944-01-01	ДА	2 УФ	12 гв.
066	1944-01-01	ДА	2 УФ	1896 сап
066	1944-01-01	ДА	2 УФ	5 гв. оиптдн
066	1944-01-01	ДА	2 УФ	72 гв. миндн
066	1944-01-01	ДА	2 УФ	130 об ПТР
066	1944-01-01	ДА	2 УФ	16 адп 
066	1944-01-01	ДА	2 УФ	109 габр БМ
066	1944-01-01	ДА	2 УФ	27 пабр
066	1944-01-01	ДА	2 УФ	303 гв. мп
066	1944-01-01	ДА	2 УФ	804 зенап
066	1944-01-01	ДА	2 УФ	976 зенап
066	1944-01-01	ДА	2 УФ	987 зенап
066	1944-01-01	ДА	2 УФ	996 зенап
066	1944-01-01	ДА	2 УФ	26 зенад 
066	1944-01-01	ДА	2 УФ	1352 зенап
066	1944-01-01	ДА	2 УФ	1357 зенап
066	1944-01-01	ДА	2 УФ	1363 зенап
066	1944-01-01	ДА	2 УФ	1369 зенап
066	1944-01-01	ДА	2 УФ	1 мк 
066	1944-01-01	ДА	2 УФ	19 мехбр
066	1944-01-01	ДА	2 УФ	35 мехбр
066	1944-01-01	ДА	2 УФ	37 мехбр
066	1944-01-01	ДА	2 УФ	57 мцб
066	1944-01-01	ДА	2 УФ	751 оиптдн
066	1944-01-01	ДА	2 УФ	41 гв. мдн
066	1944-01-01	ДА	2 УФ	7 мк 
066	1944-01-01	ДА	2 УФ	16 мехбр
066	1944-01-01	ДА	2 УФ	63 мехбр
066	1944-01-01	ДА	2 УФ	64 мехбр
066	1944-01-01	ДА	2 УФ	1440 сап
066	1944-01-01	ДА	2 УФ	1821 сап
066	1944-01-01	ДА	2 УФ	94 мцб
066	1944-01-01	ДА	2 УФ	40 гв. мдн
066	1944-01-01	ДА	2 УФ	8 мк 
066	1944-01-01	ДА	2 УФ	66 мехбр
066	1944-01-01	ДА	2 УФ	67 мехбр
066	1944-01-01	ДА	2 УФ	68 мехбр
066	1944-01-01	ДА	2 УФ	69 тп
066	1944-01-01	ДА	2 УФ	97 мцб
066	1944-01-01	ДА	2 УФ	395 оиптдн
066	1944-01-01	ДА	2 УФ	205 гв. мдн
066	1944-01-01	ДА	2 УФ	20 тк 
066	1944-01-01	ДА	2 УФ	8 гв.
066	1944-01-01	ДА	2 УФ	155 тбр
066	1944-01-01	ДА	2 УФ	1834 сап
066	1944-01-01	ДА	2 УФ	1895 сап
066	1944-01-01	ДА	2 УФ	1505 иптап
066	1944-01-01	ДА	2 УФ	291 минп
066	1944-01-01	ДА	2 УФ	1711 зенап
066	1944-01-01	ДА	2 УФ	10 одн брп
066	1944-01-01	ДА	2 УФ	5 исбр
066	1944-01-01	ДА	2 УФ	60 исбр
066	1944-01-01	ДА	2 УФ	27 ибр с/н
066	1944-01-01	ДА	2 УФ	1 пмп
066	1944-01-01	ДА	2 УФ	8 пмп
066	1944-01-01	ДА	2 УФ	69 оиб
066	1944-01-01	ДА	2 УФ	246 оиб
066	1944-01-01	ДА	2 УФ	247 оиб
066	1944-01-01	ДА	2 УФ	248 оиб
066	1944-01-01	ДА	2 УФ	250 оиб
066	1944-01-01	ДА	2 УФ	7 пмб
066	1944-01-01	ДА	2 УФ	19 пмб
066	1944-01-01	ДА	2 УФ	125 пмб
067	1944-01-01	ДА	3 УФ
067	1944-01-01	ДА	3 УФ	6 армия
067	1944-01-01	ДА	3 УФ	6 армия	66 ск
067	1944-01-01	ДА	3 УФ	6 армия	60 гв.
067	1944-01-01	ДА	3 УФ	6 армия	244 сд
067	1944-01-01	ДА	3 УФ	6 армия	333 сд
067	1944-01-01	ДА	3 УФ	6 армия	103 гв. пап
067	1944-01-01	ДА	3 УФ	6 армия	1248 иптап
067	1944-01-01	ДА	3 УФ	6 армия	35 гв. мп
067	1944-01-01	ДА	3 УФ	6 армия	1353 зенап
067	1944-01-01	ДА	3 УФ	6 армия	4 пмбр
067	1944-01-01	ДА	3 УФ	6 армия	370 оиб
068	1944-01-01	ДА	3 УФ	8 гвардейская армия
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	4 гв. ск
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	35 гв. сд
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	47 гв. сд
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	57 гв. сд
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	28 гв. ск 
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	39 гв. сд
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	79 гв. сд
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	88 гв. сд
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	29 гв. ск 
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	27 гв. сд
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	74 гв. сд
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	82 гв. сд
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	9 адп 
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	26 лабр
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	23 габр
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	10 минбр
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	40 гв. кап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	99 пап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	547 пап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	266 гв.
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	251 оиптдн
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	524 минп
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	58 гв. мп
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	87 гв. мп
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	1084 зенап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	1089 зенап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	1114 зенап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	1118 зенап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	22 зенад 
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	1335 зенап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	1341 зенап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	1347 зенап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	878 зенап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	11 тбр
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	991 сап
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	11 шисбр
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	326 оиб
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	327 оиб
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	350 оиб
068	1944-01-01	ДА	3 УФ	8 гвардейская армия	358 оиб
069	1944-01-01	ДА	3 УФ	46 армия
069	1944-01-01	ДА	3 УФ	46 армия	6 гв. ск
069	1944-01-01	ДА	3 УФ	46 армия	20 гв.
069	1944-01-01	ДА	3 УФ	46 армия	353 сд
069	1944-01-01	ДА	3 УФ	46 армия	34 ск 
069	1944-01-01	ДА	3 УФ	46 армия	195 сд
069	1944-01-01	ДА	3 УФ	46 армия	236 сд
069	1944-01-01	ДА	3 УФ	46 армия	394 сд
069	1944-01-01	ДА	3 УФ	46 армия	9 адп 
069	1944-01-01	ДА	3 УФ	46 армия	115 пабр
069	1944-01-01	ДА	3 УФ	46 армия	109 гв. пап
069	1944-01-01	ДА	3 УФ	46 армия	1312 иптап
069	1944-01-01	ДА	3 УФ	46 армия	563 минп
069	1944-01-01	ДА	3 УФ	46 армия	301 гв. мп
069	1944-01-01	ДА	3 УФ	46 армия	1384 зенап
069	1944-01-01	ДА	3 УФ	46 армия	1651 зенап
069	1944-01-01	ДА	3 УФ	46 армия	139 озадн
069	1944-01-01	ДА	3 УФ	46 армия	4 гв.
069	1944-01-01	ДА	3 УФ	46 армия	187 отп
069	1944-01-01	ДА	3 УФ	46 армия	51 исбр
069	1944-01-01	ДА	3 УФ	46 армия	269 оиб
070	1944-01-01	ДА	3 УФ	17 воздушная армия
070	1944-01-01	ДА	3 УФ	17 воздушная армия	1 сак
070	1944-01-01	ДА	3 УФ	17 воздушная армия	5 гв. шад
070	1944-01-01	ДА	3 УФ	17 воздушная армия	9 сак 
070	1944-01-01	ДА	3 УФ	17 воздушная армия	305 шад
070	1944-01-01	ДА	3 УФ	17 воздушная армия	306 шад
070	1944-01-01	ДА	3 УФ	17 воздушная армия	11 гв. иад
070	1944-01-01	ДА	3 УФ	17 воздушная армия	39 рап
070	1944-01-01	ДА	3 УФ	17 воздушная армия	282 оапс
070	1944-01-01	ДА	3 УФ	17 воздушная армия	14 ап ГВФ
070	1944-01-01	ДА	3 УФ	17 воздушная армия	34 краэ
070	1944-01-01	ДА	3 УФ	17 воздушная армия	58 краэ
070	1944-01-01	ДА	3 УФ	17 воздушная армия	63 краэ
070	1944-01-01	ДА	3 УФ	17 воздушная армия	67 краэ
071	1944-01-01	ДА	3 УФ	11 лабр
071	1944-01-01	ДА	3 УФ	870 лап
071	1944-01-01	ДА	3 УФ	5 иптабр
071	1944-01-01	ДА	3 УФ	9 иптабр
071	1944-01-01	ДА	3 УФ	23 минбр
071	1944-01-01	ДА	3 УФ	29 гв. мбр
071	1944-01-01	ДА	3 УФ	4 зенад 
071	1944-01-01	ДА	3 УФ	253 гв.
071	1944-01-01	ДА	3 УФ	254 гв.
071	1944-01-01	ДА	3 УФ	268 гв.
071	1944-01-01	ДА	3 УФ	241 зенап
071	1944-01-01	ДА	3 УФ	247 зенап
071	1944-01-01	ДА	3 УФ	303 зенап
071	1944-01-01	ДА	3 УФ	470 зенап
071	1944-01-01	ДА	3 УФ	586 зенап
071	1944-01-01	ДА	3 УФ	626 зенап
071	1944-01-01	ДА	3 УФ	1474 зенап
071	1944-01-01	ДА	3 УФ	23 тк 
071	1944-01-01	ДА	3 УФ	3 тбр
071	1944-01-01	ДА	3 УФ	39 тбр
071	1944-01-01	ДА	3 УФ	135 тбр
071	1944-01-01	ДА	3 УФ	1443 сап
071	1944-01-01	ДА	3 УФ	1501 иптап
071	1944-01-01	ДА	3 УФ	457 минп
071	1944-01-01	ДА	3 УФ	1697 зенап
071	1944-01-01	ДА	3 УФ	60 гв.
071	1944-01-01	ДА	3 УФ	1818 сап
071	1944-01-01	ДА	3 УФ	1891 сап
071	1944-01-01	ДА	3 УФ	67 омцб
071	1944-01-01	ДА	3 УФ	44 ибр с/н
071	1944-01-01	ДА	3 УФ	2 тпмп
071	1944-01-01	ДА	3 УФ	64 оиб
072	1944-01-01	ДА	4 УФ
072	1944-01-01	ДА	4 УФ	2 гвардейская армия
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	1 гв. ск
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	33 гв. сд
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	86 гв. сд
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	13 гв. ск 
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	3 гв.
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	49 гв.
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	87 гв.
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	116 УР
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	377 пап
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	1095 пап
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	483 минп
072	1944-01-01	ДА	4 УФ	2 гвардейская армия	1530 зенап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	32 ск
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	259 сд
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	266 сд
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	279 сд
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	34 гв. ск 
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	59 гв.
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	61 гв.
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	37 ск 
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	248 сд
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	416 сд
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	417 сд
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	130 сд
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	62 об ПТР
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	94 об ПТР
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	95 об ПТР
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	7 адп 
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	11 лабр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	17 пабр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	105 габр БМ
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	26 ад 
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	75 лабр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	77 габр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	506 кап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	1231 гап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	179 иптап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	526 минп
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	21 гв. мп
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	23 гв. мп
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	51 гв. мп
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	100 гв. мп
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	1069 зенап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	1086 зенап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	1113 зенап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	1117 зенап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	18 зенад 
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	160 гв. зенап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	1257 зенап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	4 гв. мк 
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	13 гв. мехбр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	14 гв. мехбр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	15 гв. мехбр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	292 гв.
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	5 гв. оабрб
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	1512 иптап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	348 гв. мдн
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	19 тк 
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	79 тбр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	101 тбр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	202 тбр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	1824 сап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	1511 иптап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	1717 зенап
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	5 гв. мсбр
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	52 мцп
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	130 оиб
073	1944-01-01	ДА	4 УФ	3 гвардейская армия	322 оиб
074	1944-01-01	ДА	4 УФ	5 ударная армия
074	1944-01-01	ДА	4 УФ	5 ударная армия	3 гв. ск
074	1944-01-01	ДА	4 УФ	5 ударная армия	50 гв. сд
074	1944-01-01	ДА	4 УФ	5 ударная армия	54 гв. сд
074	1944-01-01	ДА	4 УФ	5 ударная армия	96 гв. сд
074	1944-01-01	ДА	4 УФ	5 ударная армия	63 ск 
074	1944-01-01	ДА	4 УФ	5 ударная армия	118 сд
074	1944-01-01	ДА	4 УФ	5 ударная армия	267 сд
074	1944-01-01	ДА	4 УФ	5 ударная армия	1162 пап
074	1944-01-01	ДА	4 УФ	5 ударная армия	507 иптап
074	1944-01-01	ДА	4 УФ	5 ударная армия	521 иптап
074	1944-01-01	ДА	4 УФ	5 ударная армия	484 минп
074	1944-01-01	ДА	4 УФ	5 ударная армия	485 минп
074	1944-01-01	ДА	4 УФ	5 ударная армия	489 минп
074	1944-01-01	ДА	4 УФ	5 ударная армия	18 зенад 
074	1944-01-01	ДА	4 УФ	5 ударная армия	270 гв. зенап
074	1944-01-01	ДА	4 УФ	5 ударная армия	238 тбр
074	1944-01-01	ДА	4 УФ	5 ударная армия	28 одн брп
074	1944-01-01	ДА	4 УФ	5 ударная армия	827 оиб
075	1944-01-01	ДА	4 УФ	28 армия
075	1944-01-01	ДА	4 УФ	28 армия	9 ск
075	1944-01-01	ДА	4 УФ	28 армия	230 сд
075	1944-01-01	ДА	4 УФ	28 армия	301 сд
075	1944-01-01	ДА	4 УФ	28 армия	10 гв. ск 
075	1944-01-01	ДА	4 УФ	28 армия	24 гв.
075	1944-01-01	ДА	4 УФ	28 армия	109 гв.
075	1944-01-01	ДА	4 УФ	28 армия	77 сд
075	1944-01-01	ДА	4 УФ	28 армия	320 сд
075	1944-01-01	ДА	4 УФ	28 армия	2 гв. адп 
075	1944-01-01	ДА	4 УФ	28 армия	4 гв. лабр
075	1944-01-01	ДА	4 УФ	28 армия	110 гв.
075	1944-01-01	ДА	4 УФ	28 армия	1101 пап
075	1944-01-01	ДА	4 УФ	28 армия	530 иптап
075	1944-01-01	ДА	4 УФ	28 армия	25 гв. мп
075	1944-01-01	ДА	4 УФ	28 армия	34 гв. отп
075	1944-01-01	ДА	4 УФ	28 армия	40 гв. отп
075	1944-01-01	ДА	4 УФ	28 армия	5 гв.
076	1944-01-01	ДА	4 УФ	51 армия
076	1944-01-01	ДА	4 УФ	51 армия	10 ск
076	1944-01-01	ДА	4 УФ	51 армия	216 сд
076	1944-01-01	ДА	4 УФ	51 армия	257 сд
076	1944-01-01	ДА	4 УФ	51 армия	263 сд
076	1944-01-01	ДА	4 УФ	51 армия	346 сд
076	1944-01-01	ДА	4 УФ	51 армия	54 ск 
076	1944-01-01	ДА	4 УФ	51 армия	91 сд
076	1944-01-01	ДА	4 УФ	51 армия	126 сд
076	1944-01-01	ДА	4 УФ	51 армия	315 сд
076	1944-01-01	ДА	4 УФ	51 армия	55 ск 
076	1944-01-01	ДА	4 УФ	51 армия	87 сд
076	1944-01-01	ДА	4 УФ	51 армия	347 сд
076	1944-01-01	ДА	4 УФ	51 армия	387 сд
076	1944-01-01	ДА	4 УФ	51 армия	78 УР
076	1944-01-01	ДА	4 УФ	51 армия	2 гв. адп 
076	1944-01-01	ДА	4 УФ	51 армия	114 пабр
076	1944-01-01	ДА	4 УФ	51 армия	20 гв. габр БМ
076	1944-01-01	ДА	4 УФ	51 армия	647 пап
076	1944-01-01	ДА	4 УФ	51 армия	1105 пап
076	1944-01-01	ДА	4 УФ	51 армия	331 гап
076	1944-01-01	ДА	4 УФ	51 армия	764 иптап
076	1944-01-01	ДА	4 УФ	51 армия	1246 иптап
076	1944-01-01	ДА	4 УФ	51 армия	1250 иптап
076	1944-01-01	ДА	4 УФ	51 армия	2 гв. мп
076	1944-01-01	ДА	4 УФ	51 армия	67 гв. мп
076	1944-01-01	ДА	4 УФ	51 армия	281 зенап
076	1944-01-01	ДА	4 УФ	51 армия	342 зенап
076	1944-01-01	ДА	4 УФ	51 армия	723 зенап
076	1944-01-01	ДА	4 УФ	51 армия	1264 зенап
076	1944-01-01	ДА	4 УФ	51 армия	18 зенад 
076	1944-01-01	ДА	4 УФ	51 армия	166 гв.
076	1944-01-01	ДА	4 УФ	51 армия	126 озадн
076	1944-01-01	ДА	4 УФ	51 армия	6 гв. тбр
076	1944-01-01	ДА	4 УФ	51 армия	25 одн брп
076	1944-01-01	ДА	4 УФ	51 армия	30 одн брп
076	1944-01-01	ДА	4 УФ	51 армия	33 одн брп
076	1944-01-01	ДА	4 УФ	51 армия	7 исбр
077	1944-01-01	ДА	4 УФ	8 воздушная армия
077	1944-01-01	ДА	4 УФ	8 воздушная армия	7 шак
077	1944-01-01	ДА	4 УФ	8 воздушная армия	206 шад
077	1944-01-01	ДА	4 УФ	8 воздушная армия	289 шад
077	1944-01-01	ДА	4 УФ	8 воздушная армия	3 иак 
077	1944-01-01	ДА	4 УФ	8 воздушная армия	265 иад
077	1944-01-01	ДА	4 УФ	8 воздушная армия	278 иад
077	1944-01-01	ДА	4 УФ	8 воздушная армия	1 гв. шад
077	1944-01-01	ДА	4 УФ	8 воздушная армия	9 гв.
077	1944-01-01	ДА	4 УФ	8 воздушная армия	2 гв. нбад
077	1944-01-01	ДА	4 УФ	8 воздушная армия	406 нбап
077	1944-01-01	ДА	4 УФ	8 воздушная армия	10 трап
077	1944-01-01	ДА	4 УФ	8 воздушная армия	678 трап
077	1944-01-01	ДА	4 УФ	8 воздушная армия	23 краэ
077	1944-01-01	ДА	4 УФ	8 воздушная армия	61 краэ
077	1944-01-01	ДА	4 УФ	8 воздушная армия	68 краэ
078	1944-01-01	ДА	4 УФ	4 гв. кк
078	1944-01-01	ДА	4 УФ	9 гв.
078	1944-01-01	ДА	4 УФ	10 гв.
078	1944-01-01	ДА	4 УФ	1815 сап
078	1944-01-01	ДА	4 УФ	4 гв. оиптдн
078	1944-01-01	ДА	4 УФ	68 гв. миндн
078	1944-01-01	ДА	4 УФ	15 иптабр
078	1944-01-01	ДА	4 УФ	21 иптабр
078	1944-01-01	ДА	4 УФ	491 иптап
078	1944-01-01	ДА	4 УФ	4 гв. мд 
078	1944-01-01	ДА	4 УФ	14 гв. мбр
078	1944-01-01	ДА	4 УФ	30 гв. мбр
078	1944-01-01	ДА	4 УФ	31 гв. мбр
078	1944-01-01	ДА	4 УФ	13 гв. мбр
078	1944-01-01	ДА	4 УФ	416 зенап
078	1944-01-01	ДА	4 УФ	1485 зенап
078	1944-01-01	ДА	4 УФ	2 гв. мк 
078	1944-01-01	ДА	4 УФ	4 гв. мехбр
078	1944-01-01	ДА	4 УФ	5 гв. мехбр
078	1944-01-01	ДА	4 УФ	6 гв. мехбр
078	1944-01-01	ДА	4 УФ	1452 сап
078	1944-01-01	ДА	4 УФ	1509 иптап
078	1944-01-01	ДА	4 УФ	408 гв. мдн
078	1944-01-01	ДА	4 УФ	22 гв. отп
078	1944-01-01	ДА	4 УФ	61 гв. отп
078	1944-01-01	ДА	4 УФ	54 одн брп
078	1944-01-01	ДА	4 УФ	12 шисбр
078	1944-01-01	ДА	4 УФ	43 ибр с/н
078	1944-01-01	ДА	4 УФ	17 гв. батальон минеров
078	1944-01-01	ДА	4 УФ	240 оиб
078	1944-01-01	ДА	4 УФ	258 оиб
078	1944-01-01	ДА	4 УФ	1504 оиб
078	1944-01-01	ДА	4 УФ	121 пмб
078	1944-01-01	ДА	4 УФ	102 пмб
079	1944-01-01	ДА	ОФ
079	1944-01-01	ДА	ОФ	7 армия
079	1944-01-01	ДА	ОФ	7 армия	4 ск
079	1944-01-01	ДА	ОФ	7 армия	272 сд
079	1944-01-01	ДА	ОФ	7 армия	368 сд
079	1944-01-01	ДА	ОФ	7 армия	67 сд
079	1944-01-01	ДА	ОФ	7 армия	114 сд
079	1944-01-01	ДА	ОФ	7 армия	70 морсбр
079	1944-01-01	ДА	ОФ	7 армия	31 обмп
079	1944-01-01	ДА	ОФ	7 армия	354 отпади
079	1944-01-01	ДА	ОФ	7 армия	514 иптап
079	1944-01-01	ДА	ОФ	7 армия	46 гв. мп
079	1944-01-01	ДА	ОФ	7 армия	64 гв. мп
079	1944-01-01	ДА	ОФ	7 армия	54 озадн
079	1944-01-01	ДА	ОФ	7 армия	268 озадн
079	1944-01-01	ДА	ОФ	7 армия	616 озадн
079	1944-01-01	ДА	ОФ	7 армия	363 отб
079	1944-01-01	ДА	ОФ	7 армия	431 отб
079	1944-01-01	ДА	ОФ	7 армия	16 оаэсб
079	1944-01-01	ДА	ОФ	7 армия	29 оаэсб
079	1944-01-01	ДА	ОФ	7 армия	30 оаэсб
079	1944-01-01	ДА	ОФ	7 армия	31 оаэсб
079	1944-01-01	ДА	ОФ	7 армия	257 сад
079	1944-01-01	ДА	ОФ	7 армия	1 гв. осапб
079	1944-01-01	ДА	ОФ	7 армия	18 оиб
080	1944-01-01	ДА	ОФ	Приморская армия
080	1944-01-01	ДА	ОФ	Приморская армия	3 гск
080	1944-01-01	ДА	ОФ	Приморская армия	128 гв.
080	1944-01-01	ДА	ОФ	Приморская армия	414 сд
080	1944-01-01	ДА	ОФ	Приморская армия	11 гв. ск 
080	1944-01-01	ДА	ОФ	Приморская армия	2 гв. сд
080	1944-01-01	ДА	ОФ	Приморская армия	32 гв. сд
080	1944-01-01	ДА	ОФ	Приморская армия	55 гв. сд
080	1944-01-01	ДА	ОФ	Приморская армия	16 ск 
080	1944-01-01	ДА	ОФ	Приморская армия	89 сд
080	1944-01-01	ДА	ОФ	Приморская армия	227 сд
080	1944-01-01	ДА	ОФ	Приморская армия	339 сд
080	1944-01-01	ДА	ОФ	Приморская армия	383 сд
