001	1943-11-01	ДА
001	1943-11-01	ДА	КарФ
001	1943-11-01	ДА	КарФ	14 армия
076	1943-11-01	ДА	3 УФ	12 армия	103 гв. пап
076	1943-11-01	ДА	3 УФ	12 армия	531 минп
076	1943-11-01	ДА	3 УФ	12 армия	181 оиб
076	1943-11-01	ДА	3 УФ	12 армия	269 оиб
077	1943-11-01	ДА	3 УФ	46 армия
077	1943-11-01	ДА	3 УФ	46 армия	6 гв. ск
077	1943-11-01	ДА	3 УФ	46 армия	6 сд
077	1943-11-01	ДА	3 УФ	46 армия	353 сд
077	1943-11-01	ДА	3 УФ	46 армия	26 гв. ск 
077	1943-11-01	ДА	3 УФ	46 армия	20 гв.
077	1943-11-01	ДА	3 УФ	46 армия	236 сд
077	1943-11-01	ДА	3 УФ	46 армия	394 сд
077	1943-11-01	ДА	3 УФ	46 армия	34 ск 
077	1943-11-01	ДА	3 УФ	46 армия	152 сд
077	1943-11-01	ДА	3 УФ	46 армия	195 сд
077	1943-11-01	ДА	3 УФ	46 армия	42 гв. кап
077	1943-11-01	ДА	3 УФ	46 армия	437 иптап
077	1943-11-01	ДА	3 УФ	46 армия	1312 иптап
077	1943-11-01	ДА	3 УФ	46 армия	579 зенап
077	1943-11-01	ДА	3 УФ	46 армия	626 зенап
077	1943-11-01	ДА	3 УФ	46 армия	1651 зенап
077	1943-11-01	ДА	3 УФ	46 армия	68 оиб
078	1943-11-01	ДА	3 УФ	17 воздушная армия
078	1943-11-01	ДА	3 УФ	17 воздушная армия	1 гв. сак
078	1943-11-01	ДА	3 УФ	17 воздушная армия	6 гв. шад
078	1943-11-01	ДА	3 УФ	17 воздушная армия	1 сак 
078	1943-11-01	ДА	3 УФ	17 воздушная армия	5 гв. шад
078	1943-11-01	ДА	3 УФ	17 воздушная армия	9 сак 
078	1943-11-01	ДА	3 УФ	17 воздушная армия	305 шад
078	1943-11-01	ДА	3 УФ	17 воздушная армия	306 шад
078	1943-11-01	ДА	3 УФ	17 воздушная армия	262 нбад
078	1943-11-01	ДА	3 УФ	17 воздушная армия	371 трап
078	1943-11-01	ДА	3 УФ	17 воздушная армия	50 раэ
078	1943-11-01	ДА	3 УФ	17 воздушная армия	58 краэ
078	1943-11-01	ДА	3 УФ	17 воздушная армия	63 краэ
078	1943-11-01	ДА	3 УФ	17 воздушная армия	67 краэ
079	1943-11-01	ДА	3 УФ	9 адп
079	1943-11-01	ДА	3 УФ	26 лабр
079	1943-11-01	ДА	3 УФ	115 пабр
079	1943-11-01	ДА	3 УФ	113 габр БМ
079	1943-11-01	ДА	3 УФ	547 пап
079	1943-11-01	ДА	3 УФ	5 иптабр
079	1943-11-01	ДА	3 УФ	11 иптабр
079	1943-11-01	ДА	3 УФ	42 иптабр
079	1943-11-01	ДА	3 УФ	534 иптап
079	1943-11-01	ДА	3 УФ	536 иптап
079	1943-11-01	ДА	3 УФ	1249 иптап
079	1943-11-01	ДА	3 УФ	563 минп
079	1943-11-01	ДА	3 УФ	45 гв. мп
079	1943-11-01	ДА	3 УФ	58 гв. мп
079	1943-11-01	ДА	3 УФ	61 гв. мп
079	1943-11-01	ДА	3 УФ	62 гв. мп
079	1943-11-01	ДА	3 УФ	87 гв. мп
079	1943-11-01	ДА	3 УФ	301 гв. мп
079	1943-11-01	ДА	3 УФ	1084 зенап
079	1943-11-01	ДА	3 УФ	1089 зенап
079	1943-11-01	ДА	3 УФ	1114 зенап
079	1943-11-01	ДА	3 УФ	1118 зенап
079	1943-11-01	ДА	3 УФ	4 зенад 
079	1943-11-01	ДА	3 УФ	253 гв.
079	1943-11-01	ДА	3 УФ	254 гв.
079	1943-11-01	ДА	3 УФ	268 гв.
079	1943-11-01	ДА	3 УФ	22 зенад 
079	1943-11-01	ДА	3 УФ	1335 зенап
079	1943-11-01	ДА	3 УФ	1341 зенап
079	1943-11-01	ДА	3 УФ	1347 зенап
079	1943-11-01	ДА	3 УФ	1353 зенап
079	1943-11-01	ДА	3 УФ	241 зенап
079	1943-11-01	ДА	3 УФ	247 зенап
079	1943-11-01	ДА	3 УФ	303 зенап
079	1943-11-01	ДА	3 УФ	470 зенап
079	1943-11-01	ДА	3 УФ	586 зенап
079	1943-11-01	ДА	3 УФ	1384 зенап
079	1943-11-01	ДА	3 УФ	1474 зенап
079	1943-11-01	ДА	3 УФ	23 тк 
079	1943-11-01	ДА	3 УФ	3 тбр
079	1943-11-01	ДА	3 УФ	39 тбр
079	1943-11-01	ДА	3 УФ	135 тбр
079	1943-11-01	ДА	3 УФ	1443 сап
079	1943-11-01	ДА	3 УФ	1501 иптап
079	1943-11-01	ДА	3 УФ	457 минп
079	1943-11-01	ДА	3 УФ	1697 зенап
079	1943-11-01	ДА	3 УФ	11 тбр
079	1943-11-01	ДА	3 УФ	212 отп
079	1943-11-01	ДА	3 УФ	3 гв.
079	1943-11-01	ДА	3 УФ	67 омцб
079	1943-11-01	ДА	3 УФ	11 шисбр
079	1943-11-01	ДА	3 УФ	62 исбр
079	1943-11-01	ДА	3 УФ	4 пмбр
079	1943-11-01	ДА	3 УФ	5 пмбр
079	1943-11-01	ДА	3 УФ	8 пмп
079	1943-11-01	ДА	3 УФ	19 гв. батальон минеров
080	1943-11-01	ДА	3 УФ	2 гвардейская армия
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	1 гв. ск
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	24 гв. сд
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	33 гв. сд
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	86 гв. сд
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	13 гв. ск 
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	3 гв. сд
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	49 гв. сд
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	87 гв. сд
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	295 сд
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	4 гв. лабр
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	6 гв. пабр
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	880 пап
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	1095 пап
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	491 иптап
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	100 гв. мп
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	1069 зенап
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	1117 зенап
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	1530 зенап
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	2 гв. мк 
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	4 гв. мбр
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	5 гв. мбр
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	6 гв. мбр
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	1543 сап
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	1509 иптап
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	408 гв. мдн
080	1943-11-01	ДА	3 УФ	2 гвардейская армия	63 исбр
081	1943-11-01	ДА	3 УФ	3 гвардейская армия
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	34 гв. ск
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	59 гв.
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	61 гв.
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	32 ск 
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	259 сд
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	266 сд
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	279 сд
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	7 адп 
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	11 лабр
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	17 пабр
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	105 габр БМ
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	179 иптап
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	1257 зенап
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	5 гв. мсбр
081	1943-11-01	ДА	3 УФ	3 гвардейская армия	322 оиб
082	1943-11-01	ДА	3 УФ	5 ударная армия
082	1943-11-01	ДА	3 УФ	5 ударная армия	3 гв. ск
082	1943-11-01	ДА	3 УФ	5 ударная армия	50 гв. сд
082	1943-11-01	ДА	3 УФ	5 ударная армия	54 гв. сд
082	1943-11-01	ДА	3 УФ	5 ударная армия	96 гв. сд
082	1943-11-01	ДА	3 УФ	5 ударная армия	31 гв. ск 
082	1943-11-01	ДА	3 УФ	5 ударная армия	4 гв. сд
082	1943-11-01	ДА	3 УФ	5 ударная армия	34 гв. сд
082	1943-11-01	ДА	3 УФ	5 ударная армия	40 гв. сд
082	1943-11-01	ДА	3 УФ	5 ударная армия	9 ск 
082	1943-11-01	ДА	3 УФ	5 ударная армия	230 сд
082	1943-11-01	ДА	3 УФ	5 ударная армия	301 сд
082	1943-11-01	ДА	3 УФ	5 ударная армия	320 сд
082	1943-11-01	ДА	3 УФ	5 ударная армия	26 ад 
082	1943-11-01	ДА	3 УФ	5 ударная армия	75 лабр
082	1943-11-01	ДА	3 УФ	5 ударная армия	77 габр
082	1943-11-01	ДА	3 УФ	5 ударная армия	1162 пап
082	1943-11-01	ДА	3 УФ	5 ударная армия	507 иптап
082	1943-11-01	ДА	3 УФ	5 ударная армия	489 минп
082	1943-11-01	ДА	3 УФ	5 ударная армия	270 гв. зенап
082	1943-11-01	ДА	3 УФ	5 ударная армия	62 гв. отп
082	1943-11-01	ДА	3 УФ	5 ударная армия	43 ибр с/н
083	1943-11-01	ДА	3 УФ	28 армия
083	1943-11-01	ДА	3 УФ	28 армия	37 ск
083	1943-11-01	ДА	3 УФ	28 армия	221 сд
083	1943-11-01	ДА	3 УФ	28 армия	248 сд
083	1943-11-01	ДА	3 УФ	28 армия	347 сд
083	1943-11-01	ДА	3 УФ	28 армия	67 ск 
083	1943-11-01	ДА	3 УФ	28 армия	118 сд
083	1943-11-01	ДА	3 УФ	28 армия	263 сд
083	1943-11-01	ДА	3 УФ	28 армия	267 сд
083	1943-11-01	ДА	3 УФ	28 армия	130 сд
083	1943-11-01	ДА	3 УФ	28 армия	416 сд
083	1943-11-01	ДА	3 УФ	28 армия	78 УР
083	1943-11-01	ДА	3 УФ	28 армия	116 УР
083	1943-11-01	ДА	3 УФ	28 армия	110 гв.
083	1943-11-01	ДА	3 УФ	28 армия	506 пап
083	1943-11-01	ДА	3 УФ	28 армия	521 иптап
083	1943-11-01	ДА	3 УФ	28 армия	2 зенад 
083	1943-11-01	ДА	3 УФ	28 армия	1086 зенап
083	1943-11-01	ДА	3 УФ	28 армия	1113 зенап
083	1943-11-01	ДА	3 УФ	28 армия	57 оиб
083	1943-11-01	ДА	3 УФ	28 армия	130 оиб
084	1943-11-01	ДА	3 УФ	44 армия
084	1943-11-01	ДА	3 УФ	44 армия	10 гв. ск
084	1943-11-01	ДА	3 УФ	44 армия	108 гв. сд
084	1943-11-01	ДА	3 УФ	44 армия	109 гв. сд
084	1943-11-01	ДА	3 УФ	44 армия	63 ск 
084	1943-11-01	ДА	3 УФ	44 армия	61 сд
084	1943-11-01	ДА	3 УФ	44 армия	77 сд
084	1943-11-01	ДА	3 УФ	44 армия	417 сд
084	1943-11-01	ДА	3 УФ	44 армия	1101 пап
084	1943-11-01	ДА	3 УФ	44 армия	530 иптап
084	1943-11-01	ДА	3 УФ	44 армия	747 иптап
084	1943-11-01	ДА	3 УФ	44 армия	133 гв. минп
084	1943-11-01	ДА	3 УФ	44 армия	160 гв.
084	1943-11-01	ДА	3 УФ	44 армия	166 гв.
084	1943-11-01	ДА	3 УФ	44 армия	30 одн брп
084	1943-11-01	ДА	3 УФ	44 армия	5 гв. оиб
085	1943-11-01	ДА	3 УФ	51 армия
085	1943-11-01	ДА	3 УФ	51 армия	10 ск
085	1943-11-01	ДА	3 УФ	51 армия	216 сд
085	1943-11-01	ДА	3 УФ	51 армия	257 сд
085	1943-11-01	ДА	3 УФ	51 армия	346 сд
085	1943-11-01	ДА	3 УФ	51 армия	54 ск 
085	1943-11-01	ДА	3 УФ	51 армия	91 сд
085	1943-11-01	ДА	3 УФ	51 армия	126 сд
085	1943-11-01	ДА	3 УФ	51 армия	315 сд
085	1943-11-01	ДА	3 УФ	51 армия	55 ск 
085	1943-11-01	ДА	3 УФ	51 армия	87 сд
085	1943-11-01	ДА	3 УФ	51 армия	387 сд
085	1943-11-01	ДА	3 УФ	51 армия	2 гв. адп 
085	1943-11-01	ДА	3 УФ	51 армия	5 гв. габр
085	1943-11-01	ДА	3 УФ	51 армия	20 гв. габр БМ
085	1943-11-01	ДА	3 УФ	51 армия	647 пап
085	1943-11-01	ДА	3 УФ	51 армия	1105 пап
085	1943-11-01	ДА	3 УФ	51 армия	8 иптабр
085	1943-11-01	ДА	3 УФ	51 армия	125 минп
085	1943-11-01	ДА	3 УФ	51 армия	281 зенап
085	1943-11-01	ДА	3 УФ	51 армия	342 зенап
085	1943-11-01	ДА	3 УФ	51 армия	723 зенап
085	1943-11-01	ДА	3 УФ	51 армия	1264 зенап
085	1943-11-01	ДА	3 УФ	51 армия	6 гв. тбр
085	1943-11-01	ДА	3 УФ	51 армия	25 одн брп
085	1943-11-01	ДА	3 УФ	51 армия	33 одн брп
085	1943-11-01	ДА	3 УФ	51 армия	7 исбр
085	1943-11-01	ДА	3 УФ	51 армия	275 оиб
086	1943-11-01	ДА	3 УФ	8 воздушная армия
086	1943-11-01	ДА	3 УФ	8 воздушная армия	7 шак
086	1943-11-01	ДА	3 УФ	8 воздушная армия	206 шад
086	1943-11-01	ДА	3 УФ	8 воздушная армия	289 шад
086	1943-11-01	ДА	3 УФ	8 воздушная армия	3 иак 
086	1943-11-01	ДА	3 УФ	8 воздушная армия	265 иад
086	1943-11-01	ДА	3 УФ	8 воздушная армия	278 иад
086	1943-11-01	ДА	3 УФ	8 воздушная армия	6 гв. бад
086	1943-11-01	ДА	3 УФ	8 воздушная армия	6 гв.
086	1943-11-01	ДА	3 УФ	8 воздушная армия	9 гв.
086	1943-11-01	ДА	3 УФ	8 воздушная армия	8 рап
086	1943-11-01	ДА	3 УФ	8 воздушная армия	994 лбап
086	1943-11-01	ДА	3 УФ	8 воздушная армия	5 санап
086	1943-11-01	ДА	3 УФ	8 воздушная армия	23 краэ
086	1943-11-01	ДА	3 УФ	8 воздушная армия	61 краэ
086	1943-11-01	ДА	3 УФ	8 воздушная армия	68 краэ
087	1943-11-01	ДА	3 УФ	4 гв. кк
087	1943-11-01	ДА	3 УФ	9 гв.
087	1943-11-01	ДА	3 УФ	10 гв.
087	1943-11-01	ДА	3 УФ	1815 сап
087	1943-11-01	ДА	3 УФ	4 гв. оиптдн
087	1943-11-01	ДА	3 УФ	68 гв. мдн
087	1943-11-01	ДА	3 УФ	5 гв. кк 
087	1943-11-01	ДА	3 УФ	11 гв.
087	1943-11-01	ДА	3 УФ	12 гв.
087	1943-11-01	ДА	3 УФ	1896 сап
087	1943-11-01	ДА	3 УФ	5 гв. оиптдн
087	1943-11-01	ДА	3 УФ	72 гв. миндн
087	1943-11-01	ДА	3 УФ	85 гв.
087	1943-11-01	ДА	3 УФ	331 гап
087	1943-11-01	ДА	3 УФ	15 иптабр
087	1943-11-01	ДА	3 УФ	14 иптап
087	1943-11-01	ДА	3 УФ	1246 иптап
087	1943-11-01	ДА	3 УФ	1250 иптап
087	1943-11-01	ДА	3 УФ	1255 иптап
087	1943-11-01	ДА	3 УФ	14 гв. мбр
087	1943-11-01	ДА	3 УФ	30 гв. мбр
087	1943-11-01	ДА	3 УФ	31 гв. мбр
087	1943-11-01	ДА	3 УФ	13 гв. мбр
087	1943-11-01	ДА	3 УФ	4 гв. мп
087	1943-11-01	ДА	3 УФ	19 гв. мп
087	1943-11-01	ДА	3 УФ	21 гв. мп
087	1943-11-01	ДА	3 УФ	23 гв. мп
087	1943-11-01	ДА	3 УФ	25 гв. мп
087	1943-11-01	ДА	3 УФ	48 гв. мп
087	1943-11-01	ДА	3 УФ	51 гв. мп
087	1943-11-01	ДА	3 УФ	67 гв. мп
087	1943-11-01	ДА	3 УФ	416 зенап
087	1943-11-01	ДА	3 УФ	4 гв. мк 
087	1943-11-01	ДА	3 УФ	15 гв. мбр
087	1943-11-01	ДА	3 УФ	292 гв.
087	1943-11-01	ДА	3 УФ	62 мцб
087	1943-11-01	ДА	3 УФ	748 оиптдн
087	1943-11-01	ДА	3 УФ	591 зенап
087	1943-11-01	ДА	3 УФ	19 тк 
087	1943-11-01	ДА	3 УФ	79 тбр
087	1943-11-01	ДА	3 УФ	101 тбр
087	1943-11-01	ДА	3 УФ	202 тбр
087	1943-11-01	ДА	3 УФ	1452 сап
087	1943-11-01	ДА	3 УФ	1824 сап
087	1943-11-01	ДА	3 УФ	1511 иптап
087	1943-11-01	ДА	3 УФ	1717 зенап
087	1943-11-01	ДА	3 УФ	33 гв.
087	1943-11-01	ДА	3 УФ	238 тбр
087	1943-11-01	ДА	3 УФ	128 отп
087	1943-11-01	ДА	3 УФ	134 отп
087	1943-11-01	ДА	3 УФ	223 отп
087	1943-11-01	ДА	3 УФ	52 мцп
087	1943-11-01	ДА	3 УФ	512 отб
087	1943-11-01	ДА	3 УФ	46 одн брп
087	1943-11-01	ДА	3 УФ	54 одн брп
087	1943-11-01	ДА	3 УФ	2 пмбр
087	1943-11-01	ДА	3 УФ	258 оиб
087	1943-11-01	ДА	3 УФ	1504 оиб
088	1943-11-01	ДА	СКФ
088	1943-11-01	ДА	СКФ	9 армия
088	1943-11-01	ДА	СКФ	9 армия	253 минп
088	1943-11-01	ДА	СКФ	9 армия	336 оиб
089	1943-11-01	ДА	СКФ	18 армия
089	1943-11-01	ДА	СКФ	18 армия	11 ск
089	1943-11-01	ДА	СКФ	18 армия	304 сд
089	1943-11-01	ДА	СКФ	18 армия	316 сд
089	1943-11-01	ДА	СКФ	18 армия	414 сд
089	1943-11-01	ДА	СКФ	18 армия	20 ск 
089	1943-11-01	ДА	СКФ	18 армия	117 гв.
089	1943-11-01	ДА	СКФ	18 армия	129 гв.
089	1943-11-01	ДА	СКФ	18 армия	22 ск 
089	1943-11-01	ДА	СКФ	18 армия	89 сд
089	1943-11-01	ДА	СКФ	18 армия	317 сд
089	1943-11-01	ДА	СКФ	18 армия	395 сд
089	1943-11-01	ДА	СКФ	18 армия	255 бр морской пехоты
089	1943-11-01	ДА	СКФ	18 армия	69 гв.
089	1943-11-01	ДА	СКФ	18 армия	108 гв.
089	1943-11-01	ДА	СКФ	18 армия	1174 иптап
089	1943-11-01	ДА	СКФ	18 армия	569 минп
089	1943-11-01	ДА	СКФ	18 армия	20 зенад 
089	1943-11-01	ДА	СКФ	18 армия	1333 зенап
089	1943-11-01	ДА	СКФ	18 армия	1339 зенап
089	1943-11-01	ДА	СКФ	18 армия	1345 зенап
089	1943-11-01	ДА	СКФ	18 армия	1351 зенап
089	1943-11-01	ДА	СКФ	18 армия	272 гв. зенап
089	1943-11-01	ДА	СКФ	18 армия	30 озадн
089	1943-11-01	ДА	СКФ	18 армия	5 гв. тбр
089	1943-11-01	ДА	СКФ	18 армия	1449 сап
089	1943-11-01	ДА	СКФ	18 армия	50 оиб
089	1943-11-01	ДА	СКФ	18 армия	338 оиб
090	1943-11-01	ДА	СКФ	56 армия
090	1943-11-01	ДА	СКФ	56 армия	3 гск
090	1943-11-01	ДА	СКФ	56 армия	128 гв.
090	1943-11-01	ДА	СКФ	56 армия	83 сбр
090	1943-11-01	ДА	СКФ	56 армия	11 гв. ск 
090	1943-11-01	ДА	СКФ	56 армия	2 гв. сд
090	1943-11-01	ДА	СКФ	56 армия	32 гв. сд
090	1943-11-01	ДА	СКФ	56 армия	55 гв. сд
090	1943-11-01	ДА	СКФ	56 армия	16 ск 
090	1943-11-01	ДА	СКФ	56 армия	227 сд
090	1943-11-01	ДА	СКФ	56 армия	339 сд
090	1943-11-01	ДА	СКФ	56 армия	383 сд
090	1943-11-01	ДА	СКФ	56 армия	62 пабр
090	1943-11-01	ДА	СКФ	56 армия	98 гв. кап
090	1943-11-01	ДА	СКФ	56 армия	268 пап
090	1943-11-01	ДА	СКФ	56 армия	1169 пап
090	1943-11-01	ДА	СКФ	56 армия	1195 гап
090	1943-11-01	ДА	СКФ	56 армия	34 иптап
090	1943-11-01	ДА	СКФ	56 армия	1187 иптап
090	1943-11-01	ДА	СКФ	56 армия	197 горно
090	1943-11-01	ДА	СКФ	56 армия	19 зенад 
090	1943-11-01	ДА	СКФ	56 армия	1332 зенап
090	1943-11-01	ДА	СКФ	56 армия	1338 зенап
090	1943-11-01	ДА	СКФ	56 армия	1344 зенап
090	1943-11-01	ДА	СКФ	56 армия	1350 зенап
090	1943-11-01	ДА	СКФ	56 армия	253 зенап
090	1943-11-01	ДА	СКФ	56 армия	257 зенап
090	1943-11-01	ДА	СКФ	56 армия	740 зенап
090	1943-11-01	ДА	СКФ	56 армия	879 зенап
090	1943-11-01	ДА	СКФ	56 армия	15 озадн
090	1943-11-01	ДА	СКФ	56 армия	179 озадн
090	1943-11-01	ДА	СКФ	56 армия	63 тбр
090	1943-11-01	ДА	СКФ	56 армия	244 отп
090	1943-11-01	ДА	СКФ	56 армия	257 отп
090	1943-11-01	ДА	СКФ	56 армия	8 оиб
090	1943-11-01	ДА	СКФ	56 армия	16 оиб
091	1943-11-01	ДА	СКФ	4 воздушная армия
091	1943-11-01	ДА	СКФ	4 воздушная армия	1559 зенап
091	1943-11-01	ДА	СКФ	4 воздушная армия	1560 зенап
091	1943-11-01	ДА	СКФ	4 воздушная армия	1609 зенап
091	1943-11-01	ДА	СКФ	4 воздушная армия	214 шад
091	1943-11-01	ДА	СКФ	4 воздушная армия	230 шад
091	1943-11-01	ДА	СКФ	4 воздушная армия	329 иад
091	1943-11-01	ДА	СКФ	4 воздушная армия	366 рап
091	1943-11-01	ДА	СКФ	4 воздушная армия	55 краэ
092	1943-11-01	ДА	СКФ	9 сд
092	1943-11-01	ДА	СКФ	337 пап
092	1943-11-01	ДА	СКФ	1 гв. мбр
092	1943-11-01	ДА	СКФ	44 гв. мп
092	1943-11-01	ДА	СКФ	49 гв. мп
092	1943-11-01	ДА	СКФ	50 гв. мп
092	1943-11-01	ДА	СКФ	305 гв. мп
092	1943-11-01	ДА	СКФ	2 горно
092	1943-11-01	ДА	СКФ	3 горно
092	1943-11-01	ДА	СКФ	249 зенап
092	1943-11-01	ДА	СКФ	763 зенап
092	1943-11-01	ДА	СКФ	508 озадн
092	1943-11-01	ДА	СКФ	540 озадн
092	1943-11-01	ДА	СКФ	258 отп
092	1943-11-01	ДА	СКФ	12 одн брп
092	1943-11-01	ДА	СКФ	66 одн брп
092	1943-11-01	ДА	СКФ	13 ибр с/н
092	1943-11-01	ДА	СКФ	9 оиб
092	1943-11-01	ДА	СКФ	97 оиб
092	1943-11-01	ДА	СКФ	898 оиб
092	1943-11-01	ДА	СКФ	37 пмб
092	1943-11-01	ДА	СКФ	54 пмб
092	1943-11-01	ДА	СКФ	97 пмб
093	1943-11-01	ДА	ОА
093	1943-11-01	ДА	ОА	7 армия
093	1943-11-01	ДА	ОА	7 армия	4 ск
093	1943-11-01	ДА	ОА	7 армия	272 сд
093	1943-11-01	ДА	ОА	7 армия	368 сд
093	1943-11-01	ДА	ОА	7 армия	67 сд
093	1943-11-01	ДА	ОА	7 армия	114 сд
093	1943-11-01	ДА	ОА	7 армия	70 морская сбр
093	1943-11-01	ДА	ОА	7 армия	460 иптап
093	1943-11-01	ДА	ОА	7 армия	514 иптап
093	1943-11-01	ДА	ОА	7 армия	530 минп
093	1943-11-01	ДА	ОА	7 армия	64 гв. мп
093	1943-11-01	ДА	ОА	7 армия	54 озадн
093	1943-11-01	ДА	ОА	7 армия	268 озадн
093	1943-11-01	ДА	ОА	7 армия	616 озадн
093	1943-11-01	ДА	ОА	7 армия	363 отб
093	1943-11-01	ДА	ОА	7 армия	431 отб
093	1943-11-01	ДА	ОА	7 армия	16 оаэсб
093	1943-11-01	ДА	ОА	7 армия	257 сад
093	1943-11-01	ДА	ОА	7 армия	1 гв. осб
093	1943-11-01	ДА	ОА	7 армия	18 оиб
094	1943-11-01	ДА	АДД РА
094	1943-11-01	ДА	АДД РА	1 гв. ак
094	1943-11-01	ДА	АДД РА	1 гв. ад ДД
094	1943-11-01	ДА	АДД РА	6 гв. ад ДД
094	1943-11-01	ДА	АДД РА	2 гв. ак 
094	1943-11-01	ДА	АДД РА	2 гв. ад ДД
094	1943-11-01	ДА	АДД РА	8 гв. ад ДД
094	1943-11-01	ДА	АДД РА	3 гв. ак 
094	1943-11-01	ДА	АДД РА	3 гв. ад ДД
094	1943-11-01	ДА	АДД РА	7 гв. ад ДД
094	1943-11-01	ДА	АДД РА	4 гв. ак 
094	1943-11-01	ДА	АДД РА	4 гв. ад ДД
094	1943-11-01	ДА	АДД РА	5 гв. ад ДД
094	1943-11-01	ДА	АДД РА	5 ак 
094	1943-11-01	ДА	АДД РА	53 ад ДД
094	1943-11-01	ДА	АДД РА	54 ад ДД
094	1943-11-01	ДА	АДД РА	6 ак 
094	1943-11-01	ДА	АДД РА	9 гв.
094	1943-11-01	ДА	АДД РА	7 ак 
094	1943-11-01	ДА	АДД РА	1 ад ДД
094	1943-11-01	ДА	АДД РА	12 ад ДД
094	1943-11-01	ДА	АДД РА	8 ак 
094	1943-11-01	ДА	АДД РА	36 ад ДД
094	1943-11-01	ДА	АДД РА	45 ад ДД
094	1943-11-01	ДА	АДД РА	48 ад ДД
094	1943-11-01	ДА	АДД РА	48 гв. рап
094	1943-11-01	ДА	АДД РА	98 гв. рап
095	1943-11-01	ПВО
095	1943-11-01	ПВО	ПВО ДА
095	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО
095	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	122 иад
095	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	767 иап
095	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	768 иап
095	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	769 иап
096	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	106 иад
096	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	145 гв.
096	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	147 гв.
096	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	441 иап
096	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	926 иап
097	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	1088 зенап
097	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	148 озадн
098	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	125 иад
098	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	495 иап
098	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	651 иап
098	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	787 иап
098	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	960 иап
099	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	36 иад
099	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	383 иап
099	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	591 иап
099	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	785 иап
099	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	827 иап
100	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	9 иак
100	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	146 гв.
100	1943-11-01	ПВО	ПВО ДА	Западный фронт ПВО	148 гв.
