001	1942-11-01	ДА
001	1942-11-01	ДА	КарФ
001	1942-11-01	ДА	КарФ	14 армия
055	1942-11-01	ДА	ВФ	40 армия	128 минп
055	1942-11-01	ДА	ВФ	40 армия	77 огв. тмдн
055	1942-11-01	ДА	ВФ	40 армия	518 огв. тмдн
055	1942-11-01	ДА	ВФ	40 армия	519 огв. тмдн
055	1942-11-01	ДА	ВФ	40 армия	520 огв. тмдн
055	1942-11-01	ДА	ВФ	40 армия	521 огв. тмдн
055	1942-11-01	ДА	ВФ	40 армия	522 огв. тмдн
055	1942-11-01	ДА	ВФ	40 армия	332 озадн
055	1942-11-01	ДА	ВФ	40 армия	14 тбр
055	1942-11-01	ДА	ВФ	40 армия	14 оиб
056	1942-11-01	ДА	ВФ	60 армия
056	1942-11-01	ДА	ВФ	60 армия	107 сд
056	1942-11-01	ДА	ВФ	60 армия	121 сд
056	1942-11-01	ДА	ВФ	60 армия	232 сд
056	1942-11-01	ДА	ВФ	60 армия	303 сд
056	1942-11-01	ДА	ВФ	60 армия	305 сд
056	1942-11-01	ДА	ВФ	60 армия	522 гап б/м
056	1942-11-01	ДА	ВФ	60 армия	694 иптап
056	1942-11-01	ДА	ВФ	60 армия	1178 иптап
056	1942-11-01	ДА	ВФ	60 армия	98 гв. мп
056	1942-11-01	ДА	ВФ	60 армия	507 огв. тмдн
056	1942-11-01	ДА	ВФ	60 армия	508 огв. тмдн
056	1942-11-01	ДА	ВФ	60 армия	517 огв. тмдн
056	1942-11-01	ДА	ВФ	60 армия	217 зенап
056	1942-11-01	ДА	ВФ	60 армия	235 зенап
056	1942-11-01	ДА	ВФ	60 армия	180 тбр
056	1942-11-01	ДА	ВФ	60 армия	476 отб
056	1942-11-01	ДА	ВФ	60 армия	376 сап
056	1942-11-01	ДА	ВФ	60 армия	235 оиб
056	1942-11-01	ДА	ВФ	60 армия	317 оиб
056	1942-11-01	ДА	ВФ	60 армия	318 оиб
057	1942-11-01	ДА	ВФ	2 воздушная армия
057	1942-11-01	ДА	ВФ	2 воздушная армия	205 иад
057	1942-11-01	ДА	ВФ	2 воздушная армия	207 иад
057	1942-11-01	ДА	ВФ	2 воздушная армия	244 бад
057	1942-11-01	ДА	ВФ	2 воздушная армия	324 раэ
058	1942-11-01	ДА	ВФ	25 тк
058	1942-11-01	ДА	ВФ	111 тбр
058	1942-11-01	ДА	ВФ	162 тбр
058	1942-11-01	ДА	ВФ	175 тбр
058	1942-11-01	ДА	ВФ	53 омцб
058	1942-11-01	ДА	ВФ	42 ибр с/н
058	1942-11-01	ДА	ВФ	236 оиб
058	1942-11-01	ДА	ВФ	15 пмб
058	1942-11-01	ДА	ВФ	108 пмб
059	1942-11-01	ДА	ЮЗФ
059	1942-11-01	ДА	ЮЗФ	21 армия
059	1942-11-01	ДА	ЮЗФ	21 армия	14 гв.
059	1942-11-01	ДА	ЮЗФ	21 армия	76 сд
059	1942-11-01	ДА	ЮЗФ	21 армия	96 сд
059	1942-11-01	ДА	ЮЗФ	21 армия	124 сд
059	1942-11-01	ДА	ЮЗФ	21 армия	277 сд
059	1942-11-01	ДА	ЮЗФ	21 армия	278 сд
059	1942-11-01	ДА	ЮЗФ	21 армия	293 сд
059	1942-11-01	ДА	ЮЗФ	21 армия	333 сд
059	1942-11-01	ДА	ЮЗФ	21 армия	426 иптап
059	1942-11-01	ДА	ЮЗФ	21 армия	468 иптап
059	1942-11-01	ДА	ЮЗФ	21 армия	764 иптап
059	1942-11-01	ДА	ЮЗФ	21 армия	1180 иптап
059	1942-11-01	ДА	ЮЗФ	21 армия	1243 иптап
059	1942-11-01	ДА	ЮЗФ	21 армия	1244 иптап
059	1942-11-01	ДА	ЮЗФ	21 армия	1250 иптап
059	1942-11-01	ДА	ЮЗФ	21 армия	86 гв. мп
059	1942-11-01	ДА	ЮЗФ	21 армия	88 гв. мп
059	1942-11-01	ДА	ЮЗФ	21 армия	251 зенап
059	1942-11-01	ДА	ЮЗФ	21 армия	878 зенап
059	1942-11-01	ДА	ЮЗФ	21 армия	1259 зенап
059	1942-11-01	ДА	ЮЗФ	21 армия	1263 зенап
059	1942-11-01	ДА	ЮЗФ	21 армия	205 оиб
059	1942-11-01	ДА	ЮЗФ	21 армия	540 оиб
060	1942-11-01	ДА	ЮЗФ	63 армия
060	1942-11-01	ДА	ЮЗФ	63 армия	1 сд
060	1942-11-01	ДА	ЮЗФ	63 армия	153 сд
060	1942-11-01	ДА	ЮЗФ	63 армия	197 сд
060	1942-11-01	ДА	ЮЗФ	63 армия	1110 пап
060	1942-11-01	ДА	ЮЗФ	63 армия	58 гв. мп
060	1942-11-01	ДА	ЮЗФ	63 армия	22 мсбр
060	1942-11-01	ДА	ЮЗФ	63 армия	28 пмб
060	1942-11-01	ДА	ЮЗФ	63 армия	37 пмб
060	1942-11-01	ДА	ЮЗФ	63 армия	180 пмб
060	1942-11-01	ДА	ЮЗФ	63 армия	350 оиб
061	1942-11-01	ДА	ЮЗФ	5 танковая армия
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	1 тк
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	89 тбр
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	117 тбр
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	159 тбр
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	26 тк 
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	19 тбр
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	157 тбр
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	216 тбр
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	8 мцп
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	26 пмб
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	100 пмб
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	101 пмб
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	102 пмб
061	1942-11-01	ДА	ЮЗФ	5 танковая армия	269 оиб
062	1942-11-01	ДА	ЮЗФ	3 гв. кк
062	1942-11-01	ДА	ЮЗФ	5 гв.
062	1942-11-01	ДА	ЮЗФ	6 гв.
062	1942-11-01	ДА	ЮЗФ	8 кк 
062	1942-11-01	ДА	ЮЗФ	21 кд
062	1942-11-01	ДА	ЮЗФ	55 кд
062	1942-11-01	ДА	ЮЗФ	112 кд
062	1942-11-01	ДА	ЮЗФ	124 гап
062	1942-11-01	ДА	ЮЗФ	275 гап
062	1942-11-01	ДА	ЮЗФ	331 гап
062	1942-11-01	ДА	ЮЗФ	1107 пап
062	1942-11-01	ДА	ЮЗФ	1166 пап
062	1942-11-01	ДА	ЮЗФ	174 иптап
062	1942-11-01	ДА	ЮЗФ	383 иптап
062	1942-11-01	ДА	ЮЗФ	481 иптап
062	1942-11-01	ДА	ЮЗФ	501 иптап
062	1942-11-01	ДА	ЮЗФ	1184 иптап
062	1942-11-01	ДА	ЮЗФ	1189 иптап
062	1942-11-01	ДА	ЮЗФ	152 минп
062	1942-11-01	ДА	ЮЗФ	75 гв. мп
062	1942-11-01	ДА	ЮЗФ	85 гв. мп
062	1942-11-01	ДА	ЮЗФ	586 зенап
062	1942-11-01	ДА	ЮЗФ	126 озадн
062	1942-11-01	ДА	ЮЗФ	4 тк 
062	1942-11-01	ДА	ЮЗФ	45 тбр
062	1942-11-01	ДА	ЮЗФ	69 тбр
062	1942-11-01	ДА	ЮЗФ	102 тбр
062	1942-11-01	ДА	ЮЗФ	1 сак 
062	1942-11-01	ДА	ЮЗФ	267 шад
062	1942-11-01	ДА	ЮЗФ	44 ибр с/н
062	1942-11-01	ДА	ЮЗФ	351 оиб
063	1942-11-01	ДА	ДонФ
063	1942-11-01	ДА	ДонФ	24 армия
063	1942-11-01	ДА	ДонФ	24 армия	173 сд
063	1942-11-01	ДА	ДонФ	24 армия	207 сд
063	1942-11-01	ДА	ДонФ	24 армия	214 сд
063	1942-11-01	ДА	ДонФ	24 армия	221 сд
063	1942-11-01	ДА	ДонФ	24 армия	233 сд
063	1942-11-01	ДА	ДонФ	24 армия	258 сд
063	1942-11-01	ДА	ДонФ	24 армия	260 сд
063	1942-11-01	ДА	ДонФ	24 армия	273 сд
063	1942-11-01	ДА	ДонФ	24 армия	292 сд
063	1942-11-01	ДА	ДонФ	24 армия	298 сд
063	1942-11-01	ДА	ДонФ	24 армия	316 сд
063	1942-11-01	ДА	ДонФ	24 армия	5 гв. аап
063	1942-11-01	ДА	ДонФ	24 армия	1100 пап
063	1942-11-01	ДА	ДонФ	24 армия	1101 пап
063	1942-11-01	ДА	ДонФ	24 армия	1158 пап
063	1942-11-01	ДА	ДонФ	24 армия	1162 пап
063	1942-11-01	ДА	ДонФ	24 армия	435 иптап
063	1942-11-01	ДА	ДонФ	24 армия	281 зенап
063	1942-11-01	ДА	ДонФ	24 армия	579 зенап
063	1942-11-01	ДА	ДонФ	24 армия	10 тбр
063	1942-11-01	ДА	ДонФ	24 армия	48 оиб
064	1942-11-01	ДА	ДонФ	65 армия
064	1942-11-01	ДА	ДонФ	65 армия	4 гв.
064	1942-11-01	ДА	ДонФ	65 армия	40 гв.
064	1942-11-01	ДА	ДонФ	65 армия	24 сд
064	1942-11-01	ДА	ДонФ	65 армия	304 сд
064	1942-11-01	ДА	ДонФ	65 армия	321 сд
064	1942-11-01	ДА	ДонФ	65 армия	156 аап
064	1942-11-01	ДА	ДонФ	65 армия	5 гв. мп
064	1942-11-01	ДА	ДонФ	65 армия	1264 зенап
064	1942-11-01	ДА	ДонФ	65 армия	3 тбр
064	1942-11-01	ДА	ДонФ	65 армия	9 пмб
065	1942-11-01	ДА	ДонФ	66 армия
065	1942-11-01	ДА	ДонФ	66 армия	79 гв. мп
065	1942-11-01	ДА	ДонФ	66 армия	114 д
065	1942-11-01	ДА	ДонФ	66 армия	58 тбр
065	1942-11-01	ДА	ДонФ	66 армия	1 оиб
065	1942-11-01	ДА	ДонФ	66 армия	34 оиб
065	1942-11-01	ДА	ДонФ	66 армия	432 оиб
066	1942-11-01	ДА	ДонФ	16 воздушная армия
066	1942-11-01	ДА	ДонФ	16 воздушная армия	325 зенап
066	1942-11-01	ДА	ДонФ	16 воздушная армия	220 иад
066	1942-11-01	ДА	ДонФ	16 воздушная армия	283 иад
066	1942-11-01	ДА	ДонФ	16 воздушная армия	291 шад
066	1942-11-01	ДА	ДонФ	16 воздушная армия	372 лбап
066	1942-11-01	ДА	ДонФ	16 воздушная армия	714 лбап
067	1942-11-01	ДА	ДонФ	16 тк
067	1942-11-01	ДА	ДонФ	107 тбр
067	1942-11-01	ДА	ДонФ	109 тбр
067	1942-11-01	ДА	ДонФ	164 тбр
067	1942-11-01	ДА	ДонФ	64 тбр
067	1942-11-01	ДА	ДонФ	91 тбр
067	1942-11-01	ДА	ДонФ	121 тбр
067	1942-11-01	ДА	ДонФ	148 тбр
067	1942-11-01	ДА	ДонФ	648 отб
067	1942-11-01	ДА	ДонФ	652 отб
067	1942-11-01	ДА	ДонФ	40 одн бронепоездов
067	1942-11-01	ДА	ДонФ	16 ибр с/н
067	1942-11-01	ДА	ДонФ	20 сбр
067	1942-11-01	ДА	ДонФ	7 пмб
067	1942-11-01	ДА	ДонФ	19 пмб
067	1942-11-01	ДА	ДонФ	20 пмб
067	1942-11-01	ДА	ДонФ	104 пмб
067	1942-11-01	ДА	ДонФ	120 оиб
067	1942-11-01	ДА	ДонФ	257 оиб
067	1942-11-01	ДА	ДонФ	258 оиб
068	1942-11-01	ДА	СтФ
068	1942-11-01	ДА	СтФ	28 армия
068	1942-11-01	ДА	СтФ	28 армия	34 гв.
068	1942-11-01	ДА	СтФ	28 армия	52 сбр
068	1942-11-01	ДА	СтФ	28 армия	152 сбр
068	1942-11-01	ДА	СтФ	28 армия	159 сбр
068	1942-11-01	ДА	СтФ	28 армия	116 УР
068	1942-11-01	ДА	СтФ	28 армия	6 гв. тбр
068	1942-11-01	ДА	СтФ	28 армия	35 отд. автобронебатальон
068	1942-11-01	ДА	СтФ	28 армия	33 одн бронепоездов
068	1942-11-01	ДА	СтФ	28 армия	46 одн бронепоездов
068	1942-11-01	ДА	СтФ	28 армия	57 оиб
068	1942-11-01	ДА	СтФ	28 армия	130 оиб
069	1942-11-01	ДА	СтФ	51 армия
069	1942-11-01	ДА	СтФ	51 армия	4 кк
069	1942-11-01	ДА	СтФ	51 армия	61 кд
069	1942-11-01	ДА	СтФ	51 армия	81 кд
069	1942-11-01	ДА	СтФ	51 армия	1168 пап
069	1942-11-01	ДА	СтФ	51 армия	1246 иптап
069	1942-11-01	ДА	СтФ	51 армия	388 озадн
069	1942-11-01	ДА	СтФ	51 армия	3 д
069	1942-11-01	ДА	СтФ	51 армия	254 тбр
069	1942-11-01	ДА	СтФ	51 армия	205 оиб
069	1942-11-01	ДА	СтФ	51 армия	6 пмб
070	1942-11-01	ДА	СтФ	57 армия
070	1942-11-01	ДА	СтФ	57 армия	422 сд
070	1942-11-01	ДА	СтФ	57 армия	1334 сп
070	1942-11-01	ДА	СтФ	57 армия	177 опаб
070	1942-11-01	ДА	СтФ	57 армия	1188 иптап
070	1942-11-01	ДА	СтФ	57 армия	122 оиб
070	1942-11-01	ДА	СтФ	57 армия	175 оиб
071	1942-11-01	ДА	СтФ	62 армия
071	1942-11-01	ДА	СтФ	62 армия	13 гв.
071	1942-11-01	ДА	СтФ	62 армия	37 гв.
071	1942-11-01	ДА	СтФ	62 армия	39 гв.
071	1942-11-01	ДА	СтФ	62 армия	95 сд
071	1942-11-01	ДА	СтФ	62 армия	112 сд
071	1942-11-01	ДА	СтФ	62 армия	138 сд
071	1942-11-01	ДА	СтФ	62 армия	193 сд
071	1942-11-01	ДА	СтФ	62 армия	284 сд
071	1942-11-01	ДА	СтФ	62 армия	308 сд
071	1942-11-01	ДА	СтФ	62 армия	92 сбр
071	1942-11-01	ДА	СтФ	62 армия	115 сбр
071	1942-11-01	ДА	СтФ	62 армия	124 сбр
071	1942-11-01	ДА	СтФ	62 армия	149 сбр
071	1942-11-01	ДА	СтФ	62 армия	160 сбр
071	1942-11-01	ДА	СтФ	62 армия	85 гв. гап
071	1942-11-01	ДА	СтФ	62 армия	457 пап
071	1942-11-01	ДА	СтФ	62 армия	1103 пап
071	1942-11-01	ДА	СтФ	62 армия	1105 пап
071	1942-11-01	ДА	СтФ	62 армия	398 иптап
071	1942-11-01	ДА	СтФ	62 армия	499 иптап
071	1942-11-01	ДА	СтФ	62 армия	502 иптап
071	1942-11-01	ДА	СтФ	62 армия	738 иптап
071	1942-11-01	ДА	СтФ	62 армия	1186 иптап
071	1942-11-01	ДА	СтФ	62 армия	141 минп
071	1942-11-01	ДА	СтФ	62 армия	51 гв. мп
071	1942-11-01	ДА	СтФ	62 армия	83 гв. мп
071	1942-11-01	ДА	СтФ	62 армия	89 гв. мп
071	1942-11-01	ДА	СтФ	62 армия	92 гв. мп
071	1942-11-01	ДА	СтФ	62 армия	242 зенап
071	1942-11-01	ДА	СтФ	62 армия	84 тбр
071	1942-11-01	ДА	СтФ	62 армия	326 оиб
071	1942-11-01	ДА	СтФ	62 армия	327 оиб
072	1942-11-01	ДА	СтФ	64 армия
072	1942-11-01	ДА	СтФ	64 армия	7 ск
072	1942-11-01	ДА	СтФ	64 армия	422 сд
072	1942-11-01	ДА	СтФ	64 армия	96 сбр
072	1942-11-01	ДА	СтФ	64 армия	97 сбр
072	1942-11-01	ДА	СтФ	64 армия	29 сд
072	1942-11-01	ДА	СтФ	64 армия	38 сд
072	1942-11-01	ДА	СтФ	64 армия	126 сд
072	1942-11-01	ДА	СтФ	64 армия	157 сд
072	1942-11-01	ДА	СтФ	64 армия	204 сд
072	1942-11-01	ДА	СтФ	64 армия	154 морские сбр
072	1942-11-01	ДА	СтФ	64 армия	1104 пап
072	1942-11-01	ДА	СтФ	64 армия	1111 пап
072	1942-11-01	ДА	СтФ	64 армия	1159 пап
072	1942-11-01	ДА	СтФ	64 армия	500 иптап
072	1942-11-01	ДА	СтФ	64 армия	504 иптап
072	1942-11-01	ДА	СтФ	64 армия	507 иптап
072	1942-11-01	ДА	СтФ	64 армия	612 иптап
072	1942-11-01	ДА	СтФ	64 армия	665 иптап
072	1942-11-01	ДА	СтФ	64 армия	2 гв. мп
072	1942-11-01	ДА	СтФ	64 армия	4 гв. мп
072	1942-11-01	ДА	СтФ	64 армия	18 гв. мп
072	1942-11-01	ДА	СтФ	64 армия	47 гв. мп
072	1942-11-01	ДА	СтФ	64 армия	76 гв. мп
072	1942-11-01	ДА	СтФ	64 армия	90 гв. мп
072	1942-11-01	ДА	СтФ	64 армия	91 гв. мп
072	1942-11-01	ДА	СтФ	64 армия	1261 зенап
072	1942-11-01	ДА	СтФ	64 армия	56 тбр
072	1942-11-01	ДА	СтФ	64 армия	90 тбр
072	1942-11-01	ДА	СтФ	64 армия	175 оиб
072	1942-11-01	ДА	СтФ	64 армия	328 оиб
072	1942-11-01	ДА	СтФ	64 армия	329 оиб
072	1942-11-01	ДА	СтФ	64 армия	330 оиб
073	1942-11-01	ДА	СтФ	8 воздушная армия
073	1942-11-01	ДА	СтФ	8 воздушная армия	459 зенап
073	1942-11-01	ДА	СтФ	8 воздушная армия	206 шад
073	1942-11-01	ДА	СтФ	8 воздушная армия	226 шад
073	1942-11-01	ДА	СтФ	8 воздушная армия	289 шад
073	1942-11-01	ДА	СтФ	8 воздушная армия	287 иад
073	1942-11-01	ДА	СтФ	8 воздушная армия	272 нбад
073	1942-11-01	ДА	СтФ	8 воздушная армия	23 сап
073	1942-11-01	ДА	СтФ	8 воздушная армия	282 сап
073	1942-11-01	ДА	СтФ	8 воздушная армия	633 сап
073	1942-11-01	ДА	СтФ	8 воздушная армия	655 сап
073	1942-11-01	ДА	СтФ	8 воздушная армия	932 сап
074	1942-11-01	ДА	СтФ	4 мк
074	1942-11-01	ДА	СтФ	36 мбр
074	1942-11-01	ДА	СтФ	59 мбр
074	1942-11-01	ДА	СтФ	60 мбр
074	1942-11-01	ДА	СтФ	158 отп
074	1942-11-01	ДА	СтФ	13 тк 
074	1942-11-01	ДА	СтФ	13 тбр
074	1942-11-01	ДА	СтФ	38 мсбр
074	1942-11-01	ДА	СтФ	44 отд. автобронебатальоны
074	1942-11-01	ДА	СтФ	43 ибр с/н
074	1942-11-01	ДА	СтФ	21 сбр
074	1942-11-01	ДА	СтФ	6 пмб
074	1942-11-01	ДА	СтФ	44 пмб
074	1942-11-01	ДА	СтФ	47 пмб
074	1942-11-01	ДА	СтФ	103 пмб
074	1942-11-01	ДА	СтФ	105 пмб
074	1942-11-01	ДА	СтФ	107 пмб
074	1942-11-01	ДА	СтФ	126 пмб
074	1942-11-01	ДА	СтФ	160 пмб
074	1942-11-01	ДА	СтФ	119 оиб
074	1942-11-01	ДА	СтФ	240 оиб
074	1942-11-01	ДА	СтФ	241 оиб
075	1942-11-01	ДА	ЗакФ СГВ
075	1942-11-01	ДА	ЗакФ СГВ	9 армия
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	3 ск
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	9 сбр
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	57 сбр
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	60 сбр
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	11 ск 
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	19 сбр
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	34 сбр
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	131 сбр
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	89 сд
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	176 сд
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	317 сд
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	337 сд
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	347 сд
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	417 сд
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	98 гв. кап
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	69 гв.
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	418 иптап
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	419 иптап
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	1115 иптап
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	1255 иптап
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	50 гв. мп
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	59 д
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	12 оминб
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	13 оминб
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	5 гв.
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	15 тбр
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	42 одн бронепоездов
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	66 одн бронепоездов
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	9 оиб
075	1942-11-01	ДА	ЗакФ СГВ	9 армия	121 оиб
076	1942-11-01	ДА	ЗакФ СГВ	37 армия
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	10 ск
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	59 сбр
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	164 сбр
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	275 сд
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	295 сд
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	113 осп НКВД
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	4 гв. аап
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	98 иптап
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	1174 иптап
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	772 зенап
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	563 отб
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	446 сап
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	51 оиб
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	112 оиб
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	116 оиб
076	1942-11-01	ДА	ЗакФ СГВ	37 армия	1574 осб
077	1942-11-01	ДА	ЗакФ СГВ	44 армия
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	9 ск
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	43 сбр
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	157 сбр
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	10 гв. ск 
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	4 гв. сбр
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	5 гв. сбр
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	6 гв. сбр
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	7 гв. сбр
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	389 сд
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	402 сд
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	92 гв. кап
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	136 гап б/м
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	1147 гап б/м
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	14 иптап
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	14 оминб
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	15 оминб
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	16 оминб
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	17 оминб
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	259 огв. мдн
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	540 озадн
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	63 тбр
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	488 отб
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	36 одн бронепоездов
077	1942-11-01	ДА	ЗакФ СГВ	44 армия	19 оиб
078	1942-11-01	ДА	ЗакФ СГВ	58 армия
078	1942-11-01	ДА	ЗакФ СГВ	58 армия	271 сд
078	1942-11-01	ДА	ЗакФ СГВ	58 армия	416 сд
078	1942-11-01	ДА	ЗакФ СГВ	58 армия	61 оиб
078	1942-11-01	ДА	ЗакФ СГВ	58 армия	170 оиб
078	1942-11-01	ДА	ЗакФ СГВ	58 армия	334 оиб
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	216 иад
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	217 иад
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	219 бад
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	647 сап
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	229 иад
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	247 иап
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	483 иап
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	805 иап
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	863 иап
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	570 шап
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	590 шап
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	657 шап
079	1942-11-01	ДА	ЗакФ СГВ	4 воздушная армия	585 лбап
080	1942-11-01	ДА	ЗакФ СГВ	11 гв. ск
080	1942-11-01	ДА	ЗакФ СГВ	34 сбр
080	1942-11-01	ДА	ЗакФ СГВ	62 сбр
080	1942-11-01	ДА	ЗакФ СГВ	276 сд
080	1942-11-01	ДА	ЗакФ СГВ	319 сд
080	1942-11-01	ДА	ЗакФ СГВ	320 сд
080	1942-11-01	ДА	ЗакФ СГВ	414 сд
080	1942-11-01	ДА	ЗакФ СГВ	256 сбр
080	1942-11-01	ДА	ЗакФ СГВ	9 гв.
080	1942-11-01	ДА	ЗакФ СГВ	10 гв.
080	1942-11-01	ДА	ЗакФ СГВ	110 кд
080	1942-11-01	ДА	ЗакФ СГВ	268 аап
080	1942-11-01	ДА	ЗакФ СГВ	1231 аап
080	1942-11-01	ДА	ЗакФ СГВ	18 иптап
080	1942-11-01	ДА	ЗакФ СГВ	22 иптап
080	1942-11-01	ДА	ЗакФ СГВ	34 иптап
080	1942-11-01	ДА	ЗакФ СГВ	103 иптап
080	1942-11-01	ДА	ЗакФ СГВ	117 иптап
080	1942-11-01	ДА	ЗакФ СГВ	140 иптап
080	1942-11-01	ДА	ЗакФ СГВ	863 иптап
080	1942-11-01	ДА	ЗакФ СГВ	255 зенап
080	1942-11-01	ДА	ЗакФ СГВ	594 зенап
080	1942-11-01	ДА	ЗакФ СГВ	763 зенап
080	1942-11-01	ДА	ЗакФ СГВ	504 озадн
080	1942-11-01	ДА	ЗакФ СГВ	52 тбр
080	1942-11-01	ДА	ЗакФ СГВ	75 отб
080	1942-11-01	ДА	ЗакФ СГВ	249 отб
080	1942-11-01	ДА	ЗакФ СГВ	258 отб
080	1942-11-01	ДА	ЗакФ СГВ	266 отб
080	1942-11-01	ДА	ЗакФ СГВ	20 одн бронепоездов
080	1942-11-01	ДА	ЗакФ СГВ	11 сбр
080	1942-11-01	ДА	ЗакФ СГВ	23 сбр
080	1942-11-01	ДА	ЗакФ СГВ	24 сбр
080	1942-11-01	ДА	ЗакФ СГВ	25 сбр
080	1942-11-01	ДА	ЗакФ СГВ	26 сбр
080	1942-11-01	ДА	ЗакФ СГВ	37 пмб
080	1942-11-01	ДА	ЗакФ СГВ	85 пмб
080	1942-11-01	ДА	ЗакФ СГВ	97 оминсб
080	1942-11-01	ДА	ЗакФ СГВ	1605 осб
