001	1943-09-01	ДА
001	1943-09-01	ДА	КарФ
001	1943-09-01	ДА	КарФ	14 армия
080	1943-09-01	ДА	ЮЗФ	8 гвардейская армия	16 гв.
080	1943-09-01	ДА	ЮЗФ	8 гвардейская армия	1888 сап
080	1943-09-01	ДА	ЮЗФ	8 гвардейская армия	326 оиб
080	1943-09-01	ДА	ЮЗФ	8 гвардейская армия	327 оиб
081	1943-09-01	ДА	ЮЗФ	6 армия
081	1943-09-01	ДА	ЮЗФ	6 армия	4 гв. ск
081	1943-09-01	ДА	ЮЗФ	6 армия	38 гв.
081	1943-09-01	ДА	ЮЗФ	6 армия	267 сд
081	1943-09-01	ДА	ЮЗФ	6 армия	26 гв. ск 
081	1943-09-01	ДА	ЮЗФ	6 армия	25 гв. сд
081	1943-09-01	ДА	ЮЗФ	6 армия	35 гв. сд
081	1943-09-01	ДА	ЮЗФ	6 армия	47 гв. сд
081	1943-09-01	ДА	ЮЗФ	6 армия	33 ск 
081	1943-09-01	ДА	ЮЗФ	6 армия	50 сд
081	1943-09-01	ДА	ЮЗФ	6 армия	78 сд
081	1943-09-01	ДА	ЮЗФ	6 армия	243 сд
081	1943-09-01	ДА	ЮЗФ	6 армия	40 гв. кап
081	1943-09-01	ДА	ЮЗФ	6 армия	266 гв. иптап
081	1943-09-01	ДА	ЮЗФ	6 армия	271 гв. зенап
081	1943-09-01	ДА	ЮЗФ	6 армия	350 оиб
081	1943-09-01	ДА	ЮЗФ	6 армия	370 оиб
082	1943-09-01	ДА	ЮЗФ	12 армия
082	1943-09-01	ДА	ЮЗФ	12 армия	66 ск
082	1943-09-01	ДА	ЮЗФ	12 армия	203 сд
082	1943-09-01	ДА	ЮЗФ	12 армия	244 сд
082	1943-09-01	ДА	ЮЗФ	12 армия	333 сд
082	1943-09-01	ДА	ЮЗФ	12 армия	67 ск 
082	1943-09-01	ДА	ЮЗФ	12 армия	60 гв.
082	1943-09-01	ДА	ЮЗФ	12 армия	350 сд
082	1943-09-01	ДА	ЮЗФ	12 армия	103 гв. пап
082	1943-09-01	ДА	ЮЗФ	12 армия	531 минп
082	1943-09-01	ДА	ЮЗФ	12 армия	9 гв. отп
082	1943-09-01	ДА	ЮЗФ	12 армия	181 оиб
082	1943-09-01	ДА	ЮЗФ	12 армия	269 оиб
083	1943-09-01	ДА	ЮЗФ	46 армия
083	1943-09-01	ДА	ЮЗФ	46 армия	31 сд
083	1943-09-01	ДА	ЮЗФ	46 армия	223 сд
083	1943-09-01	ДА	ЮЗФ	46 армия	236 сд
083	1943-09-01	ДА	ЮЗФ	46 армия	353 сд
083	1943-09-01	ДА	ЮЗФ	46 армия	394 сд
083	1943-09-01	ДА	ЮЗФ	46 армия	409 сд
083	1943-09-01	ДА	ЮЗФ	46 армия	437 иптап
083	1943-09-01	ДА	ЮЗФ	46 армия	1312 иптап
083	1943-09-01	ДА	ЮЗФ	46 армия	462 минп
083	1943-09-01	ДА	ЮЗФ	46 армия	1114 зенап
083	1943-09-01	ДА	ЮЗФ	46 армия	1651 зенап
083	1943-09-01	ДА	ЮЗФ	46 армия	17 гв.
083	1943-09-01	ДА	ЮЗФ	46 армия	224 отп
083	1943-09-01	ДА	ЮЗФ	46 армия	1889 сап
083	1943-09-01	ДА	ЮЗФ	46 армия	68 оиб
083	1943-09-01	ДА	ЮЗФ	46 армия	273 оиб
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	1 гв. сак
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	6 гв. шад
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	1 сак 
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	5 гв. шад
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	9 сак 
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	305 шад
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	306 шад
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	262 нбад
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	371 трап
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	14 ап ГВФ
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	34 каэ
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	58 каэ
084	1943-09-01	ДА	ЮЗФ	17 воздушная армия	63 каэ
085	1943-09-01	ДА	ЮЗФ	1 гв. кк
085	1943-09-01	ДА	ЮЗФ	1 гв. кд
085	1943-09-01	ДА	ЮЗФ	2 гв. кд
085	1943-09-01	ДА	ЮЗФ	7 гв. кд
085	1943-09-01	ДА	ЮЗФ	1 гв. оиптдн
085	1943-09-01	ДА	ЮЗФ	49 гв. миндн
085	1943-09-01	ДА	ЮЗФ	1 оибр
085	1943-09-01	ДА	ЮЗФ	7 адп 
085	1943-09-01	ДА	ЮЗФ	11 лабр
085	1943-09-01	ДА	ЮЗФ	17 пабр
085	1943-09-01	ДА	ЮЗФ	105 габр БМ
085	1943-09-01	ДА	ЮЗФ	9 адп 
085	1943-09-01	ДА	ЮЗФ	26 лабр
085	1943-09-01	ДА	ЮЗФ	115 пабр
085	1943-09-01	ДА	ЮЗФ	113 габр БМ
085	1943-09-01	ДА	ЮЗФ	11 ад 
085	1943-09-01	ДА	ЮЗФ	45 пабр
085	1943-09-01	ДА	ЮЗФ	5 иптабр
085	1943-09-01	ДА	ЮЗФ	11 иптабр
085	1943-09-01	ДА	ЮЗФ	14 гв. мбр
085	1943-09-01	ДА	ЮЗФ	35 гв. мп
085	1943-09-01	ДА	ЮЗФ	45 гв. мп
085	1943-09-01	ДА	ЮЗФ	58 гв. мп
085	1943-09-01	ДА	ЮЗФ	61 гв. мп
085	1943-09-01	ДА	ЮЗФ	62 гв. мп
085	1943-09-01	ДА	ЮЗФ	75 гв. мп
085	1943-09-01	ДА	ЮЗФ	87 гв. мп
085	1943-09-01	ДА	ЮЗФ	100 гв. мп
085	1943-09-01	ДА	ЮЗФ	301 гв. мп
085	1943-09-01	ДА	ЮЗФ	406 огв. мдн
085	1943-09-01	ДА	ЮЗФ	1084 зенап
085	1943-09-01	ДА	ЮЗФ	1089 зенап
085	1943-09-01	ДА	ЮЗФ	1114 зенап
085	1943-09-01	ДА	ЮЗФ	1118 зенап
085	1943-09-01	ДА	ЮЗФ	4 зенад 
085	1943-09-01	ДА	ЮЗФ	253 гв.
085	1943-09-01	ДА	ЮЗФ	254 гв.
085	1943-09-01	ДА	ЮЗФ	268 гв.
085	1943-09-01	ДА	ЮЗФ	22 зенад 
085	1943-09-01	ДА	ЮЗФ	1335 зенап
085	1943-09-01	ДА	ЮЗФ	1341 зенап
085	1943-09-01	ДА	ЮЗФ	1347 зенап
085	1943-09-01	ДА	ЮЗФ	1353 зенап
085	1943-09-01	ДА	ЮЗФ	241 зенап
085	1943-09-01	ДА	ЮЗФ	247 зенап
085	1943-09-01	ДА	ЮЗФ	303 зенап
085	1943-09-01	ДА	ЮЗФ	470 зенап
085	1943-09-01	ДА	ЮЗФ	586 зенап
085	1943-09-01	ДА	ЮЗФ	1474 зенап
085	1943-09-01	ДА	ЮЗФ	139 озадн
085	1943-09-01	ДА	ЮЗФ	1 гв. мк 
085	1943-09-01	ДА	ЮЗФ	1 гв. мбр
085	1943-09-01	ДА	ЮЗФ	2 гв. мбр
085	1943-09-01	ДА	ЮЗФ	3 гв. мбр
085	1943-09-01	ДА	ЮЗФ	1544 сап
085	1943-09-01	ДА	ЮЗФ	116 гв. кап
085	1943-09-01	ДА	ЮЗФ	741 оиптдн
085	1943-09-01	ДА	ЮЗФ	407 огв. мдн
085	1943-09-01	ДА	ЮЗФ	23 тк 
085	1943-09-01	ДА	ЮЗФ	3 тбр
085	1943-09-01	ДА	ЮЗФ	39 тбр
085	1943-09-01	ДА	ЮЗФ	135 тбр
085	1943-09-01	ДА	ЮЗФ	1443 сап
085	1943-09-01	ДА	ЮЗФ	1501 иптап
085	1943-09-01	ДА	ЮЗФ	457 минп
085	1943-09-01	ДА	ЮЗФ	1697 зенап
085	1943-09-01	ДА	ЮЗФ	11 тбр
085	1943-09-01	ДА	ЮЗФ	115 тбр
085	1943-09-01	ДА	ЮЗФ	141 отп
085	1943-09-01	ДА	ЮЗФ	3 гв. мцп
085	1943-09-01	ДА	ЮЗФ	67 омцб
085	1943-09-01	ДА	ЮЗФ	11 шисбр
085	1943-09-01	ДА	ЮЗФ	62 исбр
085	1943-09-01	ДА	ЮЗФ	5 пмбр
085	1943-09-01	ДА	ЮЗФ	19 гв. батальон минеров
086	1943-09-01	ДА	ЮФ
086	1943-09-01	ДА	ЮФ	2 гвардейская армия
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	1 гв. ск
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	24 гв. сд
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	33 гв. сд
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	86 гв. сд
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	13 гв. ск 
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	3 гв. сд
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	49 гв. сд
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	87 гв. сд
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	151 сд
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	295 сд
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	5 гв. габр
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	6 гв. пабр
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	1095 пап
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	9 иптабр
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	483 минп
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	1069 зенап
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	1530 зенап
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	2 гв. мк 
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	4 гв. мбр
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	5 гв. мбр
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	6 гв. мбр
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	1543 сап
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	744 оиптдн
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	22 гв.
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	62 гв.
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	1892 сап
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	511 отб
086	1943-09-01	ДА	ЮФ	2 гвардейская армия	63 исбр
087	1943-09-01	ДА	ЮФ	5 ударная армия
087	1943-09-01	ДА	ЮФ	5 ударная армия	3 гв. ск
087	1943-09-01	ДА	ЮФ	5 ударная армия	50 гв. сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	54 гв. сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	31 гв. ск 
087	1943-09-01	ДА	ЮФ	5 ударная армия	4 гв. сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	34 гв. сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	40 гв. сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	96 гв. сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	9 ск 
087	1943-09-01	ДА	ЮФ	5 ударная армия	230 сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	301 сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	320 сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	55 ск 
087	1943-09-01	ДА	ЮФ	5 ударная армия	87 сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	126 сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	99 сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	127 сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	271 сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	387 сд
087	1943-09-01	ДА	ЮФ	5 ударная армия	506 пап
087	1943-09-01	ДА	ЮФ	5 ударная армия	1162 пап
087	1943-09-01	ДА	ЮФ	5 ударная армия	274 гап
087	1943-09-01	ДА	ЮФ	5 ударная армия	331 гап
087	1943-09-01	ДА	ЮФ	5 ударная армия	747 иптап
087	1943-09-01	ДА	ЮФ	5 ударная армия	1255 иптап
087	1943-09-01	ДА	ЮФ	5 ударная армия	487 минп
087	1943-09-01	ДА	ЮФ	5 ударная армия	489 минп
087	1943-09-01	ДА	ЮФ	5 ударная армия	281 зенап
087	1943-09-01	ДА	ЮФ	5 ударная армия	342 зенап
087	1943-09-01	ДА	ЮФ	5 ударная армия	723 зенап
087	1943-09-01	ДА	ЮФ	5 ударная армия	1264 зенап
087	1943-09-01	ДА	ЮФ	5 ударная армия	140 тбр
087	1943-09-01	ДА	ЮФ	5 ударная армия	60 гв. отп
087	1943-09-01	ДА	ЮФ	5 ударная армия	43 ибр с/н
087	1943-09-01	ДА	ЮФ	5 ударная армия	827 оиб
088	1943-09-01	ДА	ЮФ	28 армия
088	1943-09-01	ДА	ЮФ	28 армия	37 ск
088	1943-09-01	ДА	ЮФ	28 армия	118 сд
088	1943-09-01	ДА	ЮФ	28 армия	248 сд
088	1943-09-01	ДА	ЮФ	28 армия	347 сд
088	1943-09-01	ДА	ЮФ	28 армия	416 сд
088	1943-09-01	ДА	ЮФ	28 армия	110 гв. пап
088	1943-09-01	ДА	ЮФ	28 армия	1250 иптап
088	1943-09-01	ДА	ЮФ	28 армия	2 зенад 
088	1943-09-01	ДА	ЮФ	28 армия	1086 зенап
088	1943-09-01	ДА	ЮФ	28 армия	1113 зенап
088	1943-09-01	ДА	ЮФ	28 армия	1117 зенап
088	1943-09-01	ДА	ЮФ	28 армия	512 отб
088	1943-09-01	ДА	ЮФ	28 армия	57 оиб
088	1943-09-01	ДА	ЮФ	28 армия	130 оиб
089	1943-09-01	ДА	ЮФ	44 армия
089	1943-09-01	ДА	ЮФ	44 армия	130 сд
089	1943-09-01	ДА	ЮФ	44 армия	221 сд
089	1943-09-01	ДА	ЮФ	44 армия	1101 пап
089	1943-09-01	ДА	ЮФ	44 армия	133 гв. минп
089	1943-09-01	ДА	ЮФ	44 армия	30 одн брп
089	1943-09-01	ДА	ЮФ	44 армия	5 гв. оиб
090	1943-09-01	ДА	ЮФ	51 армия
090	1943-09-01	ДА	ЮФ	51 армия	10 ск
090	1943-09-01	ДА	ЮФ	51 армия	216 сд
090	1943-09-01	ДА	ЮФ	51 армия	257 сд
090	1943-09-01	ДА	ЮФ	51 армия	328 сд
090	1943-09-01	ДА	ЮФ	51 армия	54 ск 
090	1943-09-01	ДА	ЮФ	51 армия	346 сд
090	1943-09-01	ДА	ЮФ	51 армия	63 ск 
090	1943-09-01	ДА	ЮФ	51 армия	91 сд
090	1943-09-01	ДА	ЮФ	51 армия	315 сд
090	1943-09-01	ДА	ЮФ	51 армия	1 гв. оибр
090	1943-09-01	ДА	ЮФ	51 армия	1105 пап
090	1943-09-01	ДА	ЮФ	51 армия	125 минп
090	1943-09-01	ДА	ЮФ	51 армия	223 зенап
090	1943-09-01	ДА	ЮФ	51 армия	33 одн брп
090	1943-09-01	ДА	ЮФ	51 армия	275 оиб
091	1943-09-01	ДА	ЮФ	8 воздушная армия
091	1943-09-01	ДА	ЮФ	8 воздушная армия	7 шак
091	1943-09-01	ДА	ЮФ	8 воздушная армия	206 шад
091	1943-09-01	ДА	ЮФ	8 воздушная армия	289 шад
091	1943-09-01	ДА	ЮФ	8 воздушная армия	3 иак 
091	1943-09-01	ДА	ЮФ	8 воздушная армия	265 иад
091	1943-09-01	ДА	ЮФ	8 воздушная армия	278 иад
091	1943-09-01	ДА	ЮФ	8 воздушная армия	1 гв. шад
091	1943-09-01	ДА	ЮФ	8 воздушная армия	6 гв.
091	1943-09-01	ДА	ЮФ	8 воздушная армия	9 гв.
091	1943-09-01	ДА	ЮФ	8 воздушная армия	8 рап
091	1943-09-01	ДА	ЮФ	8 воздушная армия	994 лбап
091	1943-09-01	ДА	ЮФ	8 воздушная армия	5 санап
091	1943-09-01	ДА	ЮФ	8 воздушная армия	61 краэ
092	1943-09-01	ДА	ЮФ	4 гв. кк
092	1943-09-01	ДА	ЮФ	9 гв.
092	1943-09-01	ДА	ЮФ	10 гв.
092	1943-09-01	ДА	ЮФ	1815 сап
092	1943-09-01	ДА	ЮФ	4 гв. оиптдн
092	1943-09-01	ДА	ЮФ	68 гв. миндн
092	1943-09-01	ДА	ЮФ	2 гв. адп 
092	1943-09-01	ДА	ЮФ	4 гв. лабр
092	1943-09-01	ДА	ЮФ	20 гв. габр БМ
092	1943-09-01	ДА	ЮФ	15 иптабр
092	1943-09-01	ДА	ЮФ	14 иптап
092	1943-09-01	ДА	ЮФ	491 иптап
092	1943-09-01	ДА	ЮФ	1246 иптап
092	1943-09-01	ДА	ЮФ	13 гв. мбр
092	1943-09-01	ДА	ЮФ	4 гв. мп
092	1943-09-01	ДА	ЮФ	19 гв. мп
092	1943-09-01	ДА	ЮФ	21 гв. мп
092	1943-09-01	ДА	ЮФ	23 гв. мп
092	1943-09-01	ДА	ЮФ	48 гв. мп
092	1943-09-01	ДА	ЮФ	51 гв. мп
092	1943-09-01	ДА	ЮФ	160 гв.
092	1943-09-01	ДА	ЮФ	166 гв.
092	1943-09-01	ДА	ЮФ	270 гв.
092	1943-09-01	ДА	ЮФ	416 зенап
092	1943-09-01	ДА	ЮФ	459 зенап
092	1943-09-01	ДА	ЮФ	622 зенап
092	1943-09-01	ДА	ЮФ	4 гв. мк 
092	1943-09-01	ДА	ЮФ	14 гв. мбр
092	1943-09-01	ДА	ЮФ	15 гв. мбр
092	1943-09-01	ДА	ЮФ	1828 сап
092	1943-09-01	ДА	ЮФ	748 оиптдн
092	1943-09-01	ДА	ЮФ	591 зенап
092	1943-09-01	ДА	ЮФ	11 тк 
092	1943-09-01	ДА	ЮФ	20 тбр
092	1943-09-01	ДА	ЮФ	36 тбр
092	1943-09-01	ДА	ЮФ	65 тбр
092	1943-09-01	ДА	ЮФ	1493 сап
092	1943-09-01	ДА	ЮФ	1507 иптап
092	1943-09-01	ДА	ЮФ	243 минп
092	1943-09-01	ДА	ЮФ	33 гв. тбр
092	1943-09-01	ДА	ЮФ	516 отб
092	1943-09-01	ДА	ЮФ	25 одн брп
092	1943-09-01	ДА	ЮФ	46 одн брп
092	1943-09-01	ДА	ЮФ	7 исбр
092	1943-09-01	ДА	ЮФ	2 пмбр
092	1943-09-01	ДА	ЮФ	240 оиб
092	1943-09-01	ДА	ЮФ	258 оиб
092	1943-09-01	ДА	ЮФ	1504 оиб
093	1943-09-01	ДА	СКФ
093	1943-09-01	ДА	СКФ	9 армия
093	1943-09-01	ДА	СКФ	9 армия	11 ск
093	1943-09-01	ДА	СКФ	9 армия	227 сд
093	1943-09-01	ДА	СКФ	9 армия	131 сбр
093	1943-09-01	ДА	СКФ	9 армия	304 сд
093	1943-09-01	ДА	СКФ	9 армия	351 сд
093	1943-09-01	ДА	СКФ	9 армия	389 сд
093	1943-09-01	ДА	СКФ	9 армия	2 опаб
093	1943-09-01	ДА	СКФ	9 армия	268 пап
093	1943-09-01	ДА	СКФ	9 армия	547 пап
093	1943-09-01	ДА	СКФ	9 армия	1187 иптап
093	1943-09-01	ДА	СКФ	9 армия	569 минп
093	1943-09-01	ДА	СКФ	9 армия	740 зенап
093	1943-09-01	ДА	СКФ	9 армия	1260 зенап
093	1943-09-01	ДА	СКФ	9 армия	121 оиб
093	1943-09-01	ДА	СКФ	9 армия	336 оиб
094	1943-09-01	ДА	СКФ	18 армия
094	1943-09-01	ДА	СКФ	18 армия	20 ск
094	1943-09-01	ДА	СКФ	18 армия	8 гв. сбр
094	1943-09-01	ДА	СКФ	18 армия	255 бр морской пехоты
094	1943-09-01	ДА	СКФ	18 армия	176 сд
094	1943-09-01	ДА	СКФ	18 армия	318 сд
094	1943-09-01	ДА	СКФ	18 армия	107 сбр
094	1943-09-01	ДА	СКФ	18 армия	124 габр БМ
094	1943-09-01	ДА	СКФ	18 армия	1167 пап
094	1943-09-01	ДА	СКФ	18 армия	1169 пап
094	1943-09-01	ДА	СКФ	18 армия	108 гв.
094	1943-09-01	ДА	СКФ	18 армия	195 горно
094	1943-09-01	ДА	СКФ	18 армия	269 гв.
094	1943-09-01	ДА	СКФ	18 армия	272 гв.
094	1943-09-01	ДА	СКФ	18 армия	21 озадн
094	1943-09-01	ДА	СКФ	18 армия	30 озадн
094	1943-09-01	ДА	СКФ	18 армия	179 озадн
094	1943-09-01	ДА	СКФ	18 армия	132 отб
094	1943-09-01	ДА	СКФ	18 армия	50 оиб
094	1943-09-01	ДА	СКФ	18 армия	332 оиб
094	1943-09-01	ДА	СКФ	18 армия	338 оиб
095	1943-09-01	ДА	СКФ	56 армия
095	1943-09-01	ДА	СКФ	56 армия	3 гск
095	1943-09-01	ДА	СКФ	56 армия	9 гсд
095	1943-09-01	ДА	СКФ	56 армия	20 гсд
095	1943-09-01	ДА	СКФ	56 армия	83 гсд
095	1943-09-01	ДА	СКФ	56 армия	242 гсд
095	1943-09-01	ДА	СКФ	56 армия	16 ск 
095	1943-09-01	ДА	СКФ	56 армия	339 сд
095	1943-09-01	ДА	СКФ	56 армия	383 сд
095	1943-09-01	ДА	СКФ	56 армия	22 ск 
095	1943-09-01	ДА	СКФ	56 армия	317 сд
095	1943-09-01	ДА	СКФ	56 армия	395 сд
095	1943-09-01	ДА	СКФ	56 армия	55 гв. сд
095	1943-09-01	ДА	СКФ	56 армия	80 оптб
095	1943-09-01	ДА	СКФ	56 армия	62 пабр
095	1943-09-01	ДА	СКФ	56 армия	1014 кап
095	1943-09-01	ДА	СКФ	56 армия	377 пап
095	1943-09-01	ДА	СКФ	56 армия	647 пап
095	1943-09-01	ДА	СКФ	56 армия	880 пап
095	1943-09-01	ДА	СКФ	56 армия	1231 гап
095	1943-09-01	ДА	СКФ	56 армия	16 иптабр
095	1943-09-01	ДА	СКФ	56 армия	34 иптап
095	1943-09-01	ДА	СКФ	56 армия	1174 иптап
095	1943-09-01	ДА	СКФ	56 армия	197 горно
095	1943-09-01	ДА	СКФ	56 армия	19 зенад 
095	1943-09-01	ДА	СКФ	56 армия	1332 зенап
095	1943-09-01	ДА	СКФ	56 армия	1338 зенап
095	1943-09-01	ДА	СКФ	56 армия	1344 зенап
095	1943-09-01	ДА	СКФ	56 армия	1350 зенап
095	1943-09-01	ДА	СКФ	56 армия	20 зенад 
095	1943-09-01	ДА	СКФ	56 армия	1333 зенап
095	1943-09-01	ДА	СКФ	56 армия	1339 зенап
095	1943-09-01	ДА	СКФ	56 армия	1345 зенап
095	1943-09-01	ДА	СКФ	56 армия	1351 зенап
095	1943-09-01	ДА	СКФ	56 армия	51 отп
095	1943-09-01	ДА	СКФ	56 армия	257 отп
095	1943-09-01	ДА	СКФ	56 армия	8 оиб
095	1943-09-01	ДА	СКФ	56 армия	16 оиб
095	1943-09-01	ДА	СКФ	56 армия	858 оиб
096	1943-09-01	ДА	СКФ	58 армия
096	1943-09-01	ДА	СКФ	58 армия	77 сд
096	1943-09-01	ДА	СКФ	58 армия	414 сд
096	1943-09-01	ДА	СКФ	58 армия	68 гв. пап
096	1943-09-01	ДА	СКФ	58 армия	256 минп
096	1943-09-01	ДА	СКФ	58 армия	8 одн брп
096	1943-09-01	ДА	СКФ	58 армия	12 одн брп
096	1943-09-01	ДА	СКФ	58 армия	66 одн брп
096	1943-09-01	ДА	СКФ	58 армия	170 оиб
097	1943-09-01	ДА	СКФ	4 воздушная армия
097	1943-09-01	ДА	СКФ	4 воздушная армия	1559 зенап
097	1943-09-01	ДА	СКФ	4 воздушная армия	1560 зенап
097	1943-09-01	ДА	СКФ	4 воздушная армия	1609 зенап
097	1943-09-01	ДА	СКФ	4 воздушная армия	214 шад
097	1943-09-01	ДА	СКФ	4 воздушная армия	230 шад
097	1943-09-01	ДА	СКФ	4 воздушная армия	132 нбад
097	1943-09-01	ДА	СКФ	4 воздушная армия	9 ап ГВФ
097	1943-09-01	ДА	СКФ	4 воздушная армия	55 краэ
098	1943-09-01	ДА	СКФ	10 гв. ск
098	1943-09-01	ДА	СКФ	108 гв. сд
098	1943-09-01	ДА	СКФ	109 гв. сд
098	1943-09-01	ДА	СКФ	11 гв. ск 
098	1943-09-01	ДА	СКФ	2 гв. сд
098	1943-09-01	ДА	СКФ	32 гв. сд
098	1943-09-01	ДА	СКФ	92 гв. кап
098	1943-09-01	ДА	СКФ	98 гв. кап
098	1943-09-01	ДА	СКФ	6 иптабр
098	1943-09-01	ДА	СКФ	7 иптабр
098	1943-09-01	ДА	СКФ	16 иптабр
098	1943-09-01	ДА	СКФ	1 гв. мбр
098	1943-09-01	ДА	СКФ	25 гв. мп
098	1943-09-01	ДА	СКФ	43 гв. мп
098	1943-09-01	ДА	СКФ	44 гв. мп
098	1943-09-01	ДА	СКФ	49 гв. мп
098	1943-09-01	ДА	СКФ	50 гв. мп
098	1943-09-01	ДА	СКФ	67 гв. мп
098	1943-09-01	ДА	СКФ	305 гв. мп
098	1943-09-01	ДА	СКФ	2 горно
098	1943-09-01	ДА	СКФ	3 горно
098	1943-09-01	ДА	СКФ	4 горно
098	1943-09-01	ДА	СКФ	210 гв.
098	1943-09-01	ДА	СКФ	253 зенап
098	1943-09-01	ДА	СКФ	763 зенап
098	1943-09-01	ДА	СКФ	17 озадн
098	1943-09-01	ДА	СКФ	57 озадн
098	1943-09-01	ДА	СКФ	364 озадн
098	1943-09-01	ДА	СКФ	508 озадн
098	1943-09-01	ДА	СКФ	540 озадн
098	1943-09-01	ДА	СКФ	5 гв.
098	1943-09-01	ДА	СКФ	6 гв.
098	1943-09-01	ДА	СКФ	244 отп
098	1943-09-01	ДА	СКФ	258 отп
098	1943-09-01	ДА	СКФ	1542 сап
098	1943-09-01	ДА	СКФ	13 ибр с/н
098	1943-09-01	ДА	СКФ	9 оиб
098	1943-09-01	ДА	СКФ	97 оиб
098	1943-09-01	ДА	СКФ	112 оиб
098	1943-09-01	ДА	СКФ	123 оиб
098	1943-09-01	ДА	СКФ	174 оиб
098	1943-09-01	ДА	СКФ	333 оиб
098	1943-09-01	ДА	СКФ	35 пмб
098	1943-09-01	ДА	СКФ	37 пмб
098	1943-09-01	ДА	СКФ	54 пмб
099	1943-09-01	ДА	ОА
099	1943-09-01	ДА	ОА	7 армия
099	1943-09-01	ДА	ОА	7 армия	4 ск
099	1943-09-01	ДА	ОА	7 армия	272 сд
099	1943-09-01	ДА	ОА	7 армия	368 сд
099	1943-09-01	ДА	ОА	7 армия	67 сд
099	1943-09-01	ДА	ОА	7 армия	114 сд
099	1943-09-01	ДА	ОА	7 армия	70 морская сбр
099	1943-09-01	ДА	ОА	7 армия	460 иптап
099	1943-09-01	ДА	ОА	7 армия	514 иптап
099	1943-09-01	ДА	ОА	7 армия	530 минп
099	1943-09-01	ДА	ОА	7 армия	64 гв. мп
099	1943-09-01	ДА	ОА	7 армия	54 озадн
099	1943-09-01	ДА	ОА	7 армия	268 озадн
099	1943-09-01	ДА	ОА	7 армия	616 озадн
099	1943-09-01	ДА	ОА	7 армия	363 отб
099	1943-09-01	ДА	ОА	7 армия	431 отб
099	1943-09-01	ДА	ОА	7 армия	16 оаэсб
099	1943-09-01	ДА	ОА	7 армия	257 сад
099	1943-09-01	ДА	ОА	7 армия	1 гв. осб
099	1943-09-01	ДА	ОА	7 армия	18 оиб
100	1943-09-01	ДА	АДД РА
100	1943-09-01	ДА	АДД РА	1 гв. ак
100	1943-09-01	ДА	АДД РА	1 гв. ад ДД
100	1943-09-01	ДА	АДД РА	6 гв. ад ДД
100	1943-09-01	ДА	АДД РА	2 гв. ак 
