001	1942-10-01	ДА
001	1942-10-01	ДА	КарФ
001	1942-10-01	ДА	КарФ	14 армия
054	1942-10-01	ДА	БрФ	2 ид 
054	1942-10-01	ДА	БрФ	3 ибр
054	1942-10-01	ДА	БрФ	4 ибр
054	1942-10-01	ДА	БрФ	19 гв. аап
054	1942-10-01	ДА	БрФ	161 минп
054	1942-10-01	ДА	БрФ	100 гв. мп
054	1942-10-01	ДА	БрФ	301 гв. мп
054	1942-10-01	ДА	БрФ	728 зенап
054	1942-10-01	ДА	БрФ	615 озадн
054	1942-10-01	ДА	БрФ	11 тк 
054	1942-10-01	ДА	БрФ	53 тбр
054	1942-10-01	ДА	БрФ	59 тбр
054	1942-10-01	ДА	БрФ	160 тбр
054	1942-10-01	ДА	БрФ	201 тбр
054	1942-10-01	ДА	БрФ	54 одн бронепоездов
054	1942-10-01	ДА	БрФ	134 отд. зенитные бронепоезда
054	1942-10-01	ДА	БрФ	8 ибр с/н
054	1942-10-01	ДА	БрФ	12 гв. батальон минеров
054	1942-10-01	ДА	БрФ	78 оиб
054	1942-10-01	ДА	БрФ	231 оиб
054	1942-10-01	ДА	БрФ	233 оиб
054	1942-10-01	ДА	БрФ	50 пмб
054	1942-10-01	ДА	БрФ	131 пмб
055	1942-10-01	ДА	ВФ
055	1942-10-01	ДА	ВФ	6 армия
055	1942-10-01	ДА	ВФ	6 армия	1 ид
055	1942-10-01	ДА	ВФ	6 армия	1 ибр
055	1942-10-01	ДА	ВФ	6 армия	2 ибр
055	1942-10-01	ДА	ВФ	6 армия	6 оибр
055	1942-10-01	ДА	ВФ	6 армия	10 оибр
055	1942-10-01	ДА	ВФ	6 армия	1092 пап
055	1942-10-01	ДА	ВФ	6 армия	1176 иптап
055	1942-10-01	ДА	ВФ	6 армия	1240 иптап
055	1942-10-01	ДА	ВФ	6 армия	75 гв. мп
055	1942-10-01	ДА	ВФ	6 армия	24 тк 
055	1942-10-01	ДА	ВФ	6 армия	4 гв.
055	1942-10-01	ДА	ВФ	6 армия	130 тбр
055	1942-10-01	ДА	ВФ	6 армия	116 тбр
055	1942-10-01	ДА	ВФ	6 армия	34 одн бронепоездов
055	1942-10-01	ДА	ВФ	6 армия	316 оиб
055	1942-10-01	ДА	ВФ	6 армия	123 пмб
056	1942-10-01	ДА	ВФ	38 армия
056	1942-10-01	ДА	ВФ	38 армия	8 кк
056	1942-10-01	ДА	ВФ	38 армия	21 кд
056	1942-10-01	ДА	ВФ	38 армия	55 кд
056	1942-10-01	ДА	ВФ	38 армия	112 кд
056	1942-10-01	ДА	ВФ	38 армия	124 гап
056	1942-10-01	ДА	ВФ	38 армия	611 иптап
056	1942-10-01	ДА	ВФ	38 армия	1241 иптап
056	1942-10-01	ДА	ВФ	38 армия	1244 иптап
056	1942-10-01	ДА	ВФ	38 армия	6 гв. мп
056	1942-10-01	ДА	ВФ	38 армия	66 гв. мп
056	1942-10-01	ДА	ВФ	38 армия	85 гв. мп
056	1942-10-01	ДА	ВФ	38 армия	86 тбр
056	1942-10-01	ДА	ВФ	38 армия	96 тбр
056	1942-10-01	ДА	ВФ	38 армия	150 тбр
056	1942-10-01	ДА	ВФ	38 армия	268 оиб
056	1942-10-01	ДА	ВФ	38 армия	533 оиб
057	1942-10-01	ДА	ВФ	40 армия
057	1942-10-01	ДА	ВФ	40 армия	25 тк
057	1942-10-01	ДА	ВФ	40 армия	111 тбр
057	1942-10-01	ДА	ВФ	40 армия	162 тбр
057	1942-10-01	ДА	ВФ	40 армия	175 тбр
057	1942-10-01	ДА	ВФ	40 армия	67 тбр
057	1942-10-01	ДА	ВФ	40 армия	170 тбр
057	1942-10-01	ДА	ВФ	40 армия	44 одн бронепоездов
057	1942-10-01	ДА	ВФ	40 армия	13 гв. батальон минеров
057	1942-10-01	ДА	ВФ	40 армия	315 оиб
057	1942-10-01	ДА	ВФ	40 армия	235 оиб
057	1942-10-01	ДА	ВФ	40 армия	236 оиб
057	1942-10-01	ДА	ВФ	40 армия	15 пмб
057	1942-10-01	ДА	ВФ	40 армия	108 пмб
058	1942-10-01	ДА	ВФ	60 армия
058	1942-10-01	ДА	ВФ	60 армия	18 тк
058	1942-10-01	ДА	ВФ	60 армия	110 тбр
058	1942-10-01	ДА	ВФ	60 армия	180 тбр
058	1942-10-01	ДА	ВФ	60 армия	181 тбр
058	1942-10-01	ДА	ВФ	60 армия	476 отб
058	1942-10-01	ДА	ВФ	60 армия	317 оиб
058	1942-10-01	ДА	ВФ	60 армия	318 оиб
059	1942-10-01	ДА	ВФ	2 воздушная армия
059	1942-10-01	ДА	ВФ	2 воздушная армия	205 иад
059	1942-10-01	ДА	ВФ	2 воздушная армия	207 иад
059	1942-10-01	ДА	ВФ	2 воздушная армия	223 бад
059	1942-10-01	ДА	ВФ	2 воздушная армия	244 бад
059	1942-10-01	ДА	ВФ	2 воздушная армия	267 шад
059	1942-10-01	ДА	ВФ	2 воздушная армия	13 каэ
060	1942-10-01	ДА	ВФ	17 тк
060	1942-10-01	ДА	ВФ	66 тбр
060	1942-10-01	ДА	ВФ	67 тбр
060	1942-10-01	ДА	ВФ	174 тбр
060	1942-10-01	ДА	ВФ	10 сбр
061	1942-10-01	ДА	ДонФ
061	1942-10-01	ДА	ДонФ	1 гвардейская армия
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	4 тк
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	45 тбр
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	47 тбр
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	102 тбр
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	16 тк 
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	107 тбр
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	109 тбр
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	164 тбр
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	12 тбр
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	121 тбр
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	148 тбр
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	48 оиб
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	457 оиб
061	1942-10-01	ДА	ДонФ	1 гвардейская армия	1727 осб
062	1942-10-01	ДА	ДонФ	21 армия
062	1942-10-01	ДА	ДонФ	21 армия	4 гв.
062	1942-10-01	ДА	ДонФ	21 армия	40 гв.
062	1942-10-01	ДА	ДонФ	21 армия	63 сд
062	1942-10-01	ДА	ДонФ	21 армия	76 сд
062	1942-10-01	ДА	ДонФ	21 армия	96 сд
062	1942-10-01	ДА	ДонФ	21 армия	124 сд
062	1942-10-01	ДА	ДонФ	21 армия	278 сд
062	1942-10-01	ДА	ДонФ	21 армия	304 сд
062	1942-10-01	ДА	ДонФ	21 армия	321 сд
062	1942-10-01	ДА	ДонФ	21 армия	156 аап
062	1942-10-01	ДА	ДонФ	21 армия	1243 иптап
062	1942-10-01	ДА	ДонФ	21 армия	1263 зенап
062	1942-10-01	ДА	ДонФ	21 армия	646 отб
062	1942-10-01	ДА	ДонФ	21 армия	647 отб
062	1942-10-01	ДА	ДонФ	21 армия	652 отб
062	1942-10-01	ДА	ДонФ	21 армия	205 оиб
062	1942-10-01	ДА	ДонФ	21 армия	324 оиб
062	1942-10-01	ДА	ДонФ	21 армия	349 оиб
062	1942-10-01	ДА	ДонФ	21 армия	540 оиб
063	1942-10-01	ДА	ДонФ	24 армия
063	1942-10-01	ДА	ДонФ	24 армия	38 гв.
063	1942-10-01	ДА	ДонФ	24 армия	41 гв.
063	1942-10-01	ДА	ДонФ	24 армия	116 сд
063	1942-10-01	ДА	ДонФ	24 армия	231 сд
063	1942-10-01	ДА	ДонФ	24 армия	233 сд
063	1942-10-01	ДА	ДонФ	24 армия	234 сд
063	1942-10-01	ДА	ДонФ	24 армия	7 гв. аап
063	1942-10-01	ДА	ДонФ	24 армия	1158 пап
063	1942-10-01	ДА	ДонФ	24 армия	1166 пап
063	1942-10-01	ДА	ДонФ	24 армия	1184 иптап
063	1942-10-01	ДА	ДонФ	24 армия	21 гв. мп
063	1942-10-01	ДА	ДонФ	24 армия	56 гв. мп
063	1942-10-01	ДА	ДонФ	24 армия	84 гв. мп
063	1942-10-01	ДА	ДонФ	24 армия	93 гв. мп
063	1942-10-01	ДА	ДонФ	24 армия	94 гв. мп
063	1942-10-01	ДА	ДонФ	24 армия	278 зенап
063	1942-10-01	ДА	ДонФ	24 армия	69 тбр
063	1942-10-01	ДА	ДонФ	24 армия	91 тбр
063	1942-10-01	ДА	ДонФ	24 армия	167 тбр
063	1942-10-01	ДА	ДонФ	24 армия	241 тбр
063	1942-10-01	ДА	ДонФ	24 армия	246 тбр
063	1942-10-01	ДА	ДонФ	24 армия	237 оиб
064	1942-10-01	ДА	ДонФ	63 армия
064	1942-10-01	ДА	ДонФ	63 армия	14 гв.
064	1942-10-01	ДА	ДонФ	63 армия	153 сд
064	1942-10-01	ДА	ДонФ	63 армия	197 сд
064	1942-10-01	ДА	ДонФ	63 армия	203 сд
064	1942-10-01	ДА	ДонФ	63 армия	1110 пап
064	1942-10-01	ДА	ДонФ	63 армия	1249 иптап
064	1942-10-01	ДА	ДонФ	63 армия	1250 иптап
064	1942-10-01	ДА	ДонФ	63 армия	26 пмб
064	1942-10-01	ДА	ДонФ	63 армия	28 пмб
064	1942-10-01	ДА	ДонФ	63 армия	1486 осб
065	1942-10-01	ДА	ДонФ	66 армия
065	1942-10-01	ДА	ДонФ	66 армия	7 тк
065	1942-10-01	ДА	ДонФ	66 армия	3 гв.
065	1942-10-01	ДА	ДонФ	66 армия	87 тбр
065	1942-10-01	ДА	ДонФ	66 армия	1 оиб
065	1942-10-01	ДА	ДонФ	66 армия	34 оиб
065	1942-10-01	ДА	ДонФ	66 армия	432 оиб
066	1942-10-01	ДА	ДонФ	4 танковая армия
066	1942-10-01	ДА	ДонФ	4 танковая армия	27 гв.
066	1942-10-01	ДА	ДонФ	4 танковая армия	298 сд
066	1942-10-01	ДА	ДонФ	4 танковая армия	338 иптап
066	1942-10-01	ДА	ДонФ	4 танковая армия	468 иптап
066	1942-10-01	ДА	ДонФ	4 танковая армия	501 иптап
066	1942-10-01	ДА	ДонФ	4 танковая армия	342 зенап
066	1942-10-01	ДА	ДонФ	4 танковая армия	1264 зенап
066	1942-10-01	ДА	ДонФ	4 танковая армия	114 тбр
066	1942-10-01	ДА	ДонФ	4 танковая армия	59 одн бронепоездов
066	1942-10-01	ДА	ДонФ	4 танковая армия	20 оиб
066	1942-10-01	ДА	ДонФ	4 танковая армия	323 оиб
067	1942-10-01	ДА	ДонФ	16 воздушная армия
067	1942-10-01	ДА	ДонФ	16 воздушная армия	325 зенап
067	1942-10-01	ДА	ДонФ	16 воздушная армия	220 иад
067	1942-10-01	ДА	ДонФ	16 воздушная армия	283 иад
067	1942-10-01	ДА	ДонФ	16 воздушная армия	291 шад
067	1942-10-01	ДА	ДонФ	16 воздушная армия	598 лбап
067	1942-10-01	ДА	ДонФ	16 воздушная армия	714 лбап
067	1942-10-01	ДА	ДонФ	16 воздушная армия	970 лбап
068	1942-10-01	ДА	ДонФ	3 гв. кк
068	1942-10-01	ДА	ДонФ	5 гв.
068	1942-10-01	ДА	ДонФ	99 аап
068	1942-10-01	ДА	ДонФ	648 аап
068	1942-10-01	ДА	ДонФ	1177 иптап
068	1942-10-01	ДА	ДонФ	723 зенап
068	1942-10-01	ДА	ДонФ	1262 зенап
068	1942-10-01	ДА	ДонФ	67 озадн
068	1942-10-01	ДА	ДонФ	126 озадн
068	1942-10-01	ДА	ДонФ	141 озадн
068	1942-10-01	ДА	ДонФ	307 озадн
068	1942-10-01	ДА	ДонФ	436 озадн
068	1942-10-01	ДА	ДонФ	58 тбр
068	1942-10-01	ДА	ДонФ	64 тбр
068	1942-10-01	ДА	ДонФ	193 тбр
068	1942-10-01	ДА	ДонФ	217 тбр
068	1942-10-01	ДА	ДонФ	40 одн бронепоездов
068	1942-10-01	ДА	ДонФ	16 ибр с/н
068	1942-10-01	ДА	ДонФ	20 сбр
068	1942-10-01	ДА	ДонФ	8 тпмп
068	1942-10-01	ДА	ДонФ	7 пмб
068	1942-10-01	ДА	ДонФ	9 пмб
068	1942-10-01	ДА	ДонФ	19 пмб
068	1942-10-01	ДА	ДонФ	20 пмб
068	1942-10-01	ДА	ДонФ	37 пмб
068	1942-10-01	ДА	ДонФ	239 оиб
068	1942-10-01	ДА	ДонФ	255 оиб
068	1942-10-01	ДА	ДонФ	257 оиб
068	1942-10-01	ДА	ДонФ	258 оиб
068	1942-10-01	ДА	ДонФ	321 оиб
068	1942-10-01	ДА	ДонФ	351 оиб
069	1942-10-01	ДА	СтФ
069	1942-10-01	ДА	СтФ	28 армия
069	1942-10-01	ДА	СтФ	28 армия	34 гв.
069	1942-10-01	ДА	СтФ	28 армия	52 сбр
069	1942-10-01	ДА	СтФ	28 армия	152 сбр
069	1942-10-01	ДА	СтФ	28 армия	159 сбр
069	1942-10-01	ДА	СтФ	28 армия	116 УР
069	1942-10-01	ДА	СтФ	28 армия	565 отб
069	1942-10-01	ДА	СтФ	28 армия	30 одн бронепоездов
069	1942-10-01	ДА	СтФ	28 армия	33 одн бронепоездов
069	1942-10-01	ДА	СтФ	28 армия	52 оиб
069	1942-10-01	ДА	СтФ	28 армия	57 оиб
069	1942-10-01	ДА	СтФ	28 армия	130 оиб
070	1942-10-01	ДА	СтФ	51 армия
070	1942-10-01	ДА	СтФ	51 армия	388 озадн
070	1942-10-01	ДА	СтФ	51 армия	3 д
070	1942-10-01	ДА	СтФ	51 армия	125 отб
070	1942-10-01	ДА	СтФ	51 армия	205 оиб
070	1942-10-01	ДА	СтФ	51 армия	275 оиб
070	1942-10-01	ДА	СтФ	51 армия	328 оиб
071	1942-10-01	ДА	СтФ	57 армия
071	1942-10-01	ДА	СтФ	57 армия	422 сд
071	1942-10-01	ДА	СтФ	57 армия	1334 сп
071	1942-10-01	ДА	СтФ	57 армия	1188 иптап
071	1942-10-01	ДА	СтФ	57 армия	726 зенап
071	1942-10-01	ДА	СтФ	57 армия	155 тбр
071	1942-10-01	ДА	СтФ	57 армия	122 оиб
071	1942-10-01	ДА	СтФ	57 армия	175 оиб
072	1942-10-01	ДА	СтФ	62 армия
072	1942-10-01	ДА	СтФ	62 армия	47 гв. мп
072	1942-10-01	ДА	СтФ	62 армия	116 д
072	1942-10-01	ДА	СтФ	62 армия	223 зенап
072	1942-10-01	ДА	СтФ	62 армия	242 зенап
072	1942-10-01	ДА	СтФ	62 армия	23 тк 
072	1942-10-01	ДА	СтФ	62 армия	6 гв.
072	1942-10-01	ДА	СтФ	62 армия	137 тбр
072	1942-10-01	ДА	СтФ	62 армия	326 осб
072	1942-10-01	ДА	СтФ	62 армия	327 осб
073	1942-10-01	ДА	СтФ	64 армия
073	1942-10-01	ДА	СтФ	64 армия	2 гв. мп
073	1942-10-01	ДА	СтФ	64 армия	3 д
073	1942-10-01	ДА	СтФ	64 армия	76 гв. мп
073	1942-10-01	ДА	СтФ	64 армия	346 д
073	1942-10-01	ДА	СтФ	64 армия	1261 зенап
073	1942-10-01	ДА	СтФ	64 армия	13 тк 
073	1942-10-01	ДА	СтФ	64 армия	13 тбр
073	1942-10-01	ДА	СтФ	64 армия	56 тбр
073	1942-10-01	ДА	СтФ	64 армия	43 оиб
073	1942-10-01	ДА	СтФ	64 армия	329 оиб
073	1942-10-01	ДА	СтФ	64 армия	1363 осб
074	1942-10-01	ДА	СтФ	8 воздушная армия
074	1942-10-01	ДА	СтФ	8 воздушная армия	459 зенап
074	1942-10-01	ДА	СтФ	8 воздушная армия	206 шад
074	1942-10-01	ДА	СтФ	8 воздушная армия	226 шад
074	1942-10-01	ДА	СтФ	8 воздушная армия	289 шад
074	1942-10-01	ДА	СтФ	8 воздушная армия	287 иад
074	1942-10-01	ДА	СтФ	8 воздушная армия	288 иад
074	1942-10-01	ДА	СтФ	8 воздушная армия	272 нбад
074	1942-10-01	ДА	СтФ	8 воздушная армия	23 сап
074	1942-10-01	ДА	СтФ	8 воздушная армия	282 сап
074	1942-10-01	ДА	СтФ	8 воздушная армия	633 сап
074	1942-10-01	ДА	СтФ	8 воздушная армия	655 сап
074	1942-10-01	ДА	СтФ	8 воздушная армия	932 сап
074	1942-10-01	ДА	СтФ	8 воздушная армия	31 каэ
074	1942-10-01	ДА	СтФ	8 воздушная армия	32 каэ
075	1942-10-01	ДА	СтФ	18 гв. мп
075	1942-10-01	ДА	СтФ	209 д
075	1942-10-01	ДА	СтФ	19 гв. мп
075	1942-10-01	ДА	СтФ	111 д
075	1942-10-01	ДА	СтФ	51 гв. мп
075	1942-10-01	ДА	СтФ	275 д
075	1942-10-01	ДА	СтФ	83 гв. мп
075	1942-10-01	ДА	СтФ	358 д
075	1942-10-01	ДА	СтФ	226 зенап
075	1942-10-01	ДА	СтФ	2 тк 
075	1942-10-01	ДА	СтФ	26 тбр
075	1942-10-01	ДА	СтФ	39 тбр
075	1942-10-01	ДА	СтФ	99 тбр
075	1942-10-01	ДА	СтФ	169 тбр
075	1942-10-01	ДА	СтФ	254 тбр
075	1942-10-01	ДА	СтФ	84 тбр
075	1942-10-01	ДА	СтФ	133 тбр
075	1942-10-01	ДА	СтФ	135 тбр
075	1942-10-01	ДА	СтФ	163 тбр
075	1942-10-01	ДА	СтФ	188 тбр
075	1942-10-01	ДА	СтФ	189 тбр
075	1942-10-01	ДА	СтФ	37 отд. Автобронебатальоны
075	1942-10-01	ДА	СтФ	43 ибр с/н
075	1942-10-01	ДА	СтФ	21 сбр
075	1942-10-01	ДА	СтФ	44 оиб
075	1942-10-01	ДА	СтФ	56 оиб
075	1942-10-01	ДА	СтФ	119 оиб
075	1942-10-01	ДА	СтФ	241 оиб
075	1942-10-01	ДА	СтФ	47 пмб
075	1942-10-01	ДА	СтФ	103 пмб
075	1942-10-01	ДА	СтФ	105 пмб
075	1942-10-01	ДА	СтФ	107 пмб
075	1942-10-01	ДА	СтФ	126 пмб
075	1942-10-01	ДА	СтФ	160 пмб
076	1942-10-01	ДА	ЗакФ СГВ
076	1942-10-01	ДА	ЗакФ СГВ	9 армия
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	11 гв. ск
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	8 гв.
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	9 гв.
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	10 гв.
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	176 сд
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	417 сд
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	59 сбр
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	60 сбр
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	131 сбр
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	256 сбр
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	68 гв.
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	69 гв.
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	98 гв. кап
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	418 иптап
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	419 иптап
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	863 иптап
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	1115 иптап
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	1174 иптап
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	11 оминб
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	12 оминб
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	13 оминб
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	5 гв.
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	75 отб
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	249 отб
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	42 одн бронепоездов
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	121 оиб
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	861 осб
076	1942-10-01	ДА	ЗакФ СГВ	9 армия	862 осб
077	1942-10-01	ДА	ЗакФ СГВ	37 армия
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	30 кд
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	127 кп
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	4 гв. аап
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	98 иптап
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	49 гв. мп
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	59 д
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	878 зенап
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	446 сап
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	112 оиб
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	116 оиб
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	173 оиб
077	1942-10-01	ДА	ЗакФ СГВ	37 армия	1574 осб
078	1942-10-01	ДА	ЗакФ СГВ	44 армия
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	223 сд
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	317 сд
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	337 сд
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	389 сд
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	157 сбр
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	1147 гап б/м
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	1230 гап
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	44 гв. мп
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	15 оминб
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	16 оминб
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	17 оминб
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	504 озадн
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	19 одн бронепоездов
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	36 одн бронепоездов
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	66 одн бронепоездов
078	1942-10-01	ДА	ЗакФ СГВ	44 армия	19 оиб
079	1942-10-01	ДА	ЗакФ СГВ	58 армия
079	1942-10-01	ДА	ЗакФ СГВ	58 армия	271 сд
079	1942-10-01	ДА	ЗакФ СГВ	58 армия	319 сд
079	1942-10-01	ДА	ЗакФ СГВ	58 армия	416 сд
079	1942-10-01	ДА	ЗакФ СГВ	58 армия	43 сбр
079	1942-10-01	ДА	ЗакФ СГВ	58 армия	170 оиб
079	1942-10-01	ДА	ЗакФ СГВ	58 армия	1663 осб
079	1942-10-01	ДА	ЗакФ СГВ	58 армия	1670 осб
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	216 иад
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	217 иад
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	265 иад
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	219 бад
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	4 раэ
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	8 иап
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	45 иап
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	247 иап
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	483 иап
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	570 шап
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	590 шап
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	657 шап
080	1942-10-01	ДА	ЗакФ СГВ	4 воздушная армия	762 лбап
081	1942-10-01	ДА	ЗакФ СГВ	10 гв. ск
081	1942-10-01	ДА	ЗакФ СГВ	4 гв. сбр
081	1942-10-01	ДА	ЗакФ СГВ	5 гв. сбр
081	1942-10-01	ДА	ЗакФ СГВ	6 гв. сбр
081	1942-10-01	ДА	ЗакФ СГВ	7 гв. сбр
081	1942-10-01	ДА	ЗакФ СГВ	4 гв. кк 
081	1942-10-01	ДА	ЗакФ СГВ	9 гв.
081	1942-10-01	ДА	ЗакФ СГВ	10 гв.
081	1942-10-01	ДА	ЗакФ СГВ	110 кд
081	1942-10-01	ДА	ЗакФ СГВ	414 сд
081	1942-10-01	ДА	ЗакФ СГВ	10 сбр
081	1942-10-01	ДА	ЗакФ СГВ	92 гв. кап
081	1942-10-01	ДА	ЗакФ СГВ	1231 аап
081	1942-10-01	ДА	ЗакФ СГВ	117 иптап
081	1942-10-01	ДА	ЗакФ СГВ	140 иптап
081	1942-10-01	ДА	ЗакФ СГВ	1255 иптап
081	1942-10-01	ДА	ЗакФ СГВ	255 зенап
081	1942-10-01	ДА	ЗакФ СГВ	594 зенап
081	1942-10-01	ДА	ЗакФ СГВ	763 зенап
081	1942-10-01	ДА	ЗакФ СГВ	540 озадн
081	1942-10-01	ДА	ЗакФ СГВ	44 отб
081	1942-10-01	ДА	ЗакФ СГВ	258 отб
081	1942-10-01	ДА	ЗакФ СГВ	563 отб
081	1942-10-01	ДА	ЗакФ СГВ	8 саперная армия 
081	1942-10-01	ДА	ЗакФ СГВ	11 сбр
081	1942-10-01	ДА	ЗакФ СГВ	23 сбр
081	1942-10-01	ДА	ЗакФ СГВ	24 сбр
081	1942-10-01	ДА	ЗакФ СГВ	25 сбр
081	1942-10-01	ДА	ЗакФ СГВ	26 сбр
081	1942-10-01	ДА	ЗакФ СГВ	28 сбр
081	1942-10-01	ДА	ЗакФ СГВ	29 сбр
081	1942-10-01	ДА	ЗакФ СГВ	30 сбр
081	1942-10-01	ДА	ЗакФ СГВ	123 оиб
081	1942-10-01	ДА	ЗакФ СГВ	857 оиб
081	1942-10-01	ДА	ЗакФ СГВ	37 пмб
081	1942-10-01	ДА	ЗакФ СГВ	85 пмб
081	1942-10-01	ДА	ЗакФ СГВ	858 осб
081	1942-10-01	ДА	ЗакФ СГВ	866 осб
081	1942-10-01	ДА	ЗакФ СГВ	1344 осб
081	1942-10-01	ДА	ЗакФ СГВ	1348 осб
081	1942-10-01	ДА	ЗакФ СГВ	1448 осб
081	1942-10-01	ДА	ЗакФ СГВ	1765 осб
082	1942-10-01	ДА	ЗакФ ЧГВ
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	32 гв.
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	236 сд
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	328 сд
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	383 сд
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	395 сд
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	12 гв. кд
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	377 аап
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	521 иптап
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	530 иптап
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	1187 иптап
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	67 гв. мп
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	249 зенап
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	40 мсбр
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	8 оиб
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	50 оиб
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	68 оиб
082	1942-10-01	ДА	ЗакФ ЧГВ	18 армия	172 оиб
