001	1942-06-01	ДА
001	1942-06-01	ДА	КарФ
001	1942-06-01	ДА	КарФ	14 армия
051	1942-06-01	ДА	БрФ	124 гап
051	1942-06-01	ДА	БрФ	694 лап
051	1942-06-01	ДА	БрФ	148 минп
051	1942-06-01	ДА	БрФ	161 минп
051	1942-06-01	ДА	БрФ	307 огв. мдн
051	1942-06-01	ДА	БрФ	308 огв. мдн
051	1942-06-01	ДА	БрФ	309 огв. мдн
051	1942-06-01	ДА	БрФ	111 озадн
051	1942-06-01	ДА	БрФ	1 тк 
051	1942-06-01	ДА	БрФ	1 гв.
051	1942-06-01	ДА	БрФ	89 тбр
051	1942-06-01	ДА	БрФ	2 тк 
051	1942-06-01	ДА	БрФ	19 тбр
051	1942-06-01	ДА	БрФ	26 тбр
051	1942-06-01	ДА	БрФ	27 тбр
051	1942-06-01	ДА	БрФ	148 тбр
051	1942-06-01	ДА	БрФ	3 тк 
051	1942-06-01	ДА	БрФ	50 тбр
051	1942-06-01	ДА	БрФ	51 тбр
051	1942-06-01	ДА	БрФ	103 тбр
051	1942-06-01	ДА	БрФ	4 тк 
051	1942-06-01	ДА	БрФ	45 тбр
051	1942-06-01	ДА	БрФ	47 тбр
051	1942-06-01	ДА	БрФ	102 тбр
051	1942-06-01	ДА	БрФ	11 тк 
051	1942-06-01	ДА	БрФ	53 тбр
051	1942-06-01	ДА	БрФ	160 тбр
051	1942-06-01	ДА	БрФ	39 одн бронепоздов
051	1942-06-01	ДА	БрФ	13 особая авиагруппа ГВФ
051	1942-06-01	ДА	БрФ	6 саперная армия 
051	1942-06-01	ДА	БрФ	17 сбр
051	1942-06-01	ДА	БрФ	18 сбр
051	1942-06-01	ДА	БрФ	19 сбр
051	1942-06-01	ДА	БрФ	78 оиб
051	1942-06-01	ДА	БрФ	511 оиб
051	1942-06-01	ДА	БрФ	513 оиб
051	1942-06-01	ДА	БрФ	533 оиб
051	1942-06-01	ДА	БрФ	905 оиб
051	1942-06-01	ДА	БрФ	907 оиб
051	1942-06-01	ДА	БрФ	908 оиб
051	1942-06-01	ДА	БрФ	1375 оиб
051	1942-06-01	ДА	БрФ	1382 оиб
051	1942-06-01	ДА	БрФ	23 пмб
051	1942-06-01	ДА	БрФ	50 пмб
052	1942-06-01	ДА	ЮЗФ
052	1942-06-01	ДА	ЮЗФ	6 армия
052	1942-06-01	ДА	ЮЗФ	6 армия	21 тк
052	1942-06-01	ДА	ЮЗФ	6 армия	64 тбр
052	1942-06-01	ДА	ЮЗФ	6 армия	198 тбр
052	1942-06-01	ДА	ЮЗФ	6 армия	199 тбр
052	1942-06-01	ДА	ЮЗФ	6 армия	1 омцб
052	1942-06-01	ДА	ЮЗФ	6 армия	23 тк 
052	1942-06-01	ДА	ЮЗФ	6 армия	57 тбр
052	1942-06-01	ДА	ЮЗФ	6 армия	130 тбр
052	1942-06-01	ДА	ЮЗФ	6 армия	131 тбр
052	1942-06-01	ДА	ЮЗФ	6 армия	7 тбр
052	1942-06-01	ДА	ЮЗФ	6 армия	37 тбр
052	1942-06-01	ДА	ЮЗФ	6 армия	38 тбр
052	1942-06-01	ДА	ЮЗФ	6 армия	48 тбр
052	1942-06-01	ДА	ЮЗФ	6 армия	13 гв. бап
052	1942-06-01	ДА	ЮЗФ	6 армия	92 иап
052	1942-06-01	ДА	ЮЗФ	6 армия	181 иап
052	1942-06-01	ДА	ЮЗФ	6 армия	633 лбап
053	1942-06-01	ДА	ЮЗФ	21 армия
053	1942-06-01	ДА	ЮЗФ	21 армия	76 сд
053	1942-06-01	ДА	ЮЗФ	21 армия	227 сд
053	1942-06-01	ДА	ЮЗФ	21 армия	293 сд
053	1942-06-01	ДА	ЮЗФ	21 армия	297 сд
053	1942-06-01	ДА	ЮЗФ	21 армия	301 сд
053	1942-06-01	ДА	ЮЗФ	21 армия	21 отд. батальон ПТР
053	1942-06-01	ДА	ЮЗФ	21 армия	156 аап
053	1942-06-01	ДА	ЮЗФ	21 армия	338 лап
053	1942-06-01	ДА	ЮЗФ	21 армия	538 лап
053	1942-06-01	ДА	ЮЗФ	21 армия	158 озадн
053	1942-06-01	ДА	ЮЗФ	21 армия	10 тбр
053	1942-06-01	ДА	ЮЗФ	21 армия	478 отб
053	1942-06-01	ДА	ЮЗФ	21 армия	43 иап
053	1942-06-01	ДА	ЮЗФ	21 армия	596 лбап
053	1942-06-01	ДА	ЮЗФ	21 армия	2 оиб
053	1942-06-01	ДА	ЮЗФ	21 армия	526 оиб
053	1942-06-01	ДА	ЮЗФ	21 армия	540 оиб
053	1942-06-01	ДА	ЮЗФ	21 армия	532 осб
053	1942-06-01	ДА	ЮЗФ	21 армия	1360 осб
054	1942-06-01	ДА	ЮЗФ	28 армия
054	1942-06-01	ДА	ЮЗФ	28 армия	13 гв.
054	1942-06-01	ДА	ЮЗФ	28 армия	169 сд
054	1942-06-01	ДА	ЮЗФ	28 армия	175 сд
054	1942-06-01	ДА	ЮЗФ	28 армия	226 сд
054	1942-06-01	ДА	ЮЗФ	28 армия	244 сд
054	1942-06-01	ДА	ЮЗФ	28 армия	300 сд
054	1942-06-01	ДА	ЮЗФ	28 армия	5 гв.
054	1942-06-01	ДА	ЮЗФ	28 армия	7 гв. гап
054	1942-06-01	ДА	ЮЗФ	28 армия	75 озадн
054	1942-06-01	ДА	ЮЗФ	28 армия	126 озадн
054	1942-06-01	ДА	ЮЗФ	28 армия	307 озадн
054	1942-06-01	ДА	ЮЗФ	28 армия	57 тбр
054	1942-06-01	ДА	ЮЗФ	28 армия	58 тбр
054	1942-06-01	ДА	ЮЗФ	28 армия	84 тбр
054	1942-06-01	ДА	ЮЗФ	28 армия	90 тбр
054	1942-06-01	ДА	ЮЗФ	28 армия	254 иап
054	1942-06-01	ДА	ЮЗФ	28 армия	655 сап
054	1942-06-01	ДА	ЮЗФ	28 армия	12 оиб
054	1942-06-01	ДА	ЮЗФ	28 армия	48 оиб
054	1942-06-01	ДА	ЮЗФ	28 армия	1570 осб
055	1942-06-01	ДА	ЮЗФ	38 армия
055	1942-06-01	ДА	ЮЗФ	38 армия	22 тк
055	1942-06-01	ДА	ЮЗФ	38 армия	13 тбр
055	1942-06-01	ДА	ЮЗФ	38 армия	36 тбр
055	1942-06-01	ДА	ЮЗФ	38 армия	133 тбр
055	1942-06-01	ДА	ЮЗФ	38 армия	15 тбр
055	1942-06-01	ДА	ЮЗФ	38 армия	114 тбр
055	1942-06-01	ДА	ЮЗФ	38 армия	156 тбр
055	1942-06-01	ДА	ЮЗФ	38 армия	168 тбр
055	1942-06-01	ДА	ЮЗФ	38 армия	34 мсбр
055	1942-06-01	ДА	ЮЗФ	38 армия	92 отб
055	1942-06-01	ДА	ЮЗФ	38 армия	132 отб
055	1942-06-01	ДА	ЮЗФ	38 армия	51 омцб
055	1942-06-01	ДА	ЮЗФ	38 армия	164 иап
055	1942-06-01	ДА	ЮЗФ	38 армия	282 иап
055	1942-06-01	ДА	ЮЗФ	38 армия	512 иап
055	1942-06-01	ДА	ЮЗФ	38 армия	714 лбап
055	1942-06-01	ДА	ЮЗФ	38 армия	56 
055	1942-06-01	ДА	ЮЗФ	38 армия	516 
055	1942-06-01	ДА	ЮЗФ	38 армия	534 оиб
056	1942-06-01	ДА	ЮЗФ	57 армия
056	1942-06-01	ДА	ЮЗФ	57 армия	14 гв.
056	1942-06-01	ДА	ЮЗФ	57 армия	150 сд
056	1942-06-01	ДА	ЮЗФ	57 армия	317 сд
056	1942-06-01	ДА	ЮЗФ	57 армия	351 сд
056	1942-06-01	ДА	ЮЗФ	57 армия	476 пап
056	1942-06-01	ДА	ЮЗФ	57 армия	754 лап
056	1942-06-01	ДА	ЮЗФ	57 армия	122 оиб
056	1942-06-01	ДА	ЮЗФ	57 армия	871 осб
056	1942-06-01	ДА	ЮЗФ	57 армия	872 осб
057	1942-06-01	ДА	ЮЗФ	3 гв. кк
057	1942-06-01	ДА	ЮЗФ	5 гв.
057	1942-06-01	ДА	ЮЗФ	6 гв.
057	1942-06-01	ДА	ЮЗФ	594 пап
057	1942-06-01	ДА	ЮЗФ	582 лап
057	1942-06-01	ДА	ЮЗФ	764 лап
057	1942-06-01	ДА	ЮЗФ	4 гв. мп
057	1942-06-01	ДА	ЮЗФ	5 гв. мп
057	1942-06-01	ДА	ЮЗФ	23 озадн
057	1942-06-01	ДА	ЮЗФ	27 озадн
057	1942-06-01	ДА	ЮЗФ	29 озадн
057	1942-06-01	ДА	ЮЗФ	31 озадн
057	1942-06-01	ДА	ЮЗФ	139 озадн
057	1942-06-01	ДА	ЮЗФ	146 озадн
057	1942-06-01	ДА	ЮЗФ	227 озадн
057	1942-06-01	ДА	ЮЗФ	354 озадн
057	1942-06-01	ДА	ЮЗФ	355 озадн
057	1942-06-01	ДА	ЮЗФ	462 озадн
057	1942-06-01	ДА	ЮЗФ	6 гв. тбр
057	1942-06-01	ДА	ЮЗФ	59 одн бронепоездов
057	1942-06-01	ДА	ЮЗФ	60 одн бронепоездов
057	1942-06-01	ДА	ЮЗФ	4 рез. авиагруппа 
057	1942-06-01	ДА	ЮЗФ	99 бап
057	1942-06-01	ДА	ЮЗФ	431 шап
057	1942-06-01	ДА	ЮЗФ	6 иап
057	1942-06-01	ДА	ЮЗФ	186 иап
057	1942-06-01	ДА	ЮЗФ	273 иап
057	1942-06-01	ДА	ЮЗФ	52 бап
057	1942-06-01	ДА	ЮЗФ	285 шап
057	1942-06-01	ДА	ЮЗФ	619 шап
057	1942-06-01	ДА	ЮЗФ	206 иад
057	1942-06-01	ДА	ЮЗФ	220 иад
057	1942-06-01	ДА	ЮЗФ	228 шад
057	1942-06-01	ДА	ЮЗФ	820 шап
057	1942-06-01	ДА	ЮЗФ	791 иап
057	1942-06-01	ДА	ЮЗФ	7 саперная армия 
057	1942-06-01	ДА	ЮЗФ	12 сбр
057	1942-06-01	ДА	ЮЗФ	14 сбр
057	1942-06-01	ДА	ЮЗФ	15 сбр
057	1942-06-01	ДА	ЮЗФ	20 сбр
057	1942-06-01	ДА	ЮЗФ	21 сбр
057	1942-06-01	ДА	ЮЗФ	119 оиб
057	1942-06-01	ДА	ЮЗФ	120 оиб
057	1942-06-01	ДА	ЮЗФ	9 пмб
057	1942-06-01	ДА	ЮЗФ	19 пмб
057	1942-06-01	ДА	ЮЗФ	20 пмб
057	1942-06-01	ДА	ЮЗФ	26 пмб
057	1942-06-01	ДА	ЮЗФ	28 пмб
057	1942-06-01	ДА	ЮЗФ	103 пмб
057	1942-06-01	ДА	ЮЗФ	105 пмб
057	1942-06-01	ДА	ЮЗФ	107 пмб
058	1942-06-01	ДА	ЮФ
058	1942-06-01	ДА	ЮФ	9 армия
058	1942-06-01	ДА	ЮФ	9 армия	5 кк
058	1942-06-01	ДА	ЮФ	9 армия	30 кд
058	1942-06-01	ДА	ЮФ	9 армия	34 кд
058	1942-06-01	ДА	ЮФ	9 армия	60 кд
058	1942-06-01	ДА	ЮФ	9 армия	68 гв. аап
058	1942-06-01	ДА	ЮФ	9 армия	69 гв. аап
058	1942-06-01	ДА	ЮФ	9 армия	665 лап
058	1942-06-01	ДА	ЮФ	9 армия	43 гв. мп
058	1942-06-01	ДА	ЮФ	9 армия	268 озадн
058	1942-06-01	ДА	ЮФ	9 армия	12 тбр
058	1942-06-01	ДА	ЮФ	9 армия	121 оиб
058	1942-06-01	ДА	ЮФ	9 армия	861 осб
058	1942-06-01	ДА	ЮФ	9 армия	862 осб
059	1942-06-01	ДА	ЮФ	12 армия
059	1942-06-01	ДА	ЮФ	12 армия	4 сд
059	1942-06-01	ДА	ЮФ	12 армия	74 сд
059	1942-06-01	ДА	ЮФ	12 армия	176 сд
059	1942-06-01	ДА	ЮФ	12 армия	261 сд
059	1942-06-01	ДА	ЮФ	12 армия	81 гап
059	1942-06-01	ДА	ЮФ	12 армия	521 лап
059	1942-06-01	ДА	ЮФ	12 армия	11 озадн
059	1942-06-01	ДА	ЮФ	12 армия	14 озадн
059	1942-06-01	ДА	ЮФ	12 армия	504 озадн
059	1942-06-01	ДА	ЮФ	12 армия	64 одн бронепоездов
059	1942-06-01	ДА	ЮФ	12 армия	66 одн бронепоездов
059	1942-06-01	ДА	ЮФ	12 армия	647 сап
059	1942-06-01	ДА	ЮФ	12 армия	50 оиб
059	1942-06-01	ДА	ЮФ	12 армия	863 осб
059	1942-06-01	ДА	ЮФ	12 армия	864 осб
060	1942-06-01	ДА	ЮФ	18 армия
060	1942-06-01	ДА	ЮФ	18 армия	216 сд
060	1942-06-01	ДА	ЮФ	18 армия	353 сд
060	1942-06-01	ДА	ЮФ	18 армия	383 сд
060	1942-06-01	ДА	ЮФ	18 армия	395 сд
060	1942-06-01	ДА	ЮФ	18 армия	377 аап
060	1942-06-01	ДА	ЮФ	18 армия	880 аап
060	1942-06-01	ДА	ЮФ	18 армия	49 гв. мп
060	1942-06-01	ДА	ЮФ	18 армия	30 озадн
060	1942-06-01	ДА	ЮФ	18 армия	65 одн бронепоездов
060	1942-06-01	ДА	ЮФ	18 армия	718 сап
060	1942-06-01	ДА	ЮФ	18 армия	68 оиб
060	1942-06-01	ДА	ЮФ	18 армия	517 осб
060	1942-06-01	ДА	ЮФ	18 армия	865 осб
061	1942-06-01	ДА	ЮФ	24 армия
061	1942-06-01	ДА	ЮФ	24 армия	73 сд
061	1942-06-01	ДА	ЮФ	24 армия	140 сд
061	1942-06-01	ДА	ЮФ	24 армия	228 сд
061	1942-06-01	ДА	ЮФ	24 армия	255 сд
061	1942-06-01	ДА	ЮФ	24 армия	1660 осб
061	1942-06-01	ДА	ЮФ	24 армия	1663 осб
062	1942-06-01	ДА	ЮФ	37 армия
062	1942-06-01	ДА	ЮФ	37 армия	102 сд
062	1942-06-01	ДА	ЮФ	37 армия	218 сд
062	1942-06-01	ДА	ЮФ	37 армия	230 сд
062	1942-06-01	ДА	ЮФ	37 армия	275 сд
062	1942-06-01	ДА	ЮФ	37 армия	295 сд
062	1942-06-01	ДА	ЮФ	37 армия	4 гв.
062	1942-06-01	ДА	ЮФ	37 армия	727 лап
062	1942-06-01	ДА	ЮФ	37 армия	121 тбр
062	1942-06-01	ДА	ЮФ	37 армия	116 оиб
062	1942-06-01	ДА	ЮФ	37 армия	867 осб
062	1942-06-01	ДА	ЮФ	37 армия	868 осб
063	1942-06-01	ДА	ЮФ	56 армия
063	1942-06-01	ДА	ЮФ	56 армия	3 гв. ск
063	1942-06-01	ДА	ЮФ	56 армия	2 гв. сд
063	1942-06-01	ДА	ЮФ	56 армия	76 сбр
063	1942-06-01	ДА	ЮФ	56 армия	81 сбр
063	1942-06-01	ДА	ЮФ	56 армия	31 сд
063	1942-06-01	ДА	ЮФ	56 армия	339 сд
063	1942-06-01	ДА	ЮФ	56 армия	158 УР
063	1942-06-01	ДА	ЮФ	56 армия	39 гв. кап
063	1942-06-01	ДА	ЮФ	56 армия	526 гап б/м
063	1942-06-01	ДА	ЮФ	56 армия	1223 гап б/м
063	1942-06-01	ДА	ЮФ	56 армия	756 лап
063	1942-06-01	ДА	ЮФ	56 армия	203 озадн
063	1942-06-01	ДА	ЮФ	56 армия	593 озадн
063	1942-06-01	ДА	ЮФ	56 армия	63 тбр
063	1942-06-01	ДА	ЮФ	56 армия	16 оиб
063	1942-06-01	ДА	ЮФ	56 армия	869 осб
063	1942-06-01	ДА	ЮФ	56 армия	870 осб
063	1942-06-01	ДА	ЮФ	56 армия	1581 осб
063	1942-06-01	ДА	ЮФ	56 армия	1602 осб
063	1942-06-01	ДА	ЮФ	56 армия	1615 осб
064	1942-06-01	ДА	ЮФ	4 воздушная армия
064	1942-06-01	ДА	ЮФ	4 воздушная армия	216 иад
064	1942-06-01	ДА	ЮФ	4 воздушная армия	217 иад
064	1942-06-01	ДА	ЮФ	4 воздушная армия	229 иад
064	1942-06-01	ДА	ЮФ	4 воздушная армия	219 бад
064	1942-06-01	ДА	ЮФ	4 воздушная армия	192 иап
065	1942-06-01	ДА	ЮФ	2 кк
065	1942-06-01	ДА	ЮФ	38 кд
065	1942-06-01	ДА	ЮФ	70 кд
065	1942-06-01	ДА	ЮФ	262 аап
065	1942-06-01	ДА	ЮФ	368 аап
065	1942-06-01	ДА	ЮФ	24 тк 
065	1942-06-01	ДА	ЮФ	4 гв.
065	1942-06-01	ДА	ЮФ	24 мсбр
065	1942-06-01	ДА	ЮФ	2 тбр
065	1942-06-01	ДА	ЮФ	75 отб
065	1942-06-01	ДА	ЮФ	1 омцб
065	1942-06-01	ДА	ЮФ	271 иап
065	1942-06-01	ДА	ЮФ	494 иап
065	1942-06-01	ДА	ЮФ	773 иап
065	1942-06-01	ДА	ЮФ	762 сап
065	1942-06-01	ДА	ЮФ	750 лбап
065	1942-06-01	ДА	ЮФ	8 саперная армия 
065	1942-06-01	ДА	ЮФ	10 сбр
065	1942-06-01	ДА	ЮФ	11 сбр
065	1942-06-01	ДА	ЮФ	23 сбр
065	1942-06-01	ДА	ЮФ	24 сбр
065	1942-06-01	ДА	ЮФ	25 сбр
065	1942-06-01	ДА	ЮФ	26 сбр
065	1942-06-01	ДА	ЮФ	28 сбр
065	1942-06-01	ДА	ЮФ	29 сбр
065	1942-06-01	ДА	ЮФ	30 сбр
065	1942-06-01	ДА	ЮФ	38 ип
065	1942-06-01	ДА	ЮФ	19 пмб
065	1942-06-01	ДА	ЮФ	21 пмб
065	1942-06-01	ДА	ЮФ	22 пмб
065	1942-06-01	ДА	ЮФ	35 пмб
065	1942-06-01	ДА	ЮФ	37 пмб
065	1942-06-01	ДА	ЮФ	85 пмб
065	1942-06-01	ДА	ЮФ	96 пмб
065	1942-06-01	ДА	ЮФ	98 пмб
065	1942-06-01	ДА	ЮФ	9 оиб
065	1942-06-01	ДА	ЮФ	108 оиб
065	1942-06-01	ДА	ЮФ	112 оиб
065	1942-06-01	ДА	ЮФ	123 оиб
065	1942-06-01	ДА	ЮФ	124 оиб
065	1942-06-01	ДА	ЮФ	858 осб
065	1942-06-01	ДА	ЮФ	859 осб
065	1942-06-01	ДА	ЮФ	1543 осб
066	1942-06-01	ДА	СКФ
066	1942-06-01	ДА	СКФ	44 армия
066	1942-06-01	ДА	СКФ	44 армия	138 сд
066	1942-06-01	ДА	СКФ	44 армия	156 сд
066	1942-06-01	ДА	СКФ	44 армия	157 сд
066	1942-06-01	ДА	СКФ	44 армия	236 сд
066	1942-06-01	ДА	СКФ	44 армия	302 сд
066	1942-06-01	ДА	СКФ	44 армия	19 оиб
067	1942-06-01	ДА	СКФ	47 армия
067	1942-06-01	ДА	СКФ	47 армия	32 гв. сд
067	1942-06-01	ДА	СКФ	47 армия	33 гв. сд
067	1942-06-01	ДА	СКФ	47 армия	103 сбр
067	1942-06-01	ДА	СКФ	47 армия	547 пап
067	1942-06-01	ДА	СКФ	47 армия	40 тбр
067	1942-06-01	ДА	СКФ	47 армия	91 оиб
067	1942-06-01	ДА	СКФ	47 армия	132 оиб
067	1942-06-01	ДА	СКФ	47 армия	256 оиб
068	1942-06-01	ДА	СКФ	51 армия
068	1942-06-01	ДА	СКФ	51 армия	17 кк
068	1942-06-01	ДА	СКФ	51 армия	12 кд
068	1942-06-01	ДА	СКФ	51 армия	13 кд
068	1942-06-01	ДА	СКФ	51 армия	15 кд
068	1942-06-01	ДА	СКФ	51 армия	116 кд
068	1942-06-01	ДА	СКФ	51 армия	1187 лап
068	1942-06-01	ДА	СКФ	51 армия	1188 лап
068	1942-06-01	ДА	СКФ	51 армия	137 тбр
068	1942-06-01	ДА	СКФ	51 армия	140 тбр
068	1942-06-01	ДА	СКФ	51 армия	205 оиб
069	1942-06-01	ДА	СКФ	Приморская армия
069	1942-06-01	ДА	СКФ	Приморская армия	25 сд
069	1942-06-01	ДА	СКФ	Приморская армия	95 сд
069	1942-06-01	ДА	СКФ	Приморская армия	109 сд
069	1942-06-01	ДА	СКФ	Приморская армия	172 сд
069	1942-06-01	ДА	СКФ	Приморская армия	345 сд
069	1942-06-01	ДА	СКФ	Приморская армия	386 сд
069	1942-06-01	ДА	СКФ	Приморская армия	388 сд
069	1942-06-01	ДА	СКФ	Приморская армия	7 бр морской пехоты
069	1942-06-01	ДА	СКФ	Приморская армия	8 бр морской пехоты
069	1942-06-01	ДА	СКФ	Приморская армия	18 гв.
069	1942-06-01	ДА	СКФ	Приморская армия	47 пап
069	1942-06-01	ДА	СКФ	Приморская армия	674 лап
069	1942-06-01	ДА	СКФ	Приморская армия	700 лап
069	1942-06-01	ДА	СКФ	Приморская армия	880 зенап
069	1942-06-01	ДА	СКФ	Приморская армия	81 отб
069	1942-06-01	ДА	СКФ	Приморская армия	125 отб
069	1942-06-01	ДА	СКФ	Приморская армия	82 осб
070	1942-06-01	ДА	СКФ	1 ск
070	1942-06-01	ДА	СКФ	113 сбр
070	1942-06-01	ДА	СКФ	138 сбр
070	1942-06-01	ДА	СКФ	139 сбр
070	1942-06-01	ДА	СКФ	142 сбр
070	1942-06-01	ДА	СКФ	83 морская сбр
070	1942-06-01	ДА	СКФ	110 кд
070	1942-06-01	ДА	СКФ	115 кд
070	1942-06-01	ДА	СКФ	151 УР
070	1942-06-01	ДА	СКФ	25 пап
070	1942-06-01	ДА	СКФ	456 пап
070	1942-06-01	ДА	СКФ	457 пап
070	1942-06-01	ДА	СКФ	1167 пап
070	1942-06-01	ДА	СКФ	19 гв. мп
070	1942-06-01	ДА	СКФ	25 гв. мп
070	1942-06-01	ДА	СКФ	220 озадн
070	1942-06-01	ДА	СКФ	294 озадн
070	1942-06-01	ДА	СКФ	319 озадн
070	1942-06-01	ДА	СКФ	333 озадн
070	1942-06-01	ДА	СКФ	344 озадн
070	1942-06-01	ДА	СКФ	348 озадн
070	1942-06-01	ДА	СКФ	351 озадн
070	1942-06-01	ДА	СКФ	373 озадн
070	1942-06-01	ДА	СКФ	388 озадн
070	1942-06-01	ДА	СКФ	509 озадн
070	1942-06-01	ДА	СКФ	79 отб
070	1942-06-01	ДА	СКФ	126 отб
070	1942-06-01	ДА	СКФ	24 одн бронепоездов
070	1942-06-01	ДА	СКФ	53 одн бронепоездов
070	1942-06-01	ДА	СКФ	45 иап
070	1942-06-01	ДА	СКФ	247 иап
070	1942-06-01	ДА	СКФ	821 иап
070	1942-06-01	ДА	СКФ	36 иап
070	1942-06-01	ДА	СКФ	133 иап
070	1942-06-01	ДА	СКФ	482 иап
070	1942-06-01	ДА	СКФ	347 иап
070	1942-06-01	ДА	СКФ	25 иап
070	1942-06-01	ДА	СКФ	653 иап
070	1942-06-01	ДА	СКФ	217 шап
070	1942-06-01	ДА	СКФ	250 шап
070	1942-06-01	ДА	СКФ	132 бад
070	1942-06-01	ДА	СКФ	742 бап
070	1942-06-01	ДА	СКФ	3 оиб
070	1942-06-01	ДА	СКФ	61 оиб
070	1942-06-01	ДА	СКФ	75 оиб
070	1942-06-01	ДА	СКФ	1637 осб
070	1942-06-01	ДА	СКФ	1649 осб
070	1942-06-01	ДА	СКФ	1677 осб
070	1942-06-01	ДА	СКФ	1679 осб
070	1942-06-01	ДА	СКФ	1690 осб
071	1942-06-01	ДА	ЗКФ
071	1942-06-01	ДА	ЗКФ	46 армия
071	1942-06-01	ДА	ЗКФ	46 армия	9 гсд
071	1942-06-01	ДА	ЗКФ	46 армия	20 гсд
071	1942-06-01	ДА	ЗКФ	46 армия	392 сд
071	1942-06-01	ДА	ЗКФ	46 армия	394 сд
071	1942-06-01	ДА	ЗКФ	46 армия	406 сд
071	1942-06-01	ДА	ЗКФ	46 армия	63 кд
071	1942-06-01	ДА	ЗКФ	46 армия	647 аап
071	1942-06-01	ДА	ЗКФ	46 армия	1231 аап
071	1942-06-01	ДА	ЗКФ	46 армия	1232 аап
071	1942-06-01	ДА	ЗКФ	46 армия	133 минп
071	1942-06-01	ДА	ЗКФ	46 армия	11 одн бронепоездов
071	1942-06-01	ДА	ЗКФ	46 армия	12 одн бронепоездов
071	1942-06-01	ДА	ЗКФ	46 армия	36 одн бронепоездов
071	1942-06-01	ДА	ЗКФ	46 армия	41 одн бронепоездов
071	1942-06-01	ДА	ЗКФ	46 армия	42 одн бронепоездов
071	1942-06-01	ДА	ЗКФ	46 армия	51 оиб
072	1942-06-01	ДА	ЗКФ	223 сд
072	1942-06-01	ДА	ЗКФ	414 сд
072	1942-06-01	ДА	ЗКФ	416 сд
072	1942-06-01	ДА	ЗКФ	417 сд
072	1942-06-01	ДА	ЗКФ	10 сбр
072	1942-06-01	ДА	ЗКФ	136 гап б/м
072	1942-06-01	ДА	ЗКФ	1023 гап
072	1942-06-01	ДА	ЗКФ	1147 гап
072	1942-06-01	ДА	ЗКФ	1150 гап
072	1942-06-01	ДА	ЗКФ	44 гв. мп
072	1942-06-01	ДА	ЗКФ	50 гв. мп
072	1942-06-01	ДА	ЗКФ	52 тбр
072	1942-06-01	ДА	ЗКФ	151 тбр
072	1942-06-01	ДА	ЗКФ	84 иап
072	1942-06-01	ДА	ЗКФ	790 иап
072	1942-06-01	ДА	ЗКФ	862 иап
072	1942-06-01	ДА	ЗКФ	863 иап
072	1942-06-01	ДА	ЗКФ	870 лбап
072	1942-06-01	ДА	ЗКФ	149 раэ
072	1942-06-01	ДА	ЗКФ	153 каэ
072	1942-06-01	ДА	ЗКФ	321 оиб
073	1942-06-01	ДА	ОА
073	1942-06-01	ДА	ОА	7 армия
073	1942-06-01	ДА	ОА	7 армия	21 сд
073	1942-06-01	ДА	ОА	7 армия	67 сд
073	1942-06-01	ДА	ОА	7 армия	114 сд
073	1942-06-01	ДА	ОА	7 армия	272 сд
073	1942-06-01	ДА	ОА	7 армия	314 сд
073	1942-06-01	ДА	ОА	7 армия	368 сд
073	1942-06-01	ДА	ОА	7 армия	70 морские сбр
073	1942-06-01	ДА	ОА	7 армия	73 морские сбр
073	1942-06-01	ДА	ОА	7 армия	150 УР
073	1942-06-01	ДА	ОА	7 армия	162 УР
073	1942-06-01	ДА	ОА	7 армия	109 гап
073	1942-06-01	ДА	ОА	7 армия	480 гап
073	1942-06-01	ДА	ОА	7 армия	1224 гап
073	1942-06-01	ДА	ОА	7 армия	514 лап
073	1942-06-01	ДА	ОА	7 армия	712 лап
073	1942-06-01	ДА	ОА	7 армия	64 гв. мп
073	1942-06-01	ДА	ОА	7 армия	54 озадн
073	1942-06-01	ДА	ОА	7 армия	363 отб
073	1942-06-01	ДА	ОА	7 армия	431 отб
073	1942-06-01	ДА	ОА	7 армия	4 гв. бап
073	1942-06-01	ДА	ОА	7 армия	524 иап
073	1942-06-01	ДА	ОА	7 армия	1 гв.
073	1942-06-01	ДА	ОА	7 армия	877 осб
073	1942-06-01	ДА	ОА	7 армия	40 пмб
074	1942-06-01	ДА	Мзо
074	1942-06-01	ДА	Мзо	3 саперная армия
074	1942-06-01	ДА	Мзо	4 сбр
074	1942-06-01	ДА	Мзо	6 сбр
074	1942-06-01	ДА	Мзо	162 оиб
075	1942-06-01	ДА	УАГ СВГК
075	1942-06-01	ДА	УАГ СВГК	1 ударная авиационная группа
075	1942-06-01	ДА	УАГ СВГК	1 ударная авиационная группа	92 иап
075	1942-06-01	ДА	УАГ СВГК	1 ударная авиационная группа	160 иап
075	1942-06-01	ДА	УАГ СВГК	1 ударная авиационная группа	293 иап
075	1942-06-01	ДА	УАГ СВГК	1 ударная авиационная группа	771 ббап
075	1942-06-01	ДА	УАГ СВГК	1 ударная авиационная группа	815 дбап
075	1942-06-01	ДА	УАГ СВГК	1 ударная авиационная группа	823 дбап
076	1942-06-01	ДА	УАГ СВГК	2 ударная авиационная группа
076	1942-06-01	ДА	УАГ СВГК	2 ударная авиационная группа	24 иап
076	1942-06-01	ДА	УАГ СВГК	2 ударная авиационная группа	291 иап
076	1942-06-01	ДА	УАГ СВГК	2 ударная авиационная группа	426 иап
