001	1944-02-01	ДА
001	1944-02-01	ДА	КарФ
001	1944-02-01	ДА	КарФ	14 армия
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	10 гв. мехбр
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	11 гв. мехбр
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	12 гв. мехбр
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	104 гв.
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	1529 тсап
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	737 оиптдн
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	409 гв. мдн
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	18 тк 
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	110 тбр
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	170 тбр
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	181 тбр
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	1438 сап
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	78 мцб
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	736 оиптдн
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	106 гв. мдн
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	29 тк 
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	25 тбр
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	31 тбр
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	32 тбр
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	1446 сап
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	75 мцб
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	271 минп
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	1 гв. мцп
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	994 нбап
066	1944-02-01	ДА	2 УФ	5 гвардейская танковая армия	377 оиб
067	1944-02-01	ДА	2 УФ	5 воздушная армия
067	1944-02-01	ДА	2 УФ	5 воздушная армия	1 бак
067	1944-02-01	ДА	2 УФ	5 воздушная армия	1 гв.
067	1944-02-01	ДА	2 УФ	5 воздушная армия	1 шак 
067	1944-02-01	ДА	2 УФ	5 воздушная армия	266 шад
067	1944-02-01	ДА	2 УФ	5 воздушная армия	292 шад
067	1944-02-01	ДА	2 УФ	5 воздушная армия	6 шак 
067	1944-02-01	ДА	2 УФ	5 воздушная армия	197 шад
067	1944-02-01	ДА	2 УФ	5 воздушная армия	198 шад
067	1944-02-01	ДА	2 УФ	5 воздушная армия	4 иак 
067	1944-02-01	ДА	2 УФ	5 воздушная армия	294 иад
067	1944-02-01	ДА	2 УФ	5 воздушная армия	302 иад
067	1944-02-01	ДА	2 УФ	5 воздушная армия	7 иак 
067	1944-02-01	ДА	2 УФ	5 воздушная армия	205 иад
067	1944-02-01	ДА	2 УФ	5 воздушная армия	304 иад
067	1944-02-01	ДА	2 УФ	5 воздушная армия	511 рап
067	1944-02-01	ДА	2 УФ	5 воздушная армия	18 ап ГВФ
068	1944-02-01	ДА	2 УФ	5 гв. кк
068	1944-02-01	ДА	2 УФ	11 гв.
068	1944-02-01	ДА	2 УФ	12 гв.
068	1944-02-01	ДА	2 УФ	1896 сап
068	1944-02-01	ДА	2 УФ	5 гв. оиптдн
068	1944-02-01	ДА	2 УФ	9 гв. мп
068	1944-02-01	ДА	2 УФ	130 об ПТР
068	1944-02-01	ДА	2 УФ	27 пабр
068	1944-02-01	ДА	2 УФ	31 иптабр
068	1944-02-01	ДА	2 УФ	490 минп
068	1944-02-01	ДА	2 УФ	27 гв. мбр
068	1944-02-01	ДА	2 УФ	76 гв. мп
068	1944-02-01	ДА	2 УФ	80 гв. мп
068	1944-02-01	ДА	2 УФ	89 гв. мп
068	1944-02-01	ДА	2 УФ	96 гв. мп
068	1944-02-01	ДА	2 УФ	97 гв. мп
068	1944-02-01	ДА	2 УФ	302 гв. мп
068	1944-02-01	ДА	2 УФ	308 гв. мп
068	1944-02-01	ДА	2 УФ	309 гв. мп
068	1944-02-01	ДА	2 УФ	804 зенап
068	1944-02-01	ДА	2 УФ	976 зенап
068	1944-02-01	ДА	2 УФ	987 зенап
068	1944-02-01	ДА	2 УФ	996 зенап
068	1944-02-01	ДА	2 УФ	26 зенад 
068	1944-02-01	ДА	2 УФ	1352 зенап
068	1944-02-01	ДА	2 УФ	1357 зенап
068	1944-02-01	ДА	2 УФ	1363 зенап
068	1944-02-01	ДА	2 УФ	1369 зенап
068	1944-02-01	ДА	2 УФ	7 мк 
068	1944-02-01	ДА	2 УФ	16 мехбр
068	1944-02-01	ДА	2 УФ	63 мехбр
068	1944-02-01	ДА	2 УФ	64 мехбр
068	1944-02-01	ДА	2 УФ	1440 сап
068	1944-02-01	ДА	2 УФ	1821 сап
068	1944-02-01	ДА	2 УФ	109 иптап
068	1944-02-01	ДА	2 УФ	614 минп
068	1944-02-01	ДА	2 УФ	1713 зенап
068	1944-02-01	ДА	2 УФ	8 мк 
068	1944-02-01	ДА	2 УФ	66 мехбр
068	1944-02-01	ДА	2 УФ	67 мехбр
068	1944-02-01	ДА	2 УФ	68 мехбр
068	1944-02-01	ДА	2 УФ	69 тп
068	1944-02-01	ДА	2 УФ	97 мцб
068	1944-02-01	ДА	2 УФ	615 минп
068	1944-02-01	ДА	2 УФ	1716 зенап
068	1944-02-01	ДА	2 УФ	20 тк 
068	1944-02-01	ДА	2 УФ	8 гв.
068	1944-02-01	ДА	2 УФ	155 тбр
068	1944-02-01	ДА	2 УФ	1834 тсап
068	1944-02-01	ДА	2 УФ	96 мцб
068	1944-02-01	ДА	2 УФ	735 оиптдн
068	1944-02-01	ДА	2 УФ	406 гв. мдн
068	1944-02-01	ДА	2 УФ	1001 санап
068	1944-02-01	ДА	2 УФ	14 шисбр
068	1944-02-01	ДА	2 УФ	60 исбр
068	1944-02-01	ДА	2 УФ	8 тпмп
068	1944-02-01	ДА	2 УФ	61 оиб
068	1944-02-01	ДА	2 УФ	246 оиб
068	1944-02-01	ДА	2 УФ	247 оиб
068	1944-02-01	ДА	2 УФ	248 оиб
068	1944-02-01	ДА	2 УФ	250 оиб
068	1944-02-01	ДА	2 УФ	328 оиб
068	1944-02-01	ДА	2 УФ	7 пмб
068	1944-02-01	ДА	2 УФ	19 пмб
068	1944-02-01	ДА	2 УФ	32 пмб
068	1944-02-01	ДА	2 УФ	40 пмб
068	1944-02-01	ДА	2 УФ	125 пмб
069	1944-02-01	ДА	3 УФ
069	1944-02-01	ДА	3 УФ	6 армия
069	1944-02-01	ДА	3 УФ	6 армия	66 ск
069	1944-02-01	ДА	3 УФ	6 армия	203 сд
069	1944-02-01	ДА	3 УФ	6 армия	333 сд
069	1944-02-01	ДА	3 УФ	6 армия	244 сд
069	1944-02-01	ДА	3 УФ	6 армия	103 гв. пап
069	1944-02-01	ДА	3 УФ	6 армия	1248 иптап
069	1944-02-01	ДА	3 УФ	6 армия	531 минп
069	1944-02-01	ДА	3 УФ	6 армия	370 оиб
070	1944-02-01	ДА	3 УФ	8 гвардейская армия
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	4 гв. ск
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	35 гв. сд
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	47 гв. сд
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	57 гв. сд
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	28 гв. ск 
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	39 гв. сд
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	79 гв. сд
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	88 гв. сд
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	29 гв. ск 
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	27 гв. сд
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	74 гв. сд
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	82 гв. сд
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	40 гв. кап
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	99 пап
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	547 пап
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	184 иптап
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	524 минп
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	11 тбр
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	326 оиб
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	327 оиб
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	350 оиб
070	1944-02-01	ДА	3 УФ	8 гвардейская армия	358 оиб
071	1944-02-01	ДА	3 УФ	37 армия
071	1944-02-01	ДА	3 УФ	37 армия	57 ск
071	1944-02-01	ДА	3 УФ	37 армия	48 гв.
071	1944-02-01	ДА	3 УФ	37 армия	58 гв.
071	1944-02-01	ДА	3 УФ	37 армия	82 ск 
071	1944-02-01	ДА	3 УФ	37 армия	15 гв.
071	1944-02-01	ДА	3 УФ	37 армия	28 гв.
071	1944-02-01	ДА	3 УФ	37 армия	92 гв. сд
071	1944-02-01	ДА	3 УФ	37 армия	381 пап
071	1944-02-01	ДА	3 УФ	37 армия	324 иптап
071	1944-02-01	ДА	3 УФ	37 армия	1008 иптап
071	1944-02-01	ДА	3 УФ	37 армия	35 зенад 
071	1944-02-01	ДА	3 УФ	37 армия	772 зенап
071	1944-02-01	ДА	3 УФ	37 армия	1390 зенап
071	1944-02-01	ДА	3 УФ	37 армия	1396 зенап
071	1944-02-01	ДА	3 УФ	37 армия	1398 зенап
071	1944-02-01	ДА	3 УФ	37 армия	61 одн брп
071	1944-02-01	ДА	3 УФ	37 армия	112 оиб
071	1944-02-01	ДА	3 УФ	37 армия	116 оиб
072	1944-02-01	ДА	3 УФ	46 армия
072	1944-02-01	ДА	3 УФ	46 армия	6 гв. ск
072	1944-02-01	ДА	3 УФ	46 армия	20 гв.
072	1944-02-01	ДА	3 УФ	46 армия	353 сд
072	1944-02-01	ДА	3 УФ	46 армия	31 гв. ск 
072	1944-02-01	ДА	3 УФ	46 армия	4 гв. сд
072	1944-02-01	ДА	3 УФ	46 армия	34 гв. сд
072	1944-02-01	ДА	3 УФ	46 армия	40 гв. сд
072	1944-02-01	ДА	3 УФ	46 армия	34 ск 
072	1944-02-01	ДА	3 УФ	46 армия	195 сд
072	1944-02-01	ДА	3 УФ	46 армия	394 сд
072	1944-02-01	ДА	3 УФ	46 армия	42 гв. кап
072	1944-02-01	ДА	3 УФ	46 армия	437 иптап
072	1944-02-01	ДА	3 УФ	46 армия	1312 иптап
072	1944-02-01	ДА	3 УФ	46 армия	579 зенап
072	1944-02-01	ДА	3 УФ	46 армия	1651 зенап
072	1944-02-01	ДА	3 УФ	46 армия	4 гв. отп
072	1944-02-01	ДА	3 УФ	46 армия	68 оиб
072	1944-02-01	ДА	3 УФ	46 армия	269 оиб
073	1944-02-01	ДА	3 УФ	17 воздушная армия
073	1944-02-01	ДА	3 УФ	17 воздушная армия	1 сак
073	1944-02-01	ДА	3 УФ	17 воздушная армия	5 гв. шад
073	1944-02-01	ДА	3 УФ	17 воздушная армия	9 сак 
073	1944-02-01	ДА	3 УФ	17 воздушная армия	305 шад
073	1944-02-01	ДА	3 УФ	17 воздушная армия	306 шад
073	1944-02-01	ДА	3 УФ	17 воздушная армия	262 нбад
073	1944-02-01	ДА	3 УФ	17 воздушная армия	371 нбап
073	1944-02-01	ДА	3 УФ	17 воздушная армия	3 санап
073	1944-02-01	ДА	3 УФ	17 воздушная армия	34 краэ
073	1944-02-01	ДА	3 УФ	17 воздушная армия	58 краэ
073	1944-02-01	ДА	3 УФ	17 воздушная армия	63 краэ
073	1944-02-01	ДА	3 УФ	17 воздушная армия	67 краэ
074	1944-02-01	ДА	3 УФ	9 адп
074	1944-02-01	ДА	3 УФ	26 лабр
074	1944-02-01	ДА	3 УФ	115 пабр
074	1944-02-01	ДА	3 УФ	113 габр БМ
074	1944-02-01	ДА	3 УФ	11 лабр 
074	1944-02-01	ДА	3 УФ	870 лап
074	1944-02-01	ДА	3 УФ	5 иптабр
074	1944-02-01	ДА	3 УФ	9 иптабр
074	1944-02-01	ДА	3 УФ	19 иптабр
074	1944-02-01	ДА	3 УФ	23 минбр
074	1944-02-01	ДА	3 УФ	28 гв. мбр
074	1944-02-01	ДА	3 УФ	29 гв. мбр
074	1944-02-01	ДА	3 УФ	45 гв. мп
074	1944-02-01	ДА	3 УФ	58 гв. мп
074	1944-02-01	ДА	3 УФ	61 гв. мп
074	1944-02-01	ДА	3 УФ	87 гв. мп
074	1944-02-01	ДА	3 УФ	301 гв. мп
074	1944-02-01	ДА	3 УФ	315 гв. мп
074	1944-02-01	ДА	3 УФ	1084 зенап
074	1944-02-01	ДА	3 УФ	1089 зенап
074	1944-02-01	ДА	3 УФ	1114 зенап
074	1944-02-01	ДА	3 УФ	1118 зенап
074	1944-02-01	ДА	3 УФ	4 зенад 
074	1944-02-01	ДА	3 УФ	253 гв.
074	1944-02-01	ДА	3 УФ	254 гв.
074	1944-02-01	ДА	3 УФ	268 гв.
074	1944-02-01	ДА	3 УФ	22 зенад 
074	1944-02-01	ДА	3 УФ	1335 зенап
074	1944-02-01	ДА	3 УФ	1341 зенап
074	1944-02-01	ДА	3 УФ	1347 зенап
074	1944-02-01	ДА	3 УФ	1353 зенап
074	1944-02-01	ДА	3 УФ	271 гв.
074	1944-02-01	ДА	3 УФ	247 зенап
074	1944-02-01	ДА	3 УФ	303 зенап
074	1944-02-01	ДА	3 УФ	470 зенап
074	1944-02-01	ДА	3 УФ	586 зенап
074	1944-02-01	ДА	3 УФ	626 зенап
074	1944-02-01	ДА	3 УФ	1384 зенап
074	1944-02-01	ДА	3 УФ	1474 зенап
074	1944-02-01	ДА	3 УФ	139 озадн
074	1944-02-01	ДА	3 УФ	4 гв. мк 
074	1944-02-01	ДА	3 УФ	13 гв. мехбр
074	1944-02-01	ДА	3 УФ	14 гв. мехбр
074	1944-02-01	ДА	3 УФ	15 гв. мехбр
074	1944-02-01	ДА	3 УФ	292 гв. сап
074	1944-02-01	ДА	3 УФ	62 мцб
074	1944-02-01	ДА	3 УФ	748 оиптдн
074	1944-02-01	ДА	3 УФ	23 тк 
074	1944-02-01	ДА	3 УФ	3 тбр
074	1944-02-01	ДА	3 УФ	39 тбр
074	1944-02-01	ДА	3 УФ	135 тбр
074	1944-02-01	ДА	3 УФ	1443 сап
074	1944-02-01	ДА	3 УФ	1501 иптап
074	1944-02-01	ДА	3 УФ	457 минп
074	1944-02-01	ДА	3 УФ	1697 зенап
074	1944-02-01	ДА	3 УФ	60 гв.
074	1944-02-01	ДА	3 УФ	52 отп
074	1944-02-01	ДА	3 УФ	141 отп
074	1944-02-01	ДА	3 УФ	212 отп
074	1944-02-01	ДА	3 УФ	53 мцп
074	1944-02-01	ДА	3 УФ	22 одн брп
074	1944-02-01	ДА	3 УФ	26 одн брп
074	1944-02-01	ДА	3 УФ	11 шисбр
074	1944-02-01	ДА	3 УФ	51 исбр
074	1944-02-01	ДА	3 УФ	62 исбр
074	1944-02-01	ДА	3 УФ	4 пмбр
074	1944-02-01	ДА	3 УФ	5 пмбр
074	1944-02-01	ДА	3 УФ	19 гв. батальон минеров
074	1944-02-01	ДА	3 УФ	23 ооб
074	1944-02-01	ДА	3 УФ	24 ооб
075	1944-02-01	ДА	4 УФ
075	1944-02-01	ДА	4 УФ	2 гвардейская армия
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	1 гв. ск
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	24 гв. сд
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	33 гв. сд
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	86 гв. сд
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	13 гв. ск 
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	3 гв.
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	49 гв.
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	87 гв.
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	116 УР
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	377 пап
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	1095 пап
075	1944-02-01	ДА	4 УФ	2 гвардейская армия	483 минп
076	1944-02-01	ДА	4 УФ	3 гвардейская армия
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	34 гв. ск
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	59 гв.
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	61 гв.
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	32 ск 
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	259 сд
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	266 сд
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	7 адп 
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	11 лабр
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	17 пабр
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	3 минбр
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	506 гап
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	1231 гап
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	179 иптап
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	2 зенад 
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	1069 зенап
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	1086 зенап
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	1113 зенап
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	32 гв. тбр
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	243 отп
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	258 оиб
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	322 оиб
076	1944-02-01	ДА	4 УФ	3 гвардейская армия	25 ооб
077	1944-02-01	ДА	4 УФ	5 ударная армия
077	1944-02-01	ДА	4 УФ	5 ударная армия	3 гв. ск
077	1944-02-01	ДА	4 УФ	5 ударная армия	50 гв. сд
077	1944-02-01	ДА	4 УФ	5 ударная армия	54 гв. сд
077	1944-02-01	ДА	4 УФ	5 ударная армия	96 гв. сд
077	1944-02-01	ДА	4 УФ	5 ударная армия	118 сд
077	1944-02-01	ДА	4 УФ	5 ударная армия	130 сд
077	1944-02-01	ДА	4 УФ	5 ударная армия	26 ад 
077	1944-02-01	ДА	4 УФ	5 ударная армия	56 пабр
077	1944-02-01	ДА	4 УФ	5 ударная армия	1162 пап
077	1944-02-01	ДА	4 УФ	5 ударная армия	507 иптап
077	1944-02-01	ДА	4 УФ	5 ударная армия	521 иптап
077	1944-02-01	ДА	4 УФ	5 ударная армия	484 минп
077	1944-02-01	ДА	4 УФ	5 ударная армия	485 минп
077	1944-02-01	ДА	4 УФ	5 ударная армия	489 минп
077	1944-02-01	ДА	4 УФ	5 ударная армия	270 гв. зенап
077	1944-02-01	ДА	4 УФ	5 ударная армия	34 гв. отп
077	1944-02-01	ДА	4 УФ	5 ударная армия	130 оиб
077	1944-02-01	ДА	4 УФ	5 ударная армия	827 оиб
077	1944-02-01	ДА	4 УФ	5 ударная армия	5 ооб
078	1944-02-01	ДА	4 УФ	28 армия
078	1944-02-01	ДА	4 УФ	28 армия	10 гв. ск
078	1944-02-01	ДА	4 УФ	28 армия	109 гв.
078	1944-02-01	ДА	4 УФ	28 армия	9 ск 
078	1944-02-01	ДА	4 УФ	28 армия	230 сд
078	1944-02-01	ДА	4 УФ	28 армия	301 сд
078	1944-02-01	ДА	4 УФ	28 армия	2 гв. адп 
078	1944-02-01	ДА	4 УФ	28 армия	4 гв. лабр
078	1944-02-01	ДА	4 УФ	28 армия	5 гв. габр
078	1944-02-01	ДА	4 УФ	28 армия	110 гв.
078	1944-02-01	ДА	4 УФ	28 армия	1101 пап
078	1944-02-01	ДА	4 УФ	28 армия	530 иптап
078	1944-02-01	ДА	4 УФ	28 армия	607 зенап
078	1944-02-01	ДА	4 УФ	28 армия	5 гв.
079	1944-02-01	ДА	4 УФ	51 армия
079	1944-02-01	ДА	4 УФ	51 армия	10 ск
079	1944-02-01	ДА	4 УФ	51 армия	91 сд
079	1944-02-01	ДА	4 УФ	51 армия	216 сд
079	1944-02-01	ДА	4 УФ	51 армия	257 сд
079	1944-02-01	ДА	4 УФ	51 армия	263 сд
079	1944-02-01	ДА	4 УФ	51 армия	54 ск 
079	1944-02-01	ДА	4 УФ	51 армия	126 сд
079	1944-02-01	ДА	4 УФ	51 армия	315 сд
079	1944-02-01	ДА	4 УФ	51 армия	55 ск 
079	1944-02-01	ДА	4 УФ	51 армия	87 сд
079	1944-02-01	ДА	4 УФ	51 армия	347 сд
079	1944-02-01	ДА	4 УФ	51 армия	387 сд
079	1944-02-01	ДА	4 УФ	51 армия	346 сд
079	1944-02-01	ДА	4 УФ	51 армия	1 гв. УР 
079	1944-02-01	ДА	4 УФ	51 армия	10 гв. опаб
079	1944-02-01	ДА	4 УФ	51 армия	114 пабр
079	1944-02-01	ДА	4 УФ	51 армия	20 гв. габр БМ
079	1944-02-01	ДА	4 УФ	51 армия	7 адп 
079	1944-02-01	ДА	4 УФ	51 армия	105 габр БМ
079	1944-02-01	ДА	4 УФ	51 армия	647 пап
079	1944-02-01	ДА	4 УФ	51 армия	1105 пап
079	1944-02-01	ДА	4 УФ	51 армия	331 гап
079	1944-02-01	ДА	4 УФ	51 армия	317 оадн ОМ
079	1944-02-01	ДА	4 УФ	51 армия	764 иптап
079	1944-02-01	ДА	4 УФ	51 армия	1246 иптап
079	1944-02-01	ДА	4 УФ	51 армия	1250 иптап
079	1944-02-01	ДА	4 УФ	51 армия	15 зенад 
079	1944-02-01	ДА	4 УФ	51 армия	281 зенап
079	1944-02-01	ДА	4 УФ	51 армия	342 зенап
079	1944-02-01	ДА	4 УФ	51 армия	723 зенап
079	1944-02-01	ДА	4 УФ	51 армия	1264 зенап
079	1944-02-01	ДА	4 УФ	51 армия	18 зенад 
079	1944-02-01	ДА	4 УФ	51 армия	166 гв.
079	1944-02-01	ДА	4 УФ	51 армия	77 гв. зенап
079	1944-02-01	ДА	4 УФ	51 армия	1117 зенап
079	1944-02-01	ДА	4 УФ	51 армия	6 гв. тбр
079	1944-02-01	ДА	4 УФ	51 армия	25 одн брп
079	1944-02-01	ДА	4 УФ	51 армия	30 одн брп
079	1944-02-01	ДА	4 УФ	51 армия	33 одн брп
079	1944-02-01	ДА	4 УФ	51 армия	7 исбр
079	1944-02-01	ДА	4 УФ	51 армия	63 исбр
079	1944-02-01	ДА	4 УФ	51 армия	275 осапб
080	1944-02-01	ДА	4 УФ	8 воздушная армия
080	1944-02-01	ДА	4 УФ	8 воздушная армия	7 шак
080	1944-02-01	ДА	4 УФ	8 воздушная армия	206 шад
080	1944-02-01	ДА	4 УФ	8 воздушная армия	289 шад
080	1944-02-01	ДА	4 УФ	8 воздушная армия	3 иак 
080	1944-02-01	ДА	4 УФ	8 воздушная армия	265 иад
080	1944-02-01	ДА	4 УФ	8 воздушная армия	278 иад
080	1944-02-01	ДА	4 УФ	8 воздушная армия	1 гв. шад
080	1944-02-01	ДА	4 УФ	8 воздушная армия	2 гв. нбад
080	1944-02-01	ДА	4 УФ	8 воздушная армия	406 нбап
080	1944-02-01	ДА	4 УФ	8 воздушная армия	5 санап
080	1944-02-01	ДА	4 УФ	8 воздушная армия	23 краэ
080	1944-02-01	ДА	4 УФ	8 воздушная армия	61 краэ
080	1944-02-01	ДА	4 УФ	8 воздушная армия	68 краэ
081	1944-02-01	ДА	4 УФ	37 ск
081	1944-02-01	ДА	4 УФ	248 сд
081	1944-02-01	ДА	4 УФ	416 сд
081	1944-02-01	ДА	4 УФ	61 сд
081	1944-02-01	ДА	4 УФ	9 гв.
081	1944-02-01	ДА	4 УФ	10 гв.
081	1944-02-01	ДА	4 УФ	1815 сап
081	1944-02-01	ДА	4 УФ	4 гв. оиптдн
081	1944-02-01	ДА	4 УФ	12 гв. мп
081	1944-02-01	ДА	4 УФ	26 ад 
081	1944-02-01	ДА	4 УФ	75 лабр
081	1944-02-01	ДА	4 УФ	15 иптабр
081	1944-02-01	ДА	4 УФ	21 иптабр
081	1944-02-01	ДА	4 УФ	491 иптап
081	1944-02-01	ДА	4 УФ	488 минп
081	1944-02-01	ДА	4 УФ	30 гв. мбр
081	1944-02-01	ДА	4 УФ	31 гв. мбр
081	1944-02-01	ДА	4 УФ	13 гв. мбр
081	1944-02-01	ДА	4 УФ	4 гв. мп
081	1944-02-01	ДА	4 УФ	19 гв. мп
081	1944-02-01	ДА	4 УФ	21 гв. мп
081	1944-02-01	ДА	4 УФ	23 гв. мп
081	1944-02-01	ДА	4 УФ	25 гв. мп
081	1944-02-01	ДА	4 УФ	51 гв. мп
081	1944-02-01	ДА	4 УФ	67 гв. мп
081	1944-02-01	ДА	4 УФ	160 гв. зенап
081	1944-02-01	ДА	4 УФ	223 зенап
081	1944-02-01	ДА	4 УФ	416 зенап
081	1944-02-01	ДА	4 УФ	1485 зенап
081	1944-02-01	ДА	4 УФ	2 гв. мк 
081	1944-02-01	ДА	4 УФ	4 гв. мехбр
081	1944-02-01	ДА	4 УФ	5 гв. мехбр
081	1944-02-01	ДА	4 УФ	6 гв. мехбр
081	1944-02-01	ДА	4 УФ	99 мцб
081	1944-02-01	ДА	4 УФ	744 оиптдн
081	1944-02-01	ДА	4 УФ	19 тк 
081	1944-02-01	ДА	4 УФ	79 тбр
081	1944-02-01	ДА	4 УФ	101 тбр
081	1944-02-01	ДА	4 УФ	202 тбр
081	1944-02-01	ДА	4 УФ	1452 сап
081	1944-02-01	ДА	4 УФ	91 мцб
081	1944-02-01	ДА	4 УФ	179 минп
081	1944-02-01	ДА	4 УФ	22 гв. отп
081	1944-02-01	ДА	4 УФ	40 гв. отп
081	1944-02-01	ДА	4 УФ	5 гв. оабрб
081	1944-02-01	ДА	4 УФ	54 одн брп
081	1944-02-01	ДА	4 УФ	43 ибр с/н
081	1944-02-01	ДА	4 УФ	1 тпмп
081	1944-02-01	ДА	4 УФ	65 оиб
081	1944-02-01	ДА	4 УФ	240 оиб
081	1944-02-01	ДА	4 УФ	1504 оиб
081	1944-02-01	ДА	4 УФ	121 пмб
081	1944-02-01	ДА	4 УФ	102 пмб
082	1944-02-01	ДА	ОА
082	1944-02-01	ДА	ОА	7 армия
082	1944-02-01	ДА	ОА	7 армия	4 ск
082	1944-02-01	ДА	ОА	7 армия	21 сд
082	1944-02-01	ДА	ОА	7 армия	67 сд
082	1944-02-01	ДА	ОА	7 армия	114 сд
082	1944-02-01	ДА	ОА	7 армия	368 сд
082	1944-02-01	ДА	ОА	7 армия	69 морсбр
082	1944-02-01	ДА	ОА	7 армия	70 морсбр
082	1944-02-01	ДА	ОА	7 армия	162 УР
082	1944-02-01	ДА	ОА	7 армия	354 отпадн
082	1944-02-01	ДА	ОА	7 армия	514 иптап
082	1944-02-01	ДА	ОА	7 армия	46 гв. мп
082	1944-02-01	ДА	ОА	7 армия	64 гв. мп
082	1944-02-01	ДА	ОА	7 армия	54 озадн
082	1944-02-01	ДА	ОА	7 армия	268 озадн
082	1944-02-01	ДА	ОА	7 армия	616 озадн
082	1944-02-01	ДА	ОА	7 армия	363 отб
082	1944-02-01	ДА	ОА	7 армия	431 отб
082	1944-02-01	ДА	ОА	7 армия	16 оаэсб
082	1944-02-01	ДА	ОА	7 армия	23 оаэсб
082	1944-02-01	ДА	ОА	7 армия	29 оаэсб
082	1944-02-01	ДА	ОА	7 армия	30 оаэсб
