001	1941-10-01	Да
001	1941-10-01	Да	КарФ
001	1941-10-01	Да	КарФ	14 армия
077	1941-10-01	НДФ	ЗабФ	17 армия	57 мсд
077	1941-10-01	НДФ	ЗабФ	17 армия	82 мсд
077	1941-10-01	НДФ	ЗабФ	17 армия	185 пап РВГК
077	1941-10-01	НДФ	ЗабФ	17 армия	2 бригадный район ПВО
077	1941-10-01	НДФ	ЗабФ	17 армия	61 тд
077	1941-10-01	НДФ	ЗабФ	17 армия	30 мцп
077	1941-10-01	НДФ	ЗабФ	17 армия	17 пмб
077	1941-10-01	НДФ	ЗабФ	17 армия	84 пмб
078	1941-10-01	НДФ	ЗабФ	36 армия
078	1941-10-01	НДФ	ЗабФ	36 армия	65 сд
078	1941-10-01	НДФ	ЗабФ	36 армия	93 сд
078	1941-10-01	НДФ	ЗабФ	36 армия	94 сд
078	1941-10-01	НДФ	ЗабФ	36 армия	31 УР
078	1941-10-01	НДФ	ЗабФ	36 армия	32 УР
078	1941-10-01	НДФ	ЗабФ	36 армия	267 кап
078	1941-10-01	НДФ	ЗабФ	36 армия	390 кап
078	1941-10-01	НДФ	ЗабФ	36 армия	1 бригадный район ПВО
078	1941-10-01	НДФ	ЗабФ	36 армия	111 тд
078	1941-10-01	НДФ	ЗабФ	36 армия	35 отб
078	1941-10-01	НДФ	ЗабФ	36 армия	39 осб
079	1941-10-01	НДФ	ЗабФ	106 гап РВГК
079	1941-10-01	НДФ	ЗабФ	216 гап РВГК
079	1941-10-01	НДФ	ЗабФ	413 гап РВГК
079	1941-10-01	НДФ	ЗабФ	3 бригадный район ПВО
079	1941-10-01	НДФ	ЗабФ	85 иад
079	1941-10-01	НДФ	ЗабФ	88 иад
079	1941-10-01	НДФ	ЗабФ	89 шад
079	1941-10-01	НДФ	ЗабФ	84 сад
079	1941-10-01	НДФ	ЗабФ	86 сад
079	1941-10-01	НДФ	ЗабФ	87 сад
079	1941-10-01	НДФ	ЗабФ	51 оиб
079	1941-10-01	НДФ	ЗабФ	102 оиб
079	1941-10-01	НДФ	ЗабФ	15 пмб
080	1941-10-01	НДФ	ДФ
080	1941-10-01	НДФ	ДФ	1 армия
080	1941-10-01	НДФ	ДФ	1 армия	26 ск
080	1941-10-01	НДФ	ДФ	1 армия	59 ск
080	1941-10-01	НДФ	ДФ	1 армия	39 сд
080	1941-10-01	НДФ	ДФ	1 армия	59 сд
080	1941-10-01	НДФ	ДФ	1 армия	239 сд
080	1941-10-01	НДФ	ДФ	1 армия	413 сд
080	1941-10-01	НДФ	ДФ	1 армия	105 УР
080	1941-10-01	НДФ	ДФ	1 армия	165 гап РВГК
080	1941-10-01	НДФ	ДФ	1 армия	199 гап РВГК
080	1941-10-01	НДФ	ДФ	1 армия	372 гап РВГК
080	1941-10-01	НДФ	ДФ	1 армия	273 кап
080	1941-10-01	НДФ	ДФ	1 армия	129 озад
080	1941-10-01	НДФ	ДФ	1 армия	4 бригадный район ПВО
080	1941-10-01	НДФ	ДФ	1 армия	58 тд
080	1941-10-01	НДФ	ДФ	1 армия	112 тд
080	1941-10-01	НДФ	ДФ	1 армия	32 сад
080	1941-10-01	НДФ	ДФ	1 армия	33 сад
080	1941-10-01	НДФ	ДФ	1 армия	34 сад
080	1941-10-01	НДФ	ДФ	1 армия	83 сад
080	1941-10-01	НДФ	ДФ	1 армия	98 сад
080	1941-10-01	НДФ	ДФ	1 армия	59 каэ
080	1941-10-01	НДФ	ДФ	1 армия	29 оиб
081	1941-10-01	НДФ	ДФ	2 армия
081	1941-10-01	НДФ	ДФ	2 армия	3 сд
081	1941-10-01	НДФ	ДФ	2 армия	12 сд
081	1941-10-01	НДФ	ДФ	2 армия	204 сд
081	1941-10-01	НДФ	ДФ	2 армия	101 УР
081	1941-10-01	НДФ	ДФ	2 армия	114 гап РВГК
081	1941-10-01	НДФ	ДФ	2 армия	411 гап РВГК
081	1941-10-01	НДФ	ДФ	2 армия	550 гап РВГК
081	1941-10-01	НДФ	ДФ	2 армия	22 оминб
081	1941-10-01	НДФ	ДФ	2 армия	1 бригадный район ПВО
081	1941-10-01	НДФ	ДФ	2 армия	301 отб
081	1941-10-01	НДФ	ДФ	2 армия	356 отб
081	1941-10-01	НДФ	ДФ	2 армия	362 отб
081	1941-10-01	НДФ	ДФ	2 армия	5 отд. д
081	1941-10-01	НДФ	ДФ	2 армия	82 бад
081	1941-10-01	НДФ	ДФ	2 армия	96 сад
081	1941-10-01	НДФ	ДФ	2 армия	2 тпмп
081	1941-10-01	НДФ	ДФ	2 армия	29 пмб
082	1941-10-01	НДФ	ДФ	15 армия
082	1941-10-01	НДФ	ДФ	15 армия	34 сд
082	1941-10-01	НДФ	ДФ	15 армия	102 УР
082	1941-10-01	НДФ	ДФ	15 армия	52 кап
082	1941-10-01	НДФ	ДФ	15 армия	2 бригадный район ПВО
082	1941-10-01	НДФ	ДФ	15 армия	60 тд
082	1941-10-01	НДФ	ДФ	15 армия	69 сад
082	1941-10-01	НДФ	ДФ	15 армия	97 сад
082	1941-10-01	НДФ	ДФ	15 армия	3 тпмп
082	1941-10-01	НДФ	ДФ	15 армия	23 пмб
082	1941-10-01	НДФ	ДФ	15 армия	24 пмб
083	1941-10-01	НДФ	ДФ	25 армия
083	1941-10-01	НДФ	ДФ	25 армия	39 ск
083	1941-10-01	НДФ	ДФ	25 армия	92 . Ворошиловская сд
083	1941-10-01	НДФ	ДФ	25 армия	105 . Ворошиловская сд
083	1941-10-01	НДФ	ДФ	25 армия	415 . Ворошиловская сд
083	1941-10-01	НДФ	ДФ	25 армия	106 УР
083	1941-10-01	НДФ	ДФ	25 армия	107 УР
083	1941-10-01	НДФ	ДФ	25 армия	108 УР
083	1941-10-01	НДФ	ДФ	25 армия	110 УР
083	1941-10-01	НДФ	ДФ	25 армия	111 УР
083	1941-10-01	НДФ	ДФ	25 армия	215 гап РВГК
083	1941-10-01	НДФ	ДФ	25 армия	386 гап РВГК
083	1941-10-01	НДФ	ДФ	25 армия	549 гап РВГК
083	1941-10-01	НДФ	ДФ	25 армия	548 кап
083	1941-10-01	НДФ	ДФ	25 армия	5 бригадный район ПВО
083	1941-10-01	НДФ	ДФ	25 армия	303 отб
083	1941-10-01	НДФ	ДФ	25 армия	70 сад
083	1941-10-01	НДФ	ДФ	25 армия	99 сад
083	1941-10-01	НДФ	ДФ	25 армия	32 оиб
083	1941-10-01	НДФ	ДФ	25 армия	100 оиб
084	1941-10-01	НДФ	ДФ	35 армия
084	1941-10-01	НДФ	ДФ	35 армия	35 сд
084	1941-10-01	НДФ	ДФ	35 армия	66 сд
084	1941-10-01	НДФ	ДФ	35 армия	78 сд
084	1941-10-01	НДФ	ДФ	35 армия	76 ап РВГК
084	1941-10-01	НДФ	ДФ	35 армия	187 ап РВГК
084	1941-10-01	НДФ	ДФ	35 армия	181 ап РВГК
084	1941-10-01	НДФ	ДФ	35 армия	1 д
084	1941-10-01	НДФ	ДФ	35 армия	110 озад
084	1941-10-01	НДФ	ДФ	35 армия	398 озад
084	1941-10-01	НДФ	ДФ	35 армия	29 мцп
084	1941-10-01	НДФ	ДФ	35 армия	29 иад
084	1941-10-01	НДФ	ДФ	35 армия	79 сад
084	1941-10-01	НДФ	ДФ	35 армия	402 миб
084	1941-10-01	НДФ	ДФ	35 армия	9 мпмб
084	1941-10-01	НДФ	ДФ	35 армия	16 мпмб
084	1941-10-01	НДФ	ДФ	35 армия	20 мпмб
085	1941-10-01	НДФ	ДФ	79 сд
085	1941-10-01	НДФ	ДФ	2 сбр
085	1941-10-01	НДФ	ДФ	103 УР
085	1941-10-01	НДФ	ДФ	104 УР
085	1941-10-01	НДФ	ДФ	181 ап РВГК
085	1941-10-01	НДФ	ДФ	367 оад
085	1941-10-01	НДФ	ДФ	5 бригада
085	1941-10-01	НДФ	ДФ	6 бригадные районы ПВО
085	1941-10-01	НДФ	ДФ	5 сабр
085	1941-10-01	НДФ	ДФ	139 дес. бап
085	1941-10-01	НДФ	ДФ	251 дес. бап
085	1941-10-01	НДФ	ДФ	26 оиб
