001	1942-09-01	ДА
001	1942-09-01	ДА	КарФ
001	1942-09-01	ДА	КарФ	14 армия
050	1942-09-01	ДА	БрФ	38 армия	533 оиб
050	1942-09-01	ДА	БрФ	38 армия	1375 оиб
051	1942-09-01	ДА	БрФ	48 армия
051	1942-09-01	ДА	БрФ	48 армия	6 гв.
051	1942-09-01	ДА	БрФ	48 армия	280 сд
051	1942-09-01	ДА	БрФ	48 армия	122 сбр
051	1942-09-01	ДА	БрФ	48 армия	135 сбр
051	1942-09-01	ДА	БрФ	48 армия	376 пап
051	1942-09-01	ДА	БрФ	48 армия	876 пап
051	1942-09-01	ДА	БрФ	48 армия	543 иптап
051	1942-09-01	ДА	БрФ	48 армия	569 иптап
051	1942-09-01	ДА	БрФ	48 армия	131 минп
051	1942-09-01	ДА	БрФ	48 армия	1285 зенап
051	1942-09-01	ДА	БрФ	48 армия	202 тбр
051	1942-09-01	ДА	БрФ	48 армия	54 одн бронепоездов
051	1942-09-01	ДА	БрФ	48 армия	1382 оиб
051	1942-09-01	ДА	БрФ	48 армия	1444 оминсб
052	1942-09-01	ДА	БрФ	15 воздушная армия
052	1942-09-01	ДА	БрФ	15 воздушная армия	225 шад
052	1942-09-01	ДА	БрФ	15 воздушная армия	286 иад
052	1942-09-01	ДА	БрФ	15 воздушная армия	638 лбап
052	1942-09-01	ДА	БрФ	15 воздушная армия	640 лбап
052	1942-09-01	ДА	БрФ	15 воздушная армия	701 лбап
052	1942-09-01	ДА	БрФ	15 воздушная армия	879 сап
053	1942-09-01	ДА	БрФ	7 кк
053	1942-09-01	ДА	БрФ	11 кд
053	1942-09-01	ДА	БрФ	83 кд
053	1942-09-01	ДА	БрФ	2 ид 
053	1942-09-01	ДА	БрФ	3 ибр
053	1942-09-01	ДА	БрФ	4 ибр
053	1942-09-01	ДА	БрФ	19 гв. аап
053	1942-09-01	ДА	БрФ	161 минп
053	1942-09-01	ДА	БрФ	461 зенап
053	1942-09-01	ДА	БрФ	723 зенап
053	1942-09-01	ДА	БрФ	386 озадн
053	1942-09-01	ДА	БрФ	11 тк 
053	1942-09-01	ДА	БрФ	53 тбр
053	1942-09-01	ДА	БрФ	59 тбр
053	1942-09-01	ДА	БрФ	160 тбр
053	1942-09-01	ДА	БрФ	201 тбр
053	1942-09-01	ДА	БрФ	133 отд. зенитные бронепоезда
053	1942-09-01	ДА	БрФ	134 отд. зенитные бронепоезда
053	1942-09-01	ДА	БрФ	8 ибр с/н
053	1942-09-01	ДА	БрФ	49 пмб
053	1942-09-01	ДА	БрФ	50 пмб
053	1942-09-01	ДА	БрФ	511 оиб
054	1942-09-01	ДА	ВФ
054	1942-09-01	ДА	ВФ	6 армия
054	1942-09-01	ДА	ВФ	6 армия	1 ид
054	1942-09-01	ДА	ВФ	6 армия	1 ибр
054	1942-09-01	ДА	ВФ	6 армия	2 ибр
054	1942-09-01	ДА	ВФ	6 армия	10 оибр
054	1942-09-01	ДА	ВФ	6 армия	1092 пап
054	1942-09-01	ДА	ВФ	6 армия	1176 иптап
054	1942-09-01	ДА	ВФ	6 армия	1240 иптап
054	1942-09-01	ДА	ВФ	6 армия	241 зенап
054	1942-09-01	ДА	ВФ	6 армия	115 тбр
054	1942-09-01	ДА	ВФ	6 армия	116 тбр
054	1942-09-01	ДА	ВФ	6 армия	34 одн бронепоездов
054	1942-09-01	ДА	ВФ	6 армия	10 сбр
054	1942-09-01	ДА	ВФ	6 армия	1262 осб
055	1942-09-01	ДА	ВФ	40 армия
055	1942-09-01	ДА	ВФ	40 армия	25 тк
055	1942-09-01	ДА	ВФ	40 армия	111 тбр
055	1942-09-01	ДА	ВФ	40 армия	162 тбр
055	1942-09-01	ДА	ВФ	40 армия	175 тбр
055	1942-09-01	ДА	ВФ	40 армия	170 тбр
055	1942-09-01	ДА	ВФ	40 армия	44 одн бронепоездов
055	1942-09-01	ДА	ВФ	40 армия	1 осб
055	1942-09-01	ДА	ВФ	40 армия	2 осб
055	1942-09-01	ДА	ВФ	40 армия	3 осб
055	1942-09-01	ДА	ВФ	40 армия	14 оиб
056	1942-09-01	ДА	ВФ	60 армия
056	1942-09-01	ДА	ВФ	60 армия	18 тк
056	1942-09-01	ДА	ВФ	60 армия	110 тбр
056	1942-09-01	ДА	ВФ	60 армия	180 тбр
056	1942-09-01	ДА	ВФ	60 армия	181 тбр
056	1942-09-01	ДА	ВФ	60 армия	52 омцб
056	1942-09-01	ДА	ВФ	60 армия	1305 осб
056	1942-09-01	ДА	ВФ	60 армия	1485 осб
057	1942-09-01	ДА	ВФ	2 воздушная армия
057	1942-09-01	ДА	ВФ	2 воздушная армия	205 иад
057	1942-09-01	ДА	ВФ	2 воздушная армия	207 иад
057	1942-09-01	ДА	ВФ	2 воздушная армия	223 бад
057	1942-09-01	ДА	ВФ	2 воздушная армия	244 бад
057	1942-09-01	ДА	ВФ	2 воздушная армия	267 шад
057	1942-09-01	ДА	ВФ	2 воздушная армия	1 раэ
057	1942-09-01	ДА	ВФ	2 воздушная армия	324 раэ
058	1942-09-01	ДА	ВФ	17 тк
058	1942-09-01	ДА	ВФ	66 тбр
058	1942-09-01	ДА	ВФ	174 тбр
058	1942-09-01	ДА	ВФ	24 тк 
058	1942-09-01	ДА	ВФ	4 гв.
058	1942-09-01	ДА	ВФ	130 тбр
058	1942-09-01	ДА	ВФ	475 отб
058	1942-09-01	ДА	ВФ	15 пмб
058	1942-09-01	ДА	ВФ	1505 оминсб
059	1942-09-01	ДА	СтФ
059	1942-09-01	ДА	СтФ	1 гвардейская армия
059	1942-09-01	ДА	СтФ	1 гвардейская армия	4 тк
059	1942-09-01	ДА	СтФ	1 гвардейская армия	45 тбр
059	1942-09-01	ДА	СтФ	1 гвардейская армия	47 тбр
059	1942-09-01	ДА	СтФ	1 гвардейская армия	102 тбр
059	1942-09-01	ДА	СтФ	1 гвардейская армия	7 тк 
059	1942-09-01	ДА	СтФ	1 гвардейская армия	3 гв.
059	1942-09-01	ДА	СтФ	1 гвардейская армия	87 тбр
059	1942-09-01	ДА	СтФ	1 гвардейская армия	16 тк 
059	1942-09-01	ДА	СтФ	1 гвардейская армия	107 тбр
059	1942-09-01	ДА	СтФ	1 гвардейская армия	109 тбр
059	1942-09-01	ДА	СтФ	1 гвардейская армия	164 тбр
059	1942-09-01	ДА	СтФ	1 гвардейская армия	19 пмб
059	1942-09-01	ДА	СтФ	1 гвардейская армия	37 пмб
060	1942-09-01	ДА	СтФ	21 армия
060	1942-09-01	ДА	СтФ	21 армия	4 гв.
060	1942-09-01	ДА	СтФ	21 армия	40 гв.
060	1942-09-01	ДА	СтФ	21 армия	63 сд
060	1942-09-01	ДА	СтФ	21 армия	76 сд
060	1942-09-01	ДА	СтФ	21 армия	96 сд
060	1942-09-01	ДА	СтФ	21 армия	124 сд
060	1942-09-01	ДА	СтФ	21 армия	278 сд
060	1942-09-01	ДА	СтФ	21 армия	304 сд
060	1942-09-01	ДА	СтФ	21 армия	321 сд
060	1942-09-01	ДА	СтФ	21 армия	343 сд
060	1942-09-01	ДА	СтФ	21 армия	135 гап
060	1942-09-01	ДА	СтФ	21 армия	331 гап
060	1942-09-01	ДА	СтФ	21 армия	764 иптап
060	1942-09-01	ДА	СтФ	21 армия	1243 иптап
060	1942-09-01	ДА	СтФ	21 армия	84 гв. мп
060	1942-09-01	ДА	СтФ	21 армия	93 гв. мп
060	1942-09-01	ДА	СтФ	21 армия	158 озадн
060	1942-09-01	ДА	СтФ	21 армия	646 отб
060	1942-09-01	ДА	СтФ	21 армия	647 отб
060	1942-09-01	ДА	СтФ	21 армия	652 отб
060	1942-09-01	ДА	СтФ	21 армия	1 осб
060	1942-09-01	ДА	СтФ	21 армия	526 оиб
060	1942-09-01	ДА	СтФ	21 армия	540 оиб
061	1942-09-01	ДА	СтФ	24 армия
061	1942-09-01	ДА	СтФ	24 армия	173 сд
061	1942-09-01	ДА	СтФ	24 армия	207 сд
061	1942-09-01	ДА	СтФ	24 армия	221 сд
061	1942-09-01	ДА	СтФ	24 армия	292 сд
061	1942-09-01	ДА	СтФ	24 армия	308 сд
061	1942-09-01	ДА	СтФ	24 армия	1166 пап
061	1942-09-01	ДА	СтФ	24 армия	136 минп
061	1942-09-01	ДА	СтФ	24 армия	278 зенап
061	1942-09-01	ДА	СтФ	24 армия	217 тбр
062	1942-09-01	ДА	СтФ	63 армия
062	1942-09-01	ДА	СтФ	63 армия	14 гв.
062	1942-09-01	ДА	СтФ	63 армия	127 сд
062	1942-09-01	ДА	СтФ	63 армия	153 сд
062	1942-09-01	ДА	СтФ	63 армия	197 сд
062	1942-09-01	ДА	СтФ	63 армия	203 сд
062	1942-09-01	ДА	СтФ	63 армия	1110 пап
062	1942-09-01	ДА	СтФ	63 армия	1249 иптап
062	1942-09-01	ДА	СтФ	63 армия	1250 иптап
062	1942-09-01	ДА	СтФ	63 армия	1413 осб
062	1942-09-01	ДА	СтФ	63 армия	1486 осб
063	1942-09-01	ДА	СтФ	66 армия
063	1942-09-01	ДА	СтФ	66 армия	49 сд
063	1942-09-01	ДА	СтФ	66 армия	99 сд
063	1942-09-01	ДА	СтФ	66 армия	120 сд
063	1942-09-01	ДА	СтФ	66 армия	231 сд
063	1942-09-01	ДА	СтФ	66 армия	299 сд
063	1942-09-01	ДА	СтФ	66 армия	316 сд
063	1942-09-01	ДА	СтФ	66 армия	272 гап
063	1942-09-01	ДА	СтФ	66 армия	381 иптап
063	1942-09-01	ДА	СтФ	66 армия	426 иптап
063	1942-09-01	ДА	СтФ	66 армия	86 гв. мп
063	1942-09-01	ДА	СтФ	66 армия	88 гв. мп
063	1942-09-01	ДА	СтФ	66 армия	10 тбр
063	1942-09-01	ДА	СтФ	66 армия	69 тбр
063	1942-09-01	ДА	СтФ	66 армия	148 тбр
063	1942-09-01	ДА	СтФ	66 армия	246 тбр
063	1942-09-01	ДА	СтФ	66 армия	1 оиб
063	1942-09-01	ДА	СтФ	66 армия	34 оиб
063	1942-09-01	ДА	СтФ	66 армия	432 оиб
064	1942-09-01	ДА	СтФ	4 танковая армия
064	1942-09-01	ДА	СтФ	4 танковая армия	27 гв.
064	1942-09-01	ДА	СтФ	4 танковая армия	37 гв.
064	1942-09-01	ДА	СтФ	4 танковая армия	214 сд
064	1942-09-01	ДА	СтФ	4 танковая армия	298 сд
064	1942-09-01	ДА	СтФ	4 танковая армия	338 иптап
064	1942-09-01	ДА	СтФ	4 танковая армия	468 иптап
064	1942-09-01	ДА	СтФ	4 танковая армия	501 иптап
064	1942-09-01	ДА	СтФ	4 танковая армия	342 зенап
064	1942-09-01	ДА	СтФ	4 танковая армия	1264 зенап
064	1942-09-01	ДА	СтФ	4 танковая армия	193 тбр
064	1942-09-01	ДА	СтФ	4 танковая армия	40 одн бронепоездов
064	1942-09-01	ДА	СтФ	4 танковая армия	12 оиб
064	1942-09-01	ДА	СтФ	4 танковая армия	1414 осб
064	1942-09-01	ДА	СтФ	4 танковая армия	1570 осб
065	1942-09-01	ДА	СтФ	8 воздушная армия
065	1942-09-01	ДА	СтФ	8 воздушная армия	326 зенап
065	1942-09-01	ДА	СтФ	8 воздушная армия	459 зенап
065	1942-09-01	ДА	СтФ	8 воздушная армия	206 шад
065	1942-09-01	ДА	СтФ	8 воздушная армия	226 шад
065	1942-09-01	ДА	СтФ	8 воздушная армия	228 шад
065	1942-09-01	ДА	СтФ	8 воздушная армия	268 иад
065	1942-09-01	ДА	СтФ	8 воздушная армия	269 иад
065	1942-09-01	ДА	СтФ	8 воздушная армия	287 иад
065	1942-09-01	ДА	СтФ	8 воздушная армия	288 иад
065	1942-09-01	ДА	СтФ	8 воздушная армия	271 нбад
065	1942-09-01	ДА	СтФ	8 воздушная армия	272 нбад
065	1942-09-01	ДА	СтФ	8 воздушная армия	282 сап
065	1942-09-01	ДА	СтФ	8 воздушная армия	633 сап
065	1942-09-01	ДА	СтФ	8 воздушная армия	655 сап
065	1942-09-01	ДА	СтФ	8 воздушная армия	714 лбап
066	1942-09-01	ДА	СтФ	3 гв. кк
066	1942-09-01	ДА	СтФ	5 гв.
066	1942-09-01	ДА	СтФ	6 гв.
066	1942-09-01	ДА	СтФ	147 сд
066	1942-09-01	ДА	СтФ	184 сд
066	1942-09-01	ДА	СтФ	22 оибр
066	1942-09-01	ДА	СтФ	7 гв.
066	1942-09-01	ДА	СтФ	648 аап
066	1942-09-01	ДА	СтФ	1177 иптап
066	1942-09-01	ДА	СтФ	1183 иптап
066	1942-09-01	ДА	СтФ	56 гв. мп
066	1942-09-01	ДА	СтФ	79 гв. мп
066	1942-09-01	ДА	СтФ	89 гв. мп
066	1942-09-01	ДА	СтФ	90 гв. мп
066	1942-09-01	ДА	СтФ	91 гв. мп
066	1942-09-01	ДА	СтФ	94 гв. мп
066	1942-09-01	ДА	СтФ	511 огв. тмдн
066	1942-09-01	ДА	СтФ	515 огв. тмдн
066	1942-09-01	ДА	СтФ	516 огв. тмдн
066	1942-09-01	ДА	СтФ	530 огв. тмдн
066	1942-09-01	ДА	СтФ	531 огв. тмдн
066	1942-09-01	ДА	СтФ	532 огв. тмдн
066	1942-09-01	ДА	СтФ	533 огв. тмдн
066	1942-09-01	ДА	СтФ	534 огв. тмдн
066	1942-09-01	ДА	СтФ	535 огв. тмдн
066	1942-09-01	ДА	СтФ	537 огв. тмдн
066	1942-09-01	ДА	СтФ	538 огв. тмдн
066	1942-09-01	ДА	СтФ	723 зенап
066	1942-09-01	ДА	СтФ	1257 зенап
066	1942-09-01	ДА	СтФ	1262 зенап
066	1942-09-01	ДА	СтФ	67 озадн
066	1942-09-01	ДА	СтФ	126 озадн
066	1942-09-01	ДА	СтФ	141 озадн
066	1942-09-01	ДА	СтФ	307 озадн
066	1942-09-01	ДА	СтФ	436 озадн
066	1942-09-01	ДА	СтФ	22 тк 
066	1942-09-01	ДА	СтФ	121 тбр
066	1942-09-01	ДА	СтФ	158 тбр
066	1942-09-01	ДА	СтФ	163 тбр
066	1942-09-01	ДА	СтФ	28 тк 
066	1942-09-01	ДА	СтФ	39 тбр
066	1942-09-01	ДА	СтФ	55 тбр
066	1942-09-01	ДА	СтФ	648 отб
066	1942-09-01	ДА	СтФ	377 зенитный одн бронепоездов
066	1942-09-01	ДА	СтФ	12 сбр
066	1942-09-01	ДА	СтФ	20 сбр
066	1942-09-01	ДА	СтФ	21 сбр
066	1942-09-01	ДА	СтФ	6 пмб
066	1942-09-01	ДА	СтФ	7 пмб
066	1942-09-01	ДА	СтФ	9 пмб
066	1942-09-01	ДА	СтФ	20 пмб
066	1942-09-01	ДА	СтФ	26 пмб
066	1942-09-01	ДА	СтФ	28 пмб
066	1942-09-01	ДА	СтФ	103 пмб
066	1942-09-01	ДА	СтФ	120 осб
066	1942-09-01	ДА	СтФ	530 осб
066	1942-09-01	ДА	СтФ	532 осб
066	1942-09-01	ДА	СтФ	534 осб
067	1942-09-01	ДА	ЮВФ
067	1942-09-01	ДА	ЮВФ	51 армия
067	1942-09-01	ДА	ЮВФ	51 армия	388
067	1942-09-01	ДА	ЮВФ	51 армия	3 д
067	1942-09-01	ДА	ЮВФ	51 армия	125 отб
067	1942-09-01	ДА	ЮВФ	51 армия	932 сап
067	1942-09-01	ДА	ЮВФ	51 армия	205 оиб
068	1942-09-01	ДА	ЮВФ	57 армия
068	1942-09-01	ДА	ЮВФ	57 армия	15 гв.
068	1942-09-01	ДА	ЮВФ	57 армия	422 сд
068	1942-09-01	ДА	ЮВФ	57 армия	499 иптап
068	1942-09-01	ДА	ЮВФ	57 армия	500 иптап
068	1942-09-01	ДА	ЮВФ	57 армия	502 иптап
068	1942-09-01	ДА	ЮВФ	57 армия	1188 иптап
068	1942-09-01	ДА	ЮВФ	57 армия	4 гв. мп
068	1942-09-01	ДА	ЮВФ	57 армия	6 тбр
068	1942-09-01	ДА	ЮВФ	57 армия	122 оиб
068	1942-09-01	ДА	ЮВФ	57 армия	175 оиб
068	1942-09-01	ДА	ЮВФ	57 армия	871 осб
069	1942-09-01	ДА	ЮВФ	62 армия
069	1942-09-01	ДА	ЮВФ	62 армия	2 тк
069	1942-09-01	ДА	ЮВФ	62 армия	26 тбр
069	1942-09-01	ДА	ЮВФ	62 армия	27 тбр
069	1942-09-01	ДА	ЮВФ	62 армия	99 тбр
069	1942-09-01	ДА	ЮВФ	62 армия	23 тк 
069	1942-09-01	ДА	ЮВФ	62 армия	189 тбр
069	1942-09-01	ДА	ЮВФ	62 армия	38 мсбр
069	1942-09-01	ДА	ЮВФ	62 армия	1523 осб
069	1942-09-01	ДА	ЮВФ	62 армия	1524 осб
070	1942-09-01	ДА	ЮВФ	64 армия
070	1942-09-01	ДА	ЮВФ	64 армия	13 тк
070	1942-09-01	ДА	ЮВФ	64 армия	6 гв.
070	1942-09-01	ДА	ЮВФ	64 армия	56 тбр
070	1942-09-01	ДА	ЮВФ	64 армия	133 тбр
070	1942-09-01	ДА	ЮВФ	64 армия	254 тбр
070	1942-09-01	ДА	ЮВФ	64 армия	1363 осб
070	1942-09-01	ДА	ЮВФ	64 армия	1581 осб
070	1942-09-01	ДА	ЮВФ	64 армия	1615 осб
071	1942-09-01	ДА	ЮВФ	77 УР
071	1942-09-01	ДА	ЮВФ	78 УР
071	1942-09-01	ДА	ЮВФ	116 УР
071	1942-09-01	ДА	ЮВФ	40 тбр
071	1942-09-01	ДА	ЮВФ	134 тбр
071	1942-09-01	ДА	ЮВФ	135 тбр
071	1942-09-01	ДА	ЮВФ	137 тбр
071	1942-09-01	ДА	ЮВФ	155 тбр
071	1942-09-01	ДА	ЮВФ	30 одн бронепоездов
071	1942-09-01	ДА	ЮВФ	283 иад
071	1942-09-01	ДА	ЮВФ	43 оиб
071	1942-09-01	ДА	ЮВФ	44 оиб
071	1942-09-01	ДА	ЮВФ	52 оиб
071	1942-09-01	ДА	ЮВФ	56 оиб
071	1942-09-01	ДА	ЮВФ	57 оиб
071	1942-09-01	ДА	ЮВФ	119 оиб
071	1942-09-01	ДА	ЮВФ	47 пмб
071	1942-09-01	ДА	ЮВФ	105 пмб
071	1942-09-01	ДА	ЮВФ	107 пмб
071	1942-09-01	ДА	ЮВФ	160 пмб
071	1942-09-01	ДА	ЮВФ	516 
071	1942-09-01	ДА	ЮВФ	1602 осб
071	1942-09-01	ДА	ЮВФ	1593 оминсб
072	1942-09-01	ДА	СКФ
072	1942-09-01	ДА	СКФ	12 армия
072	1942-09-01	ДА	СКФ	12 армия	395 сд
072	1942-09-01	ДА	СКФ	12 армия	68 морские сбр
072	1942-09-01	ДА	СКФ	12 армия	81 морские сбр
072	1942-09-01	ДА	СКФ	12 армия	81 гап
072	1942-09-01	ДА	СКФ	12 армия	7 озадн
072	1942-09-01	ДА	СКФ	12 армия	8 оиб
072	1942-09-01	ДА	СКФ	12 армия	50 оиб
072	1942-09-01	ДА	СКФ	12 армия	863 осб
072	1942-09-01	ДА	СКФ	12 армия	864 осб
073	1942-09-01	ДА	СКФ	18 армия
073	1942-09-01	ДА	СКФ	18 армия	31 сд
073	1942-09-01	ДА	СКФ	18 армия	236 сд
073	1942-09-01	ДА	СКФ	18 армия	383 сд
073	1942-09-01	ДА	СКФ	18 армия	1331 сп
073	1942-09-01	ДА	СКФ	18 армия	68 оиб
073	1942-09-01	ДА	СКФ	18 армия	172 оиб
073	1942-09-01	ДА	СКФ	18 армия	517 осб
073	1942-09-01	ДА	СКФ	18 армия	865 осб
074	1942-09-01	ДА	СКФ	47 армия
074	1942-09-01	ДА	СКФ	47 армия	77 сд
074	1942-09-01	ДА	СКФ	47 армия	216 сд
074	1942-09-01	ДА	СКФ	47 армия	103 сбр
074	1942-09-01	ДА	СКФ	47 армия	25 пап
074	1942-09-01	ДА	СКФ	47 армия	547 пап
074	1942-09-01	ДА	СКФ	47 армия	253 зенап
074	1942-09-01	ДА	СКФ	47 армия	126 отб
074	1942-09-01	ДА	СКФ	47 армия	6 пмб
074	1942-09-01	ДА	СКФ	47 армия	256 оиб
075	1942-09-01	ДА	СКФ	56 армия
075	1942-09-01	ДА	СКФ	56 армия	8 гв. мп
075	1942-09-01	ДА	СКФ	56 армия	58 д
075	1942-09-01	ДА	СКФ	56 армия	25 гв. мп
075	1942-09-01	ДА	СКФ	56 армия	223 д
075	1942-09-01	ДА	СКФ	56 армия	7 одн бронепоездов
075	1942-09-01	ДА	СКФ	56 армия	16 оиб
075	1942-09-01	ДА	СКФ	56 армия	174 оиб
075	1942-09-01	ДА	СКФ	56 армия	869 осб
075	1942-09-01	ДА	СКФ	56 армия	870 осб
076	1942-09-01	ДА	СКФ	5 воздушная армия
076	1942-09-01	ДА	СКФ	5 воздушная армия	132 бад
076	1942-09-01	ДА	СКФ	5 воздушная армия	237 иад
076	1942-09-01	ДА	СКФ	5 воздушная армия	238 шад
076	1942-09-01	ДА	СКФ	5 воздушная армия	931 сап
077	1942-09-01	ДА	СКФ	4 гв. кк
077	1942-09-01	ДА	СКФ	9 гв. кд
077	1942-09-01	ДА	СКФ	11 гв. кд
077	1942-09-01	ДА	СКФ	12 гв. кд
077	1942-09-01	ДА	СКФ	318 сд
077	1942-09-01	ДА	СКФ	339 сд
077	1942-09-01	ДА	СКФ	67 осб
077	1942-09-01	ДА	СКФ	323 батальон морской пехоты
077	1942-09-01	ДА	СКФ	1 ударные отряды
077	1942-09-01	ДА	СКФ	2 ударные отряды
077	1942-09-01	ДА	СКФ	151 УР
077	1942-09-01	ДА	СКФ	39 гв. кап
077	1942-09-01	ДА	СКФ	377 аап
077	1942-09-01	ДА	СКФ	880 аап
077	1942-09-01	ДА	СКФ	1167 пап
077	1942-09-01	ДА	СКФ	756 иптап
077	1942-09-01	ДА	СКФ	1187 иптап
077	1942-09-01	ДА	СКФ	67 гв. мп
077	1942-09-01	ДА	СКФ	48 огв. мдн
077	1942-09-01	ДА	СКФ	101 огв. мдн
077	1942-09-01	ДА	СКФ	241 зенап
077	1942-09-01	ДА	СКФ	255 зенап
077	1942-09-01	ДА	СКФ	257 зенап
077	1942-09-01	ДА	СКФ	14 озадн
077	1942-09-01	ДА	СКФ	17 озадн
077	1942-09-01	ДА	СКФ	30 озадн
077	1942-09-01	ДА	СКФ	113 озадн
077	1942-09-01	ДА	СКФ	159 озадн
077	1942-09-01	ДА	СКФ	165 озадн
077	1942-09-01	ДА	СКФ	333 озадн
077	1942-09-01	ДА	СКФ	348 озадн
077	1942-09-01	ДА	СКФ	351 озадн
077	1942-09-01	ДА	СКФ	364 озадн
077	1942-09-01	ДА	СКФ	373 озадн
077	1942-09-01	ДА	СКФ	508 озадн
077	1942-09-01	ДА	СКФ	1 омсб
077	1942-09-01	ДА	СКФ	53 одн бронепоездов
077	1942-09-01	ДА	СКФ	9 сбр
077	1942-09-01	ДА	СКФ	27 ибр с/н
077	1942-09-01	ДА	СКФ	15 гв. батальон минеров
077	1942-09-01	ДА	СКФ	22 пмб
077	1942-09-01	ДА	СКФ	37 пмб
077	1942-09-01	ДА	СКФ	85 пмб
077	1942-09-01	ДА	СКФ	96 пмб
077	1942-09-01	ДА	СКФ	97 пмб
077	1942-09-01	ДА	СКФ	98 пмб
077	1942-09-01	ДА	СКФ	75 оиб
077	1942-09-01	ДА	СКФ	108 оиб
077	1942-09-01	ДА	СКФ	273 оиб
078	1942-09-01	ДА	ЗакФ СГВ
078	1942-09-01	ДА	ЗакФ СГВ	9 армия
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	11 гв. ск
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	8 гв. сбр
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	9 гв. сбр
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	10 гв. сбр
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	176 сд
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	389 сд
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	68 гв. аап
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	69 гв. аап
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	98 иптап
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	863 иптап
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	1174 иптап
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	50 гв. мп
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	339 оминб
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	513 оминб
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	1260 зенап
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	36 одн бронепоездов
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	42 одн бронепоездов
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	750 сап
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	121 оиб
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	861 осб
078	1942-09-01	ДА	ЗакФ СГВ	9 армия	862 осб
079	1942-09-01	ДА	ЗакФ СГВ	37 армия
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	2 гв.
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	295 сд
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	392 сд
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	127 окп
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	4 гв.
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	8 гв. мп
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	446 сап
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	9 оиб
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	112 оиб
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	116 оиб
079	1942-09-01	ДА	ЗакФ СГВ	37 армия	173 оиб
080	1942-09-01	ДА	ЗакФ СГВ	44 армия
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	223 сд
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	414 сд
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	416 сд
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	10 сбр
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	256 сбр
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	30 кд
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	110 кд
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	1169 пап
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	103 иптап
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	1115 иптап
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	44 гв. мп
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	195 оминб
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	252 оминб
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	335 оминб
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	44 отб
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	17 отд. бронепоезда
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	18 отд. бронепоезда
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	19 оиб
080	1942-09-01	ДА	ЗакФ СГВ	44 армия	97 оминсб
081	1942-09-01	ДА	ЗакФ СГВ	46 армия
081	1942-09-01	ДА	ЗакФ СГВ	46 армия	3 ск
081	1942-09-01	ДА	ЗакФ СГВ	46 армия	9 гсд
081	1942-09-01	ДА	ЗакФ СГВ	46 армия	20 гсд
081	1942-09-01	ДА	ЗакФ СГВ	46 армия	394 сд
081	1942-09-01	ДА	ЗакФ СГВ	46 армия	406 сд
081	1942-09-01	ДА	ЗакФ СГВ	46 армия	155 сбр
081	1942-09-01	ДА	ЗакФ СГВ	46 армия	51 УР
081	1942-09-01	ДА	ЗакФ СГВ	46 армия	526 гап б/м
081	1942-09-01	ДА	ЗакФ СГВ	46 армия	1223 гап б/м
