001	1944-06-01	ДА
001	1944-06-01	ДА	КарФ
001	1944-06-01	ДА	КарФ	7 армия
072	1944-06-01	ДА	2 УФ	2 танковая армия	6 гв. отп
072	1944-06-01	ДА	2 УФ	2 танковая армия	51 мцб
072	1944-06-01	ДА	2 УФ	2 танковая армия	226 минп
072	1944-06-01	ДА	2 УФ	2 танковая армия	1721 зенап
072	1944-06-01	ДА	2 УФ	2 танковая армия	754 сап
072	1944-06-01	ДА	2 УФ	2 танковая армия	1219 сап
072	1944-06-01	ДА	2 УФ	2 танковая армия	357 оиб
073	1944-06-01	ДА	2 УФ	6 танковая армия
073	1944-06-01	ДА	2 УФ	6 танковая армия	5 мк
073	1944-06-01	ДА	2 УФ	6 танковая армия	2 мехбр
073	1944-06-01	ДА	2 УФ	6 танковая армия	9 мехбр
073	1944-06-01	ДА	2 УФ	6 танковая армия	45 мехбр
073	1944-06-01	ДА	2 УФ	6 танковая армия	697 сап
073	1944-06-01	ДА	2 УФ	6 танковая армия	745 сап
073	1944-06-01	ДА	2 УФ	6 танковая армия	458 минп
073	1944-06-01	ДА	2 УФ	6 танковая армия	1700 зенап
073	1944-06-01	ДА	2 УФ	6 танковая армия	5 гв. тк 
073	1944-06-01	ДА	2 УФ	6 танковая армия	20 гв. тбр
073	1944-06-01	ДА	2 УФ	6 танковая армия	21 гв. тбр
073	1944-06-01	ДА	2 УФ	6 танковая армия	22 гв. тбр
073	1944-06-01	ДА	2 УФ	6 танковая армия	1458 сап
073	1944-06-01	ДА	2 УФ	6 танковая армия	1462 сап
073	1944-06-01	ДА	2 УФ	6 танковая армия	1667 иптап
073	1944-06-01	ДА	2 УФ	6 танковая армия	127 гв. мдн
073	1944-06-01	ДА	2 УФ	6 танковая армия	6 сабр
073	1944-06-01	ДА	2 УФ	6 танковая армия	181 оиб
074	1944-06-01	ДА	2 УФ	5 воздушная армия
074	1944-06-01	ДА	2 УФ	5 воздушная армия	2 гв. бак
074	1944-06-01	ДА	2 УФ	5 воздушная армия	1 гв.
074	1944-06-01	ДА	2 УФ	5 воздушная армия	8 гв.
074	1944-06-01	ДА	2 УФ	5 воздушная армия	1 гв. шак 
074	1944-06-01	ДА	2 УФ	5 воздушная армия	8 гв. шад
074	1944-06-01	ДА	2 УФ	5 воздушная армия	9 гв. шад
074	1944-06-01	ДА	2 УФ	5 воздушная армия	2 шак 
074	1944-06-01	ДА	2 УФ	5 воздушная армия	7 гв.
074	1944-06-01	ДА	2 УФ	5 воздушная армия	4 иак 
074	1944-06-01	ДА	2 УФ	5 воздушная армия	294 иад
074	1944-06-01	ДА	2 УФ	5 воздушная армия	302 иад
074	1944-06-01	ДА	2 УФ	5 воздушная армия	7 иак 
074	1944-06-01	ДА	2 УФ	5 воздушная армия	9 гв.
074	1944-06-01	ДА	2 УФ	5 воздушная армия	304 иад
074	1944-06-01	ДА	2 УФ	5 воздушная армия	511 рап
074	1944-06-01	ДА	2 УФ	5 воздушная армия	95 трап
074	1944-06-01	ДА	2 УФ	5 воздушная армия	18 ап ГВФ
075	1944-06-01	ДА	2 УФ	75 ск
075	1944-06-01	ДА	2 УФ	233 сд
075	1944-06-01	ДА	2 УФ	299 сд
075	1944-06-01	ДА	2 УФ	5 гв. кк 
075	1944-06-01	ДА	2 УФ	11 гв.
075	1944-06-01	ДА	2 УФ	12 гв.
075	1944-06-01	ДА	2 УФ	1896 сап
075	1944-06-01	ДА	2 УФ	5 гв. оиптдн
075	1944-06-01	ДА	2 УФ	9 гв. мп
075	1944-06-01	ДА	2 УФ	1 пд 
075	1944-06-01	ДА	2 УФ	6 иптабр
075	1944-06-01	ДА	2 УФ	34 иптабр
075	1944-06-01	ДА	2 УФ	8 гв. мбр
075	1944-06-01	ДА	2 УФ	27 гв. мбр
075	1944-06-01	ДА	2 УФ	33 гв. мбр
075	1944-06-01	ДА	2 УФ	47 гв. мп
075	1944-06-01	ДА	2 УФ	48 гв. мп
075	1944-06-01	ДА	2 УФ	66 гв. мп
075	1944-06-01	ДА	2 УФ	96 гв. мп
075	1944-06-01	ДА	2 УФ	97 гв. мп
075	1944-06-01	ДА	2 УФ	302 гв. мп
075	1944-06-01	ДА	2 УФ	308 гв. мп
075	1944-06-01	ДА	2 УФ	309 гв. мп
075	1944-06-01	ДА	2 УФ	324 гв. мп
075	1944-06-01	ДА	2 УФ	328 гв. мп
075	1944-06-01	ДА	2 УФ	804 зенап
075	1944-06-01	ДА	2 УФ	976 зенап
075	1944-06-01	ДА	2 УФ	987 зенап
075	1944-06-01	ДА	2 УФ	996 зенап
075	1944-06-01	ДА	2 УФ	26 зенад 
075	1944-06-01	ДА	2 УФ	1352 зенап
075	1944-06-01	ДА	2 УФ	1357 зенап
075	1944-06-01	ДА	2 УФ	1363 зенап
075	1944-06-01	ДА	2 УФ	1369 зенап
075	1944-06-01	ДА	2 УФ	7 мк 
075	1944-06-01	ДА	2 УФ	16 мехбр
075	1944-06-01	ДА	2 УФ	63 мехбр
075	1944-06-01	ДА	2 УФ	64 мехбр
075	1944-06-01	ДА	2 УФ	1289 сап
075	1944-06-01	ДА	2 УФ	1440 сап
075	1944-06-01	ДА	2 УФ	109 иптап
075	1944-06-01	ДА	2 УФ	614 минп
075	1944-06-01	ДА	2 УФ	1713 зенап
075	1944-06-01	ДА	2 УФ	18 тк 
075	1944-06-01	ДА	2 УФ	110 тбр
075	1944-06-01	ДА	2 УФ	170 тбр
075	1944-06-01	ДА	2 УФ	181 тбр
075	1944-06-01	ДА	2 УФ	1438 сап
075	1944-06-01	ДА	2 УФ	1000 иптап
075	1944-06-01	ДА	2 УФ	292 минп
075	1944-06-01	ДА	2 УФ	1694 зенап
075	1944-06-01	ДА	2 УФ	25 одн брп
075	1944-06-01	ДА	2 УФ	61 одн брп
075	1944-06-01	ДА	2 УФ	85 санап
075	1944-06-01	ДА	2 УФ	1001 санап
075	1944-06-01	ДА	2 УФ	5 исбр
075	1944-06-01	ДА	2 УФ	27 ибр с/н
075	1944-06-01	ДА	2 УФ	2 пмбр
075	1944-06-01	ДА	2 УФ	61 оиб
075	1944-06-01	ДА	2 УФ	72 оиб
075	1944-06-01	ДА	2 УФ	19 пмб
075	1944-06-01	ДА	2 УФ	32 пмб
075	1944-06-01	ДА	2 УФ	40 пмб
075	1944-06-01	ДА	2 УФ	49 пмб
075	1944-06-01	ДА	2 УФ	125 пмб
076	1944-06-01	ДА	3 УФ
076	1944-06-01	ДА	3 УФ	5 ударная армия
076	1944-06-01	ДА	3 УФ	5 ударная армия	10 гв. ск
076	1944-06-01	ДА	3 УФ	5 ударная армия	49 гв. сд
076	1944-06-01	ДА	3 УФ	5 ударная армия	86 гв. сд
076	1944-06-01	ДА	3 УФ	5 ударная армия	109 гв. сд
076	1944-06-01	ДА	3 УФ	5 ударная армия	32 ск 
076	1944-06-01	ДА	3 УФ	5 ударная армия	60 гв.
076	1944-06-01	ДА	3 УФ	5 ударная армия	416 сд
076	1944-06-01	ДА	3 УФ	5 ударная армия	34 гв. ск 
076	1944-06-01	ДА	3 УФ	5 ударная армия	203 сд
076	1944-06-01	ДА	3 УФ	5 ударная армия	243 сд
076	1944-06-01	ДА	3 УФ	5 ударная армия	248 сд
076	1944-06-01	ДА	3 УФ	5 ударная армия	7 адп 
076	1944-06-01	ДА	3 УФ	5 ударная армия	11 лабр
076	1944-06-01	ДА	3 УФ	5 ударная армия	17 пабр
076	1944-06-01	ДА	3 УФ	5 ударная армия	3 минбр
076	1944-06-01	ДА	3 УФ	5 ударная армия	44 гв. пабр
076	1944-06-01	ДА	3 УФ	5 ударная армия	274 гап
076	1944-06-01	ДА	3 УФ	5 ударная армия	521 иптап
076	1944-06-01	ДА	3 УФ	5 ударная армия	4 зенад 
076	1944-06-01	ДА	3 УФ	5 ударная армия	253 гв.
076	1944-06-01	ДА	3 УФ	5 ударная армия	254 гв.
076	1944-06-01	ДА	3 УФ	5 ударная армия	268 гв.
076	1944-06-01	ДА	3 УФ	5 ударная армия	5 гв.
076	1944-06-01	ДА	3 УФ	5 ударная армия	1201 сап
076	1944-06-01	ДА	3 УФ	5 ударная армия	1202 сап
076	1944-06-01	ДА	3 УФ	5 ударная армия	44 ибр с/н
077	1944-06-01	ДА	3 УФ	6 армия
078	1944-06-01	ДА	3 УФ	8 гвардейская армия
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	4 гв. ск
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	35 гв. сд
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	47 гв. сд
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	57 гв. сд
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	28 гв. ск 
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	39 гв. сд
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	79 гв. сд
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	88 гв. сд
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	29 гв. ск 
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	27 гв. сд
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	74 гв. сд
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	82 гв. сд
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	43 гв. пабр
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	266 гв. иптап
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	878 зенап
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	326 оиб
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	350 оиб
078	1944-06-01	ДА	3 УФ	8 гвардейская армия	358 оиб
079	1944-06-01	ДА	3 УФ	37 армия
079	1944-06-01	ДА	3 УФ	37 армия	6 гв. ск
079	1944-06-01	ДА	3 УФ	37 армия	10 гв. вдд
079	1944-06-01	ДА	3 УФ	37 армия	195 сд
079	1944-06-01	ДА	3 УФ	37 армия	66 ск 
079	1944-06-01	ДА	3 УФ	37 армия	61 гв.
079	1944-06-01	ДА	3 УФ	37 армия	333 сд
079	1944-06-01	ДА	3 УФ	37 армия	82 ск 
079	1944-06-01	ДА	3 УФ	37 армия	28 гв.
079	1944-06-01	ДА	3 УФ	37 армия	92 гв.
079	1944-06-01	ДА	3 УФ	37 армия	46 гв.
079	1944-06-01	ДА	3 УФ	37 армия	42 гв. кап
079	1944-06-01	ДА	3 УФ	37 армия	324 иптап
079	1944-06-01	ДА	3 УФ	37 армия	1008 иптап
079	1944-06-01	ДА	3 УФ	37 армия	1248 иптап
079	1944-06-01	ДА	3 УФ	37 армия	531 минп
079	1944-06-01	ДА	3 УФ	37 армия	562 минп
079	1944-06-01	ДА	3 УФ	37 армия	864 сап
079	1944-06-01	ДА	3 УФ	37 армия	1891 сап
079	1944-06-01	ДА	3 УФ	37 армия	8 исбр
080	1944-06-01	ДА	3 УФ	46 армия
080	1944-06-01	ДА	3 УФ	46 армия	31 гв. ск
080	1944-06-01	ДА	3 УФ	46 армия	4 гв. сд
080	1944-06-01	ДА	3 УФ	46 армия	34 гв. сд
080	1944-06-01	ДА	3 УФ	46 армия	40 гв. сд
080	1944-06-01	ДА	3 УФ	46 армия	34 ск 
080	1944-06-01	ДА	3 УФ	46 армия	236 сд
080	1944-06-01	ДА	3 УФ	46 армия	353 сд
080	1944-06-01	ДА	3 УФ	46 армия	394 сд
080	1944-06-01	ДА	3 УФ	46 армия	37 ск 
080	1944-06-01	ДА	3 УФ	46 армия	59 гв.
080	1944-06-01	ДА	3 УФ	46 армия	108 гв.
080	1944-06-01	ДА	3 УФ	46 армия	295 сд
080	1944-06-01	ДА	3 УФ	46 армия	109 гв. пап
080	1944-06-01	ДА	3 УФ	46 армия	42 иптабр
080	1944-06-01	ДА	3 УФ	46 армия	1312 иптап
080	1944-06-01	ДА	3 УФ	46 армия	22 зенад 
080	1944-06-01	ДА	3 УФ	46 армия	1335 зенап
080	1944-06-01	ДА	3 УФ	46 армия	1341 зенап
080	1944-06-01	ДА	3 УФ	46 армия	1347 зенап
080	1944-06-01	ДА	3 УФ	46 армия	1353 зенап
080	1944-06-01	ДА	3 УФ	46 армия	51 исбр
081	1944-06-01	ДА	3 УФ	57 армия
081	1944-06-01	ДА	3 УФ	57 армия	9 ск
081	1944-06-01	ДА	3 УФ	57 армия	118 сд
081	1944-06-01	ДА	3 УФ	57 армия	230 сд
081	1944-06-01	ДА	3 УФ	57 армия	301 сд
081	1944-06-01	ДА	3 УФ	57 армия	64 ск 
081	1944-06-01	ДА	3 УФ	57 армия	73 гв.
081	1944-06-01	ДА	3 УФ	57 армия	52 сд
081	1944-06-01	ДА	3 УФ	57 армия	68 ск 
081	1944-06-01	ДА	3 УФ	57 армия	93 сд
081	1944-06-01	ДА	3 УФ	57 армия	113 сд
081	1944-06-01	ДА	3 УФ	57 армия	223 сд
081	1944-06-01	ДА	3 УФ	57 армия	1110 пап
081	1944-06-01	ДА	3 УФ	57 армия	595 иптап
081	1944-06-01	ДА	3 УФ	57 армия	258 гв.
081	1944-06-01	ДА	3 УФ	57 армия	227 озадн
081	1944-06-01	ДА	3 УФ	57 армия	96 тбр
081	1944-06-01	ДА	3 УФ	57 армия	65 исбр
082	1944-06-01	ДА	3 УФ	17 воздушная армия
082	1944-06-01	ДА	3 УФ	17 воздушная армия	1 гв. сак
082	1944-06-01	ДА	3 УФ	17 воздушная армия	5 гв. шад
082	1944-06-01	ДА	3 УФ	17 воздушная армия	6 гв. шад
082	1944-06-01	ДА	3 УФ	17 воздушная армия	9 сак 
082	1944-06-01	ДА	3 УФ	17 воздушная армия	305 шад
082	1944-06-01	ДА	3 УФ	17 воздушная армия	306 шад
082	1944-06-01	ДА	3 УФ	17 воздушная армия	236 иад
082	1944-06-01	ДА	3 УФ	17 воздушная армия	288 иад
082	1944-06-01	ДА	3 УФ	17 воздушная армия	371 нбап
082	1944-06-01	ДА	3 УФ	17 воздушная армия	96 крап
082	1944-06-01	ДА	3 УФ	17 воздушная армия	282 оапс
083	1944-06-01	ДА	3 УФ	57 ск
083	1944-06-01	ДА	3 УФ	15 гв.
083	1944-06-01	ДА	3 УФ	58 гв.
083	1944-06-01	ДА	3 УФ	266 сд
083	1944-06-01	ДА	3 УФ	9 адп 
083	1944-06-01	ДА	3 УФ	26 лабр
083	1944-06-01	ДА	3 УФ	115 пабр
083	1944-06-01	ДА	3 УФ	113 габр БМ
083	1944-06-01	ДА	3 УФ	7 иптабр
083	1944-06-01	ДА	3 УФ	9 иптабр
083	1944-06-01	ДА	3 УФ	10 иптабр
083	1944-06-01	ДА	3 УФ	1249 иптап
083	1944-06-01	ДА	3 УФ	28 гв. мбр
083	1944-06-01	ДА	3 УФ	29 гв. мбр
083	1944-06-01	ДА	3 УФ	35 гв. мп
083	1944-06-01	ДА	3 УФ	45 гв. мп
083	1944-06-01	ДА	3 УФ	51 гв. мп
083	1944-06-01	ДА	3 УФ	58 гв. мп
083	1944-06-01	ДА	3 УФ	61 гв. мп
083	1944-06-01	ДА	3 УФ	87 гв. мп
083	1944-06-01	ДА	3 УФ	301 гв. мп
083	1944-06-01	ДА	3 УФ	315 гв. мп
083	1944-06-01	ДА	3 УФ	1084 зенап
083	1944-06-01	ДА	3 УФ	1089 зенап
083	1944-06-01	ДА	3 УФ	1114 зенап
083	1944-06-01	ДА	3 УФ	1118 зенап
083	1944-06-01	ДА	3 УФ	35 зенад 
083	1944-06-01	ДА	3 УФ	772 зенап
083	1944-06-01	ДА	3 УФ	1390 зенап
083	1944-06-01	ДА	3 УФ	1396 зенап
083	1944-06-01	ДА	3 УФ	1398 зенап
083	1944-06-01	ДА	3 УФ	271 гв.
083	1944-06-01	ДА	3 УФ	247 зенап
083	1944-06-01	ДА	3 УФ	303 зенап
083	1944-06-01	ДА	3 УФ	470 зенап
083	1944-06-01	ДА	3 УФ	579 зенап
083	1944-06-01	ДА	3 УФ	626 зенап
083	1944-06-01	ДА	3 УФ	1384 зенап
083	1944-06-01	ДА	3 УФ	1474 зенап
083	1944-06-01	ДА	3 УФ	1587 зенап
083	1944-06-01	ДА	3 УФ	139 озадн
083	1944-06-01	ДА	3 УФ	4 гв. мк 
083	1944-06-01	ДА	3 УФ	13 гв. мехбр
083	1944-06-01	ДА	3 УФ	14 гв. мехбр
083	1944-06-01	ДА	3 УФ	15 гв. мехбр
083	1944-06-01	ДА	3 УФ	292 гв. сап
083	1944-06-01	ДА	3 УФ	1512 иптап
083	1944-06-01	ДА	3 УФ	129 гв. мдн
083	1944-06-01	ДА	3 УФ	23 тк 
083	1944-06-01	ДА	3 УФ	3 тбр
083	1944-06-01	ДА	3 УФ	39 тбр
083	1944-06-01	ДА	3 УФ	135 тбр
083	1944-06-01	ДА	3 УФ	1443 сап
083	1944-06-01	ДА	3 УФ	1501 иптап
083	1944-06-01	ДА	3 УФ	457 минп
083	1944-06-01	ДА	3 УФ	1697 зенап
083	1944-06-01	ДА	3 УФ	398 гв. тсап
083	1944-06-01	ДА	3 УФ	3 гв.
083	1944-06-01	ДА	3 УФ	67 мцб
083	1944-06-01	ДА	3 УФ	28 одн брп
083	1944-06-01	ДА	3 УФ	11 шисбр
083	1944-06-01	ДА	3 УФ	4 пмбр
083	1944-06-01	ДА	3 УФ	5 пмбр
083	1944-06-01	ДА	3 УФ	2 тпмп
083	1944-06-01	ДА	3 УФ	64 оиб
083	1944-06-01	ДА	3 УФ	76 оиб
083	1944-06-01	ДА	3 УФ	5 ооб
083	1944-06-01	ДА	3 УФ	23 ооб
083	1944-06-01	ДА	3 УФ	24 ооб
084	1944-06-01	ДА	ОА
084	1944-06-01	ДА	ОА	Приморская армия
084	1944-06-01	ДА	ОА	Приморская армия	3 гск
084	1944-06-01	ДА	ОА	Приморская армия	128 гв.
084	1944-06-01	ДА	ОА	Приморская армия	318 сд
084	1944-06-01	ДА	ОА	Приморская армия	16 ск 
084	1944-06-01	ДА	ОА	Приморская армия	227 сд
084	1944-06-01	ДА	ОА	Приморская армия	339 сд
084	1944-06-01	ДА	ОА	Приморская армия	383 сд
084	1944-06-01	ДА	ОА	Приморская армия	55 ск 
084	1944-06-01	ДА	ОА	Приморская армия	315 сд
084	1944-06-01	ДА	ОА	Приморская армия	387 сд
084	1944-06-01	ДА	ОА	Приморская армия	414 сд
084	1944-06-01	ДА	ОА	Приморская армия	89 сд
084	1944-06-01	ДА	ОА	Приморская армия	255 брмп
084	1944-06-01	ДА	ОА	Приморская армия	116 УР
084	1944-06-01	ДА	ОА	Приморская армия	42 гв. пабр
084	1944-06-01	ДА	ОА	Приморская армия	34 иптап
084	1944-06-01	ДА	ОА	Приморская армия	76 зенад 
084	1944-06-01	ДА	ОА	Приморская армия	223 зенап
084	1944-06-01	ДА	ОА	Приморская армия	416 зенап
084	1944-06-01	ДА	ОА	Приморская армия	447 зенап
084	1944-06-01	ДА	ОА	Приморская армия	591 зенап
084	1944-06-01	ДА	ОА	Приморская армия	763 зенап
084	1944-06-01	ДА	ОА	Приморская армия	1260 зенап
084	1944-06-01	ДА	ОА	Приморская армия	17 озадн
084	1944-06-01	ДА	ОА	Приморская армия	21 озадн
084	1944-06-01	ДА	ОА	Приморская армия	30 озадн
084	1944-06-01	ДА	ОА	Приморская армия	179 озадн
084	1944-06-01	ДА	ОА	Приморская армия	504 озадн
084	1944-06-01	ДА	ОА	Приморская армия	508 озадн
084	1944-06-01	ДА	ОА	Приморская армия	540 озадн
084	1944-06-01	ДА	ОА	Приморская армия	63 тбр
084	1944-06-01	ДА	ОА	Приморская армия	244 отп
084	1944-06-01	ДА	ОА	Приморская армия	257 отп
084	1944-06-01	ДА	ОА	Приморская армия	30 одн брп
084	1944-06-01	ДА	ОА	Приморская армия	54 одн брп
084	1944-06-01	ДА	ОА	Приморская армия	7 исбр
084	1944-06-01	ДА	ОА	Приморская армия	13 ибр с/н
084	1944-06-01	ДА	ОА	Приморская армия	23 шисбр
084	1944-06-01	ДА	ОА	Приморская армия	8 оиб
084	1944-06-01	ДА	ОА	Приморская армия	9 оиб
084	1944-06-01	ДА	ОА	Приморская армия	65 оиб
084	1944-06-01	ДА	ОА	Приморская армия	97 оиб
084	1944-06-01	ДА	ОА	Приморская армия	54 пмб
084	1944-06-01	ДА	ОА	Приморская армия	26 ооб
084	1944-06-01	ДА	ОА	Приморская армия	180 орро
085	1944-06-01	ДА	АДД РА
085	1944-06-01	ДА	АДД РА	1 гв. ак
085	1944-06-01	ДА	АДД РА	1 гв. ад ДД
085	1944-06-01	ДА	АДД РА	6 гв. ад ДД
085	1944-06-01	ДА	АДД РА	2 гв. ак 
085	1944-06-01	ДА	АДД РА	2 гв. ад ДД
085	1944-06-01	ДА	АДД РА	8 гв. ад ДД
085	1944-06-01	ДА	АДД РА	3 гв. ак 
085	1944-06-01	ДА	АДД РА	3 гв. ад ДД
085	1944-06-01	ДА	АДД РА	7 гв. ад ДД
085	1944-06-01	ДА	АДД РА	4 гв. ак 
085	1944-06-01	ДА	АДД РА	4 гв. ад ДД
085	1944-06-01	ДА	АДД РА	5 гв. ад ДД
085	1944-06-01	ДА	АДД РА	5 ак 
085	1944-06-01	ДА	АДД РА	53 ад ДД
085	1944-06-01	ДА	АДД РА	54 ад ДД
085	1944-06-01	ДА	АДД РА	6 ак 
085	1944-06-01	ДА	АДД РА	9 гв.
085	1944-06-01	ДА	АДД РА	7 ак 
085	1944-06-01	ДА	АДД РА	1 ад ДД
085	1944-06-01	ДА	АДД РА	12 ад ДД
085	1944-06-01	ДА	АДД РА	45 ад ДД
085	1944-06-01	ДА	АДД РА	8 ак 
085	1944-06-01	ДА	АДД РА	36 ад ДД
085	1944-06-01	ДА	АДД РА	48 ад ДД
086	1944-06-01	ПВО
086	1944-06-01	ПВО	ПВО ДА
086	1944-06-01	ПВО	ПВО ДА	Северный фронт ПВО
086	1944-06-01	ПВО	ПВО ДА	Северный фронт ПВО	122 иад
086	1944-06-01	ПВО	ПВО ДА	Северный фронт ПВО	767 иап
086	1944-06-01	ПВО	ПВО ДА	Северный фронт ПВО	768 иап
086	1944-06-01	ПВО	ПВО ДА	Северный фронт ПВО	769 иап
087	1944-06-01	ПВО	ПВО ДА	16 отд. зенабр
087	1944-06-01	ПВО	ПВО ДА	553 зенап
087	1944-06-01	ПВО	ПВО ДА	215 озадн
087	1944-06-01	ПВО	ПВО ДА	224 озадн
087	1944-06-01	ПВО	ПВО ДА	248 озадн
087	1944-06-01	ПВО	ПВО ДА	271 озадн
087	1944-06-01	ПВО	ПВО ДА	424 озадн
087	1944-06-01	ПВО	ПВО ДА	458 озадн
087	1944-06-01	ПВО	ПВО ДА	21 зенпулб
087	1944-06-01	ПВО	ПВО ДА	64 об ВНОС
087	1944-06-01	ПВО	ПВО ДА	242 зенап
087	1944-06-01	ПВО	ПВО ДА	603 зенап
087	1944-06-01	ПВО	ПВО ДА	87 озадн
087	1944-06-01	ПВО	ПВО ДА	188 озадн
087	1944-06-01	ПВО	ПВО ДА	194 озадн
087	1944-06-01	ПВО	ПВО ДА	256 озадн
087	1944-06-01	ПВО	ПВО ДА	284 озадн
087	1944-06-01	ПВО	ПВО ДА	296 озадн
087	1944-06-01	ПВО	ПВО ДА	308 озадн
087	1944-06-01	ПВО	ПВО ДА	378 озадн
087	1944-06-01	ПВО	ПВО ДА	385 озадн
087	1944-06-01	ПВО	ПВО ДА	42 зенпулп
087	1944-06-01	ПВО	ПВО ДА	19 зенпулб
087	1944-06-01	ПВО	ПВО ДА	24 зенпулб
087	1944-06-01	ПВО	ПВО ДА	27 зенпрожб
087	1944-06-01	ПВО	ПВО ДА	32 об ВНОС
087	1944-06-01	ПВО	ПВО ДА	107 об ВНОС
087	1944-06-01	ПВО	ПВО ДА	57 озенбрп
087	1944-06-01	ПВО	ПВО ДА	74 озенбрп
087	1944-06-01	ПВО	ПВО ДА	75 озенбрп
087	1944-06-01	ПВО	ПВО ДА	128 озенбрп
087	1944-06-01	ПВО	ПВО ДА	173 озенбрп
087	1944-06-01	ПВО	ПВО ДА	182 озенбрп
087	1944-06-01	ПВО	ПВО ДА	193 озенбрп
087	1944-06-01	ПВО	ПВО ДА	197 озенбрп
087	1944-06-01	ПВО	ПВО ДА	207 озенбрп
087	1944-06-01	ПВО	ПВО ДА	216 озенбрп
087	1944-06-01	ПВО	ПВО ДА	106 иад 
087	1944-06-01	ПВО	ПВО ДА	145 гв.
087	1944-06-01	ПВО	ПВО ДА	147 гв.
087	1944-06-01	ПВО	ПВО ДА	144 иап
087	1944-06-01	ПВО	ПВО ДА	441 иап
087	1944-06-01	ПВО	ПВО ДА	124 иад 
087	1944-06-01	ПВО	ПВО ДА	926 иап
087	1944-06-01	ПВО	ПВО ДА	966 иап
088	1944-06-01	ПВО	ПВО ДА	142 иад
088	1944-06-01	ПВО	ПВО ДА	423 иап
088	1944-06-01	ПВО	ПВО ДА	632 иап
088	1944-06-01	ПВО	ПВО ДА	722 иап
088	1944-06-01	ПВО	ПВО ДА	786 иап
088	1944-06-01	ПВО	ПВО ДА	862 иап
089	1944-06-01	ПВО	ПВО ДА	9 отд. зенабр
089	1944-06-01	ПВО	ПВО ДА	1873 зенап
089	1944-06-01	ПВО	ПВО ДА	259 озадн
089	1944-06-01	ПВО	ПВО ДА	420 озадн
089	1944-06-01	ПВО	ПВО ДА	510 озадн
089	1944-06-01	ПВО	ПВО ДА	551 зенбатр
089	1944-06-01	ПВО	ПВО ДА	552 зенбатр
089	1944-06-01	ПВО	ПВО ДА	553 зенбатр
089	1944-06-01	ПВО	ПВО ДА	554 зенбатр
089	1944-06-01	ПВО	ПВО ДА	87 об ВНОС
089	1944-06-01	ПВО	ПВО ДА	36 озенбрп
089	1944-06-01	ПВО	ПВО ДА	136 озенбрп
089	1944-06-01	ПВО	ПВО ДА	141 озенбрп
089	1944-06-01	ПВО	ПВО ДА	171 озенбрп
089	1944-06-01	ПВО	ПВО ДА	199 озенбрп
089	1944-06-01	ПВО	ПВО ДА	546 зенап
089	1944-06-01	ПВО	ПВО ДА	590 зенап
089	1944-06-01	ПВО	ПВО ДА	1569 зенап
089	1944-06-01	ПВО	ПВО ДА	1808 зенап
089	1944-06-01	ПВО	ПВО ДА	1872 зенап
089	1944-06-01	ПВО	ПВО ДА	1886 зенап
089	1944-06-01	ПВО	ПВО ДА	200 озадн
089	1944-06-01	ПВО	ПВО ДА	243 озадн
089	1944-06-01	ПВО	ПВО ДА	252 озадн
089	1944-06-01	ПВО	ПВО ДА	287 озадн
089	1944-06-01	ПВО	ПВО ДА	289 озадн
089	1944-06-01	ПВО	ПВО ДА	290 озадн
089	1944-06-01	ПВО	ПВО ДА	291 озадн
089	1944-06-01	ПВО	ПВО ДА	343 озадн
089	1944-06-01	ПВО	ПВО ДА	356 озадн
089	1944-06-01	ПВО	ПВО ДА	358 озадн
089	1944-06-01	ПВО	ПВО ДА	416 озадн
089	1944-06-01	ПВО	ПВО ДА	423 озадн
089	1944-06-01	ПВО	ПВО ДА	480 озадн
089	1944-06-01	ПВО	ПВО ДА	35 зенпулп
089	1944-06-01	ПВО	ПВО ДА	41 зенпулп
089	1944-06-01	ПВО	ПВО ДА	34 зенпулб
089	1944-06-01	ПВО	ПВО ДА	13 зенпрожб
089	1944-06-01	ПВО	ПВО ДА	24 зенпрожб
089	1944-06-01	ПВО	ПВО ДА	43 озенбрп
089	1944-06-01	ПВО	ПВО ДА	58 озенбрп
089	1944-06-01	ПВО	ПВО ДА	73 озенбрп
089	1944-06-01	ПВО	ПВО ДА	127 озенбрп
089	1944-06-01	ПВО	ПВО ДА	174 озенбрп
089	1944-06-01	ПВО	ПВО ДА	198 озенбрп
089	1944-06-01	ПВО	ПВО ДА	208 озенбрп
089	1944-06-01	ПВО	ПВО ДА	220 озенбрп
089	1944-06-01	ПВО	ПВО ДА	148 иад 
