001	1942-01-01	Да
001	1942-01-01	Да	КарФ
001	1942-01-01	Да	КарФ	14 армия
072	1942-01-01	ПВО	ПВО ДА	Северо-Западный фронт	248 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	3 дивизия ПВО
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	183 зенап
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	254 зенап
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	93 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	96 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	4 дивизия ПВО 
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	317 зенап
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	736 зенап
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	68 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	79 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	86 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	267 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	56 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	135 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	139 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	141 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	288 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	436 озадн
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	101 иад ПВО 
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	487 иап
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	573 иап
073	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	581 иап
074	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	746 зенап
074	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	296 озадн
074	1942-01-01	ПВО	ПВО ДА	Юго-Западный фронт	308 озадн
075	1942-01-01	ПВО	ПВО ДА	Южный фронт
075	1942-01-01	ПВО	ПВО ДА	Южный фронт	105 иад
075	1942-01-01	ПВО	ПВО ДА	Южный фронт	182 иап
075	1942-01-01	ПВО	ПВО ДА	Южный фронт	572 иап
075	1942-01-01	ПВО	ПВО ДА	Южный фронт	630 иап
076	1942-01-01	ПВО	ПВО ДА	Южный фронт	16 зенап
076	1942-01-01	ПВО	ПВО ДА	Южный фронт	159 озадн
076	1942-01-01	ПВО	ПВО ДА	Южный фронт	179 озадн
076	1942-01-01	ПВО	ПВО ДА	Южный фронт	234 озадн
076	1942-01-01	ПВО	ПВО ДА	Южный фронт	235 озадн
076	1942-01-01	ПВО	ПВО ДА	Южный фронт	383 озадн
077	1942-01-01	ПВО	ПВО ДА	Южный фронт	734 зенап
077	1942-01-01	ПВО	ПВО ДА	Южный фронт	266 озадн
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	15 бригада ПВО
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	638 зенап
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	151 озадн
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	214 озадн
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	391 озадн
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	511 озадн
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	571 озадн
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	1 д
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	195 
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	339 
078	1942-01-01	ПВО	ПВО ДА	Кавказский фронт	268 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	6 иак
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	11 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	16 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	27 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	28 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	34 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	120 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	121 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	126 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	161 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	163 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	171 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	176 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	177 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	178 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	233 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	253 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	291 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	309 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	423 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	428 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	436 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	438 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	445 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	488 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	495 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	562 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	564 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	565 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	736 иап
079	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	208 ббап
080	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	190
080	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	1 д
080	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	195 
080	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	339 
081	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	147 иад
081	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	4 иап
081	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	441 иап
081	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	721 иап
082	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	732 зенап
082	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	283 озадн
082	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	291 озадн
082	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	336 озадн
082	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	352 озадн
083	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	91 озадн
083	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	202 озадн
083	1942-01-01	ПВО	ПВО ВО, НДФ	Московский военный округ	271 озадн
084	1942-01-01	ПВО	ПВО ВО, НДФ	Архангельский военный округ
084	1942-01-01	ПВО	ПВО ВО, НДФ	Архангельский военный округ	104 иад
084	1942-01-01	ПВО	ПВО ВО, НДФ	Архангельский военный округ	729 иап
084	1942-01-01	ПВО	ПВО ВО, НДФ	Архангельский военный округ	730 иап
085	1942-01-01	ПВО	ПВО ВО, НДФ	Архангельский военный округ	148 иад
085	1942-01-01	ПВО	ПВО ВО, НДФ	Архангельский военный округ	283 иап
085	1942-01-01	ПВО	ПВО ВО, НДФ	Архангельский военный округ	731 иап
086	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ
086	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	5 дивизия ПВО
086	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	767 зенап
086	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	861 зенап
086	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	40 прожп
087	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	36 иад
087	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	234 иап
087	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	591 иап
087	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	785 иап
088	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	174 озадн
088	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	277 озадн
088	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	285 озадн
089	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	141 иад
089	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	631 иап
090	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	144 иад
090	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	439 иап
090	1942-01-01	ПВО	ПВО ВО, НДФ	Приволжский военный округ	753 иап
091	1942-01-01	ПВО	ПВО ВО, НДФ	Средне-Азиатский военный округ
091	1942-01-01	ПВО	ПВО ВО, НДФ	Средне-Азиатский военный округ	53 озадн
091	1942-01-01	ПВО	ПВО ВО, НДФ	Средне-Азиатский военный округ	143 озадн
091	1942-01-01	ПВО	ПВО ВО, НДФ	Средне-Азиатский военный округ	187 озадн
091	1942-01-01	ПВО	ПВО ВО, НДФ	Средне-Азиатский военный округ	189 озадн
091	1942-01-01	ПВО	ПВО ВО, НДФ	Средне-Азиатский военный округ	211 озадн
091	1942-01-01	ПВО	ПВО ВО, НДФ	Средне-Азиатский военный округ	249 озадн
092	1942-01-01	ПВО	ПВО ВО, НДФ	Сталинградский военный округ
092	1942-01-01	ПВО	ПВО ВО, НДФ	Сталинградский военный округ	102 иад
092	1942-01-01	ПВО	ПВО ВО, НДФ	Сталинградский военный округ	282 иап
092	1942-01-01	ПВО	ПВО ВО, НДФ	Сталинградский военный округ	628 иап
092	1942-01-01	ПВО	ПВО ВО, НДФ	Сталинградский военный округ	629 иап
092	1942-01-01	ПВО	ПВО ВО, НДФ	Сталинградский военный округ	651 иап
092	1942-01-01	ПВО	ПВО ВО, НДФ	Сталинградский военный округ	652 иап
093	1942-01-01	ПВО	ПВО ВО, НДФ	Северо-Кавказский военный округ
093	1942-01-01	ПВО	ПВО ВО, НДФ	Северо-Кавказский военный округ	744 зенап
093	1942-01-01	ПВО	ПВО ВО, НДФ	Северо-Кавказский военный округ	738 иап
094	1942-01-01	ПВО	ПВО ВО, НДФ	Северо-Кавказский военный округ	454 зенап
094	1942-01-01	ПВО	ПВО ВО, НДФ	Северо-Кавказский военный округ	485 зенап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	3 корпус ПВО
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	180 зенап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	190 зенап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	195 зенап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	252 зенап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	335 зенап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	339 зенап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	513 зенап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	3 прожп
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	8 бригада ПВО 
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	466 зенап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	365 озадн
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	510 озадн
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	443 зенап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	8 иак 
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	35 иап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	45 иап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	50 иап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	68 иап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	82 иап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	266 иап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	267 иап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	480 иап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	481 иап
095	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	483 иап
096	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	415 зенап
096	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	224 озадн
096	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	380 озадн
096	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	388 озадн
096	1942-01-01	ПВО	ПВО ВО, НДФ	Кавказский фронт	509 озадн
097	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт
097	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	1 
097	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	10 озадн
097	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	132 озадн
097	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	162 озадн
097	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	390 озадн
098	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	2 
098	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	150 озадн
098	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	387 озадн
098	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	408 озадн
099	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	3 
099	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	750 зенап
099	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	166 озадн
099	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	262 озадн
099	1942-01-01	ПВО	ПВО ВО, НДФ	Забайкальский фронт	264 озадн
100	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт
100	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	1 
100	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	757 зенап
100	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	167 озадн
100	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	175 озадн
100	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	3 иап
101	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	2 
101	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	77 озадн
101	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	137 озадн
101	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	195 озадн
102	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	3 
102	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	749 зенап
102	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	163 озадн
102	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	190 озадн
102	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	18 иап
103	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	4 
103	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	4 озадн
103	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	155 озадн
103	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	398 озадн
104	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	5 
104	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	755 зенап
104	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	152 озадн
104	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	186 озадн
105	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	6 
105	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	752 зенап
105	1942-01-01	ПВО	ПВО ВО, НДФ	Дальневосточный фронт	60 иап
106	1942-01-01	РС ВГК
106	1942-01-01	РС ВГК	ПВО ВО, НДФ
106	1942-01-01	РС ВГК	ПВО ВО, НДФ	28 армия
107	1942-01-01	РС ВГК	ПВО ВО, НДФ	58 армия
107	1942-01-01	РС ВГК	ПВО ВО, НДФ	58 армия	362 сд
107	1942-01-01	РС ВГК	ПВО ВО, НДФ	58 армия	364 сд
107	1942-01-01	РС ВГК	ПВО ВО, НДФ	58 армия	368 сд
107	1942-01-01	РС ВГК	ПВО ВО, НДФ	58 армия	370 сд
107	1942-01-01	РС ВГК	ПВО ВО, НДФ	58 армия	380 сд
107	1942-01-01	РС ВГК	ПВО ВО, НДФ	58 армия	384 сд
107	1942-01-01	РС ВГК	ПВО ВО, НДФ	58 армия	78 кд
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	4 вдк
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	8 вдбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	9 вдбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	214 вдбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	73 кд
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	74 кд
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	76 кд
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	94 кд
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	26 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	27 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	28 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	29 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	30 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	31 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	32 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	61 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	68 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	69 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	70 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	71 олыжб
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	151 пап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	367 пап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	376 гап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	827 гап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	421 ап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	765 ап ПТО
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	101 огв. мдн
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	108 огв. мдн
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	110 огв. мдн
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	111 огв. мдн
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	112 огв. мдн
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	204 огв. мдн
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	205 огв. мдн
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	206 огв. мдн
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	207 огв. мдн
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	208 огв. мдн
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	11 тбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	19 тбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	25 тбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	27 тбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	28 тбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	68 тбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	69 тбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	70 тбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	71 тбр
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	41 сад
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	140 бад
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	143 бад
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	3 гв.
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	15 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	19 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	24 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	156 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	157 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	169 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	237 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	238 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	274 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	295 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	416 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	435 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	440 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	494 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	659 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	728 иап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	299 шап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	502 шап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	504 шап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	525 шап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	765 шап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	10 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	72 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	201 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	202 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	224 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	625 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	681 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	683 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	711 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	716 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	733 бап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	614 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	617 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	619 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	620 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	621 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	623 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	633 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	636 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	656 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	660 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	661 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	662 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	663 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	664 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	665 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	667 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	668 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	669 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	672 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	682 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	691 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	696 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	707 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	718 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	734 лбап
108	1942-01-01	РС ВГК	ПВО ВО, НДФ	160 пмб
109	1942-01-01	ВО
109	1942-01-01	ВО	Московский ВО
109	1942-01-01	ВО	Московский ВО	1 вдк
109	1942-01-01	ВО	Московский ВО	1 вдбр
109	1942-01-01	ВО	Московский ВО	204 вдбр
109	1942-01-01	ВО	Московский ВО	211 вдбр
109	1942-01-01	ВО	Московский ВО	6 вдк 
109	1942-01-01	ВО	Московский ВО	11 вдбр
109	1942-01-01	ВО	Московский ВО	12 вдбр
109	1942-01-01	ВО	Московский ВО	13 вдбр
109	1942-01-01	ВО	Московский ВО	7 вдк 
109	1942-01-01	ВО	Московский ВО	14 вдбр
109	1942-01-01	ВО	Московский ВО	15 вдбр
109	1942-01-01	ВО	Московский ВО	16 вдбр
109	1942-01-01	ВО	Московский ВО	8 вдк 
109	1942-01-01	ВО	Московский ВО	17 вдбр
109	1942-01-01	ВО	Московский ВО	18 вдбр
109	1942-01-01	ВО	Московский ВО	19 вдбр
109	1942-01-01	ВО	Московский ВО	9 вдк 
109	1942-01-01	ВО	Московский ВО	20 вдбр
109	1942-01-01	ВО	Московский ВО	21 вдбр
109	1942-01-01	ВО	Московский ВО	22 вдбр
109	1942-01-01	ВО	Московский ВО	10 вдк 
109	1942-01-01	ВО	Московский ВО	23 вдбр
109	1942-01-01	ВО	Московский ВО	24 вдбр
109	1942-01-01	ВО	Московский ВО	25 вдбр
109	1942-01-01	ВО	Московский ВО	1 маневр. вдбр
109	1942-01-01	ВО	Московский ВО	2 маневр. вдбр
109	1942-01-01	ВО	Московский ВО	3 маневр. вдбр
109	1942-01-01	ВО	Московский ВО	122 олыжб
109	1942-01-01	ВО	Московский ВО	123 олыжб
109	1942-01-01	ВО	Московский ВО	124 олыжб
109	1942-01-01	ВО	Московский ВО	126 олыжб
109	1942-01-01	ВО	Московский ВО	127 олыжб
109	1942-01-01	ВО	Московский ВО	128 олыжб
109	1942-01-01	ВО	Московский ВО	129 олыжб
109	1942-01-01	ВО	Московский ВО	141 олыжб
109	1942-01-01	ВО	Московский ВО	144 олыжб
