001	1942-03-01	ДА
001	1942-03-01	ДА	КарФ
001	1942-03-01	ДА	КарФ	14 армия
043	1942-03-01	ДА	ЮЗФ	6 армия	5 гв.
043	1942-03-01	ДА	ЮЗФ	6 армия	13 тбр
043	1942-03-01	ДА	ЮЗФ	6 армия	23 иап
043	1942-03-01	ДА	ЮЗФ	6 армия	92 иап
043	1942-03-01	ДА	ЮЗФ	6 армия	181 иап
043	1942-03-01	ДА	ЮЗФ	6 армия	296 иап
043	1942-03-01	ДА	ЮЗФ	6 армия	623 лбап
043	1942-03-01	ДА	ЮЗФ	6 армия	633 лбап
043	1942-03-01	ДА	ЮЗФ	6 армия	683 лбап
043	1942-03-01	ДА	ЮЗФ	6 армия	1 оиб
043	1942-03-01	ДА	ЮЗФ	6 армия	2 оиб
043	1942-03-01	ДА	ЮЗФ	6 армия	520 оиб
043	1942-03-01	ДА	ЮЗФ	6 армия	523 оиб
044	1942-03-01	ДА	ЮЗФ	21 армия
044	1942-03-01	ДА	ЮЗФ	21 армия	3 гв. кк
044	1942-03-01	ДА	ЮЗФ	21 армия	5 гв.
044	1942-03-01	ДА	ЮЗФ	21 армия	6 гв.
044	1942-03-01	ДА	ЮЗФ	21 армия	96 олыжб
044	1942-03-01	ДА	ЮЗФ	21 армия	97 олыжб
044	1942-03-01	ДА	ЮЗФ	21 армия	103 олыжб
044	1942-03-01	ДА	ЮЗФ	21 армия	267 олыжб
044	1942-03-01	ДА	ЮЗФ	21 армия	7 гв. гап
044	1942-03-01	ДА	ЮЗФ	21 армия	4 гв. ап ПТО
044	1942-03-01	ДА	ЮЗФ	21 армия	21 озадн
044	1942-03-01	ДА	ЮЗФ	21 армия	75 озадн
044	1942-03-01	ДА	ЮЗФ	21 армия	126 озадн
044	1942-03-01	ДА	ЮЗФ	21 армия	158 озадн
044	1942-03-01	ДА	ЮЗФ	21 армия	6 гв. тбр
044	1942-03-01	ДА	ЮЗФ	21 армия	34 мсбр
044	1942-03-01	ДА	ЮЗФ	21 армия	43 иап
044	1942-03-01	ДА	ЮЗФ	21 армия	91 иап
044	1942-03-01	ДА	ЮЗФ	21 армия	596 лбап
044	1942-03-01	ДА	ЮЗФ	21 армия	1 оиб
044	1942-03-01	ДА	ЮЗФ	21 армия	2 оиб
044	1942-03-01	ДА	ЮЗФ	21 армия	540 оиб
044	1942-03-01	ДА	ЮЗФ	21 армия	1504 оминсб
045	1942-03-01	ДА	ЮЗФ	38 армия
045	1942-03-01	ДА	ЮЗФ	38 армия	5 гв. мп
045	1942-03-01	ДА	ЮЗФ	38 армия	3 д
045	1942-03-01	ДА	ЮЗФ	38 армия	505 озадн
045	1942-03-01	ДА	ЮЗФ	38 армия	133 тбр
045	1942-03-01	ДА	ЮЗФ	38 армия	164 иап
045	1942-03-01	ДА	ЮЗФ	38 армия	282 иап
045	1942-03-01	ДА	ЮЗФ	38 армия	598 лбап
045	1942-03-01	ДА	ЮЗФ	38 армия	619 лбап
045	1942-03-01	ДА	ЮЗФ	38 армия	56 
045	1942-03-01	ДА	ЮЗФ	38 армия	516 
046	1942-03-01	ДА	ЮЗФ	40 армия
046	1942-03-01	ДА	ЮЗФ	40 армия	13 гв.
046	1942-03-01	ДА	ЮЗФ	40 армия	62 сд
046	1942-03-01	ДА	ЮЗФ	40 армия	121 сд
046	1942-03-01	ДА	ЮЗФ	40 армия	1604 сд
046	1942-03-01	ДА	ЮЗФ	40 армия	2 олыжб
046	1942-03-01	ДА	ЮЗФ	40 армия	104 олыжб
046	1942-03-01	ДА	ЮЗФ	40 армия	105 олыжб
046	1942-03-01	ДА	ЮЗФ	40 армия	233 ап
046	1942-03-01	ДА	ЮЗФ	40 армия	595 ап ПТО
046	1942-03-01	ДА	ЮЗФ	40 армия	332 озадн
046	1942-03-01	ДА	ЮЗФ	40 армия	576 озадн
046	1942-03-01	ДА	ЮЗФ	40 армия	14 тбр
046	1942-03-01	ДА	ЮЗФ	40 армия	17 иап
046	1942-03-01	ДА	ЮЗФ	40 армия	252 иап
046	1942-03-01	ДА	ЮЗФ	40 армия	682 лбап
046	1942-03-01	ДА	ЮЗФ	40 армия	719 лбап
046	1942-03-01	ДА	ЮЗФ	40 армия	1 оиб
046	1942-03-01	ДА	ЮЗФ	40 армия	2 оиб
046	1942-03-01	ДА	ЮЗФ	40 армия	3 оиб
046	1942-03-01	ДА	ЮЗФ	40 армия	14 оиб
046	1942-03-01	ДА	ЮЗФ	40 армия	1360 оиб
047	1942-03-01	ДА	ЮЗФ	7 саперная армия
047	1942-03-01	ДА	ЮЗФ	7 саперная армия	12 сбр
047	1942-03-01	ДА	ЮЗФ	7 саперная армия	14 сбр
047	1942-03-01	ДА	ЮЗФ	7 саперная армия	15 сбр
047	1942-03-01	ДА	ЮЗФ	7 саперная армия	20 сбр
047	1942-03-01	ДА	ЮЗФ	7 саперная армия	21 сбр
048	1942-03-01	ДА	ЮЗФ	3 гв. ск
048	1942-03-01	ДА	ЮЗФ	2 гв. сд
048	1942-03-01	ДА	ЮЗФ	76 морские сбр
048	1942-03-01	ДА	ЮЗФ	81 морские сбр
048	1942-03-01	ДА	ЮЗФ	3 гв. кап
048	1942-03-01	ДА	ЮЗФ	4 гв. мп
048	1942-03-01	ДА	ЮЗФ	31 озадн
048	1942-03-01	ДА	ЮЗФ	139 озадн
048	1942-03-01	ДА	ЮЗФ	146 озадн
048	1942-03-01	ДА	ЮЗФ	215 озадн
048	1942-03-01	ДА	ЮЗФ	227 озадн
048	1942-03-01	ДА	ЮЗФ	307 озадн
048	1942-03-01	ДА	ЮЗФ	354 озадн
048	1942-03-01	ДА	ЮЗФ	355 озадн
048	1942-03-01	ДА	ЮЗФ	462 озадн
048	1942-03-01	ДА	ЮЗФ	10 тбр
048	1942-03-01	ДА	ЮЗФ	92 отб
048	1942-03-01	ДА	ЮЗФ	132 отб
048	1942-03-01	ДА	ЮЗФ	3 одн бронепоездов
048	1942-03-01	ДА	ЮЗФ	4 одн бронепоездов
048	1942-03-01	ДА	ЮЗФ	58 одн бронепоездов
048	1942-03-01	ДА	ЮЗФ	4 рез. авиагруппа 
048	1942-03-01	ДА	ЮЗФ	148 иап
048	1942-03-01	ДА	ЮЗФ	254 иап
048	1942-03-01	ДА	ЮЗФ	273 иап
048	1942-03-01	ДА	ЮЗФ	431 шап
048	1942-03-01	ДА	ЮЗФ	136 бап
048	1942-03-01	ДА	ЮЗФ	289 бап
048	1942-03-01	ДА	ЮЗФ	6 иап
048	1942-03-01	ДА	ЮЗФ	186 иап
048	1942-03-01	ДА	ЮЗФ	12 оиб
048	1942-03-01	ДА	ЮЗФ	48 оиб
048	1942-03-01	ДА	ЮЗФ	119 оиб
048	1942-03-01	ДА	ЮЗФ	120 оиб
048	1942-03-01	ДА	ЮЗФ	532 оиб
048	1942-03-01	ДА	ЮЗФ	534 оиб
048	1942-03-01	ДА	ЮЗФ	1361 оиб
048	1942-03-01	ДА	ЮЗФ	6 пмб
048	1942-03-01	ДА	ЮЗФ	19 пмб
048	1942-03-01	ДА	ЮЗФ	28 пмб
048	1942-03-01	ДА	ЮЗФ	37 пмб
048	1942-03-01	ДА	ЮЗФ	160 пмб
048	1942-03-01	ДА	ЮЗФ	531 оминсб
048	1942-03-01	ДА	ЮЗФ	1505 оминсб
049	1942-03-01	ДА	ЮФ
049	1942-03-01	ДА	ЮФ	9 армия
049	1942-03-01	ДА	ЮФ	9 армия	5 рез. авиагруппа
049	1942-03-01	ДА	ЮФ	9 армия	4 шап
049	1942-03-01	ДА	ЮФ	9 армия	183 иап
049	1942-03-01	ДА	ЮФ	9 армия	655 лбап
049	1942-03-01	ДА	ЮФ	9 армия	121 оиб
050	1942-03-01	ДА	ЮФ	12 армия
050	1942-03-01	ДА	ЮФ	12 армия	4 сд
050	1942-03-01	ДА	ЮФ	12 армия	74 сд
050	1942-03-01	ДА	ЮФ	12 армия	176 сд
050	1942-03-01	ДА	ЮФ	12 армия	261 сд
050	1942-03-01	ДА	ЮФ	12 армия	81 гап
050	1942-03-01	ДА	ЮФ	12 армия	521 ап ПТО
050	1942-03-01	ДА	ЮФ	12 армия	14 озадн
050	1942-03-01	ДА	ЮФ	12 армия	504 озадн
050	1942-03-01	ДА	ЮФ	12 армия	2 отд. бронепоезда
050	1942-03-01	ДА	ЮФ	12 армия	10 отд. бронепоезда
050	1942-03-01	ДА	ЮФ	12 армия	11 отд. бронепоезда
050	1942-03-01	ДА	ЮФ	12 армия	45 сад
050	1942-03-01	ДА	ЮФ	12 армия	50 оиб
051	1942-03-01	ДА	ЮФ	18 армия
051	1942-03-01	ДА	ЮФ	18 армия	8 гв. мп
051	1942-03-01	ДА	ЮФ	18 армия	1 д
051	1942-03-01	ДА	ЮФ	18 армия	20 иад
051	1942-03-01	ДА	ЮФ	18 армия	68 оиб
051	1942-03-01	ДА	ЮФ	18 армия	517 осб
052	1942-03-01	ДА	ЮФ	37 армия
052	1942-03-01	ДА	ЮФ	37 армия	2 гв. мп
052	1942-03-01	ДА	ЮФ	37 армия	2 д
052	1942-03-01	ДА	ЮФ	37 армия	2 тбр
052	1942-03-01	ДА	ЮФ	37 армия	76 сад
053	1942-03-01	ДА	ЮФ	56 армия
053	1942-03-01	ДА	ЮФ	56 армия	30 сд
053	1942-03-01	ДА	ЮФ	56 армия	31 сд
053	1942-03-01	ДА	ЮФ	56 армия	339 сд
053	1942-03-01	ДА	ЮФ	56 армия	347 сд
053	1942-03-01	ДА	ЮФ	56 армия	16 сбр
053	1942-03-01	ДА	ЮФ	56 армия	17 ап
053	1942-03-01	ДА	ЮФ	56 армия	574 гап
053	1942-03-01	ДА	ЮФ	56 армия	574 оадн
053	1942-03-01	ДА	ЮФ	56 армия	14 огв. мдн
053	1942-03-01	ДА	ЮФ	56 армия	7 одн бронепоездов
053	1942-03-01	ДА	ЮФ	56 армия	73 сад
053	1942-03-01	ДА	ЮФ	56 армия	74 сад
053	1942-03-01	ДА	ЮФ	56 армия	1 осб
053	1942-03-01	ДА	ЮФ	56 армия	2 осб
053	1942-03-01	ДА	ЮФ	56 армия	522 осб
053	1942-03-01	ДА	ЮФ	56 армия	1581 осб
053	1942-03-01	ДА	ЮФ	56 армия	1602 осб
053	1942-03-01	ДА	ЮФ	56 армия	1615 осб
053	1942-03-01	ДА	ЮФ	56 армия	1593 оминсб
054	1942-03-01	ДА	ЮФ	57 армия
054	1942-03-01	ДА	ЮФ	57 армия	1 кк
054	1942-03-01	ДА	ЮФ	57 армия	35 кд
054	1942-03-01	ДА	ЮФ	57 армия	56 кд
054	1942-03-01	ДА	ЮФ	57 армия	68 кд
054	1942-03-01	ДА	ЮФ	57 армия	2 кк 
054	1942-03-01	ДА	ЮФ	57 армия	62 кд
054	1942-03-01	ДА	ЮФ	57 армия	64 кд
054	1942-03-01	ДА	ЮФ	57 армия	70 кд
054	1942-03-01	ДА	ЮФ	57 армия	5 кк 
054	1942-03-01	ДА	ЮФ	57 армия	34 кд
054	1942-03-01	ДА	ЮФ	57 армия	60 кд
054	1942-03-01	ДА	ЮФ	57 армия	79 кд
054	1942-03-01	ДА	ЮФ	57 армия	229 ап
054	1942-03-01	ДА	ЮФ	57 армия	754 ап ПТО
054	1942-03-01	ДА	ЮФ	57 армия	4 гв.
054	1942-03-01	ДА	ЮФ	57 армия	15 тбр
054	1942-03-01	ДА	ЮФ	57 армия	121 тбр
054	1942-03-01	ДА	ЮФ	57 армия	130 тбр
054	1942-03-01	ДА	ЮФ	57 армия	131 тбр
054	1942-03-01	ДА	ЮФ	57 армия	14 сад
054	1942-03-01	ДА	ЮФ	57 армия	9 оиб
054	1942-03-01	ДА	ЮФ	57 армия	26 пмб
054	1942-03-01	ДА	ЮФ	57 армия	96 пмб
055	1942-03-01	ДА	ЮФ	15 сд
055	1942-03-01	ДА	ЮФ	278 сд
055	1942-03-01	ДА	ЮФ	295 сд
055	1942-03-01	ДА	ЮФ	296 сд
055	1942-03-01	ДА	ЮФ	262 ап
055	1942-03-01	ДА	ЮФ	266 ап
055	1942-03-01	ДА	ЮФ	268 ап
055	1942-03-01	ДА	ЮФ	368 ап
055	1942-03-01	ДА	ЮФ	377 ап
055	1942-03-01	ДА	ЮФ	648 ап
055	1942-03-01	ДА	ЮФ	689 ап
055	1942-03-01	ДА	ЮФ	880 ап
055	1942-03-01	ДА	ЮФ	48 огв. мдн
055	1942-03-01	ДА	ЮФ	101 огв. мдн
055	1942-03-01	ДА	ЮФ	3 тбр
055	1942-03-01	ДА	ЮФ	54 тбр
055	1942-03-01	ДА	ЮФ	75 отб
055	1942-03-01	ДА	ЮФ	21 сад
055	1942-03-01	ДА	ЮФ	246 иап
055	1942-03-01	ДА	ЮФ	38 ип
055	1942-03-01	ДА	ЮФ	19 пмб
055	1942-03-01	ДА	ЮФ	21 пмб
055	1942-03-01	ДА	ЮФ	22 пмб
055	1942-03-01	ДА	ЮФ	35 пмб
055	1942-03-01	ДА	ЮФ	37 пмб
055	1942-03-01	ДА	ЮФ	85 пмб
056	1942-03-01	ДА	КрФ
056	1942-03-01	ДА	КрФ	44 армия
056	1942-03-01	ДА	КрФ	44 армия	265 ап
056	1942-03-01	ДА	КрФ	44 армия	2 д
056	1942-03-01	ДА	КрФ	44 армия	7 гв. мп
056	1942-03-01	ДА	КрФ	44 армия	1 д
056	1942-03-01	ДА	КрФ	44 армия	220 озадн
056	1942-03-01	ДА	КрФ	44 армия	319 озадн
056	1942-03-01	ДА	КрФ	44 армия	348 озадн
056	1942-03-01	ДА	КрФ	44 армия	24 отп
056	1942-03-01	ДА	КрФ	44 армия	126 отб
056	1942-03-01	ДА	КрФ	44 армия	19 осб
057	1942-03-01	ДА	КрФ	47 армия
057	1942-03-01	ДА	КрФ	47 армия	236 сд
057	1942-03-01	ДА	КрФ	47 армия	396 сд
057	1942-03-01	ДА	КрФ	47 армия	400 сд
057	1942-03-01	ДА	КрФ	47 армия	72 кд
057	1942-03-01	ДА	КрФ	47 армия	56 тбр
058	1942-03-01	ДА	КрФ	51 армия
058	1942-03-01	ДА	КрФ	51 армия	77 гсд
058	1942-03-01	ДА	КрФ	51 армия	138 гсд
058	1942-03-01	ДА	КрФ	51 армия	302 гсд
058	1942-03-01	ДА	КрФ	51 армия	390 сд
058	1942-03-01	ДА	КрФ	51 армия	83 бр. морской пехоты
058	1942-03-01	ДА	КрФ	51 армия	25 пап
058	1942-03-01	ДА	КрФ	51 армия	456 пап
058	1942-03-01	ДА	КрФ	51 армия	547 пап
058	1942-03-01	ДА	КрФ	51 армия	989 ап ПТО
058	1942-03-01	ДА	КрФ	51 армия	294 озадн
058	1942-03-01	ДА	КрФ	51 армия	339 озадн
058	1942-03-01	ДА	КрФ	51 армия	39 тбр
058	1942-03-01	ДА	КрФ	51 армия	40 тбр
058	1942-03-01	ДА	КрФ	51 армия	55 тбр
058	1942-03-01	ДА	КрФ	51 армия	132 оиб
058	1942-03-01	ДА	КрФ	51 армия	205 оиб
059	1942-03-01	ДА	КрФ	Приморская армия
059	1942-03-01	ДА	КрФ	Приморская армия	8 гв. мп
059	1942-03-01	ДА	КрФ	Приморская армия	3 д
059	1942-03-01	ДА	КрФ	Приморская армия	2 зенап
059	1942-03-01	ДА	КрФ	Приморская армия	26 озадн
059	1942-03-01	ДА	КрФ	Приморская армия	81 отб
059	1942-03-01	ДА	КрФ	Приморская армия	125 отб
059	1942-03-01	ДА	КрФ	Приморская армия	82 осб
060	1942-03-01	ДА	КрФ	156 сд
060	1942-03-01	ДА	КрФ	276 сд
060	1942-03-01	ДА	КрФ	320 сд
060	1942-03-01	ДА	КрФ	18 гв. мп
060	1942-03-01	ДА	КрФ	344 озадн
060	1942-03-01	ДА	КрФ	388 озадн
060	1942-03-01	ДА	КрФ	509 озадн
060	1942-03-01	ДА	КрФ	79 отб
060	1942-03-01	ДА	КрФ	25 иад
060	1942-03-01	ДА	КрФ	71 иад
060	1942-03-01	ДА	КрФ	72 иад
060	1942-03-01	ДА	КрФ	135 иад
060	1942-03-01	ДА	КрФ	132 сад
060	1942-03-01	ДА	КрФ	23 каэ
060	1942-03-01	ДА	КрФ	40 каэ
060	1942-03-01	ДА	КрФ	151 раэ
060	1942-03-01	ДА	КрФ	152 раэ
060	1942-03-01	ДА	КрФ	3 оиб
060	1942-03-01	ДА	КрФ	75 оиб
060	1942-03-01	ДА	КрФ	256 оиб
060	1942-03-01	ДА	КрФ	1649 осб
060	1942-03-01	ДА	КрФ	54 пмб
061	1942-03-01	ДА	ОА
061	1942-03-01	ДА	ОА	7 отдельная армия
061	1942-03-01	ДА	ОА	7 отдельная армия	21 сд
061	1942-03-01	ДА	ОА	7 отдельная армия	67 сд
061	1942-03-01	ДА	ОА	7 отдельная армия	114 сд
061	1942-03-01	ДА	ОА	7 отдельная армия	272 сд
061	1942-03-01	ДА	ОА	7 отдельная армия	314 сд
061	1942-03-01	ДА	ОА	7 отдельная армия	70 морские сбр
061	1942-03-01	ДА	ОА	7 отдельная армия	73 морские сбр
061	1942-03-01	ДА	ОА	7 отдельная армия	111 олыжб
061	1942-03-01	ДА	ОА	7 отдельная армия	119 олыжб
061	1942-03-01	ДА	ОА	7 отдельная армия	120 олыжб
061	1942-03-01	ДА	ОА	7 отдельная армия	189 олыжб
061	1942-03-01	ДА	ОА	7 отдельная армия	190 олыжб
061	1942-03-01	ДА	ОА	7 отдельная армия	191 олыжб
061	1942-03-01	ДА	ОА	7 отдельная армия	192 олыжб
061	1942-03-01	ДА	ОА	7 отдельная армия	109 гап
061	1942-03-01	ДА	ОА	7 отдельная армия	480 гап
061	1942-03-01	ДА	ОА	7 отдельная армия	45 огв. мдн
061	1942-03-01	ДА	ОА	7 отдельная армия	54 озадн
061	1942-03-01	ДА	ОА	7 отдельная армия	4 оаэсб
061	1942-03-01	ДА	ОА	7 отдельная армия	28 оаэсб
061	1942-03-01	ДА	ОА	7 отдельная армия	4 гв. бап
061	1942-03-01	ДА	ОА	7 отдельная армия	427 иап
061	1942-03-01	ДА	ОА	7 отдельная армия	524 иап
061	1942-03-01	ДА	ОА	7 отдельная армия	18 оиб
061	1942-03-01	ДА	ОА	7 отдельная армия	40 пмб
062	1942-03-01	ДА	МЗО
062	1942-03-01	ДА	МЗО	24 армия
063	1942-03-01	ДА	МЗО	3 саперная армия
063	1942-03-01	ДА	МЗО	3 саперная армия	4 сбр
063	1942-03-01	ДА	МЗО	3 саперная армия	6 сбр
064	1942-03-01	ДА	МЗО	2 истребительный отряд
064	1942-03-01	ДА	МЗО	153 УР
064	1942-03-01	ДА	МЗО	154 УР
064	1942-03-01	ДА	МЗО	155 УР
064	1942-03-01	ДА	МЗО	156 УР
064	1942-03-01	ДА	МЗО	157 УР
064	1942-03-01	ДА	МЗО	41 гв. ап
064	1942-03-01	ДА	МЗО	402 гап б/м
064	1942-03-01	ДА	МЗО	515 гап б/м
064	1942-03-01	ДА	МЗО	527 гап б/м
064	1942-03-01	ДА	МЗО	524 тпап
064	1942-03-01	ДА	МЗО	222 ап ПТО
064	1942-03-01	ДА	МЗО	316 ап ПТО
064	1942-03-01	ДА	МЗО	452 ап ПТО
064	1942-03-01	ДА	МЗО	540 ап ПТО
064	1942-03-01	ДА	МЗО	702 ап ПТО
064	1942-03-01	ДА	МЗО	768 ап ПТО
064	1942-03-01	ДА	МЗО	253 озадн
064	1942-03-01	ДА	МЗО	53 отд. бронепоезд
064	1942-03-01	ДА	МЗО	173 бап
064	1942-03-01	ДА	МЗО	161 оиб
064	1942-03-01	ДА	МЗО	162 оиб
065	1942-03-01	ДА	ДБА
065	1942-03-01	ДА	ДБА	1 ад
065	1942-03-01	ДА	ДБА	2 ад
065	1942-03-01	ДА	ДБА	23 ад
065	1942-03-01	ДА	ДБА	26 ад
065	1942-03-01	ДА	ДБА	40 ад
065	1942-03-01	ДА	ДБА	42 ад
065	1942-03-01	ДА	ДБА	50 ад
065	1942-03-01	ДА	ДБА	133 ад
065	1942-03-01	ДА	ДБА	14 тбап
065	1942-03-01	ДА	ДБА	40 рап
066	1942-03-01	ПВО
066	1942-03-01	ПВО	ПВО ДА
066	1942-03-01	ПВО	ПВО ДА	Карельский фронт
066	1942-03-01	ПВО	ПВО ДА	Карельский фронт	122 иад
066	1942-03-01	ПВО	ПВО ДА	Карельский фронт	767 иап
066	1942-03-01	ПВО	ПВО ДА	Карельский фронт	768 иап
066	1942-03-01	ПВО	ПВО ДА	Карельский фронт	769 иап
067	1942-03-01	ПВО	ПВО ДА	Карельский фронт	33 озадн
067	1942-03-01	ПВО	ПВО ДА	Карельский фронт	417 озадн
067	1942-03-01	ПВО	ПВО ДА	Карельский фронт	426 озадн
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	2 корпус ПВО
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	115 зенап
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	169 зенап
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	189 зенап
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	192 зенап
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	194 зенап
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	351 зенап
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	2 зенпулп
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	20 озадн
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	251 озадн
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	7 иак 
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	26 иап
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	44 иап
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	123 иап
068	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	124 иап
069	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	1 озадн
069	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	37 озадн
069	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	65 озадн
069	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	177 озадн
069	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	447 озадн
070	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	21 озадн
070	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	25 озадн
070	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	225 озадн
070	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	253 озадн
070	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	432 озадн
070	1942-03-01	ПВО	ПВО ДА	Ленинградский фронт	434 озадн
071	1942-03-01	ПВО	ПВО ДА	Волховский фронт
071	1942-03-01	ПВО	ПВО ДА	Волховский фронт	15 озадн
072	1942-03-01	ПВО	ПВО ДА	Северо-Западный фронт
072	1942-03-01	ПВО	ПВО ДА	Северо-Западный фронт	106 иад
072	1942-03-01	ПВО	ПВО ДА	Северо-Западный фронт	253 иап
072	1942-03-01	ПВО	ПВО ДА	Северо-Западный фронт	441 иап
072	1942-03-01	ПВО	ПВО ДА	Северо-Западный фронт	630 иап
073	1942-03-01	ПВО	ПВО ДА	Северо-Западный фронт	87 озадн
073	1942-03-01	ПВО	ПВО ДА	Северо-Западный фронт	215 озадн
073	1942-03-01	ПВО	ПВО ДА	Северо-Западный фронт	248 озадн
073	1942-03-01	ПВО	ПВО ДА	Северо-Западный фронт	256 озадн
073	1942-03-01	ПВО	ПВО ДА	Северо-Западный фронт	271 озадн
074	1942-03-01	ПВО	ПВО ДА	Брянский фронт
074	1942-03-01	ПВО	ПВО ДА	Брянский фронт	36 иад
074	1942-03-01	ПВО	ПВО ДА	Брянский фронт	234 иап
074	1942-03-01	ПВО	ПВО ДА	Брянский фронт	591 иап
074	1942-03-01	ПВО	ПВО ДА	Брянский фронт	785 иап
075	1942-03-01	ПВО	ПВО ДА	Брянский фронт	733 зенап
075	1942-03-01	ПВО	ПВО ДА	Брянский фронт	290 озадн
075	1942-03-01	ПВО	ПВО ДА	Брянский фронт	308 озадн
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	3 дивизия ПВО
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	183 зенап
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	254 зенап
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	93 озадн
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	96 озадн
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	4 дивизия ПВО 
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	317 зенап
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	736 зенап
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	79 озадн
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	86 озадн
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	141 озадн
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	288 озадн
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	436 озадн
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	101 иад 
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	487 иап
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	573 иап
076	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	581 иап
077	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	746 зенап
077	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	135 озадн
077	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	296 озадн
077	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	54 отд. зен. бронепоезда
077	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	55 отд. зен. бронепоезда
077	1942-03-01	ПВО	ПВО ДА	Юго-Западный фронт	56 отд. зен. бронепоезда
078	1942-03-01	ПВО	ПВО ДА	Южный фронт
078	1942-03-01	ПВО	ПВО ДА	Южный фронт	18 озадн
078	1942-03-01	ПВО	ПВО ДА	Южный фронт	36 озадн
078	1942-03-01	ПВО	ПВО ДА	Южный фронт	57 озадн
078	1942-03-01	ПВО	ПВО ДА	Южный фронт	286 озадн
078	1942-03-01	ПВО	ПВО ДА	Южный фронт	364 озадн
078	1942-03-01	ПВО	ПВО ДА	Южный фронт	375 озадн
078	1942-03-01	ПВО	ПВО ДА	Южный фронт	411 озадн
079	1942-03-01	ПВО	ПВО ДА	Южный фронт	16 зенап
079	1942-03-01	ПВО	ПВО ДА	Южный фронт	113 озадн
079	1942-03-01	ПВО	ПВО ДА	Южный фронт	159 озадн
079	1942-03-01	ПВО	ПВО ДА	Южный фронт	165 озадн
079	1942-03-01	ПВО	ПВО ДА	Южный фронт	179 озадн
079	1942-03-01	ПВО	ПВО ДА	Южный фронт	234 озадн
079	1942-03-01	ПВО	ПВО ДА	Южный фронт	235 озадн
079	1942-03-01	ПВО	ПВО ДА	Южный фронт	383 озадн
079	1942-03-01	ПВО	ПВО ДА	Южный фронт	537 озадн
079	1942-03-01	ПВО	ПВО ДА	Южный фронт	540 озадн
080	1942-03-01	ПВО	ПВО ДА	Крымский фронт
080	1942-03-01	ПВО	ПВО ДА	Крымский фронт	15 бригада ПВО
080	1942-03-01	ПВО	ПВО ДА	Крымский фронт	638 зенап
080	1942-03-01	ПВО	ПВО ДА	Крымский фронт	214 озадн
080	1942-03-01	ПВО	ПВО ДА	Крымский фронт	224 озадн
080	1942-03-01	ПВО	ПВО ДА	Крымский фронт	310 озадн
080	1942-03-01	ПВО	ПВО ДА	Крымский фронт	343 озадн
