001	1943-05-01	ДА
001	1943-05-01	ДА	КарФ
001	1943-05-01	ДА	КарФ	14 армия
057	1943-05-01	ДА	ЦФ	1067 зенап
057	1943-05-01	ДА	ЦФ	1356 зенап
057	1943-05-01	ДА	ЦФ	1362 зенап
057	1943-05-01	ДА	ЦФ	1368 зенап
057	1943-05-01	ДА	ЦФ	10 зенад 
057	1943-05-01	ДА	ЦФ	836 зенап
057	1943-05-01	ДА	ЦФ	994 зенап
057	1943-05-01	ДА	ЦФ	997 зенап
057	1943-05-01	ДА	ЦФ	16 зенад 
057	1943-05-01	ДА	ЦФ	728 зенап
057	1943-05-01	ДА	ЦФ	325 зенап
057	1943-05-01	ДА	ЦФ	461 зенап
057	1943-05-01	ДА	ЦФ	581 зенап
057	1943-05-01	ДА	ЦФ	1263 зенап
057	1943-05-01	ДА	ЦФ	9 тк 
057	1943-05-01	ДА	ЦФ	23 тбр
057	1943-05-01	ДА	ЦФ	95 тбр
057	1943-05-01	ДА	ЦФ	108 тбр
057	1943-05-01	ДА	ЦФ	19 тк 
057	1943-05-01	ДА	ЦФ	101 тбр
057	1943-05-01	ДА	ЦФ	202 тбр
057	1943-05-01	ДА	ЦФ	27 гв.
057	1943-05-01	ДА	ЦФ	237 отп
057	1943-05-01	ДА	ЦФ	1442 сап
057	1943-05-01	ДА	ЦФ	40 одн брп
057	1943-05-01	ДА	ЦФ	1 гв. ибр с/н
057	1943-05-01	ДА	ЦФ	14 иминбр
057	1943-05-01	ДА	ЦФ	120 оиб
057	1943-05-01	ДА	ЦФ	257 оиб
057	1943-05-01	ДА	ЦФ	49 пмб
057	1943-05-01	ДА	ЦФ	50 пмб
057	1943-05-01	ДА	ЦФ	104 пмб
057	1943-05-01	ДА	ЦФ	741 оминсб
058	1943-05-01	ДА	ВФ
058	1943-05-01	ДА	ВФ	6 гвардейская армия
058	1943-05-01	ДА	ВФ	6 гвардейская армия	22 гв. ск
058	1943-05-01	ДА	ВФ	6 гвардейская армия	67 гв. сд
058	1943-05-01	ДА	ВФ	6 гвардейская армия	71 гв. сд
058	1943-05-01	ДА	ВФ	6 гвардейская армия	90 гв. сд
058	1943-05-01	ДА	ВФ	6 гвардейская армия	23 гв. ск 
058	1943-05-01	ДА	ВФ	6 гвардейская армия	51 гв.
058	1943-05-01	ДА	ВФ	6 гвардейская армия	52 гв.
058	1943-05-01	ДА	ВФ	6 гвардейская армия	89 гв. сд
058	1943-05-01	ДА	ВФ	6 гвардейская армия	6 оибр
058	1943-05-01	ДА	ВФ	6 гвардейская армия	27 пабр
058	1943-05-01	ДА	ВФ	6 гвардейская армия	33 пабр
058	1943-05-01	ДА	ВФ	6 гвардейская армия	1 иптап
058	1943-05-01	ДА	ВФ	6 гвардейская армия	2 иптап
058	1943-05-01	ДА	ВФ	6 гвардейская армия	493 иптап
058	1943-05-01	ДА	ВФ	6 гвардейская армия	496 иптап
058	1943-05-01	ДА	ВФ	6 гвардейская армия	611 иптап
058	1943-05-01	ДА	ВФ	6 гвардейская армия	694 иптап
058	1943-05-01	ДА	ВФ	6 гвардейская армия	20 гв. мбр
058	1943-05-01	ДА	ВФ	6 гвардейская армия	21 гв. мбр
058	1943-05-01	ДА	ВФ	6 гвардейская армия	314 гв. мп
058	1943-05-01	ДА	ВФ	6 гвардейская армия	5 гв. мп
058	1943-05-01	ДА	ВФ	6 гвардейская армия	1352 зенап
058	1943-05-01	ДА	ВФ	6 гвардейская армия	1357 зенап
058	1943-05-01	ДА	ВФ	6 гвардейская армия	1363 зенап
058	1943-05-01	ДА	ВФ	6 гвардейская армия	1369 зенап
058	1943-05-01	ДА	ВФ	6 гвардейская армия	96 тбр
058	1943-05-01	ДА	ВФ	6 гвардейская армия	245 отп
058	1943-05-01	ДА	ВФ	6 гвардейская армия	205 оиб
058	1943-05-01	ДА	ВФ	6 гвардейская армия	540 оиб
059	1943-05-01	ДА	ВФ	7 гвардейская армия
059	1943-05-01	ДА	ВФ	7 гвардейская армия	24 гв. ск
059	1943-05-01	ДА	ВФ	7 гвардейская армия	15 гв. сд
059	1943-05-01	ДА	ВФ	7 гвардейская армия	36 гв. сд
059	1943-05-01	ДА	ВФ	7 гвардейская армия	72 гв. сд
059	1943-05-01	ДА	ВФ	7 гвардейская армия	25 гв. ск 
059	1943-05-01	ДА	ВФ	7 гвардейская армия	73 гв.
059	1943-05-01	ДА	ВФ	7 гвардейская армия	81 гв.
059	1943-05-01	ДА	ВФ	7 гвардейская армия	78 гв. сд
059	1943-05-01	ДА	ВФ	7 гвардейская армия	109 гв. аап
059	1943-05-01	ДА	ВФ	7 гвардейская армия	161 гв. аап
059	1943-05-01	ДА	ВФ	7 гвардейская армия	115 гв.
059	1943-05-01	ДА	ВФ	7 гвардейская армия	2 иптап
059	1943-05-01	ДА	ВФ	7 гвардейская армия	670 зенап
059	1943-05-01	ДА	ВФ	7 гвардейская армия	743 зенап
059	1943-05-01	ДА	ВФ	7 гвардейская армия	1119 зенап
059	1943-05-01	ДА	ВФ	7 гвардейская армия	1181 зенап
059	1943-05-01	ДА	ВФ	7 гвардейская армия	27 гв. тбр
059	1943-05-01	ДА	ВФ	7 гвардейская армия	167 отп
059	1943-05-01	ДА	ВФ	7 гвардейская армия	262 отп
059	1943-05-01	ДА	ВФ	7 гвардейская армия	34 одн брп
059	1943-05-01	ДА	ВФ	7 гвардейская армия	60 исбр
059	1943-05-01	ДА	ВФ	7 гвардейская армия	329 оиб
060	1943-05-01	ДА	ВФ	38 армия
060	1943-05-01	ДА	ВФ	38 армия	314 гв. мп
060	1943-05-01	ДА	ВФ	38 армия	441 д
060	1943-05-01	ДА	ВФ	38 армия	9 зенад 
060	1943-05-01	ДА	ВФ	38 армия	981 зенап
060	1943-05-01	ДА	ВФ	38 армия	180 тбр
060	1943-05-01	ДА	ВФ	38 армия	192 тбр
060	1943-05-01	ДА	ВФ	38 армия	268 оиб
060	1943-05-01	ДА	ВФ	38 армия	1505 оминсб
061	1943-05-01	ДА	ВФ	40 армия
061	1943-05-01	ДА	ВФ	40 армия	9 зенад
061	1943-05-01	ДА	ВФ	40 армия	800 зенап
061	1943-05-01	ДА	ВФ	40 армия	974 зенап
061	1943-05-01	ДА	ВФ	40 армия	933 зенап
061	1943-05-01	ДА	ВФ	40 армия	59 отп
061	1943-05-01	ДА	ВФ	40 армия	60 отп
061	1943-05-01	ДА	ВФ	40 армия	14 оиб
062	1943-05-01	ДА	ВФ	69 армия
062	1943-05-01	ДА	ВФ	69 армия	107 сд
062	1943-05-01	ДА	ВФ	69 армия	111 сд
062	1943-05-01	ДА	ВФ	69 армия	183 сд
062	1943-05-01	ДА	ВФ	69 армия	270 сд
062	1943-05-01	ДА	ВФ	69 армия	305 сд
062	1943-05-01	ДА	ВФ	69 армия	1112 аап
062	1943-05-01	ДА	ВФ	69 армия	1289 зенап
062	1943-05-01	ДА	ВФ	69 армия	201 тбр
062	1943-05-01	ДА	ВФ	69 армия	328 оиб
063	1943-05-01	ДА	ВФ	1 танковая армия
063	1943-05-01	ДА	ВФ	1 танковая армия	3 мк
063	1943-05-01	ДА	ВФ	1 танковая армия	1 мбр
063	1943-05-01	ДА	ВФ	1 танковая армия	3 мбр
063	1943-05-01	ДА	ВФ	1 танковая армия	10 мбр
063	1943-05-01	ДА	ВФ	1 танковая армия	49 тбр
063	1943-05-01	ДА	ВФ	1 танковая армия	35 иптап
063	1943-05-01	ДА	ВФ	1 танковая армия	405 огв. мдн
063	1943-05-01	ДА	ВФ	1 танковая армия	6 тк 
063	1943-05-01	ДА	ВФ	1 танковая армия	22 тбр
063	1943-05-01	ДА	ВФ	1 танковая армия	112 тбр
063	1943-05-01	ДА	ВФ	1 танковая армия	200 тбр
063	1943-05-01	ДА	ВФ	1 танковая армия	538 иптап
063	1943-05-01	ДА	ВФ	1 танковая армия	62 отп
063	1943-05-01	ДА	ВФ	1 танковая армия	63 отп
063	1943-05-01	ДА	ВФ	1 танковая армия	64 отп
063	1943-05-01	ДА	ВФ	1 танковая армия	71 оиб
063	1943-05-01	ДА	ВФ	1 танковая армия	267 оиб
064	1943-05-01	ДА	ВФ	2 воздушная армия
064	1943-05-01	ДА	ВФ	2 воздушная армия	1 бак
064	1943-05-01	ДА	ВФ	2 воздушная армия	1 гв.
064	1943-05-01	ДА	ВФ	2 воздушная армия	1 шак 
064	1943-05-01	ДА	ВФ	2 воздушная армия	266 шад
064	1943-05-01	ДА	ВФ	2 воздушная армия	292 шад
064	1943-05-01	ДА	ВФ	2 воздушная армия	4 иак 
064	1943-05-01	ДА	ВФ	2 воздушная армия	294 иад
064	1943-05-01	ДА	ВФ	2 воздушная армия	302 иад
064	1943-05-01	ДА	ВФ	2 воздушная армия	208 нбад
064	1943-05-01	ДА	ВФ	2 воздушная армия	454 лбап
064	1943-05-01	ДА	ВФ	2 воздушная армия	13 каэ
065	1943-05-01	ДА	ВФ	35 гв. ск
065	1943-05-01	ДА	ВФ	92 гв. сд
065	1943-05-01	ДА	ВФ	93 гв. сд
065	1943-05-01	ДА	ВФ	94 гв. сд
065	1943-05-01	ДА	ВФ	6 гв. кк 
065	1943-05-01	ДА	ВФ	8 гв. кд
065	1943-05-01	ДА	ВФ	13 гв. кд
065	1943-05-01	ДА	ВФ	6 гв. оиптдн
065	1943-05-01	ДА	ВФ	29 габр 
065	1943-05-01	ДА	ВФ	1528 гап
065	1943-05-01	ДА	ВФ	522 гап БМ
065	1943-05-01	ДА	ВФ	1148 гап БМ
065	1943-05-01	ДА	ВФ	1240 иптап
065	1943-05-01	ДА	ВФ	1244 иптап
065	1943-05-01	ДА	ВФ	36 гв. мп
065	1943-05-01	ДА	ВФ	97 гв. мп
065	1943-05-01	ДА	ВФ	315 гв. мп
065	1943-05-01	ДА	ВФ	332 озадн
065	1943-05-01	ДА	ВФ	626 озадн
065	1943-05-01	ДА	ВФ	2 гв. тк 
065	1943-05-01	ДА	ВФ	4 гв. тбр
065	1943-05-01	ДА	ВФ	25 гв. тбр
065	1943-05-01	ДА	ВФ	26 гв. тбр
065	1943-05-01	ДА	ВФ	1500 иптап
065	1943-05-01	ДА	ВФ	5 гв. тк 
065	1943-05-01	ДА	ВФ	20 гв. тбр
065	1943-05-01	ДА	ВФ	21 гв. тбр
065	1943-05-01	ДА	ВФ	22 гв. тбр
065	1943-05-01	ДА	ВФ	1499 иптап
065	1943-05-01	ДА	ВФ	4 иминбр
065	1943-05-01	ДА	ВФ	13 гв. батальон минеров
065	1943-05-01	ДА	ВФ	6 пмб
065	1943-05-01	ДА	ВФ	15 пмб
065	1943-05-01	ДА	ВФ	20 пмб
065	1943-05-01	ДА	ВФ	23 пмб
066	1943-05-01	ДА	ЮЗФ
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	6 гв. ск
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	44 гв.
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	60 гв.
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	195 сд
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	29 гв. ск 
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	50 сд
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	57 гв. сд
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	7 ад 
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	11 лабр
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	25 габр
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	9 ад 
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	30 пабр
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	23 габр 
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	221 гап
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	42 гв. кап
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	526 аминп
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	580 зенап
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	1 гв. мк 
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	17 гв. тп
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	62 исбр
066	1943-05-01	ДА	ЮЗФ	1 гвардейская армия	358 оиб
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	34 гв. ск
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	47 гв. сд
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	59 гв. сд
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	61 гв. сд
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	32 ск 
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	259 сд
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	266 сд
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	279 сд
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	243 сд
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	396 аап
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	518 пап
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	1110 пап
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	179 иптап
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	534 иптап
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	626 зенап
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	1257 зенап
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	5 гв. мсбр
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	50 омцб
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	54 омцб
067	1943-05-01	ДА	ЮЗФ	3 гвардейская армия	322 оиб
068	1943-05-01	ДА	ЮЗФ	6 армия
068	1943-05-01	ДА	ЮЗФ	6 армия	4 гв. ск
068	1943-05-01	ДА	ЮЗФ	6 армия	20 гв.
068	1943-05-01	ДА	ЮЗФ	6 армия	35 гв.
068	1943-05-01	ДА	ЮЗФ	6 армия	106 сбр
068	1943-05-01	ДА	ЮЗФ	6 армия	26 гв. ск 
068	1943-05-01	ДА	ЮЗФ	6 армия	38 гв. сд
068	1943-05-01	ДА	ЮЗФ	6 армия	41 гв. сд
068	1943-05-01	ДА	ЮЗФ	6 армия	62 гв. сд
068	1943-05-01	ДА	ЮЗФ	6 армия	34 ск 
068	1943-05-01	ДА	ЮЗФ	6 армия	6 сд
068	1943-05-01	ДА	ЮЗФ	6 армия	152 сд
068	1943-05-01	ДА	ЮЗФ	6 армия	267 сд
068	1943-05-01	ДА	ЮЗФ	6 армия	25 гв. сд
068	1943-05-01	ДА	ЮЗФ	6 армия	11 ад 
068	1943-05-01	ДА	ЮЗФ	6 армия	31 лабр
068	1943-05-01	ДА	ЮЗФ	6 армия	40 габр
068	1943-05-01	ДА	ЮЗФ	6 армия	33 иптап
068	1943-05-01	ДА	ЮЗФ	6 армия	174 иптап
068	1943-05-01	ДА	ЮЗФ	6 армия	1249 иптап
068	1943-05-01	ДА	ЮЗФ	6 армия	524 аминп
068	1943-05-01	ДА	ЮЗФ	6 армия	1290 зенап
068	1943-05-01	ДА	ЮЗФ	6 армия	1474 зенап
068	1943-05-01	ДА	ЮЗФ	6 армия	115 тбр
068	1943-05-01	ДА	ЮЗФ	6 армия	350 оиб
068	1943-05-01	ДА	ЮЗФ	6 армия	370 оиб
069	1943-05-01	ДА	ЮЗФ	12 армия
069	1943-05-01	ДА	ЮЗФ	12 армия	172 сд
069	1943-05-01	ДА	ЮЗФ	12 армия	203 сд
069	1943-05-01	ДА	ЮЗФ	12 армия	244 сд
069	1943-05-01	ДА	ЮЗФ	12 армия	333 сд
069	1943-05-01	ДА	ЮЗФ	12 армия	350 сд
069	1943-05-01	ДА	ЮЗФ	12 армия	1587 зенап
069	1943-05-01	ДА	ЮЗФ	12 армия	56 омцб
069	1943-05-01	ДА	ЮЗФ	12 армия	181 оиб
069	1943-05-01	ДА	ЮЗФ	12 армия	269 оиб
070	1943-05-01	ДА	ЮЗФ	57 армия
070	1943-05-01	ДА	ЮЗФ	57 армия	27 гв. ск
070	1943-05-01	ДА	ЮЗФ	57 армия	14 гв. сд
070	1943-05-01	ДА	ЮЗФ	57 армия	48 гв. сд
070	1943-05-01	ДА	ЮЗФ	57 армия	58 гв. сд
070	1943-05-01	ДА	ЮЗФ	57 армия	19 сд
070	1943-05-01	ДА	ЮЗФ	57 армия	52 сд
070	1943-05-01	ДА	ЮЗФ	57 армия	113 сд
070	1943-05-01	ДА	ЮЗФ	57 армия	303 сд
070	1943-05-01	ДА	ЮЗФ	57 армия	3 гв. ад 
070	1943-05-01	ДА	ЮЗФ	57 армия	9 гв. пабр
070	1943-05-01	ДА	ЮЗФ	57 армия	9 ад 
070	1943-05-01	ДА	ЮЗФ	57 армия	26 лабр
070	1943-05-01	ДА	ЮЗФ	57 армия	595 иптап
070	1943-05-01	ДА	ЮЗФ	57 армия	1172 иптап
070	1943-05-01	ДА	ЮЗФ	57 армия	1176 иптап
070	1943-05-01	ДА	ЮЗФ	57 армия	1245 иптап
070	1943-05-01	ДА	ЮЗФ	57 армия	319 зенап
070	1943-05-01	ДА	ЮЗФ	57 армия	470 зенап
070	1943-05-01	ДА	ЮЗФ	57 армия	173 тбр
070	1943-05-01	ДА	ЮЗФ	57 армия	179 тбр
070	1943-05-01	ДА	ЮЗФ	57 армия	15 иминбр
071	1943-05-01	ДА	ЮЗФ	62 армия
071	1943-05-01	ДА	ЮЗФ	62 армия	28 гв. ск
071	1943-05-01	ДА	ЮЗФ	62 армия	39 гв. сд
071	1943-05-01	ДА	ЮЗФ	62 армия	79 гв. сд
071	1943-05-01	ДА	ЮЗФ	62 армия	88 гв. сд
071	1943-05-01	ДА	ЮЗФ	62 армия	74 гв.
071	1943-05-01	ДА	ЮЗФ	62 армия	82 гв.
071	1943-05-01	ДА	ЮЗФ	62 армия	99 аап
071	1943-05-01	ДА	ЮЗФ	62 армия	184 иптап
071	1943-05-01	ДА	ЮЗФ	62 армия	536 иптап
071	1943-05-01	ДА	ЮЗФ	62 армия	565 иптап
071	1943-05-01	ДА	ЮЗФ	62 армия	878 зенап
071	1943-05-01	ДА	ЮЗФ	62 армия	5 гв.
071	1943-05-01	ДА	ЮЗФ	62 армия	9 гв.
071	1943-05-01	ДА	ЮЗФ	62 армия	224 отп
071	1943-05-01	ДА	ЮЗФ	62 армия	326 оиб
071	1943-05-01	ДА	ЮЗФ	62 армия	327 оиб
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	3 сак
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	290 шад
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	7 сак 
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	202 бад
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	9 сак 
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	305 шад
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	306 шад
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	262 нбад
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	208 шап
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	637 шап
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	3 санап
072	1943-05-01	ДА	ЮЗФ	17 воздушная армия	34 каэ
073	1943-05-01	ДА	ЮЗФ	1 гв. кк
073	1943-05-01	ДА	ЮЗФ	1 гв. кд
073	1943-05-01	ДА	ЮЗФ	2 гв. кд
073	1943-05-01	ДА	ЮЗФ	7 гв. кд
073	1943-05-01	ДА	ЮЗФ	1 гв. оиптдн
073	1943-05-01	ДА	ЮЗФ	7 гв. кк 
073	1943-05-01	ДА	ЮЗФ	14 гв. кд
073	1943-05-01	ДА	ЮЗФ	15 гв. кд
073	1943-05-01	ДА	ЮЗФ	16 гв. кд
073	1943-05-01	ДА	ЮЗФ	7 гв. оиптдн
073	1943-05-01	ДА	ЮЗФ	4 кк 
073	1943-05-01	ДА	ЮЗФ	61 кд
073	1943-05-01	ДА	ЮЗФ	81 кд
073	1943-05-01	ДА	ЮЗФ	4 оиптдн
073	1943-05-01	ДА	ЮЗФ	104 сбр
073	1943-05-01	ДА	ЮЗФ	253 сбр
073	1943-05-01	ДА	ЮЗФ	3 гв. ад 
073	1943-05-01	ДА	ЮЗФ	7 гв. лабр
073	1943-05-01	ДА	ЮЗФ	9 ад 
073	1943-05-01	ДА	ЮЗФ	23 габр
073	1943-05-01	ДА	ЮЗФ	11 лабр 
073	1943-05-01	ДА	ЮЗФ	210 лап
073	1943-05-01	ДА	ЮЗФ	150 иптап
073	1943-05-01	ДА	ЮЗФ	426 иптап
073	1943-05-01	ДА	ЮЗФ	462 иптап
073	1943-05-01	ДА	ЮЗФ	532 иптап
073	1943-05-01	ДА	ЮЗФ	1243 иптап
073	1943-05-01	ДА	ЮЗФ	45 гв. мп
073	1943-05-01	ДА	ЮЗФ	58 гв. мп
073	1943-05-01	ДА	ЮЗФ	62 гв. мп
073	1943-05-01	ДА	ЮЗФ	75 гв. мп
073	1943-05-01	ДА	ЮЗФ	87 гв. мп
073	1943-05-01	ДА	ЮЗФ	100 гв. мп
073	1943-05-01	ДА	ЮЗФ	301 гв. мп
073	1943-05-01	ДА	ЮЗФ	302 гв. мп
073	1943-05-01	ДА	ЮЗФ	303 гв. мп
073	1943-05-01	ДА	ЮЗФ	307 огв. мдн
073	1943-05-01	ДА	ЮЗФ	406 огв. мдн
073	1943-05-01	ДА	ЮЗФ	1084 зенап
073	1943-05-01	ДА	ЮЗФ	1089 зенап
073	1943-05-01	ДА	ЮЗФ	1114 зенап
073	1943-05-01	ДА	ЮЗФ	1118 зенап
073	1943-05-01	ДА	ЮЗФ	4 зенад 
073	1943-05-01	ДА	ЮЗФ	606 зенап
073	1943-05-01	ДА	ЮЗФ	638 зенап
073	1943-05-01	ДА	ЮЗФ	640 зенап
073	1943-05-01	ДА	ЮЗФ	658 зенап
073	1943-05-01	ДА	ЮЗФ	22 зенад 
073	1943-05-01	ДА	ЮЗФ	1335 зенап
073	1943-05-01	ДА	ЮЗФ	1341 зенап
073	1943-05-01	ДА	ЮЗФ	1347 зенап
073	1943-05-01	ДА	ЮЗФ	1353 зенап
073	1943-05-01	ДА	ЮЗФ	247 зенап
073	1943-05-01	ДА	ЮЗФ	303 зенап
073	1943-05-01	ДА	ЮЗФ	1 гв. мк 
073	1943-05-01	ДА	ЮЗФ	1 гв. мбр
073	1943-05-01	ДА	ЮЗФ	2 гв. мбр
073	1943-05-01	ДА	ЮЗФ	3 гв. мбр
073	1943-05-01	ДА	ЮЗФ	116 гв. ап
073	1943-05-01	ДА	ЮЗФ	407 огв. мдн
073	1943-05-01	ДА	ЮЗФ	2 тк 
073	1943-05-01	ДА	ЮЗФ	26 тбр
073	1943-05-01	ДА	ЮЗФ	99 тбр
073	1943-05-01	ДА	ЮЗФ	169 тбр
073	1943-05-01	ДА	ЮЗФ	23 тк 
073	1943-05-01	ДА	ЮЗФ	3 тбр
073	1943-05-01	ДА	ЮЗФ	39 тбр
073	1943-05-01	ДА	ЮЗФ	135 тбр
073	1943-05-01	ДА	ЮЗФ	1501 иптап
073	1943-05-01	ДА	ЮЗФ	11 тбр
073	1943-05-01	ДА	ЮЗФ	86 тбр
073	1943-05-01	ДА	ЮЗФ	3 гв. мцп
073	1943-05-01	ДА	ЮЗФ	44 ибр с/н
073	1943-05-01	ДА	ЮЗФ	5 пмбр
073	1943-05-01	ДА	ЮЗФ	19 гв. батальон минеров
074	1943-05-01	ДА	ЮФ
074	1943-05-01	ДА	ЮФ	2 гвардейская армия
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	1 гв. ск
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	24 гв. сд
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	33 гв. сд
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	86 гв. сд
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	13 гв. ск 
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	3 гв. сд
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	49 гв. сд
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	87 гв. сд
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	506 пап
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	1095 пап
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	160 гв.
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	166 гв.
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	1262 зенап
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	1530 зенап
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	2 гв. мк 
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	4 гв. мбр
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	5 гв. мбр
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	6 гв. мбр
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	22 гв. тп
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	54 гв. оиптдн
074	1943-05-01	ДА	ЮФ	2 гвардейская армия	63 исбр
075	1943-05-01	ДА	ЮФ	5 ударная армия
075	1943-05-01	ДА	ЮФ	5 ударная армия	31 гв. ск
075	1943-05-01	ДА	ЮФ	5 ударная армия	4 гв. сд
075	1943-05-01	ДА	ЮФ	5 ударная армия	34 гв. сд
075	1943-05-01	ДА	ЮФ	5 ударная армия	40 гв. сд
075	1943-05-01	ДА	ЮФ	5 ударная армия	126 сд
075	1943-05-01	ДА	ЮФ	5 ударная армия	258 сд
075	1943-05-01	ДА	ЮФ	5 ударная армия	315 сд
075	1943-05-01	ДА	ЮФ	5 ударная армия	5 оибр
075	1943-05-01	ДА	ЮФ	5 ударная армия	1162 пап
075	1943-05-01	ДА	ЮФ	5 ударная армия	507 иптап
075	1943-05-01	ДА	ЮФ	5 ударная армия	487 минп
075	1943-05-01	ДА	ЮФ	5 ударная армия	1617 зенап
075	1943-05-01	ДА	ЮФ	5 ударная армия	61 исбр
076	1943-05-01	ДА	ЮФ	28 армия
076	1943-05-01	ДА	ЮФ	28 армия	248 сд
076	1943-05-01	ДА	ЮФ	28 армия	387 сд
076	1943-05-01	ДА	ЮФ	28 армия	98 сбр
076	1943-05-01	ДА	ЮФ	28 армия	152 сбр
076	1943-05-01	ДА	ЮФ	28 армия	156 сбр
076	1943-05-01	ДА	ЮФ	28 армия	159 сбр
076	1943-05-01	ДА	ЮФ	28 армия	110 гв. аап
076	1943-05-01	ДА	ЮФ	28 армия	521 иптап
076	1943-05-01	ДА	ЮФ	28 армия	1250 иптап
076	1943-05-01	ДА	ЮФ	28 армия	1255 иптап
076	1943-05-01	ДА	ЮФ	28 армия	488 минп
076	1943-05-01	ДА	ЮФ	28 армия	32 гв. тбр
076	1943-05-01	ДА	ЮФ	28 армия	57 оиб
076	1943-05-01	ДА	ЮФ	28 армия	130 оиб
077	1943-05-01	ДА	ЮФ	44 армия
077	1943-05-01	ДА	ЮФ	44 армия	19 минбр
077	1943-05-01	ДА	ЮФ	44 армия	485 минп
077	1943-05-01	ДА	ЮФ	44 армия	133 аминп
077	1943-05-01	ДА	ЮФ	44 армия	1069 зенап
077	1943-05-01	ДА	ЮФ	44 армия	1086 зенап
077	1943-05-01	ДА	ЮФ	44 армия	1113 зенап
077	1943-05-01	ДА	ЮФ	44 армия	1117 зенап
077	1943-05-01	ДА	ЮФ	44 армия	33 гв. тбр
077	1943-05-01	ДА	ЮФ	44 армия	5 гв.
